Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	12:39:15.747	10.023	19.942	22.414	215	1	OK	21/08/2023	12:39:15.747	10.023	16.418	OK	21/08/2023	12:39:15.747	10.023	1021	OK	21/08/2023	12:39:14.945	9.221	19.007	43.009	195	0	OK	21/08/2023	12:39:16.616	10.892	20.638	22.186	89	1	OK	21/08/2023	12:39:16.616	10.892	16.416	OK	21/08/2023	12:39:16.616	10.892	1021	OK	21/08/2023	12:39:15.145	9.421	22.052	43.115	152	0	OK	21/08/2023	12:39:15.836	10.112	16.418	OK			
21/08/2023	12:39:16.749	11.025	19.943	22.414	215	0	OK	21/08/2023	12:39:16.749	11.025	16.415	OK	21/08/2023	12:39:16.749	11.025	1021	OK	21/08/2023	12:39:15.946	10.222	19.041	43.002	196	0	OK	21/08/2023	12:39:17.616	11.892	20.635	22.188	89	1	OK	21/08/2023	12:39:17.616	11.892	16.411	OK	21/08/2023	12:39:17.616	11.892	1021	OK	21/08/2023	12:39:16.146	10.422	22.066	43.112	152	0	OK	21/08/2023	12:39:16.840	11.116	16.415	OK			
21/08/2023	12:39:17.748	12.024	19.938	22.417	215	1	OK	21/08/2023	12:39:17.748	12.024	16.411	OK	21/08/2023	12:39:17.748	12.024	1021	OK	21/08/2023	12:39:16.947	11.223	19.022	43.006	197	0	OK	21/08/2023	12:39:18.614	12.89	20.634	22.19	90	1	OK	21/08/2023	12:39:18.614	12.89	16.409	OK	21/08/2023	12:39:18.614	12.89	1021	OK	21/08/2023	12:39:17.148	11.424	22.066	43.112	152	1	OK	21/08/2023	12:39:17.836	12.113	16.411	OK			
21/08/2023	12:39:18.747	13.023	19.941	22.416	215	1	OK	21/08/2023	12:39:18.747	13.023	16.408	OK	21/08/2023	12:39:18.747	13.023	1021	OK	21/08/2023	12:39:17.946	12.222	19.036	43.003	197	0	OK	21/08/2023	12:39:19.615	13.891	20.632	22.19	89	1	OK	21/08/2023	12:39:19.615	13.891	16.406	OK	21/08/2023	12:39:19.615	13.891	1021	OK	21/08/2023	12:39:18.146	12.422	22.095	43.106	152	0	OK	21/08/2023	12:39:18.835	13.111	16.408	OK			
21/08/2023	12:39:19.749	14.026	19.94	22.416	215	1	OK	21/08/2023	12:39:19.749	14.026	16.406	OK	21/08/2023	12:39:19.749	14.026	1021	OK	21/08/2023	12:39:18.945	13.221	19.031	43.004	198	0	OK	21/08/2023	12:39:20.618	14.895	20.601	22.209	90	1	OK	21/08/2023	12:39:20.618	14.895	16.404	OK	21/08/2023	12:39:20.618	14.895	1021	OK	21/08/2023	12:39:19.147	13.423	22.081	43.109	152	0	OK	21/08/2023	12:39:19.842	14.118	16.406	OK			
21/08/2023	12:39:20.749	15.026	19.94	22.417	215	1	OK	21/08/2023	12:39:20.749	15.026	16.404	OK	21/08/2023	12:39:20.749	15.026	1021	OK	21/08/2023	12:39:19.946	14.222	19.065	42.997	198	1	OK	21/08/2023	12:39:21.618	15.894	20.612	22.202	90	1	OK	21/08/2023	12:39:21.618	15.894	16.402	OK	21/08/2023	12:39:21.618	15.894	1021	OK	21/08/2023	12:39:20.149	14.425	22.076	43.11	152	0	OK	21/08/2023	12:39:20.838	15.114	16.404	OK			
21/08/2023	12:39:21.749	16.025	19.928	22.424	215	1	OK	21/08/2023	12:39:21.749	16.025	16.402	OK	21/08/2023	12:39:21.749	16.025	1021	OK	21/08/2023	12:39:20.946	15.222	19.055	42.999	198	1	OK	21/08/2023	12:39:22.617	16.893	20.615	22.201	89	1	OK	21/08/2023	12:39:22.617	16.893	16.401	OK	21/08/2023	12:39:22.617	16.893	1021	OK	21/08/2023	12:39:21.150	15.426	22.076	43.11	152	1	OK	21/08/2023	12:39:21.838	16.114	16.402	OK			
21/08/2023	12:39:22.748	17.025	19.917	22.43	215	0	OK	21/08/2023	12:39:22.748	17.025	16.401	OK	21/08/2023	12:39:22.748	17.025	1021	OK	21/08/2023	12:39:21.946	16.222	19.065	42.997	199	0	OK	21/08/2023	12:39:23.618	17.894	20.619	22.199	89	1	OK	21/08/2023	12:39:23.618	17.894	16.401	OK	21/08/2023	12:39:23.618	17.894	1021	OK	21/08/2023	12:39:22.151	16.427	22.066	43.112	152	0	OK	21/08/2023	12:39:22.839	17.115	16.401	OK			
21/08/2023	12:39:23.750	18.026	19.943	22.416	215	1	OK	21/08/2023	12:39:23.750	18.026	16.402	OK	21/08/2023	12:39:23.750	18.026	1021	OK	21/08/2023	12:39:22.947	17.223	19.041	43.002	199	1	OK	21/08/2023	12:39:24.618	18.894	20.607	22.205	89	1	OK	21/08/2023	12:39:24.618	18.894	16.401	OK	21/08/2023	12:39:24.618	18.894	1021	OK	21/08/2023	12:39:23.151	17.427	22.062	43.113	152	1	OK	21/08/2023	12:39:23.840	18.117	16.402	OK			
21/08/2023	12:39:24.750	19.026	19.925	22.426	215	0	OK	21/08/2023	12:39:24.750	19.026	16.401	OK	21/08/2023	12:39:24.750	19.026	1021	OK	21/08/2023	12:39:23.946	18.222	19.041	43.002	199	1	OK	21/08/2023	12:39:25.618	19.894	20.602	22.208	90	1	OK	21/08/2023	12:39:25.618	19.894	16.402	OK	21/08/2023	12:39:25.618	19.894	1021	OK	21/08/2023	12:39:24.151	18.427	22.038	43.118	152	0	OK	21/08/2023	12:39:24.842	19.118	16.401	OK			
21/08/2023	12:39:25.748	20.024	19.921	22.428	215	0	OK	21/08/2023	12:39:25.748	20.024	16.402	OK	21/08/2023	12:39:25.748	20.024	1021	OK	21/08/2023	12:39:24.946	19.222	19.07	42.996	199	0	OK	21/08/2023	12:39:26.617	20.893	20.609	22.205	89	1	OK	21/08/2023	12:39:26.617	20.893	16.4	OK	21/08/2023	12:39:26.617	20.893	1021	OK	21/08/2023	12:39:25.152	19.428	22.081	43.109	152	1	OK	21/08/2023	12:39:25.840	20.116	16.401	OK			
21/08/2023	12:39:26.749	21.025	19.912	22.434	215	1	OK	21/08/2023	12:39:26.749	21.025	16.4	OK	21/08/2023	12:39:26.749	21.025	1021	OK	21/08/2023	12:39:25.946	20.223	19.065	42.997	199	1	OK	21/08/2023	12:39:27.618	21.894	20.619	22.2	90	1	OK	21/08/2023	12:39:27.618	21.894	16.398	OK	21/08/2023	12:39:27.618	21.894	1021	OK	21/08/2023	12:39:26.152	20.428	22.023	43.121	152	1	OK	21/08/2023	12:39:26.838	21.114	16.4	OK			
21/08/2023	12:39:27.749	22.025	19.931	22.423	215	1	OK	21/08/2023	12:39:27.749	22.025	16.398	OK	21/08/2023	12:39:27.749	22.025	1021	OK	21/08/2023	12:39:26.946	21.222	19.036	43.003	199	1	OK	21/08/2023	12:39:28.619	22.895	20.62	22.199	90	1	OK	21/08/2023	12:39:28.619	22.895	16.395	OK	21/08/2023	12:39:28.619	22.895	1021	OK	21/08/2023	12:39:27.151	21.427	22.076	43.11	152	1	OK	21/08/2023	12:39:27.839	22.115	16.398	OK			
21/08/2023	12:39:28.753	23.029	19.925	22.427	215	0	OK	21/08/2023	12:39:28.753	23.029	16.395	OK	21/08/2023	12:39:28.753	23.029	1021	OK	21/08/2023	12:39:27.946	22.222	19.017	43.007	199	1	OK	21/08/2023	12:39:29.618	23.894	20.609	22.205	90	1	OK	21/08/2023	12:39:29.618	23.894	16.395	OK	21/08/2023	12:39:29.618	23.894	1021	OK	21/08/2023	12:39:28.153	22.429	22.052	43.115	152	1	OK	21/08/2023	12:39:28.841	23.117	16.395	OK			
21/08/2023	12:39:29.748	24.024	19.903	22.44	215	1	OK	21/08/2023	12:39:29.748	24.024	16.395	OK	21/08/2023	12:39:29.748	24.024	1021	OK	21/08/2023	12:39:28.946	23.222	19.055	42.999	199	1	OK	21/08/2023	12:39:30.620	24.896	20.617	22.201	90	1	OK	21/08/2023	12:39:30.620	24.896	16.394	OK	21/08/2023	12:39:30.620	24.896	1021	OK	21/08/2023	12:39:29.153	23.429	22.033	43.119	152	1	OK	21/08/2023	12:39:29.837	24.113	16.394	OK			
21/08/2023	12:39:30.752	25.028	19.912	22.435	215	1	OK	21/08/2023	12:39:30.752	25.028	16.394	OK	21/08/2023	12:39:30.752	25.028	1021	OK	21/08/2023	12:39:29.945	24.221	19.046	43.001	199	1	OK	21/08/2023	12:39:31.618	25.894	20.597	22.212	90	1	OK	21/08/2023	12:39:31.618	25.894	16.395	OK	21/08/2023	12:39:31.618	25.894	1021	OK	21/08/2023	12:39:30.154	24.43	22.066	43.112	152	0	OK	21/08/2023	12:39:30.841	25.117	16.394	OK			
21/08/2023	12:39:31.753	26.029	19.907	22.437	215	1	OK	21/08/2023	12:39:31.753	26.029	16.395	OK	21/08/2023	12:39:31.753	26.029	1021	OK	21/08/2023	12:39:30.948	25.224	19.06	42.998	199	0	OK	21/08/2023	12:39:32.620	26.896	20.613	22.202	90	1	OK	21/08/2023	12:39:32.620	26.896	16.395	OK	21/08/2023	12:39:32.620	26.896	1021	OK	21/08/2023	12:39:31.154	25.43	22.071	43.111	152	0	OK	21/08/2023	12:39:31.842	26.118	16.394	OK			
21/08/2023	12:39:32.752	27.028	19.907	22.437	215	1	OK	21/08/2023	12:39:32.752	27.028	16.394	OK	21/08/2023	12:39:32.752	27.028	1021	OK	21/08/2023	12:39:31.947	26.223	19.06	42.998	200	0	OK	21/08/2023	12:39:33.620	27.896	20.614	22.203	90	1	OK	21/08/2023	12:39:33.620	27.896	16.393	OK	21/08/2023	12:39:33.620	27.896	1021	OK	21/08/2023	12:39:32.155	26.431	22.081	43.109	152	1	OK	21/08/2023	12:39:32.839	27.115	16.394	OK			
21/08/2023	12:39:33.752	28.028	19.903	22.44	215	1	OK	21/08/2023	12:39:33.752	28.028	16.393	OK	21/08/2023	12:39:33.752	28.028	1021	OK	21/08/2023	12:39:32.946	27.222	19.036	43.003	200	1	OK	21/08/2023	12:39:34.620	28.896	20.627	22.195	90	1	OK	21/08/2023	12:39:34.620	28.896	16.39	OK	21/08/2023	12:39:34.620	28.896	1021	OK	21/08/2023	12:39:33.155	27.431	22.052	43.115	151	1	OK	21/08/2023	12:39:33.842	28.118	16.393	OK			
21/08/2023	12:39:34.754	29.03	19.907	22.438	215	0	OK	21/08/2023	12:39:34.754	29.03	16.39	OK	21/08/2023	12:39:34.754	29.03	1021	OK	21/08/2023	12:39:33.947	28.223	19.055	42.999	200	0	OK	21/08/2023	12:39:35.620	29.896	20.597	22.212	90	1	OK	21/08/2023	12:39:35.620	29.896	16.391	OK	21/08/2023	12:39:35.620	29.896	1021	OK	21/08/2023	12:39:34.156	28.432	22.09	43.107	151	0	OK	21/08/2023	12:39:34.842	29.118	16.39	OK			
21/08/2023	12:39:35.751	30.027	19.902	22.441	215	1	OK	21/08/2023	12:39:35.751	30.027	16.39	OK	21/08/2023	12:39:35.751	30.027	1021	OK	21/08/2023	12:39:34.947	29.223	19.07	42.996	200	0	OK	21/08/2023	12:39:36.619	30.895	20.608	22.206	90	1	OK	21/08/2023	12:39:36.619	30.895	16.391	OK	21/08/2023	12:39:36.619	30.895	1021	OK	21/08/2023	12:39:35.157	29.433	22.085	43.108	151	1	OK	21/08/2023	12:39:35.840	30.116	16.39	OK			
21/08/2023	12:39:36.750	31.026	19.901	22.441	215	1	OK	21/08/2023	12:39:36.750	31.026	16.391	OK	21/08/2023	12:39:36.750	31.026	1021	OK	21/08/2023	12:39:35.948	30.224	19.055	42.999	200	0	OK	21/08/2023	12:39:37.620	31.896	20.606	22.208	90	1	OK	21/08/2023	12:39:37.620	31.896	16.389	OK	21/08/2023	12:39:37.620	31.896	1021	OK	21/08/2023	12:39:36.158	30.434	22.076	43.11	151	0	OK	21/08/2023	12:39:36.840	31.116	16.391	OK			
21/08/2023	12:39:37.751	32.027	19.908	22.437	215	1	OK	21/08/2023	12:39:37.751	32.027	16.39	OK	21/08/2023	12:39:37.751	32.027	1021	OK	21/08/2023	12:39:36.948	31.224	19.05	43	200	1	OK	21/08/2023	12:39:38.621	32.897	20.603	22.209	90	1	OK	21/08/2023	12:39:38.621	32.897	16.388	OK	21/08/2023	12:39:38.621	32.897	1021	OK	21/08/2023	12:39:37.157	31.433	22.052	43.115	151	1	OK	21/08/2023	12:39:37.841	32.117	16.39	OK			
21/08/2023	12:39:38.754	33.03	19.902	22.441	215	1	OK	21/08/2023	12:39:38.754	33.03	16.388	OK	21/08/2023	12:39:38.754	33.03	1021	OK	21/08/2023	12:39:37.948	32.224	19.089	42.992	200	1	OK	21/08/2023	12:39:39.619	33.895	20.604	22.209	90	1	OK	21/08/2023	12:39:39.619	33.895	16.389	OK	21/08/2023	12:39:39.619	33.895	1021	OK	21/08/2023	12:39:38.158	32.434	22.057	43.114	151	0	OK	21/08/2023	12:39:38.844	33.12	16.388	OK			
21/08/2023	12:39:39.751	34.027	19.906	22.439	215	1	OK	21/08/2023	12:39:39.751	34.027	16.388	OK	21/08/2023	12:39:39.751	34.027	1021	OK	21/08/2023	12:39:38.947	33.223	19.079	42.994	200	1	OK	21/08/2023	12:39:40.619	34.895	20.608	22.206	90	1	OK	21/08/2023	12:39:40.619	34.895	16.389	OK	21/08/2023	12:39:40.619	34.895	1021	OK	21/08/2023	12:39:39.158	33.434	22.081	43.109	151	1	OK	21/08/2023	12:39:39.842	34.118	16.388	OK			
21/08/2023	12:39:40.752	35.028	19.897	22.444	215	1	OK	21/08/2023	12:39:40.752	35.028	16.39	OK	21/08/2023	12:39:40.752	35.028	1021	OK	21/08/2023	12:39:39.948	34.224	19.06	42.998	200	1	OK	21/08/2023	12:39:41.622	35.898	20.613	22.203	90	1	OK	21/08/2023	12:39:41.622	35.898	16.392	OK	21/08/2023	12:39:41.622	35.898	1021	OK	21/08/2023	12:39:40.159	34.435	22.062	43.113	151	1	OK	21/08/2023	12:39:40.841	35.117	16.39	OK			
21/08/2023	12:39:41.755	36.031	19.914	22.433	215	0	OK	21/08/2023	12:39:41.755	36.031	16.392	OK	21/08/2023	12:39:41.755	36.031	1021	OK	21/08/2023	12:39:40.949	35.225	19.055	42.999	200	0	OK	21/08/2023	12:39:42.622	36.898	20.616	22.201	90	1	OK	21/08/2023	12:39:42.622	36.898	16.392	OK	21/08/2023	12:39:42.622	36.898	1021	OK	21/08/2023	12:39:41.160	35.436	22.047	43.116	151	0	OK	21/08/2023	12:39:41.843	36.119	16.392	OK			
21/08/2023	12:39:42.755	37.031	19.895	22.445	215	1	OK	21/08/2023	12:39:42.755	37.031	16.392	OK	21/08/2023	12:39:42.755	37.031	1021	OK	21/08/2023	12:39:41.948	36.224	19.06	42.998	201	1	OK	21/08/2023	12:39:43.623	37.899	20.604	22.208	90	1	OK	21/08/2023	12:39:43.623	37.899	16.393	OK	21/08/2023	12:39:43.623	37.899	1021	OK	21/08/2023	12:39:42.160	36.436	22.066	43.112	151	1	OK	21/08/2023	12:39:42.847	37.123	16.392	OK			
21/08/2023	12:39:43.756	38.032	19.894	22.445	215	1	OK	21/08/2023	12:39:43.756	38.032	16.393	OK	21/08/2023	12:39:43.756	38.032	1021	OK	21/08/2023	12:39:42.949	37.225	19.075	42.995	201	1	OK	21/08/2023	12:39:44.623	38.899	20.606	22.208	90	1	OK	21/08/2023	12:39:44.623	38.899	16.39	OK	21/08/2023	12:39:44.623	38.899	1021	OK	21/08/2023	12:39:43.161	37.437	22.076	43.11	151	1	OK	21/08/2023	12:39:43.848	38.124	16.393	OK			
21/08/2023	12:39:44.754	39.03	19.892	22.447	215	1	OK	21/08/2023	12:39:44.754	39.03	16.39	OK	21/08/2023	12:39:44.754	39.03	1021	OK	21/08/2023	12:39:43.949	38.225	19.041	43.002	201	1	OK	21/08/2023	12:39:45.623	39.899	20.597	22.213	90	1	OK	21/08/2023	12:39:45.623	39.899	16.391	OK	21/08/2023	12:39:45.623	39.899	1021	OK	21/08/2023	12:39:44.161	38.437	22.057	43.114	151	0	OK	21/08/2023	12:39:44.844	39.12	16.39	OK			
21/08/2023	12:39:45.754	40.03	19.888	22.449	216	1	OK	21/08/2023	12:39:45.754	40.03	16.391	OK	21/08/2023	12:39:45.754	40.03	1021	OK	21/08/2023	12:39:44.948	39.224	19.065	42.997	201	1	OK	21/08/2023	12:39:46.625	40.901	20.607	22.206	90	1	OK	21/08/2023	12:39:46.625	40.901	16.392	OK	21/08/2023	12:39:46.625	40.901	1021	OK	21/08/2023	12:39:45.162	39.438	22.057	43.114	151	1	OK	21/08/2023	12:39:45.846	40.122	16.391	OK			
21/08/2023	12:39:46.757	41.033	19.884	22.451	215	0	OK	21/08/2023	12:39:46.757	41.033	16.392	OK	21/08/2023	12:39:46.757	41.033	1021	OK	21/08/2023	12:39:45.948	40.225	19.079	42.994	201	0	OK	21/08/2023	12:39:47.625	41.901	20.605	22.208	90	1	OK	21/08/2023	12:39:47.625	41.901	16.394	OK	21/08/2023	12:39:47.625	41.901	1021	OK	21/08/2023	12:39:46.162	40.438	22.047	43.116	151	1	OK	21/08/2023	12:39:46.847	41.123	16.392	OK			
21/08/2023	12:39:47.758	42.034	19.9	22.441	215	0	OK	21/08/2023	12:39:47.758	42.034	16.394	OK	21/08/2023	12:39:47.758	42.034	1021	OK	21/08/2023	12:39:46.948	41.224	19.084	42.993	201	1	OK	21/08/2023	12:39:48.626	42.902	20.604	22.208	90	1	OK	21/08/2023	12:39:48.626	42.902	16.393	OK	21/08/2023	12:39:48.626	42.902	1021	OK	21/08/2023	12:39:47.162	41.438	22.062	43.113	151	1	OK	21/08/2023	12:39:47.849	42.125	16.394	OK			
21/08/2023	12:39:48.760	43.036	19.896	22.444	215	1	OK	21/08/2023	12:39:48.760	43.036	16.393	OK	21/08/2023	12:39:48.760	43.036	1021	OK	21/08/2023	12:39:47.948	42.224	19.084	42.993	201	1	OK	21/08/2023	12:39:49.626	43.903	20.626	22.196	90	1	OK	21/08/2023	12:39:49.626	43.903	16.392	OK	21/08/2023	12:39:49.626	43.903	1021	OK	21/08/2023	12:39:48.163	42.439	22.057	43.114	151	1	OK	21/08/2023	12:39:48.850	43.126	16.393	OK			
