Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	13:18:40.011	162.544	18.352	23.047	207	1	OK	22/08/2023	13:18:40.011	162.544	19.35	OK	22/08/2023	13:18:40.011	162.544	1020	OK	22/08/2023	13:18:39.538	162.071	18.945	43.022	182	1	OK	22/08/2023	13:18:39.930	162.462	20.326	22.027	312	1	OK	22/08/2023	13:18:39.930	162.462	19.35	OK	22/08/2023	13:18:39.930	162.462	1020	OK	22/08/2023	13:18:39.735	162.267	23.021	42.913	215	1	OK	22/08/2023	13:18:39.522	162.055	19.351	OK			
22/08/2023	13:18:41.011	163.544	18.357	23.043	207	1	OK	22/08/2023	13:18:41.011	163.544	19.351	OK	22/08/2023	13:18:41.011	163.544	1020	OK	22/08/2023	13:18:40.540	163.072	18.916	43.028	182	1	OK	22/08/2023	13:18:40.929	163.462	20.323	22.028	312	1	OK	22/08/2023	13:18:40.929	163.462	19.351	OK	22/08/2023	13:18:40.929	163.462	1020	OK	22/08/2023	13:18:40.734	163.267	23.016	42.914	215	1	OK	22/08/2023	13:18:40.522	163.055	19.349	OK			
22/08/2023	13:18:42.010	164.543	18.352	23.046	207	1	OK	22/08/2023	13:18:42.010	164.543	19.351	OK	22/08/2023	13:18:42.010	164.543	1020	OK	22/08/2023	13:18:41.538	164.071	18.911	43.029	181	1	OK	22/08/2023	13:18:41.928	164.461	20.328	22.026	312	1	OK	22/08/2023	13:18:41.928	164.461	19.351	OK	22/08/2023	13:18:41.928	164.461	1020	OK	22/08/2023	13:18:41.733	164.266	22.992	42.919	215	1	OK	22/08/2023	13:18:41.524	164.057	19.353	OK			
22/08/2023	13:18:43.012	165.545	18.334	23.058	207	1	OK	22/08/2023	13:18:43.012	165.545	19.351	OK	22/08/2023	13:18:43.012	165.545	1020	OK	22/08/2023	13:18:42.539	165.071	18.926	43.026	182	0	OK	22/08/2023	13:18:42.930	165.463	20.322	22.029	312	1	OK	22/08/2023	13:18:42.930	165.463	19.351	OK	22/08/2023	13:18:42.930	165.463	1020	OK	22/08/2023	13:18:42.735	165.268	23.011	42.915	215	0	OK	22/08/2023	13:18:42.523	165.056	19.35	OK			
22/08/2023	13:18:44.013	166.546	18.328	23.062	207	1	OK	22/08/2023	13:18:44.013	166.546	19.351	OK	22/08/2023	13:18:44.013	166.546	1020	OK	22/08/2023	13:18:43.541	166.074	18.911	43.029	182	0	OK	22/08/2023	13:18:43.931	166.464	20.33	22.025	312	1	OK	22/08/2023	13:18:43.931	166.464	19.351	OK	22/08/2023	13:18:43.931	166.464	1020	OK	22/08/2023	13:18:43.737	166.27	23.04	42.909	215	1	OK	22/08/2023	13:18:43.524	166.057	19.352	OK			
22/08/2023	13:18:45.011	167.544	18.327	23.062	207	1	OK	22/08/2023	13:18:45.011	167.544	19.351	OK	22/08/2023	13:18:45.011	167.544	1020	OK	22/08/2023	13:18:44.539	167.072	18.964	43.018	181	0	OK	22/08/2023	13:18:44.928	167.461	20.329	22.025	312	1	OK	22/08/2023	13:18:44.928	167.461	19.351	OK	22/08/2023	13:18:44.928	167.461	1020	OK	22/08/2023	13:18:44.735	167.267	23.035	42.91	215	1	OK	22/08/2023	13:18:44.524	167.057	19.349	OK			
22/08/2023	13:18:46.009	168.542	18.312	23.072	207	1	OK	22/08/2023	13:18:46.009	168.542	19.353	OK	22/08/2023	13:18:46.009	168.542	1020	OK	22/08/2023	13:18:45.539	168.072	18.911	43.029	182	1	OK	22/08/2023	13:18:45.928	168.461	20.323	22.029	312	1	OK	22/08/2023	13:18:45.928	168.461	19.352	OK	22/08/2023	13:18:45.928	168.461	1020	OK	22/08/2023	13:18:45.734	168.267	23.04	42.909	215	1	OK	22/08/2023	13:18:45.524	168.057	19.352	OK			
22/08/2023	13:18:47.012	169.545	18.308	23.075	207	1	OK	22/08/2023	13:18:47.012	169.545	19.351	OK	22/08/2023	13:18:47.012	169.545	1020	OK	22/08/2023	13:18:46.539	169.072	18.926	43.026	182	1	OK	22/08/2023	13:18:46.930	169.463	20.32	22.031	312	1	OK	22/08/2023	13:18:46.930	169.463	19.351	OK	22/08/2023	13:18:46.930	169.463	1020	OK	22/08/2023	13:18:46.737	169.269	23.016	42.914	215	1	OK	22/08/2023	13:18:46.523	169.056	19.352	OK			
22/08/2023	13:18:48.008	170.541	18.299	23.08	207	1	OK	22/08/2023	13:18:48.008	170.541	19.351	OK	22/08/2023	13:18:48.008	170.541	1020	OK	22/08/2023	13:18:47.538	170.071	18.935	43.024	182	1	OK	22/08/2023	13:18:47.930	170.463	20.315	22.034	312	1	OK	22/08/2023	13:18:47.930	170.463	19.351	OK	22/08/2023	13:18:47.930	170.463	1020	OK	22/08/2023	13:18:47.734	170.266	23.006	42.916	215	1	OK	22/08/2023	13:18:47.523	170.056	19.351	OK			
22/08/2023	13:18:49.011	171.544	18.3	23.08	207	1	OK	22/08/2023	13:18:49.011	171.544	19.349	OK	22/08/2023	13:18:49.011	171.544	1020	OK	22/08/2023	13:18:48.540	171.073	18.916	43.028	182	1	OK	22/08/2023	13:18:48.931	171.463	20.321	22.03	312	1	OK	22/08/2023	13:18:48.931	171.463	19.349	OK	22/08/2023	13:18:48.931	171.463	1020	OK	22/08/2023	13:18:48.737	171.27	23.006	42.916	215	1	OK	22/08/2023	13:18:48.524	171.057	19.35	OK			
22/08/2023	13:18:50.012	172.545	18.311	23.073	207	1	OK	22/08/2023	13:18:50.012	172.545	19.351	OK	22/08/2023	13:18:50.012	172.545	1020	OK	22/08/2023	13:18:49.539	172.072	18.926	43.026	182	1	OK	22/08/2023	13:18:49.932	172.464	20.331	22.024	312	1	OK	22/08/2023	13:18:49.932	172.464	19.351	OK	22/08/2023	13:18:49.932	172.464	1020	OK	22/08/2023	13:18:49.735	172.268	23.011	42.915	215	1	OK	22/08/2023	13:18:49.523	172.056	19.35	OK			
22/08/2023	13:18:51.013	173.546	18.294	23.084	207	1	OK	22/08/2023	13:18:51.013	173.546	19.353	OK	22/08/2023	13:18:51.013	173.546	1020	OK	22/08/2023	13:18:50.539	173.072	18.931	43.025	182	1	OK	22/08/2023	13:18:50.930	173.463	20.324	22.028	312	1	OK	22/08/2023	13:18:50.930	173.463	19.353	OK	22/08/2023	13:18:50.930	173.463	1020	OK	22/08/2023	13:18:50.737	173.269	22.992	42.919	215	1	OK	22/08/2023	13:18:50.524	173.057	19.351	OK			
22/08/2023	13:18:52.014	174.546	18.293	23.084	207	1	OK	22/08/2023	13:18:52.014	174.546	19.355	OK	22/08/2023	13:18:52.014	174.546	1020	OK	22/08/2023	13:18:51.540	174.073	18.916	43.028	182	1	OK	22/08/2023	13:18:51.934	174.467	20.318	22.031	312	1	OK	22/08/2023	13:18:51.934	174.467	19.355	OK	22/08/2023	13:18:51.934	174.467	1020	OK	22/08/2023	13:18:51.737	174.27	23.011	42.915	215	1	OK	22/08/2023	13:18:51.524	174.057	19.354	OK			
22/08/2023	13:18:53.014	175.546	18.312	23.073	207	1	OK	22/08/2023	13:18:53.014	175.546	19.354	OK	22/08/2023	13:18:53.014	175.546	1019	OK	22/08/2023	13:18:52.540	175.073	18.945	43.022	182	1	OK	22/08/2023	13:18:52.931	175.464	20.327	22.026	312	1	OK	22/08/2023	13:18:52.931	175.464	19.354	OK	22/08/2023	13:18:52.931	175.464	1020	OK	22/08/2023	13:18:52.735	175.268	23.016	42.914	215	1	OK	22/08/2023	13:18:52.524	175.057	19.354	OK			
22/08/2023	13:18:54.011	176.544	18.3	23.079	207	1	OK	22/08/2023	13:18:54.011	176.544	19.355	OK	22/08/2023	13:18:54.011	176.544	1020	OK	22/08/2023	13:18:53.541	176.074	18.94	43.023	182	1	OK	22/08/2023	13:18:53.928	176.461	20.315	22.033	312	1	OK	22/08/2023	13:18:53.928	176.461	19.355	OK	22/08/2023	13:18:53.928	176.461	1020	OK	22/08/2023	13:18:53.735	176.268	23.006	42.916	215	1	OK	22/08/2023	13:18:53.524	176.056	19.357	OK			
22/08/2023	13:18:55.010	177.543	18.294	23.084	207	1	OK	22/08/2023	13:18:55.010	177.543	19.353	OK	22/08/2023	13:18:55.010	177.543	1020	OK	22/08/2023	13:18:54.538	177.071	18.959	43.019	182	1	OK	22/08/2023	13:18:54.928	177.46	20.329	22.025	312	1	OK	22/08/2023	13:18:54.928	177.46	19.353	OK	22/08/2023	13:18:54.928	177.46	1020	OK	22/08/2023	13:18:54.734	177.267	23.025	42.912	215	1	OK	22/08/2023	13:18:54.524	177.057	19.354	OK			
22/08/2023	13:18:56.015	178.548	18.276	23.095	207	1	OK	22/08/2023	13:18:56.015	178.548	19.354	OK	22/08/2023	13:18:56.015	178.548	1020	OK	22/08/2023	13:18:55.541	178.074	18.955	43.02	181	1	OK	22/08/2023	13:18:55.932	178.465	20.329	22.026	312	1	OK	22/08/2023	13:18:55.932	178.465	19.354	OK	22/08/2023	13:18:55.932	178.465	1019	OK	22/08/2023	13:18:55.736	178.269	22.997	42.918	215	1	OK	22/08/2023	13:18:55.524	178.057	19.354	OK			
22/08/2023	13:18:57.012	179.545	18.287	23.088	207	1	OK	22/08/2023	13:18:57.012	179.545	19.352	OK	22/08/2023	13:18:57.012	179.545	1020	OK	22/08/2023	13:18:56.540	179.073	18.945	43.022	182	1	OK	22/08/2023	13:18:56.930	179.463	20.321	22.03	312	1	OK	22/08/2023	13:18:56.930	179.463	19.352	OK	22/08/2023	13:18:56.930	179.463	1020	OK	22/08/2023	13:18:56.735	179.268	23.021	42.913	215	1	OK	22/08/2023	13:18:56.525	179.057	19.351	OK			
22/08/2023	13:18:58.014	180.547	18.274	23.096	207	1	OK	22/08/2023	13:18:58.014	180.547	19.353	OK	22/08/2023	13:18:58.014	180.547	1020	OK	22/08/2023	13:18:57.542	180.075	18.916	43.028	182	1	OK	22/08/2023	13:18:57.932	180.465	20.309	22.036	312	1	OK	22/08/2023	13:18:57.932	180.465	19.353	OK	22/08/2023	13:18:57.932	180.465	1020	OK	22/08/2023	13:18:57.738	180.27	22.997	42.918	215	1	OK	22/08/2023	13:18:57.524	180.057	19.353	OK			
22/08/2023	13:18:59.016	181.548	18.273	23.097	207	1	OK	22/08/2023	13:18:59.016	181.548	19.353	OK	22/08/2023	13:18:59.016	181.548	1020	OK	22/08/2023	13:18:58.543	181.075	18.911	43.029	181	0	OK	22/08/2023	13:18:58.934	181.467	20.319	22.031	312	1	OK	22/08/2023	13:18:58.934	181.467	19.353	OK	22/08/2023	13:18:58.934	181.467	1020	OK	22/08/2023	13:18:58.737	181.27	23.021	42.913	215	1	OK	22/08/2023	13:18:58.526	181.059	19.354	OK			
22/08/2023	13:19:00.016	182.549	18.265	23.102	207	1	OK	22/08/2023	13:19:00.016	182.549	19.356	OK	22/08/2023	13:19:00.016	182.549	1020	OK	22/08/2023	13:18:59.543	182.075	18.94	43.023	181	1	OK	22/08/2023	13:18:59.935	182.468	20.316	22.032	312	1	OK	22/08/2023	13:18:59.935	182.468	19.356	OK	22/08/2023	13:18:59.935	182.468	1020	OK	22/08/2023	13:18:59.739	182.271	22.992	42.919	215	1	OK	22/08/2023	13:18:59.526	182.059	19.355	OK			
22/08/2023	13:19:01.018	183.55	18.277	23.094	207	1	OK	22/08/2023	13:19:01.018	183.55	19.357	OK	22/08/2023	13:19:01.018	183.55	1020	OK	22/08/2023	13:19:00.542	183.075	18.95	43.021	181	1	OK	22/08/2023	13:19:00.934	183.467	20.31	22.035	312	1	OK	22/08/2023	13:19:00.934	183.467	19.357	OK	22/08/2023	13:19:00.934	183.467	1020	OK	22/08/2023	13:19:00.739	183.272	23.001	42.917	215	1	OK	22/08/2023	13:19:00.526	183.059	19.356	OK			
22/08/2023	13:19:02.013	184.546	18.268	23.1	207	1	OK	22/08/2023	13:19:02.013	184.546	19.356	OK	22/08/2023	13:19:02.013	184.546	1020	OK	22/08/2023	13:19:01.541	184.074	18.931	43.025	181	1	OK	22/08/2023	13:19:01.931	184.464	20.313	22.034	312	1	OK	22/08/2023	13:19:01.931	184.464	19.356	OK	22/08/2023	13:19:01.931	184.464	1020	OK	22/08/2023	13:19:01.736	184.269	23.016	42.914	215	1	OK	22/08/2023	13:19:01.526	184.059	19.356	OK			
22/08/2023	13:19:03.013	185.546	18.261	23.104	207	1	OK	22/08/2023	13:19:03.013	185.546	19.357	OK	22/08/2023	13:19:03.013	185.546	1020	OK	22/08/2023	13:19:02.541	185.074	18.94	43.023	181	1	OK	22/08/2023	13:19:02.930	185.463	20.318	22.031	312	1	OK	22/08/2023	13:19:02.930	185.463	19.357	OK	22/08/2023	13:19:02.930	185.463	1020	OK	22/08/2023	13:19:02.735	185.268	23.011	42.915	215	1	OK	22/08/2023	13:19:02.527	185.06	19.358	OK			
22/08/2023	13:19:04.016	186.549	18.26	23.105	207	1	OK	22/08/2023	13:19:04.016	186.549	19.357	OK	22/08/2023	13:19:04.016	186.549	1020	OK	22/08/2023	13:19:03.543	186.076	18.94	43.023	181	1	OK	22/08/2023	13:19:03.934	186.466	20.332	22.023	312	1	OK	22/08/2023	13:19:03.934	186.466	19.357	OK	22/08/2023	13:19:03.934	186.466	1020	OK	22/08/2023	13:19:03.738	186.271	23.021	42.913	215	1	OK	22/08/2023	13:19:03.526	186.059	19.357	OK			
22/08/2023	13:19:05.021	187.554	18.265	23.102	207	1	OK	22/08/2023	13:19:05.021	187.554	19.361	OK	22/08/2023	13:19:05.021	187.554	1020	OK	22/08/2023	13:19:04.544	187.077	18.935	43.024	181	0	OK	22/08/2023	13:19:04.938	187.471	20.312	22.034	312	1	OK	22/08/2023	13:19:04.938	187.471	19.36	OK	22/08/2023	13:19:04.938	187.471	1020	OK	22/08/2023	13:19:04.740	187.273	23.025	42.912	215	1	OK	22/08/2023	13:19:04.527	187.06	19.36	OK			
22/08/2023	13:19:06.017	188.55	18.255	23.107	208	1	OK	22/08/2023	13:19:06.017	188.55	19.362	OK	22/08/2023	13:19:06.017	188.55	1020	OK	22/08/2023	13:19:05.543	188.075	18.955	43.02	181	1	OK	22/08/2023	13:19:05.937	188.47	20.308	22.036	312	1	OK	22/08/2023	13:19:05.937	188.47	19.361	OK	22/08/2023	13:19:05.937	188.47	1020	OK	22/08/2023	13:19:05.741	188.274	23.011	42.915	215	1	OK	22/08/2023	13:19:05.528	188.06	19.361	OK			
22/08/2023	13:19:07.013	189.545	18.242	23.116	207	1	OK	22/08/2023	13:19:07.013	189.545	19.361	OK	22/08/2023	13:19:07.013	189.545	1020	OK	22/08/2023	13:19:06.541	189.074	18.931	43.025	181	1	OK	22/08/2023	13:19:06.932	189.465	20.314	22.033	312	1	OK	22/08/2023	13:19:06.932	189.465	19.361	OK	22/08/2023	13:19:06.932	189.465	1020	OK	22/08/2023	13:19:06.737	189.27	23.011	42.915	215	1	OK	22/08/2023	13:19:06.528	189.06	19.361	OK			
22/08/2023	13:19:08.021	190.554	18.234	23.122	207	1	OK	22/08/2023	13:19:08.021	190.554	19.36	OK	22/08/2023	13:19:08.021	190.554	1019	OK	22/08/2023	13:19:07.546	190.079	18.95	43.021	181	1	OK	22/08/2023	13:19:07.938	190.47	20.329	22.025	312	1	OK	22/08/2023	13:19:07.938	190.47	19.36	OK	22/08/2023	13:19:07.938	190.47	1019	OK	22/08/2023	13:19:07.742	190.275	23.021	42.913	215	1	OK	22/08/2023	13:19:07.529	190.062	19.36	OK			
22/08/2023	13:19:09.018	191.55	18.245	23.115	208	1	OK	22/08/2023	13:19:09.018	191.55	19.357	OK	22/08/2023	13:19:09.018	191.55	1020	OK	22/08/2023	13:19:08.547	191.079	18.955	43.02	181	1	OK	22/08/2023	13:19:08.936	191.469	20.316	22.032	312	1	OK	22/08/2023	13:19:08.936	191.469	19.359	OK	22/08/2023	13:19:08.936	191.469	1020	OK	22/08/2023	13:19:08.742	191.275	23.001	42.917	215	1	OK	22/08/2023	13:19:08.530	191.063	19.359	OK			
22/08/2023	13:19:10.019	192.552	18.243	23.116	207	1	OK	22/08/2023	13:19:10.019	192.552	19.357	OK	22/08/2023	13:19:10.019	192.552	1020	OK	22/08/2023	13:19:09.547	192.08	18.926	43.026	181	1	OK	22/08/2023	13:19:09.937	192.47	20.31	22.035	312	1	OK	22/08/2023	13:19:09.937	192.47	19.357	OK	22/08/2023	13:19:09.937	192.47	1020	OK	22/08/2023	13:19:09.742	192.275	23.025	42.912	215	1	OK	22/08/2023	13:19:09.531	192.064	19.356	OK			
22/08/2023	13:19:11.019	193.552	18.237	23.12	208	1	OK	22/08/2023	13:19:11.019	193.552	19.356	OK	22/08/2023	13:19:11.019	193.552	1020	OK	22/08/2023	13:19:10.545	193.078	18.935	43.024	181	1	OK	22/08/2023	13:19:10.938	193.47	20.32	22.029	312	1	OK	22/08/2023	13:19:10.938	193.47	19.356	OK	22/08/2023	13:19:10.938	193.47	1020	OK	22/08/2023	13:19:10.740	193.273	23.011	42.915	215	1	OK	22/08/2023	13:19:10.531	193.064	19.356	OK			
22/08/2023	13:19:12.020	194.553	18.227	23.126	208	1	OK	22/08/2023	13:19:12.020	194.553	19.355	OK	22/08/2023	13:19:12.020	194.553	1020	OK	22/08/2023	13:19:11.548	194.081	18.911	43.029	181	1	OK	22/08/2023	13:19:11.938	194.471	20.318	22.031	312	1	OK	22/08/2023	13:19:11.938	194.471	19.355	OK	22/08/2023	13:19:11.938	194.471	1020	OK	22/08/2023	13:19:11.742	194.275	23.021	42.913	215	1	OK	22/08/2023	13:19:11.531	194.064	19.355	OK			
22/08/2023	13:19:13.020	195.553	18.231	23.124	208	1	OK	22/08/2023	13:19:13.020	195.553	19.354	OK	22/08/2023	13:19:13.020	195.553	1020	OK	22/08/2023	13:19:12.546	195.079	18.921	43.027	181	1	OK	22/08/2023	13:19:12.937	195.47	20.309	22.036	312	1	OK	22/08/2023	13:19:12.937	195.47	19.354	OK	22/08/2023	13:19:12.937	195.47	1020	OK	22/08/2023	13:19:12.741	195.274	23.016	42.914	215	1	OK	22/08/2023	13:19:12.531	195.064	19.355	OK			
22/08/2023	13:19:14.013	196.546	18.21	23.136	208	1	OK	22/08/2023	13:19:14.013	196.546	19.358	OK	22/08/2023	13:19:14.013	196.546	1020	OK	22/08/2023	13:19:13.544	196.077	18.902	43.031	181	1	OK	22/08/2023	13:19:13.932	196.465	20.324	22.027	312	1	OK	22/08/2023	13:19:13.932	196.465	19.358	OK	22/08/2023	13:19:13.932	196.465	1020	OK	22/08/2023	13:19:13.739	196.272	22.997	42.918	215	1	OK	22/08/2023	13:19:13.531	196.064	19.355	OK			
22/08/2023	13:19:15.017	197.55	18.232	23.123	208	1	OK	22/08/2023	13:19:15.017	197.55	19.356	OK	22/08/2023	13:19:15.017	197.55	1020	OK	22/08/2023	13:19:14.546	197.079	18.902	43.031	181	1	OK	22/08/2023	13:19:14.935	197.468	20.316	22.032	312	1	OK	22/08/2023	13:19:14.935	197.468	19.356	OK	22/08/2023	13:19:14.935	197.468	1020	OK	22/08/2023	13:19:14.741	197.273	23.006	42.916	215	1	OK	22/08/2023	13:19:14.532	197.065	19.357	OK			
22/08/2023	13:19:16.023	198.556	18.214	23.134	208	1	OK	22/08/2023	13:19:16.023	198.556	19.359	OK	22/08/2023	13:19:16.023	198.556	1020	OK	22/08/2023	13:19:15.550	198.082	18.902	43.031	181	1	OK	22/08/2023	13:19:15.941	198.474	20.307	22.037	312	1	OK	22/08/2023	13:19:15.941	198.474	19.359	OK	22/08/2023	13:19:15.941	198.474	1020	OK	22/08/2023	13:19:15.745	198.278	23.001	42.917	215	1	OK	22/08/2023	13:19:15.534	198.067	19.358	OK			
22/08/2023	13:19:17.025	199.558	18.214	23.134	208	1	OK	22/08/2023	13:19:17.025	199.558	19.357	OK	22/08/2023	13:19:17.025	199.558	1020	OK	22/08/2023	13:19:16.551	199.084	18.911	43.029	181	0	OK	22/08/2023	13:19:16.944	199.477	20.323	22.028	312	1	OK	22/08/2023	13:19:16.944	199.477	19.357	OK	22/08/2023	13:19:16.944	199.477	1020	OK	22/08/2023	13:19:16.748	199.281	22.997	42.918	215	1	OK	22/08/2023	13:19:16.534	199.066	19.359	OK			
22/08/2023	13:19:18.018	200.55	18.222	23.129	208	1	OK	22/08/2023	13:19:18.018	200.55	19.358	OK	22/08/2023	13:19:18.018	200.55	1020	OK	22/08/2023	13:19:17.548	200.081	18.907	43.03	181	1	OK	22/08/2023	13:19:17.938	200.471	20.306	22.038	312	1	OK	22/08/2023	13:19:17.938	200.471	19.358	OK	22/08/2023	13:19:17.938	200.471	1020	OK	22/08/2023	13:19:17.744	200.276	23.001	42.917	215	1	OK	22/08/2023	13:19:17.534	200.067	19.356	OK			
22/08/2023	13:19:19.036	201.569	18.222	23.131	208	1	OK	22/08/2023	13:19:19.036	201.569	19.357	OK	22/08/2023	13:19:19.036	201.569	1019	OK	22/08/2023	13:19:18.551	201.084	18.926	43.026	181	1	OK	22/08/2023	13:19:18.955	201.488	20.309	22.036	312	1	OK	22/08/2023	13:19:18.955	201.488	19.357	OK	22/08/2023	13:19:18.955	201.488	1020	OK	22/08/2023	13:19:18.761	201.294	23.001	42.917	215	1	OK	22/08/2023	13:19:18.534	201.067	19.358	OK			
22/08/2023	13:19:20.026	202.558	18.191	23.149	208	1	OK	22/08/2023	13:19:20.026	202.558	19.358	OK	22/08/2023	13:19:20.026	202.558	1020	OK	22/08/2023	13:19:19.551	202.084	18.897	43.032	181	1	OK	22/08/2023	13:19:19.945	202.478	20.319	22.03	312	1	OK	22/08/2023	13:19:19.945	202.478	19.358	OK	22/08/2023	13:19:19.945	202.478	1020	OK	22/08/2023	13:19:19.748	202.281	23.006	42.916	215	1	OK	22/08/2023	13:19:19.534	202.067	19.357	OK			
22/08/2023	13:19:21.025	203.558	18.198	23.144	208	1	OK	22/08/2023	13:19:21.025	203.558	19.363	OK	22/08/2023	13:19:21.025	203.558	1020	OK	22/08/2023	13:19:20.552	203.085	18.897	43.032	181	1	OK	22/08/2023	13:19:20.943	203.476	20.317	22.031	312	1	OK	22/08/2023	13:19:20.943	203.476	19.363	OK	22/08/2023	13:19:20.943	203.476	1020	OK	22/08/2023	13:19:20.749	203.282	22.973	42.923	215	1	OK	22/08/2023	13:19:20.535	203.068	19.361	OK			
22/08/2023	13:19:22.026	204.559	18.201	23.142	208	1	OK	22/08/2023	13:19:22.026	204.559	19.363	OK	22/08/2023	13:19:22.026	204.559	1020	OK	22/08/2023	13:19:21.553	204.086	18.911	43.029	181	1	OK	22/08/2023	13:19:21.946	204.479	20.311	22.034	312	1	OK	22/08/2023	13:19:21.946	204.479	19.363	OK	22/08/2023	13:19:21.946	204.479	1020	OK	22/08/2023	13:19:21.751	204.284	23.016	42.914	215	1	OK	22/08/2023	13:19:21.535	204.068	19.363	OK			
22/08/2023	13:19:23.025	205.558	18.203	23.141	208	1	OK	22/08/2023	13:19:23.025	205.558	19.365	OK	22/08/2023	13:19:23.025	205.558	1020	OK	22/08/2023	13:19:22.552	205.085	18.897	43.032	181	1	OK	22/08/2023	13:19:22.943	205.476	20.315	22.032	312	1	OK	22/08/2023	13:19:22.943	205.476	19.365	OK	22/08/2023	13:19:22.943	205.476	1020	OK	22/08/2023	13:19:22.750	205.283	23.006	42.916	215	1	OK	22/08/2023	13:19:22.536	205.069	19.365	OK			
22/08/2023	13:19:24.026	206.559	18.194	23.147	208	1	OK	22/08/2023	13:19:24.026	206.559	19.363	OK	22/08/2023	13:19:24.026	206.559	1020	OK	22/08/2023	13:19:23.553	206.086	18.907	43.03	181	1	OK	22/08/2023	13:19:23.946	206.479	20.313	22.033	312	1	OK	22/08/2023	13:19:23.946	206.479	19.364	OK	22/08/2023	13:19:23.946	206.479	1020	OK	22/08/2023	13:19:23.749	206.282	23.001	42.917	215	1	OK	22/08/2023	13:19:23.535	206.068	19.365	OK			
22/08/2023	13:19:25.026	207.559	18.191	23.148	208	1	OK	22/08/2023	13:19:25.026	207.559	19.366	OK	22/08/2023	13:19:25.026	207.559	1020	OK	22/08/2023	13:19:24.553	207.086	18.902	43.031	181	1	OK	22/08/2023	13:19:24.945	207.478	20.316	22.032	312	1	OK	22/08/2023	13:19:24.945	207.478	19.366	OK	22/08/2023	13:19:24.945	207.478	1019	OK	22/08/2023	13:19:24.749	207.281	22.982	42.921	215	1	OK	22/08/2023	13:19:24.535	207.068	19.365	OK			
22/08/2023	13:19:26.028	208.561	18.195	23.145	208	1	OK	22/08/2023	13:19:26.028	208.561	19.367	OK	22/08/2023	13:19:26.028	208.561	1020	OK	22/08/2023	13:19:25.553	208.086	18.897	43.032	181	1	OK	22/08/2023	13:19:25.946	208.479	20.306	22.037	312	1	OK	22/08/2023	13:19:25.946	208.479	19.367	OK	22/08/2023	13:19:25.946	208.479	1020	OK	22/08/2023	13:19:25.749	208.282	23.006	42.916	215	1	OK	22/08/2023	13:19:25.536	208.069	19.366	OK			
22/08/2023	13:19:27.030	209.563	18.213	23.135	208	1	OK	22/08/2023	13:19:27.030	209.563	19.37	OK	22/08/2023	13:19:27.030	209.563	1019	OK	22/08/2023	13:19:26.555	209.088	18.897	43.032	181	1	OK	22/08/2023	13:19:26.948	209.481	20.301	22.039	312	1	OK	22/08/2023	13:19:26.948	209.481	19.369	OK	22/08/2023	13:19:26.948	209.481	1020	OK	22/08/2023	13:19:26.752	209.285	23.021	42.913	215	1	OK	22/08/2023	13:19:26.537	209.07	19.369	OK			
