Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	11:00:42.329	674.423	16.622	24.698	198	1	OK	31/08/2023	11:00:42.329	674.423	15.658	OK	31/08/2023	11:00:42.329	674.423	1018	OK	31/08/2023	11:00:40.643	672.737	14.621	43.941	206	0	OK	31/08/2023	11:00:42.838	674.932	19.9	22.736	244	1	OK	31/08/2023	11:00:42.838	674.932	15.659	OK	31/08/2023	11:00:42.838	674.932	1018	OK	31/08/2023	11:00:40.435	672.53	18.321	43.909	265	0	OK	31/08/2023	11:00:40.630	672.724	15.656	OK			
31/08/2023	11:00:43.329	675.423	16.62	24.7	198	1	OK	31/08/2023	11:00:43.329	675.423	15.659	OK	31/08/2023	11:00:43.329	675.423	1018	OK	31/08/2023	11:00:41.643	673.737	14.635	43.938	206	0	OK	31/08/2023	11:00:43.837	675.931	19.895	22.739	244	1	OK	31/08/2023	11:00:43.837	675.931	15.659	OK	31/08/2023	11:00:43.837	675.931	1018	OK	31/08/2023	11:00:41.436	673.53	18.303	43.913	265	0	OK	31/08/2023	11:00:41.630	673.724	15.658	OK			
31/08/2023	11:00:44.331	676.425	16.609	24.707	198	1	OK	31/08/2023	11:00:44.331	676.425	15.66	OK	31/08/2023	11:00:44.331	676.425	1018	OK	31/08/2023	11:00:42.644	674.738	14.608	43.944	206	0	OK	31/08/2023	11:00:44.840	676.935	19.9	22.736	244	1	OK	31/08/2023	11:00:44.840	676.935	15.66	OK	31/08/2023	11:00:44.840	676.935	1018	OK	31/08/2023	11:00:42.435	674.529	18.307	43.912	265	0	OK	31/08/2023	11:00:42.630	674.724	15.659	OK			
31/08/2023	11:00:45.360	677.455	16.615	24.703	198	1	OK	31/08/2023	11:00:45.360	677.455	15.661	OK	31/08/2023	11:00:45.360	677.455	1018	OK	31/08/2023	11:00:43.642	675.737	14.631	43.939	206	0	OK	31/08/2023	11:00:45.859	677.953	19.909	22.731	244	1	OK	31/08/2023	11:00:45.859	677.953	15.659	OK	31/08/2023	11:00:45.859	677.953	1018	OK	31/08/2023	11:00:43.435	675.529	18.317	43.91	265	0	OK	31/08/2023	11:00:43.630	675.724	15.659	OK			
31/08/2023	11:00:46.397	678.492	16.61	24.707	198	1	OK	31/08/2023	11:00:46.397	678.492	15.659	OK	31/08/2023	11:00:46.397	678.492	1018	OK	31/08/2023	11:00:44.647	676.741	14.594	43.947	206	0	OK	31/08/2023	11:00:46.896	678.99	19.903	22.735	244	1	OK	31/08/2023	11:00:46.896	678.99	15.66	OK	31/08/2023	11:00:46.896	678.99	1018	OK	31/08/2023	11:00:44.436	676.531	18.34	43.905	265	0	OK	31/08/2023	11:00:44.632	676.726	15.66	OK			
31/08/2023	11:00:47.417	679.511	16.595	24.716	198	1	OK	31/08/2023	11:00:47.417	679.511	15.661	OK	31/08/2023	11:00:47.417	679.511	1018	OK	31/08/2023	11:00:45.665	677.759	14.608	43.944	206	0	OK	31/08/2023	11:00:47.915	680.009	19.905	22.733	244	1	OK	31/08/2023	11:00:47.915	680.009	15.661	OK	31/08/2023	11:00:47.915	680.009	1018	OK	31/08/2023	11:00:45.453	677.548	18.312	43.911	265	0	OK	31/08/2023	11:00:45.650	677.744	15.66	OK			
31/08/2023	11:00:48.456	680.55	16.602	24.712	198	1	OK	31/08/2023	11:00:48.456	680.55	15.661	OK	31/08/2023	11:00:48.456	680.55	1018	OK	31/08/2023	11:00:46.701	678.796	14.612	43.943	206	0	OK	31/08/2023	11:00:48.950	681.044	19.911	22.729	244	0	OK	31/08/2023	11:00:48.950	681.044	15.662	OK	31/08/2023	11:00:48.950	681.044	1018	OK	31/08/2023	11:00:46.490	678.584	18.307	43.912	265	0	OK	31/08/2023	11:00:46.686	678.78	15.659	OK			
31/08/2023	11:00:49.511	681.605	16.587	24.723	198	1	OK	31/08/2023	11:00:49.511	681.605	15.663	OK	31/08/2023	11:00:49.511	681.605	1018	OK	31/08/2023	11:00:47.720	679.814	14.603	43.945	206	0	OK	31/08/2023	11:00:50.009	682.104	19.905	22.732	244	1	OK	31/08/2023	11:00:50.009	682.104	15.663	OK	31/08/2023	11:00:50.009	682.104	1018	OK	31/08/2023	11:00:47.510	679.605	18.317	43.91	265	0	OK	31/08/2023	11:00:47.705	679.8	15.661	OK			
31/08/2023	11:00:50.535	682.629	16.59	24.721	198	1	OK	31/08/2023	11:00:50.535	682.629	15.662	OK	31/08/2023	11:00:50.535	682.629	1018	OK	31/08/2023	11:00:48.756	680.85	14.621	43.941	206	0	OK	31/08/2023	11:00:51.032	683.127	19.905	22.732	244	1	OK	31/08/2023	11:00:51.032	683.127	15.662	OK	31/08/2023	11:00:51.032	683.127	1018	OK	31/08/2023	11:00:48.548	680.642	18.312	43.911	265	0	OK	31/08/2023	11:00:48.743	680.837	15.662	OK			
31/08/2023	11:00:51.332	683.426	16.606	24.709	198	1	OK	31/08/2023	11:00:51.332	683.426	15.662	OK	31/08/2023	11:00:51.332	683.426	1018	OK	31/08/2023	11:00:49.816	681.91	14.617	43.942	206	0	OK	31/08/2023	11:00:51.846	683.94	19.897	22.737	244	1	OK	31/08/2023	11:00:51.846	683.94	15.662	OK	31/08/2023	11:00:51.846	683.94	1018	OK	31/08/2023	11:00:49.602	681.696	18.298	43.914	265	0	OK	31/08/2023	11:00:49.799	681.894	15.664	OK			
31/08/2023	11:00:52.333	684.427	16.581	24.726	198	1	OK	31/08/2023	11:00:52.333	684.427	15.662	OK	31/08/2023	11:00:52.333	684.427	1018	OK	31/08/2023	11:00:50.839	682.933	14.635	43.938	206	0	OK	31/08/2023	11:00:52.847	684.941	19.895	22.738	244	1	OK	31/08/2023	11:00:52.847	684.941	15.663	OK	31/08/2023	11:00:52.847	684.941	1018	OK	31/08/2023	11:00:50.628	682.722	18.294	43.915	265	0	OK	31/08/2023	11:00:50.823	682.917	15.662	OK			
31/08/2023	11:00:53.332	685.426	16.587	24.722	198	1	OK	31/08/2023	11:00:53.332	685.426	15.662	OK	31/08/2023	11:00:53.332	685.426	1018	OK	31/08/2023	11:00:51.651	683.746	14.617	43.942	206	0	OK	31/08/2023	11:00:53.845	685.939	19.895	22.738	244	1	OK	31/08/2023	11:00:53.845	685.939	15.663	OK	31/08/2023	11:00:53.845	685.939	1018	OK	31/08/2023	11:00:51.441	683.535	18.303	43.913	265	0	OK	31/08/2023	11:00:51.636	683.731	15.662	OK			
31/08/2023	11:00:54.335	686.429	16.585	24.723	198	1	OK	31/08/2023	11:00:54.335	686.429	15.662	OK	31/08/2023	11:00:54.335	686.429	1018	OK	31/08/2023	11:00:52.653	684.747	14.612	43.943	206	0	OK	31/08/2023	11:00:54.849	686.943	19.906	22.732	244	1	OK	31/08/2023	11:00:54.849	686.943	15.662	OK	31/08/2023	11:00:54.849	686.943	1018	OK	31/08/2023	11:00:52.441	684.536	18.284	43.917	265	0	OK	31/08/2023	11:00:52.638	684.732	15.663	OK			
31/08/2023	11:00:55.333	687.427	16.593	24.718	198	1	OK	31/08/2023	11:00:55.333	687.427	15.663	OK	31/08/2023	11:00:55.333	687.427	1018	OK	31/08/2023	11:00:53.652	685.746	14.585	43.949	206	0	OK	31/08/2023	11:00:55.846	687.941	19.902	22.734	244	1	OK	31/08/2023	11:00:55.846	687.941	15.662	OK	31/08/2023	11:00:55.846	687.941	1018	OK	31/08/2023	11:00:53.442	685.536	18.294	43.915	265	0	OK	31/08/2023	11:00:53.636	685.731	15.662	OK			
31/08/2023	11:00:56.334	688.428	16.582	24.726	198	1	OK	31/08/2023	11:00:56.334	688.428	15.663	OK	31/08/2023	11:00:56.334	688.428	1018	OK	31/08/2023	11:00:54.652	686.746	14.621	43.941	206	1	OK	31/08/2023	11:00:56.845	688.94	19.909	22.73	244	1	OK	31/08/2023	11:00:56.845	688.94	15.663	OK	31/08/2023	11:00:56.845	688.94	1018	OK	31/08/2023	11:00:54.442	686.536	18.289	43.916	265	0	OK	31/08/2023	11:00:54.639	686.733	15.662	OK			
31/08/2023	11:00:57.334	689.428	16.574	24.732	198	1	OK	31/08/2023	11:00:57.334	689.428	15.663	OK	31/08/2023	11:00:57.334	689.428	1018	OK	31/08/2023	11:00:55.652	687.747	14.612	43.943	206	0	OK	31/08/2023	11:00:57.844	689.939	19.901	22.735	244	1	OK	31/08/2023	11:00:57.844	689.939	15.662	OK	31/08/2023	11:00:57.844	689.939	1018	OK	31/08/2023	11:00:55.442	687.536	18.303	43.913	265	0	OK	31/08/2023	11:00:55.638	687.732	15.663	OK			
31/08/2023	11:00:58.334	690.428	16.583	24.725	198	1	OK	31/08/2023	11:00:58.334	690.428	15.662	OK	31/08/2023	11:00:58.334	690.428	1018	OK	31/08/2023	11:00:56.638	688.732	14.621	43.941	206	1	OK	31/08/2023	11:00:58.846	690.94	19.902	22.734	244	1	OK	31/08/2023	11:00:58.846	690.94	15.66	OK	31/08/2023	11:00:58.846	690.94	1018	OK	31/08/2023	11:00:56.444	688.538	18.289	43.916	265	0	OK	31/08/2023	11:00:56.832	688.927	15.663	OK			
31/08/2023	11:00:59.335	691.43	16.58	24.728	198	1	OK	31/08/2023	11:00:59.335	691.43	15.66	OK	31/08/2023	11:00:59.335	691.43	1018	OK	31/08/2023	11:00:57.638	689.732	14.617	43.942	206	0	OK	31/08/2023	11:00:59.849	691.944	19.901	22.735	244	1	OK	31/08/2023	11:00:59.849	691.944	15.658	OK	31/08/2023	11:00:59.849	691.944	1018	OK	31/08/2023	11:00:57.443	689.538	18.294	43.915	265	0	OK	31/08/2023	11:00:57.830	689.925	15.662	OK			
31/08/2023	11:01:00.335	692.429	16.58	24.729	198	1	OK	31/08/2023	11:01:00.335	692.429	15.657	OK	31/08/2023	11:01:00.335	692.429	1018	OK	31/08/2023	11:00:58.638	690.732	14.612	43.943	206	0	OK	31/08/2023	11:01:00.844	692.938	19.909	22.732	244	1	OK	31/08/2023	11:01:00.844	692.938	15.656	OK	31/08/2023	11:01:00.844	692.938	1018	OK	31/08/2023	11:00:58.443	690.537	18.294	43.915	265	0	OK	31/08/2023	11:00:58.832	690.926	15.66	OK			
31/08/2023	11:01:01.336	693.43	16.571	24.735	198	1	OK	31/08/2023	11:01:01.336	693.43	15.658	OK	31/08/2023	11:01:01.336	693.43	1018	OK	31/08/2023	11:00:59.640	691.734	14.635	43.938	206	1	OK	31/08/2023	11:01:01.846	693.94	19.922	22.723	244	1	OK	31/08/2023	11:01:01.846	693.94	15.656	OK	31/08/2023	11:01:01.846	693.94	1018	OK	31/08/2023	11:00:59.444	691.539	18.307	43.912	265	0	OK	31/08/2023	11:00:59.834	691.928	15.658	OK			
31/08/2023	11:01:02.334	694.428	16.579	24.73	198	1	OK	31/08/2023	11:01:02.334	694.428	15.656	OK	31/08/2023	11:01:02.334	694.428	1018	OK	31/08/2023	11:01:00.638	692.733	14.612	43.943	206	0	OK	31/08/2023	11:01:02.849	694.943	19.896	22.738	244	1	OK	31/08/2023	11:01:02.849	694.943	15.658	OK	31/08/2023	11:01:02.849	694.943	1018	OK	31/08/2023	11:01:00.443	692.538	18.307	43.912	265	0	OK	31/08/2023	11:01:00.831	692.925	15.656	OK			
31/08/2023	11:01:03.335	695.429	16.554	24.747	198	1	OK	31/08/2023	11:01:03.335	695.429	15.658	OK	31/08/2023	11:01:03.335	695.429	1018	OK	31/08/2023	11:01:01.638	693.732	14.617	43.942	206	0	OK	31/08/2023	11:01:03.877	695.972	19.906	22.733	244	1	OK	31/08/2023	11:01:03.877	695.972	15.658	OK	31/08/2023	11:01:03.877	695.972	1018	OK	31/08/2023	11:01:01.444	693.538	18.294	43.915	265	0	OK	31/08/2023	11:01:01.831	693.926	15.656	OK			
31/08/2023	11:01:04.334	696.429	16.56	24.743	198	1	OK	31/08/2023	11:01:04.334	696.429	15.657	OK	31/08/2023	11:01:04.334	696.429	1018	OK	31/08/2023	11:01:02.640	694.735	14.64	43.937	206	0	OK	31/08/2023	11:01:04.915	697.01	19.887	22.743	244	1	OK	31/08/2023	11:01:04.915	697.01	15.659	OK	31/08/2023	11:01:04.915	697.01	1018	OK	31/08/2023	11:01:02.444	694.538	18.28	43.918	265	0	OK	31/08/2023	11:01:02.835	694.929	15.658	OK			
31/08/2023	11:01:05.336	697.43	16.568	24.737	198	1	OK	31/08/2023	11:01:05.336	697.43	15.661	OK	31/08/2023	11:01:05.336	697.43	1018	OK	31/08/2023	11:01:03.670	695.764	14.631	43.939	206	0	OK	31/08/2023	11:01:05.983	698.077	19.903	22.733	244	1	OK	31/08/2023	11:01:05.983	698.077	15.661	OK	31/08/2023	11:01:05.983	698.077	1018	OK	31/08/2023	11:01:03.476	695.57	18.275	43.919	265	0	OK	31/08/2023	11:01:03.863	695.957	15.658	OK			
31/08/2023	11:01:06.337	698.431	16.547	24.752	198	1	OK	31/08/2023	11:01:06.337	698.431	15.661	OK	31/08/2023	11:01:06.337	698.431	1018	OK	31/08/2023	11:01:04.705	696.799	14.658	43.933	206	0	OK	31/08/2023	11:01:06.847	698.941	19.894	22.739	244	1	OK	31/08/2023	11:01:06.847	698.941	15.661	OK	31/08/2023	11:01:06.847	698.941	1018	OK	31/08/2023	11:01:04.512	696.606	18.294	43.915	265	0	OK	31/08/2023	11:01:04.901	696.995	15.659	OK			
31/08/2023	11:01:07.337	699.431	16.544	24.754	199	1	OK	31/08/2023	11:01:07.337	699.431	15.66	OK	31/08/2023	11:01:07.337	699.431	1018	OK	31/08/2023	11:01:05.774	697.869	14.631	43.939	206	0	OK	31/08/2023	11:01:07.849	699.944	19.893	22.74	244	1	OK	31/08/2023	11:01:07.849	699.944	15.66	OK	31/08/2023	11:01:07.849	699.944	1018	OK	31/08/2023	11:01:05.579	697.674	18.289	43.916	265	0	OK	31/08/2023	11:01:05.969	698.063	15.661	OK			
31/08/2023	11:01:08.338	700.432	16.553	24.748	198	0	OK	31/08/2023	11:01:08.338	700.432	15.66	OK	31/08/2023	11:01:08.338	700.432	1018	OK	31/08/2023	11:01:06.640	698.734	14.64	43.937	206	0	OK	31/08/2023	11:01:09.075	701.169	19.891	22.741	244	1	OK	31/08/2023	11:01:09.075	701.169	15.66	OK	31/08/2023	11:01:09.075	701.169	1018	OK	31/08/2023	11:01:06.446	698.54	18.294	43.915	265	0	OK	31/08/2023	11:01:06.833	698.927	15.661	OK			
31/08/2023	11:01:09.338	701.432	16.565	24.74	198	1	OK	31/08/2023	11:01:09.338	701.432	15.658	OK	31/08/2023	11:01:09.338	701.432	1018	OK	31/08/2023	11:01:07.641	699.736	14.621	43.941	206	0	OK	31/08/2023	11:01:10.115	702.21	19.896	22.738	244	1	OK	31/08/2023	11:01:10.115	702.21	15.659	OK	31/08/2023	11:01:10.115	702.21	1018	OK	31/08/2023	11:01:07.447	699.541	18.298	43.914	265	0	OK	31/08/2023	11:01:07.837	699.931	15.66	OK			
31/08/2023	11:01:10.337	702.432	16.57	24.736	198	1	OK	31/08/2023	11:01:10.337	702.432	15.659	OK	31/08/2023	11:01:10.337	702.432	1018	OK	31/08/2023	11:01:08.867	700.961	14.608	43.944	206	0	OK	31/08/2023	11:01:10.855	702.949	19.904	22.733	244	1	OK	31/08/2023	11:01:10.855	702.949	15.66	OK	31/08/2023	11:01:10.855	702.949	1018	OK	31/08/2023	11:01:08.673	700.768	18.298	43.914	265	0	OK	31/08/2023	11:01:09.059	701.154	15.66	OK			
31/08/2023	11:01:11.338	703.432	16.554	24.746	198	1	OK	31/08/2023	11:01:11.338	703.432	15.66	OK	31/08/2023	11:01:11.338	703.432	1018	OK	31/08/2023	11:01:09.906	702	14.621	43.941	206	1	OK	31/08/2023	11:01:11.866	703.961	19.908	22.731	244	1	OK	31/08/2023	11:01:11.866	703.961	15.659	OK	31/08/2023	11:01:11.866	703.961	1018	OK	31/08/2023	11:01:09.710	701.804	18.28	43.918	265	0	OK	31/08/2023	11:01:10.101	702.195	15.659	OK			
31/08/2023	11:01:12.337	704.431	16.556	24.746	198	1	OK	31/08/2023	11:01:12.337	704.431	15.66	OK	31/08/2023	11:01:12.337	704.431	1018	OK	31/08/2023	11:01:10.648	702.743	14.626	43.94	206	0	OK	31/08/2023	11:01:12.852	704.947	19.893	22.74	244	1	OK	31/08/2023	11:01:12.852	704.947	15.658	OK	31/08/2023	11:01:12.852	704.947	1018	OK	31/08/2023	11:01:10.451	702.545	18.298	43.914	265	0	OK	31/08/2023	11:01:10.843	702.937	15.66	OK			
31/08/2023	11:01:13.340	705.434	16.576	24.731	198	1	OK	31/08/2023	11:01:13.340	705.434	15.659	OK	31/08/2023	11:01:13.340	705.434	1018	OK	31/08/2023	11:01:11.659	703.754	14.621	43.941	206	0	OK	31/08/2023	11:01:13.851	705.945	19.899	22.736	244	1	OK	31/08/2023	11:01:13.851	705.945	15.66	OK	31/08/2023	11:01:13.851	705.945	1018	OK	31/08/2023	11:01:11.448	703.542	18.307	43.912	265	0	OK	31/08/2023	11:01:11.852	703.946	15.659	OK			
31/08/2023	11:01:14.338	706.433	16.572	24.734	198	1	OK	31/08/2023	11:01:14.338	706.433	15.659	OK	31/08/2023	11:01:14.338	706.433	1018	OK	31/08/2023	11:01:12.644	704.738	14.608	43.944	206	0	OK	31/08/2023	11:01:14.851	706.945	19.904	22.734	244	1	OK	31/08/2023	11:01:14.851	706.945	15.658	OK	31/08/2023	11:01:14.851	706.945	1018	OK	31/08/2023	11:01:12.448	704.543	18.284	43.917	265	0	OK	31/08/2023	11:01:12.839	704.933	15.658	OK			
31/08/2023	11:01:15.339	707.433	16.566	24.738	198	1	OK	31/08/2023	11:01:15.339	707.433	15.658	OK	31/08/2023	11:01:15.339	707.433	1018	OK	31/08/2023	11:01:13.645	705.739	14.608	43.944	206	0	OK	31/08/2023	11:01:15.854	707.948	19.895	22.739	244	1	OK	31/08/2023	11:01:15.854	707.948	15.658	OK	31/08/2023	11:01:15.854	707.948	1018	OK	31/08/2023	11:01:13.448	705.542	18.294	43.915	265	0	OK	31/08/2023	11:01:13.837	705.931	15.66	OK			
31/08/2023	11:01:16.343	708.438	16.575	24.732	198	1	OK	31/08/2023	11:01:16.343	708.438	15.659	OK	31/08/2023	11:01:16.343	708.438	1018	OK	31/08/2023	11:01:14.643	706.737	14.626	43.94	206	0	OK	31/08/2023	11:01:16.738	708.833	19.919	22.725	244	1	OK	31/08/2023	11:01:16.738	708.833	15.659	OK	31/08/2023	11:01:16.738	708.833	1018	OK	31/08/2023	11:01:14.449	706.543	18.28	43.918	265	0	OK	31/08/2023	11:01:14.837	706.932	15.658	OK			
31/08/2023	11:01:17.339	709.434	16.582	24.727	198	1	OK	31/08/2023	11:01:17.339	709.434	15.659	OK	31/08/2023	11:01:17.339	709.434	1018	OK	31/08/2023	11:01:15.645	707.739	14.608	43.944	206	0	OK	31/08/2023	11:01:17.507	709.602	19.896	22.738	244	1	OK	31/08/2023	11:01:17.507	709.602	15.659	OK	31/08/2023	11:01:17.507	709.602	1018	OK	31/08/2023	11:01:15.448	707.542	18.284	43.917	265	0	OK	31/08/2023	11:01:15.840	707.935	15.658	OK			
31/08/2023	11:01:18.339	710.433	16.58	24.728	198	1	OK	31/08/2023	11:01:18.339	710.433	15.659	OK	31/08/2023	11:01:18.339	710.433	1018	OK	31/08/2023	11:01:16.541	708.636	14.626	43.94	206	0	OK	31/08/2023	11:01:18.507	710.601	19.902	22.734	244	1	OK	31/08/2023	11:01:18.507	710.601	15.66	OK	31/08/2023	11:01:18.507	710.601	1018	OK	31/08/2023	11:01:16.827	708.922	18.298	43.914	265	0	OK	31/08/2023	11:01:16.529	708.624	15.658	OK			
31/08/2023	11:01:19.339	711.433	16.596	24.717	198	1	OK	31/08/2023	11:01:19.339	711.433	15.66	OK	31/08/2023	11:01:19.339	711.433	1018	OK	31/08/2023	11:01:17.805	709.899	14.621	43.941	206	0	OK	31/08/2023	11:01:19.507	711.601	19.908	22.73	244	1	OK	31/08/2023	11:01:19.507	711.601	15.66	OK	31/08/2023	11:01:19.507	711.601	1018	OK	31/08/2023	11:01:17.607	709.702	18.284	43.917	265	0	OK	31/08/2023	11:01:17.592	709.687	15.658	OK			
31/08/2023	11:01:20.339	712.434	16.589	24.722	198	1	OK	31/08/2023	11:01:20.339	712.434	15.659	OK	31/08/2023	11:01:20.339	712.434	1018	OK	31/08/2023	11:01:18.801	710.896	14.598	43.946	206	0	OK	31/08/2023	11:01:20.507	712.601	19.897	22.737	244	1	OK	31/08/2023	11:01:20.507	712.601	15.659	OK	31/08/2023	11:01:20.507	712.601	1018	OK	31/08/2023	11:01:18.593	710.687	18.289	43.916	265	0	OK	31/08/2023	11:01:18.788	710.883	15.661	OK			
31/08/2023	11:01:21.340	713.435	16.59	24.721	198	1	OK	31/08/2023	11:01:21.340	713.435	15.662	OK	31/08/2023	11:01:21.340	713.435	1018	OK	31/08/2023	11:01:19.788	711.882	14.598	43.946	206	0	OK	31/08/2023	11:01:21.509	713.603	19.901	22.735	244	1	OK	31/08/2023	11:01:21.509	713.603	15.661	OK	31/08/2023	11:01:21.509	713.603	1018	OK	31/08/2023	11:01:19.591	711.685	18.27	43.92	265	0	OK	31/08/2023	11:01:19.980	712.075	15.659	OK			
31/08/2023	11:01:22.341	714.435	16.592	24.719	198	1	OK	31/08/2023	11:01:22.341	714.435	15.662	OK	31/08/2023	11:01:22.341	714.435	1018	OK	31/08/2023	11:01:20.799	712.894	14.612	43.943	206	0	OK	31/08/2023	11:01:22.509	714.603	19.891	22.741	244	1	OK	31/08/2023	11:01:22.509	714.603	15.662	OK	31/08/2023	11:01:22.509	714.603	1018	OK	31/08/2023	11:01:20.591	712.685	18.289	43.916	265	0	OK	31/08/2023	11:01:20.786	712.881	15.66	OK			
31/08/2023	11:01:23.343	715.437	16.587	24.722	198	1	OK	31/08/2023	11:01:23.343	715.437	15.664	OK	31/08/2023	11:01:23.343	715.437	1018	OK	31/08/2023	11:01:21.807	713.901	14.621	43.941	206	0	OK	31/08/2023	11:01:23.509	715.603	19.902	22.734	244	1	OK	31/08/2023	11:01:23.509	715.603	15.663	OK	31/08/2023	11:01:23.509	715.603	1018	OK	31/08/2023	11:01:21.596	713.69	18.294	43.915	265	0	OK	31/08/2023	11:01:21.791	713.885	15.662	OK			
31/08/2023	11:01:24.343	716.437	16.594	24.717	198	1	OK	31/08/2023	11:01:24.343	716.437	15.663	OK	31/08/2023	11:01:24.343	716.437	1018	OK	31/08/2023	11:01:22.802	714.896	14.585	43.949	206	0	OK	31/08/2023	11:01:24.509	716.603	19.899	22.736	244	1	OK	31/08/2023	11:01:24.509	716.603	15.662	OK	31/08/2023	11:01:24.509	716.603	1018	OK	31/08/2023	11:01:22.593	714.688	18.294	43.915	265	0	OK	31/08/2023	11:01:22.788	714.882	15.662	OK			
31/08/2023	11:01:25.343	717.437	16.594	24.718	198	1	OK	31/08/2023	11:01:25.343	717.437	15.66	OK	31/08/2023	11:01:25.343	717.437	1018	OK	31/08/2023	11:01:23.805	715.899	14.626	43.94	206	0	OK	31/08/2023	11:01:25.511	717.605	19.899	22.736	244	1	OK	31/08/2023	11:01:25.511	717.605	15.66	OK	31/08/2023	11:01:25.511	717.605	1018	OK	31/08/2023	11:01:23.596	715.691	18.307	43.912	265	0	OK	31/08/2023	11:01:23.791	715.885	15.663	OK			
31/08/2023	11:01:26.343	718.437	16.598	24.716	198	1	OK	31/08/2023	11:01:26.343	718.437	15.659	OK	31/08/2023	11:01:26.343	718.437	1018	OK	31/08/2023	11:01:24.804	716.898	14.626	43.94	206	0	OK	31/08/2023	11:01:26.509	718.603	19.906	22.732	244	1	OK	31/08/2023	11:01:26.509	718.603	15.66	OK	31/08/2023	11:01:26.509	718.603	1018	OK	31/08/2023	11:01:24.594	716.688	18.312	43.911	265	0	OK	31/08/2023	11:01:24.789	716.884	15.661	OK			
31/08/2023	11:01:27.342	719.437	16.61	24.706	198	1	OK	31/08/2023	11:01:27.342	719.437	15.659	OK	31/08/2023	11:01:27.342	719.437	1018	OK	31/08/2023	11:01:25.804	717.899	14.621	43.941	206	0	OK	31/08/2023	11:01:27.510	719.604	19.912	22.729	244	1	OK	31/08/2023	11:01:27.510	719.604	15.659	OK	31/08/2023	11:01:27.510	719.604	1018	OK	31/08/2023	11:01:25.595	717.689	18.307	43.912	265	0	OK	31/08/2023	11:01:25.790	717.885	15.66	OK			
31/08/2023	11:01:28.344	720.438	16.608	24.708	198	1	OK	31/08/2023	11:01:28.344	720.438	15.659	OK	31/08/2023	11:01:28.344	720.438	1018	OK	31/08/2023	11:01:26.805	718.899	14.621	43.941	206	0	OK	31/08/2023	11:01:28.509	720.603	19.896	22.738	244	1	OK	31/08/2023	11:01:28.509	720.603	15.659	OK	31/08/2023	11:01:28.509	720.603	1018	OK	31/08/2023	11:01:26.595	718.689	18.321	43.909	265	0	OK	31/08/2023	11:01:26.791	718.885	15.66	OK			
31/08/2023	11:01:29.344	721.438	16.601	24.714	198	1	OK	31/08/2023	11:01:29.344	721.438	15.658	OK	31/08/2023	11:01:29.344	721.438	1018	OK	31/08/2023	11:01:27.805	719.899	14.608	43.944	206	0	OK	31/08/2023	11:01:29.513	721.607	19.903	22.734	244	1	OK	31/08/2023	11:01:29.513	721.607	15.658	OK	31/08/2023	11:01:29.513	721.607	1018	OK	31/08/2023	11:01:27.595	719.69	18.284	43.917	265	0	OK	31/08/2023	11:01:27.792	719.886	15.66	OK			
