Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	10:58:36.117	0.268	19.549	22.877	183	1	OK	22/08/2023	10:58:36.117	0.268	14.604	OK	22/08/2023	10:58:36.117	0.268	1020	OK	22/08/2023	10:58:35.823	-0.026	14.681	43.928	200	1	OK	22/08/2023	10:58:36.017	0.168	20.301	22.606	161	1	OK	22/08/2023	10:58:36.017	0.168	14.605	OK	22/08/2023	10:58:36.017	0.168	1020	OK	22/08/2023	10:58:36.214	0.365	16.334	44.343	112	1	OK	22/08/2023	10:58:36.411	0.562	14.605	OK			
22/08/2023	10:58:36.872	1.022	19.55	22.876	183	1	OK	22/08/2023	10:58:36.872	1.022	14.604	OK	22/08/2023	10:58:36.872	1.022	1020	OK	22/08/2023	10:58:36.426	0.577	14.691	43.926	200	1	OK	22/08/2023	10:58:36.770	0.92	20.314	22.599	161	1	OK	22/08/2023	10:58:36.770	0.92	14.604	OK	22/08/2023	10:58:36.770	0.92	1020	OK	22/08/2023	10:58:36.983	1.133	16.316	44.347	112	1	OK	22/08/2023	10:58:36.968	1.119	14.604	OK			
22/08/2023	10:58:37.870	2.021	19.542	22.881	183	1	OK	22/08/2023	10:58:37.870	2.021	14.602	OK	22/08/2023	10:58:37.870	2.021	1020	OK	22/08/2023	10:58:37.178	1.329	14.691	43.926	200	1	OK	22/08/2023	10:58:37.770	1.921	20.304	22.605	161	1	OK	22/08/2023	10:58:37.770	1.921	14.602	OK	22/08/2023	10:58:37.770	1.921	1020	OK	22/08/2023	10:58:37.967	2.118	16.343	44.341	112	1	OK	22/08/2023	10:58:38.160	2.31	14.601	OK			
22/08/2023	10:58:38.871	3.022	19.543	22.88	183	1	OK	22/08/2023	10:58:38.871	3.022	14.601	OK	22/08/2023	10:58:38.871	3.022	1020	OK	22/08/2023	10:58:38.174	2.324	14.686	43.927	200	0	OK	22/08/2023	10:58:38.770	2.921	20.311	22.601	161	1	OK	22/08/2023	10:58:38.770	2.921	14.601	OK	22/08/2023	10:58:38.770	2.921	1020	OK	22/08/2023	10:58:38.981	3.132	16.356	44.338	112	1	OK	22/08/2023	10:58:38.967	3.117	14.601	OK			
22/08/2023	10:58:39.872	4.022	19.553	22.874	183	1	OK	22/08/2023	10:58:39.872	4.022	14.6	OK	22/08/2023	10:58:39.872	4.022	1020	OK	22/08/2023	10:58:39.180	3.331	14.677	43.929	200	0	OK	22/08/2023	10:58:39.770	3.921	20.307	22.603	161	1	OK	22/08/2023	10:58:39.770	3.921	14.6	OK	22/08/2023	10:58:39.770	3.921	1020	OK	22/08/2023	10:58:39.982	4.133	16.32	44.346	112	1	OK	22/08/2023	10:58:39.967	4.118	14.599	OK			
22/08/2023	10:58:40.866	5.017	19.542	22.882	183	1	OK	22/08/2023	10:58:40.866	5.017	14.596	OK	22/08/2023	10:58:40.866	5.017	1020	OK	22/08/2023	10:58:40.178	4.329	14.681	43.928	200	1	OK	22/08/2023	10:58:40.768	4.918	20.301	22.608	161	1	OK	22/08/2023	10:58:40.768	4.918	14.596	OK	22/08/2023	10:58:40.768	4.918	1020	OK	22/08/2023	10:58:40.975	5.126	16.311	44.348	112	1	OK	22/08/2023	10:58:40.961	5.112	14.594	OK			
22/08/2023	10:58:41.873	6.024	19.547	22.879	184	1	OK	22/08/2023	10:58:41.873	6.024	14.59	OK	22/08/2023	10:58:41.873	6.024	1020	OK	22/08/2023	10:58:41.175	5.325	14.681	43.928	200	1	OK	22/08/2023	10:58:41.770	5.92	20.312	22.602	161	1	OK	22/08/2023	10:58:41.770	5.92	14.59	OK	22/08/2023	10:58:41.770	5.92	1020	OK	22/08/2023	10:58:41.981	6.132	16.297	44.351	112	1	OK	22/08/2023	10:58:41.966	6.117	14.589	OK			
22/08/2023	10:58:42.869	7.02	19.551	22.878	184	1	OK	22/08/2023	10:58:42.869	7.02	14.584	OK	22/08/2023	10:58:42.869	7.02	1020	OK	22/08/2023	10:58:42.176	6.327	14.663	43.932	200	1	OK	22/08/2023	10:58:42.771	6.922	20.292	22.614	161	1	OK	22/08/2023	10:58:42.771	6.922	14.584	OK	22/08/2023	10:58:42.771	6.922	1020	OK	22/08/2023	10:58:42.979	7.13	16.307	44.349	112	1	OK	22/08/2023	10:58:42.965	7.115	14.582	OK			
22/08/2023	10:58:43.871	8.021	19.554	22.877	184	1	OK	22/08/2023	10:58:43.871	8.021	14.577	OK	22/08/2023	10:58:43.871	8.021	1020	OK	22/08/2023	10:58:43.176	7.327	14.691	43.926	200	1	OK	22/08/2023	10:58:43.772	7.922	20.308	22.606	161	1	OK	22/08/2023	10:58:43.772	7.922	14.577	OK	22/08/2023	10:58:43.772	7.922	1020	OK	22/08/2023	10:58:43.980	8.13	16.32	44.346	112	1	OK	22/08/2023	10:58:43.965	8.115	14.576	OK			
22/08/2023	10:58:44.871	9.022	19.554	22.877	184	1	OK	22/08/2023	10:58:44.871	9.022	14.572	OK	22/08/2023	10:58:44.871	9.022	1020	OK	22/08/2023	10:58:44.176	8.327	14.663	43.932	200	1	OK	22/08/2023	10:58:44.770	8.921	20.302	22.61	161	1	OK	22/08/2023	10:58:44.770	8.921	14.572	OK	22/08/2023	10:58:44.770	8.921	1020	OK	22/08/2023	10:58:44.980	9.13	16.307	44.349	112	1	OK	22/08/2023	10:58:44.966	9.117	14.57	OK			
22/08/2023	10:58:45.869	10.02	19.561	22.875	184	1	OK	22/08/2023	10:58:45.869	10.02	14.561	OK	22/08/2023	10:58:45.869	10.02	1020	OK	22/08/2023	10:58:45.176	9.327	14.668	43.931	200	1	OK	22/08/2023	10:58:45.770	9.921	20.313	22.605	161	1	OK	22/08/2023	10:58:45.770	9.921	14.561	OK	22/08/2023	10:58:45.770	9.921	1020	OK	22/08/2023	10:58:45.979	10.13	16.297	44.351	112	1	OK	22/08/2023	10:58:45.965	10.115	14.559	OK			
22/08/2023	10:58:46.871	11.022	19.57	22.871	184	1	OK	22/08/2023	10:58:46.871	11.022	14.553	OK	22/08/2023	10:58:46.871	11.022	1020	OK	22/08/2023	10:58:46.174	10.325	14.695	43.925	200	1	OK	22/08/2023	10:58:46.772	10.923	20.31	22.608	161	1	OK	22/08/2023	10:58:46.772	10.923	14.553	OK	22/08/2023	10:58:46.772	10.923	1020	OK	22/08/2023	10:58:46.981	11.132	16.311	44.348	112	1	OK	22/08/2023	10:58:46.967	11.118	14.552	OK			
22/08/2023	10:58:47.871	12.021	19.553	22.881	184	1	OK	22/08/2023	10:58:47.871	12.021	14.548	OK	22/08/2023	10:58:47.871	12.021	1020	OK	22/08/2023	10:58:47.179	11.329	14.681	43.928	200	1	OK	22/08/2023	10:58:47.772	11.923	20.319	22.603	161	1	OK	22/08/2023	10:58:47.772	11.923	14.549	OK	22/08/2023	10:58:47.772	11.923	1020	OK	22/08/2023	10:58:47.982	12.133	16.329	44.344	112	1	OK	22/08/2023	10:58:47.968	12.119	14.548	OK			
22/08/2023	10:58:48.872	13.023	19.557	22.879	184	1	OK	22/08/2023	10:58:48.872	13.023	14.545	OK	22/08/2023	10:58:48.872	13.023	1020	OK	22/08/2023	10:58:48.179	12.33	14.705	43.923	200	1	OK	22/08/2023	10:58:48.772	12.922	20.32	22.603	161	1	OK	22/08/2023	10:58:48.772	12.922	14.545	OK	22/08/2023	10:58:48.772	12.922	1020	OK	22/08/2023	10:58:48.982	13.132	16.311	44.348	112	1	OK	22/08/2023	10:58:48.967	13.118	14.545	OK			
22/08/2023	10:58:49.873	14.024	19.577	22.868	184	1	OK	22/08/2023	10:58:49.873	14.024	14.54	OK	22/08/2023	10:58:49.873	14.024	1020	OK	22/08/2023	10:58:49.176	13.327	14.672	43.93	200	1	OK	22/08/2023	10:58:49.773	13.924	20.325	22.601	161	1	OK	22/08/2023	10:58:49.773	13.924	14.542	OK	22/08/2023	10:58:49.773	13.924	1020	OK	22/08/2023	10:58:49.983	14.133	16.311	44.348	112	1	OK	22/08/2023	10:58:49.968	14.118	14.54	OK			
22/08/2023	10:58:50.873	15.024	19.575	22.869	184	1	OK	22/08/2023	10:58:50.873	15.024	14.535	OK	22/08/2023	10:58:50.873	15.024	1020	OK	22/08/2023	10:58:50.178	14.329	14.677	43.929	200	1	OK	22/08/2023	10:58:50.773	14.924	20.31	22.61	161	1	OK	22/08/2023	10:58:50.773	14.924	14.536	OK	22/08/2023	10:58:50.773	14.924	1020	OK	22/08/2023	10:58:50.983	15.134	16.316	44.347	112	1	OK	22/08/2023	10:58:50.969	15.12	14.535	OK			
22/08/2023	10:58:51.874	16.025	19.575	22.872	184	1	OK	22/08/2023	10:58:51.874	16.025	14.524	OK	22/08/2023	10:58:51.874	16.025	1020	OK	22/08/2023	10:58:51.178	15.328	14.681	43.928	200	1	OK	22/08/2023	10:58:51.773	15.924	20.318	22.606	161	1	OK	22/08/2023	10:58:51.773	15.924	14.527	OK	22/08/2023	10:58:51.773	15.924	1020	OK	22/08/2023	10:58:51.982	16.132	16.307	44.349	112	1	OK	22/08/2023	10:58:51.970	16.12	14.524	OK			
22/08/2023	10:58:52.874	17.025	19.574	22.873	184	1	OK	22/08/2023	10:58:52.874	17.025	14.513	OK	22/08/2023	10:58:52.874	17.025	1020	OK	22/08/2023	10:58:52.180	16.331	14.663	43.932	200	1	OK	22/08/2023	10:58:52.773	16.923	20.314	22.61	161	1	OK	22/08/2023	10:58:52.773	16.923	14.516	OK	22/08/2023	10:58:52.773	16.923	1020	OK	22/08/2023	10:58:52.981	17.132	16.307	44.349	112	1	OK	22/08/2023	10:58:52.969	17.119	14.513	OK			
22/08/2023	10:58:53.873	18.024	19.597	22.86	184	1	OK	22/08/2023	10:58:53.873	18.024	14.504	OK	22/08/2023	10:58:53.873	18.024	1020	OK	22/08/2023	10:58:53.177	17.328	14.658	43.933	200	1	OK	22/08/2023	10:58:53.773	17.924	20.326	22.604	162	1	OK	22/08/2023	10:58:53.773	17.924	14.505	OK	22/08/2023	10:58:53.773	17.924	1020	OK	22/08/2023	10:58:53.984	18.135	16.27	44.357	112	1	OK	22/08/2023	10:58:53.968	18.119	14.504	OK			
22/08/2023	10:58:54.875	19.026	19.599	22.86	184	1	OK	22/08/2023	10:58:54.875	19.026	14.495	OK	22/08/2023	10:58:54.875	19.026	1020	OK	22/08/2023	10:58:54.182	18.333	14.672	43.93	200	1	OK	22/08/2023	10:58:54.775	18.926	20.322	22.608	162	1	OK	22/08/2023	10:58:54.775	18.926	14.496	OK	22/08/2023	10:58:54.775	18.926	1020	OK	22/08/2023	10:58:54.985	19.136	16.275	44.356	112	1	OK	22/08/2023	10:58:54.971	19.122	14.495	OK			
22/08/2023	10:58:55.875	20.025	19.572	22.877	184	1	OK	22/08/2023	10:58:55.875	20.025	14.491	OK	22/08/2023	10:58:55.875	20.025	1020	OK	22/08/2023	10:58:55.181	19.332	14.649	43.935	200	1	OK	22/08/2023	10:58:55.775	19.926	20.327	22.605	162	1	OK	22/08/2023	10:58:55.775	19.926	14.491	OK	22/08/2023	10:58:55.775	19.926	1020	OK	22/08/2023	10:58:55.985	20.135	16.27	44.357	112	1	OK	22/08/2023	10:58:55.970	20.121	14.489	OK			
22/08/2023	10:58:56.875	21.026	19.586	22.87	184	1	OK	22/08/2023	10:58:56.875	21.026	14.484	OK	22/08/2023	10:58:56.875	21.026	1020	OK	22/08/2023	10:58:56.180	20.33	14.663	43.932	200	1	OK	22/08/2023	10:58:56.776	20.926	20.334	22.603	162	1	OK	22/08/2023	10:58:56.776	20.926	14.484	OK	22/08/2023	10:58:56.776	20.926	1020	OK	22/08/2023	10:58:56.989	21.139	16.293	44.352	112	1	OK	22/08/2023	10:58:56.974	21.125	14.483	OK			
22/08/2023	10:58:57.876	22.027	19.568	22.881	184	1	OK	22/08/2023	10:58:57.876	22.027	14.478	OK	22/08/2023	10:58:57.876	22.027	1020	OK	22/08/2023	10:58:57.186	21.337	14.649	43.935	200	1	OK	22/08/2023	10:58:57.776	21.927	20.319	22.612	162	1	OK	22/08/2023	10:58:57.776	21.927	14.478	OK	22/08/2023	10:58:57.776	21.927	1020	OK	22/08/2023	10:58:57.986	22.137	16.343	44.341	112	1	OK	22/08/2023	10:58:57.973	22.124	14.476	OK			
22/08/2023	10:58:58.879	23.03	19.589	22.869	184	1	OK	22/08/2023	10:58:58.879	23.03	14.471	OK	22/08/2023	10:58:58.879	23.03	1020	OK	22/08/2023	10:58:58.182	22.333	14.654	43.934	200	1	OK	22/08/2023	10:58:58.777	22.928	20.323	22.61	162	1	OK	22/08/2023	10:58:58.777	22.928	14.471	OK	22/08/2023	10:58:58.777	22.928	1020	OK	22/08/2023	10:58:58.990	23.14	16.316	44.347	112	1	OK	22/08/2023	10:58:58.975	23.126	14.471	OK			
22/08/2023	10:58:59.880	24.031	19.609	22.858	184	1	OK	22/08/2023	10:58:59.880	24.031	14.467	OK	22/08/2023	10:58:59.880	24.031	1020	OK	22/08/2023	10:58:59.186	23.337	14.649	43.935	200	1	OK	22/08/2023	10:58:59.779	23.929	20.33	22.607	162	1	OK	22/08/2023	10:58:59.779	23.929	14.467	OK	22/08/2023	10:58:59.779	23.929	1020	OK	22/08/2023	10:58:59.991	24.142	16.302	44.35	112	1	OK	22/08/2023	10:58:59.976	24.127	14.467	OK			
22/08/2023	10:59:00.879	25.029	19.591	22.869	185	1	OK	22/08/2023	10:59:00.879	25.029	14.464	OK	22/08/2023	10:59:00.879	25.029	1020	OK	22/08/2023	10:59:00.188	24.339	14.663	43.932	200	1	OK	22/08/2023	10:59:00.778	24.929	20.34	22.602	162	1	OK	22/08/2023	10:59:00.778	24.929	14.464	OK	22/08/2023	10:59:00.778	24.929	1020	OK	22/08/2023	10:59:00.987	25.138	16.329	44.344	112	1	OK	22/08/2023	10:59:00.972	25.123	14.463	OK			
22/08/2023	10:59:01.880	26.03	19.597	22.866	185	1	OK	22/08/2023	10:59:01.880	26.03	14.46	OK	22/08/2023	10:59:01.880	26.03	1020	OK	22/08/2023	10:59:01.184	25.335	14.649	43.935	200	1	OK	22/08/2023	10:59:01.779	25.93	20.316	22.616	162	1	OK	22/08/2023	10:59:01.779	25.93	14.46	OK	22/08/2023	10:59:01.779	25.93	1020	OK	22/08/2023	10:59:01.988	26.138	16.334	44.343	112	1	OK	22/08/2023	10:59:01.973	26.124	14.458	OK			
22/08/2023	10:59:02.879	27.03	19.59	22.871	185	1	OK	22/08/2023	10:59:02.879	27.03	14.456	OK	22/08/2023	10:59:02.879	27.03	1020	OK	22/08/2023	10:59:02.185	26.336	14.635	43.938	200	1	OK	22/08/2023	10:59:02.778	26.929	20.322	22.613	162	1	OK	22/08/2023	10:59:02.778	26.929	14.456	OK	22/08/2023	10:59:02.778	26.929	1020	OK	22/08/2023	10:59:02.987	27.137	16.279	44.355	112	1	OK	22/08/2023	10:59:02.974	27.124	14.455	OK			
22/08/2023	10:59:03.883	28.034	19.593	22.87	185	1	OK	22/08/2023	10:59:03.883	28.034	14.449	OK	22/08/2023	10:59:03.883	28.034	1020	OK	22/08/2023	10:59:03.181	27.331	14.654	43.934	200	1	OK	22/08/2023	10:59:03.781	27.931	20.317	22.616	162	1	OK	22/08/2023	10:59:03.781	27.931	14.449	OK	22/08/2023	10:59:03.781	27.931	1020	OK	22/08/2023	10:59:03.993	28.143	16.27	44.357	112	1	OK	22/08/2023	10:59:03.980	28.13	14.447	OK			
22/08/2023	10:59:04.881	29.031	19.585	22.876	185	1	OK	22/08/2023	10:59:04.881	29.031	14.438	OK	22/08/2023	10:59:04.881	29.031	1020	OK	22/08/2023	10:59:04.189	28.339	14.631	43.939	200	1	OK	22/08/2023	10:59:04.779	28.93	20.343	22.603	162	1	OK	22/08/2023	10:59:04.779	28.93	14.441	OK	22/08/2023	10:59:04.779	28.93	1020	OK	22/08/2023	10:59:04.990	29.141	16.32	44.346	112	1	OK	22/08/2023	10:59:04.977	29.128	14.438	OK			
22/08/2023	10:59:05.882	30.033	19.575	22.883	185	1	OK	22/08/2023	10:59:05.882	30.033	14.427	OK	22/08/2023	10:59:05.882	30.033	1020	OK	22/08/2023	10:59:05.187	29.337	14.631	43.939	200	1	OK	22/08/2023	10:59:05.782	29.932	20.33	22.611	162	1	OK	22/08/2023	10:59:05.782	29.932	14.43	OK	22/08/2023	10:59:05.782	29.932	1020	OK	22/08/2023	10:59:05.991	30.142	16.275	44.356	112	1	OK	22/08/2023	10:59:05.976	30.126	14.427	OK			
22/08/2023	10:59:06.882	31.033	19.596	22.872	185	1	OK	22/08/2023	10:59:06.882	31.033	14.419	OK	22/08/2023	10:59:06.882	31.033	1020	OK	22/08/2023	10:59:06.187	30.338	14.64	43.937	200	1	OK	22/08/2023	10:59:06.783	30.933	20.333	22.611	162	1	OK	22/08/2023	10:59:06.783	30.933	14.42	OK	22/08/2023	10:59:06.783	30.933	1020	OK	22/08/2023	10:59:06.992	31.142	16.275	44.356	112	1	OK	22/08/2023	10:59:06.978	31.129	14.419	OK			
22/08/2023	10:59:07.884	32.034	19.588	22.877	185	1	OK	22/08/2023	10:59:07.884	32.034	14.413	OK	22/08/2023	10:59:07.884	32.034	1020	OK	22/08/2023	10:59:07.187	31.338	14.64	43.937	200	1	OK	22/08/2023	10:59:07.781	31.932	20.332	22.613	162	1	OK	22/08/2023	10:59:07.781	31.932	14.414	OK	22/08/2023	10:59:07.781	31.932	1020	OK	22/08/2023	10:59:07.992	32.143	16.279	44.355	112	1	OK	22/08/2023	10:59:07.978	32.129	14.413	OK			
22/08/2023	10:59:08.884	33.035	19.59	22.877	185	1	OK	22/08/2023	10:59:08.884	33.035	14.407	OK	22/08/2023	10:59:08.884	33.035	1020	OK	22/08/2023	10:59:08.190	32.341	14.64	43.937	200	1	OK	22/08/2023	10:59:08.782	32.932	20.348	22.604	162	1	OK	22/08/2023	10:59:08.782	32.932	14.408	OK	22/08/2023	10:59:08.782	32.932	1020	OK	22/08/2023	10:59:08.993	33.143	16.266	44.358	112	1	OK	22/08/2023	10:59:08.978	33.129	14.407	OK			
22/08/2023	10:59:09.885	34.036	19.569	22.89	185	1	OK	22/08/2023	10:59:09.885	34.036	14.402	OK	22/08/2023	10:59:09.885	34.036	1020	OK	22/08/2023	10:59:09.190	33.341	14.649	43.935	200	1	OK	22/08/2023	10:59:09.783	33.934	20.329	22.616	162	1	OK	22/08/2023	10:59:09.783	33.934	14.403	OK	22/08/2023	10:59:09.783	33.934	1020	OK	22/08/2023	10:59:09.995	34.146	16.293	44.352	112	1	OK	22/08/2023	10:59:09.979	34.13	14.402	OK			
22/08/2023	10:59:10.884	35.035	19.585	22.881	185	1	OK	22/08/2023	10:59:10.884	35.035	14.396	OK	22/08/2023	10:59:10.884	35.035	1020	OK	22/08/2023	10:59:10.192	34.343	14.649	43.935	200	1	OK	22/08/2023	10:59:10.783	34.934	20.326	22.618	162	1	OK	22/08/2023	10:59:10.783	34.934	14.398	OK	22/08/2023	10:59:10.783	34.934	1020	OK	22/08/2023	10:59:10.992	35.143	16.261	44.359	112	1	OK	22/08/2023	10:59:10.979	35.13	14.396	OK			
22/08/2023	10:59:11.887	36.038	19.569	22.892	185	1	OK	22/08/2023	10:59:11.887	36.038	14.39	OK	22/08/2023	10:59:11.887	36.038	1020	OK	22/08/2023	10:59:11.189	35.34	14.631	43.939	200	1	OK	22/08/2023	10:59:11.785	35.936	20.349	22.605	162	1	OK	22/08/2023	10:59:11.785	35.936	14.39	OK	22/08/2023	10:59:11.785	35.936	1020	OK	22/08/2023	10:59:11.993	36.144	16.261	44.359	112	1	OK	22/08/2023	10:59:11.980	36.131	14.39	OK			
22/08/2023	10:59:12.887	37.037	19.567	22.893	185	1	OK	22/08/2023	10:59:12.887	37.037	14.383	OK	22/08/2023	10:59:12.887	37.037	1020	OK	22/08/2023	10:59:12.189	36.339	14.645	43.936	200	1	OK	22/08/2023	10:59:12.785	36.936	20.332	22.616	162	1	OK	22/08/2023	10:59:12.785	36.936	14.384	OK	22/08/2023	10:59:12.785	36.936	1020	OK	22/08/2023	10:59:12.996	37.147	16.248	44.362	112	1	OK	22/08/2023	10:59:12.981	37.132	14.383	OK			
22/08/2023	10:59:13.886	38.036	19.565	22.895	185	1	OK	22/08/2023	10:59:13.886	38.036	14.379	OK	22/08/2023	10:59:13.886	38.036	1020	OK	22/08/2023	10:59:13.192	37.343	14.635	43.938	200	1	OK	22/08/2023	10:59:13.784	37.935	20.329	22.618	162	1	OK	22/08/2023	10:59:13.784	37.935	14.379	OK	22/08/2023	10:59:13.784	37.935	1020	OK	22/08/2023	10:59:13.996	38.147	16.297	44.351	112	1	OK	22/08/2023	10:59:13.982	38.133	14.379	OK			
22/08/2023	10:59:14.885	39.036	19.581	22.886	185	1	OK	22/08/2023	10:59:14.885	39.036	14.378	OK	22/08/2023	10:59:14.885	39.036	1020	OK	22/08/2023	10:59:14.194	38.345	14.64	43.937	200	1	OK	22/08/2023	10:59:14.786	38.936	20.333	22.616	162	1	OK	22/08/2023	10:59:14.786	38.936	14.378	OK	22/08/2023	10:59:14.786	38.936	1020	OK	22/08/2023	10:59:14.995	39.145	16.257	44.36	112	1	OK	22/08/2023	10:59:14.982	39.132	14.377	OK			
22/08/2023	10:59:15.884	40.035	19.586	22.882	185	1	OK	22/08/2023	10:59:15.884	40.035	14.377	OK	22/08/2023	10:59:15.884	40.035	1020	OK	22/08/2023	10:59:15.191	39.342	14.668	43.931	200	1	OK	22/08/2023	10:59:15.786	39.936	20.338	22.614	162	1	OK	22/08/2023	10:59:15.786	39.936	14.377	OK	22/08/2023	10:59:15.786	39.936	1020	OK	22/08/2023	10:59:15.994	40.145	16.275	44.356	112	1	OK	22/08/2023	10:59:15.980	40.131	14.376	OK			
22/08/2023	10:59:16.885	41.036	19.569	22.893	185	1	OK	22/08/2023	10:59:16.885	41.036	14.374	OK	22/08/2023	10:59:16.885	41.036	1020	OK	22/08/2023	10:59:16.190	40.34	14.658	43.933	200	1	OK	22/08/2023	10:59:16.785	40.936	20.342	22.612	162	1	OK	22/08/2023	10:59:16.785	40.936	14.374	OK	22/08/2023	10:59:16.785	40.936	1020	OK	22/08/2023	10:59:16.998	41.148	16.239	44.364	112	0	OK	22/08/2023	10:59:16.981	41.132	14.375	OK			
22/08/2023	10:59:17.886	42.036	19.585	22.885	185	1	OK	22/08/2023	10:59:17.886	42.036	14.372	OK	22/08/2023	10:59:17.886	42.036	1020	OK	22/08/2023	10:59:17.194	41.345	14.64	43.937	200	1	OK	22/08/2023	10:59:17.786	41.937	20.333	22.617	162	1	OK	22/08/2023	10:59:17.786	41.937	14.372	OK	22/08/2023	10:59:17.786	41.937	1020	OK	22/08/2023	10:59:17.998	42.149	16.261	44.359	112	1	OK	22/08/2023	10:59:17.984	42.135	14.373	OK			
22/08/2023	10:59:18.887	43.038	19.59	22.882	185	1	OK	22/08/2023	10:59:18.887	43.038	14.369	OK	22/08/2023	10:59:18.887	43.038	1020	OK	22/08/2023	10:59:18.193	42.344	14.649	43.935	200	1	OK	22/08/2023	10:59:18.786	42.937	20.331	22.618	162	1	OK	22/08/2023	10:59:18.786	42.937	14.369	OK	22/08/2023	10:59:18.786	42.937	1020	OK	22/08/2023	10:59:18.999	43.149	16.229	44.366	112	1	OK	22/08/2023	10:59:18.985	43.135	14.37	OK			
22/08/2023	10:59:19.886	44.037	19.582	22.886	185	1	OK	22/08/2023	10:59:19.886	44.037	14.371	OK	22/08/2023	10:59:19.886	44.037	1020	OK	22/08/2023	10:59:19.194	43.345	14.635	43.938	200	1	OK	22/08/2023	10:59:19.786	43.937	20.326	22.621	162	1	OK	22/08/2023	10:59:19.786	43.937	14.371	OK	22/08/2023	10:59:19.786	43.937	1020	OK	22/08/2023	10:59:19.995	44.146	16.243	44.363	112	1	OK	22/08/2023	10:59:19.982	44.132	14.372	OK			
22/08/2023	10:59:20.888	45.038	19.588	22.882	185	1	OK	22/08/2023	10:59:20.888	45.038	14.371	OK	22/08/2023	10:59:20.888	45.038	1020	OK	22/08/2023	10:59:20.191	44.342	14.626	43.94	200	1	OK	22/08/2023	10:59:20.786	44.937	20.335	22.616	162	1	OK	22/08/2023	10:59:20.786	44.937	14.371	OK	22/08/2023	10:59:20.786	44.937	1020	OK	22/08/2023	10:59:20.997	45.148	16.266	44.358	112	1	OK	22/08/2023	10:59:20.983	45.134	14.371	OK			
22/08/2023	10:59:21.888	46.038	19.591	22.881	185	1	OK	22/08/2023	10:59:21.888	46.038	14.369	OK	22/08/2023	10:59:21.888	46.038	1020	OK	22/08/2023	10:59:21.192	45.342	14.645	43.936	200	1	OK	22/08/2023	10:59:21.788	45.939	20.33	22.619	162	1	OK	22/08/2023	10:59:21.788	45.939	14.37	OK	22/08/2023	10:59:21.788	45.939	1020	OK	22/08/2023	10:59:21.994	46.145	16.27	44.357	112	1	OK	22/08/2023	10:59:21.981	46.131	14.369	OK			
22/08/2023	10:59:22.886	47.037	19.588	22.883	185	1	OK	22/08/2023	10:59:22.886	47.037	14.362	OK	22/08/2023	10:59:22.886	47.037	1020	OK	22/08/2023	10:59:22.188	46.339	14.658	43.933	200	1	OK	22/08/2023	10:59:22.788	46.939	20.338	22.615	162	1	OK	22/08/2023	10:59:22.788	46.939	14.364	OK	22/08/2023	10:59:22.788	46.939	1020	OK	22/08/2023	10:59:22.993	47.144	16.257	44.36	112	1	OK	22/08/2023	10:59:22.980	47.131	14.362	OK			
