Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	12:10:46.102	0.345	20.006	22.674	233	1	OK	22/08/2023	12:10:46.102	0.345	14.064	OK	22/08/2023	12:10:46.102	0.345	1020	OK	22/08/2023	12:10:45.610	-0.147	15.223	43.811	213	0	OK	22/08/2023	12:10:45.804	0.048	20.754	22.416	236	1	OK	22/08/2023	12:10:45.804	0.048	14.064	OK	22/08/2023	12:10:45.804	0.048	1020	OK	22/08/2023	12:10:45.906	0.15	18.668	43.834	202	1	OK	22/08/2023	12:10:45.892	0.136	14.064	OK			
22/08/2023	12:10:46.752	0.996	19.992	22.682	233	0	OK	22/08/2023	12:10:46.752	0.996	14.062	OK	22/08/2023	12:10:46.752	0.996	1020	OK	22/08/2023	12:10:46.192	0.435	15.223	43.811	213	1	OK	22/08/2023	12:10:46.662	0.905	20.766	22.41	236	1	OK	22/08/2023	12:10:46.662	0.905	14.062	OK	22/08/2023	12:10:46.662	0.905	1020	OK	22/08/2023	12:10:46.387	0.631	18.682	43.831	202	1	OK	22/08/2023	12:10:47.033	1.277	14.06	OK			
22/08/2023	12:10:47.749	1.993	20.003	22.676	233	1	OK	22/08/2023	12:10:47.749	1.993	14.061	OK	22/08/2023	12:10:47.749	1.993	1020	OK	22/08/2023	12:10:46.838	1.082	15.205	43.815	213	0	OK	22/08/2023	12:10:47.662	1.906	20.774	22.406	236	1	OK	22/08/2023	12:10:47.662	1.906	14.061	OK	22/08/2023	12:10:47.662	1.906	1020	OK	22/08/2023	12:10:47.104	1.348	18.719	43.823	202	0	OK	22/08/2023	12:10:48.033	2.277	14.06	OK			
22/08/2023	12:10:48.750	2.993	19.987	22.686	233	1	OK	22/08/2023	12:10:48.750	2.993	14.058	OK	22/08/2023	12:10:48.750	2.993	1020	OK	22/08/2023	12:10:47.836	2.08	15.209	43.814	213	1	OK	22/08/2023	12:10:48.662	2.905	20.776	22.405	236	1	OK	22/08/2023	12:10:48.662	2.905	14.058	OK	22/08/2023	12:10:48.662	2.905	1020	OK	22/08/2023	12:10:48.105	2.348	18.729	43.821	202	0	OK	22/08/2023	12:10:49.032	3.276	14.058	OK			
22/08/2023	12:10:49.752	3.996	19.998	22.679	233	1	OK	22/08/2023	12:10:49.752	3.996	14.057	OK	22/08/2023	12:10:49.752	3.996	1020	OK	22/08/2023	12:10:48.837	3.081	15.228	43.81	213	0	OK	22/08/2023	12:10:49.662	3.906	20.771	22.408	236	1	OK	22/08/2023	12:10:49.662	3.906	14.057	OK	22/08/2023	12:10:49.662	3.906	1020	OK	22/08/2023	12:10:49.105	3.349	18.696	43.828	202	1	OK	22/08/2023	12:10:50.036	4.28	14.057	OK			
22/08/2023	12:10:50.752	4.995	20.027	22.663	233	1	OK	22/08/2023	12:10:50.752	4.995	14.054	OK	22/08/2023	12:10:50.752	4.995	1020	OK	22/08/2023	12:10:49.840	4.083	15.214	43.813	213	0	OK	22/08/2023	12:10:50.662	4.906	20.774	22.406	236	1	OK	22/08/2023	12:10:50.662	4.906	14.054	OK	22/08/2023	12:10:50.662	4.906	1020	OK	22/08/2023	12:10:50.104	4.348	18.701	43.827	202	0	OK	22/08/2023	12:10:51.035	5.279	14.054	OK			
22/08/2023	12:10:51.751	5.995	20	22.679	233	1	OK	22/08/2023	12:10:51.751	5.995	14.051	OK	22/08/2023	12:10:51.751	5.995	1020	OK	22/08/2023	12:10:50.840	5.083	15.214	43.813	213	1	OK	22/08/2023	12:10:51.662	5.906	20.778	22.405	236	1	OK	22/08/2023	12:10:51.662	5.906	14.052	OK	22/08/2023	12:10:51.662	5.906	1020	OK	22/08/2023	12:10:51.105	5.349	18.706	43.826	202	0	OK	22/08/2023	12:10:52.038	6.282	14.051	OK			
22/08/2023	12:10:52.749	6.993	19.996	22.682	233	0	OK	22/08/2023	12:10:52.749	6.993	14.045	OK	22/08/2023	12:10:52.749	6.993	1020	OK	22/08/2023	12:10:51.841	6.085	15.214	43.813	213	1	OK	22/08/2023	12:10:52.662	6.905	20.785	22.4	236	1	OK	22/08/2023	12:10:52.662	6.905	14.048	OK	22/08/2023	12:10:52.662	6.905	1020	OK	22/08/2023	12:10:52.106	6.349	18.692	43.829	202	0	OK	22/08/2023	12:10:53.034	7.278	14.044	OK			
22/08/2023	12:10:53.751	7.995	19.997	22.682	233	1	OK	22/08/2023	12:10:53.751	7.995	14.038	OK	22/08/2023	12:10:53.751	7.995	1020	OK	22/08/2023	12:10:52.838	7.082	15.181	43.82	213	1	OK	22/08/2023	12:10:53.662	7.905	20.789	22.4	236	1	OK	22/08/2023	12:10:53.662	7.905	14.039	OK	22/08/2023	12:10:53.662	7.905	1020	OK	22/08/2023	12:10:53.106	7.35	18.71	43.825	202	1	OK	22/08/2023	12:10:54.031	8.275	14.036	OK			
22/08/2023	12:10:54.750	8.994	20.003	22.679	233	1	OK	22/08/2023	12:10:54.750	8.994	14.032	OK	22/08/2023	12:10:54.750	8.994	1020	OK	22/08/2023	12:10:53.837	8.081	15.205	43.815	213	1	OK	22/08/2023	12:10:54.662	8.905	20.784	22.404	236	1	OK	22/08/2023	12:10:54.662	8.905	14.033	OK	22/08/2023	12:10:54.662	8.905	1020	OK	22/08/2023	12:10:54.107	8.35	18.692	43.829	202	1	OK	22/08/2023	12:10:55.033	9.276	14.029	OK			
22/08/2023	12:10:55.752	9.995	19.993	22.686	233	0	OK	22/08/2023	12:10:55.752	9.995	14.022	OK	22/08/2023	12:10:55.752	9.995	1020	OK	22/08/2023	12:10:54.838	9.082	15.195	43.817	213	1	OK	22/08/2023	12:10:55.663	9.906	20.797	22.397	236	1	OK	22/08/2023	12:10:55.663	9.906	14.024	OK	22/08/2023	12:10:55.663	9.906	1020	OK	22/08/2023	12:10:55.107	9.351	18.687	43.83	202	1	OK	22/08/2023	12:10:56.034	10.278	14.022	OK			
22/08/2023	12:10:56.751	10.994	19.98	22.695	233	0	OK	22/08/2023	12:10:56.751	10.994	14.015	OK	22/08/2023	12:10:56.751	10.994	1020	OK	22/08/2023	12:10:55.838	10.082	15.205	43.815	213	1	OK	22/08/2023	12:10:56.662	10.906	20.793	22.4	236	1	OK	22/08/2023	12:10:56.662	10.906	14.017	OK	22/08/2023	12:10:56.662	10.906	1020	OK	22/08/2023	12:10:56.107	10.351	18.696	43.828	202	1	OK	22/08/2023	12:10:57.035	11.278	14.013	OK			
22/08/2023	12:10:57.751	11.995	19.991	22.69	233	1	OK	22/08/2023	12:10:57.751	11.995	14.007	OK	22/08/2023	12:10:57.751	11.995	1020	OK	22/08/2023	12:10:56.837	11.081	15.191	43.818	213	0	OK	22/08/2023	12:10:57.662	11.906	20.8	22.398	236	1	OK	22/08/2023	12:10:57.662	11.906	14.009	OK	22/08/2023	12:10:57.662	11.906	1020	OK	22/08/2023	12:10:57.106	11.35	18.687	43.83	202	0	OK	22/08/2023	12:10:58.036	12.279	14.005	OK			
22/08/2023	12:10:58.749	12.993	19.995	22.688	233	0	OK	22/08/2023	12:10:58.749	12.993	14.001	OK	22/08/2023	12:10:58.749	12.993	1020	OK	22/08/2023	12:10:57.839	12.082	15.195	43.817	213	1	OK	22/08/2023	12:10:58.662	12.906	20.798	22.399	236	1	OK	22/08/2023	12:10:58.662	12.906	14.001	OK	22/08/2023	12:10:58.662	12.906	1020	OK	22/08/2023	12:10:58.106	12.35	18.65	43.838	202	1	OK	22/08/2023	12:10:59.038	13.282	14	OK			
22/08/2023	12:10:59.749	13.993	19.987	22.693	233	1	OK	22/08/2023	12:10:59.749	13.993	13.996	OK	22/08/2023	12:10:59.749	13.993	1020	OK	22/08/2023	12:10:58.841	13.085	15.209	43.814	213	1	OK	22/08/2023	12:10:59.661	13.905	20.797	22.401	236	1	OK	22/08/2023	12:10:59.661	13.905	13.996	OK	22/08/2023	12:10:59.661	13.905	1020	OK	22/08/2023	12:10:59.107	13.351	18.655	43.837	201	1	OK	22/08/2023	12:11:00.032	14.275	13.994	OK			
22/08/2023	12:11:00.751	14.995	19.997	22.688	233	1	OK	22/08/2023	12:11:00.751	14.995	13.99	OK	22/08/2023	12:11:00.751	14.995	1020	OK	22/08/2023	12:10:59.837	14.08	15.228	43.81	213	1	OK	22/08/2023	12:11:00.661	14.905	20.818	22.39	236	1	OK	22/08/2023	12:11:00.661	14.905	13.99	OK	22/08/2023	12:11:00.661	14.905	1020	OK	22/08/2023	12:11:00.107	14.351	18.692	43.829	202	0	OK	22/08/2023	12:11:01.037	15.281	13.986	OK			
22/08/2023	12:11:01.755	15.999	19.987	22.695	233	1	OK	22/08/2023	12:11:01.755	15.999	13.983	OK	22/08/2023	12:11:01.755	15.999	1020	OK	22/08/2023	12:11:00.839	15.083	15.209	43.814	213	1	OK	22/08/2023	12:11:01.661	15.905	20.807	22.397	236	1	OK	22/08/2023	12:11:01.661	15.905	13.983	OK	22/08/2023	12:11:01.661	15.905	1020	OK	22/08/2023	12:11:01.107	15.35	18.682	43.831	201	0	OK	22/08/2023	12:11:02.040	16.284	13.98	OK			
22/08/2023	12:11:02.750	16.994	19.98	22.7	233	0	OK	22/08/2023	12:11:02.750	16.994	13.977	OK	22/08/2023	12:11:02.750	16.994	1020	OK	22/08/2023	12:11:01.843	16.087	15.2	43.816	213	0	OK	22/08/2023	12:11:02.661	16.905	20.809	22.396	236	1	OK	22/08/2023	12:11:02.661	16.905	13.977	OK	22/08/2023	12:11:02.661	16.905	1020	OK	22/08/2023	12:11:02.108	16.351	18.682	43.831	201	0	OK	22/08/2023	12:11:03.034	17.277	13.976	OK			
22/08/2023	12:11:03.750	17.993	20.008	22.684	233	1	OK	22/08/2023	12:11:03.750	17.993	13.974	OK	22/08/2023	12:11:03.750	17.993	1020	OK	22/08/2023	12:11:02.837	17.081	15.209	43.814	213	0	OK	22/08/2023	12:11:03.662	17.906	20.805	22.399	236	1	OK	22/08/2023	12:11:03.662	17.906	13.974	OK	22/08/2023	12:11:03.662	17.906	1020	OK	22/08/2023	12:11:03.108	17.352	18.682	43.831	201	1	OK	22/08/2023	12:11:04.035	18.279	13.973	OK			
22/08/2023	12:11:04.749	18.993	20.002	22.687	233	1	OK	22/08/2023	12:11:04.749	18.993	13.973	OK	22/08/2023	12:11:04.749	18.993	1020	OK	22/08/2023	12:11:03.840	18.083	15.2	43.816	213	0	OK	22/08/2023	12:11:04.661	18.905	20.807	22.398	236	1	OK	22/08/2023	12:11:04.661	18.905	13.973	OK	22/08/2023	12:11:04.661	18.905	1020	OK	22/08/2023	12:11:04.108	18.352	18.692	43.829	201	1	OK	22/08/2023	12:11:05.034	19.278	13.972	OK			
22/08/2023	12:11:05.750	19.994	19.985	22.698	233	0	OK	22/08/2023	12:11:05.750	19.994	13.969	OK	22/08/2023	12:11:05.750	19.994	1020	OK	22/08/2023	12:11:04.838	19.081	15.195	43.817	213	0	OK	22/08/2023	12:11:05.661	19.905	20.824	22.389	236	1	OK	22/08/2023	12:11:05.661	19.905	13.969	OK	22/08/2023	12:11:05.661	19.905	1020	OK	22/08/2023	12:11:05.108	19.352	18.645	43.839	201	0	OK	22/08/2023	12:11:06.033	20.277	13.969	OK			
22/08/2023	12:11:06.750	20.994	19.989	22.696	233	1	OK	22/08/2023	12:11:06.750	20.994	13.965	OK	22/08/2023	12:11:06.750	20.994	1020	OK	22/08/2023	12:11:05.837	20.081	15.181	43.82	213	1	OK	22/08/2023	12:11:06.663	20.907	20.816	22.394	236	1	OK	22/08/2023	12:11:06.663	20.907	13.965	OK	22/08/2023	12:11:06.663	20.907	1020	OK	22/08/2023	12:11:06.108	20.351	18.673	43.833	201	1	OK	22/08/2023	12:11:07.034	21.277	13.966	OK			
22/08/2023	12:11:07.750	21.994	19.95	22.719	233	1	OK	22/08/2023	12:11:07.750	21.994	13.967	OK	22/08/2023	12:11:07.750	21.994	1020	OK	22/08/2023	12:11:06.838	21.082	15.186	43.819	213	1	OK	22/08/2023	12:11:07.663	21.907	20.806	22.4	236	1	OK	22/08/2023	12:11:07.663	21.907	13.967	OK	22/08/2023	12:11:07.663	21.907	1020	OK	22/08/2023	12:11:07.109	21.352	18.645	43.839	201	0	OK	22/08/2023	12:11:08.035	22.279	13.967	OK			
22/08/2023	12:11:08.752	22.995	19.96	22.712	233	1	OK	22/08/2023	12:11:08.752	22.995	13.967	OK	22/08/2023	12:11:08.752	22.995	1020	OK	22/08/2023	12:11:07.838	22.082	15.181	43.82	212	0	OK	22/08/2023	12:11:08.664	22.908	20.827	22.387	235	1	OK	22/08/2023	12:11:08.664	22.908	13.967	OK	22/08/2023	12:11:08.664	22.908	1020	OK	22/08/2023	12:11:08.109	22.353	18.682	43.831	201	1	OK	22/08/2023	12:11:09.035	23.279	13.966	OK			
22/08/2023	12:11:09.751	23.995	19.981	22.7	233	0	OK	22/08/2023	12:11:09.751	23.995	13.967	OK	22/08/2023	12:11:09.751	23.995	1020	OK	22/08/2023	12:11:08.840	23.084	15.205	43.815	212	1	OK	22/08/2023	12:11:09.664	23.908	20.824	22.389	235	1	OK	22/08/2023	12:11:09.664	23.908	13.966	OK	22/08/2023	12:11:09.664	23.908	1020	OK	22/08/2023	12:11:09.109	23.353	18.655	43.837	201	1	OK	22/08/2023	12:11:10.035	24.278	13.967	OK			
22/08/2023	12:11:10.752	24.996	19.965	22.71	233	0	OK	22/08/2023	12:11:10.752	24.996	13.964	OK	22/08/2023	12:11:10.752	24.996	1020	OK	22/08/2023	12:11:09.839	24.083	15.195	43.817	212	0	OK	22/08/2023	12:11:10.664	24.908	20.803	22.401	235	1	OK	22/08/2023	12:11:10.664	24.908	13.964	OK	22/08/2023	12:11:10.664	24.908	1020	OK	22/08/2023	12:11:10.109	24.353	18.659	43.836	201	1	OK	22/08/2023	12:11:11.035	25.278	13.964	OK			
22/08/2023	12:11:11.750	25.994	19.964	22.711	233	1	OK	22/08/2023	12:11:11.750	25.994	13.966	OK	22/08/2023	12:11:11.750	25.994	1020	OK	22/08/2023	12:11:10.839	25.083	15.191	43.818	212	1	OK	22/08/2023	12:11:11.663	25.907	20.816	22.394	235	1	OK	22/08/2023	12:11:11.663	25.907	13.967	OK	22/08/2023	12:11:11.663	25.907	1020	OK	22/08/2023	12:11:11.109	25.353	18.655	43.837	201	0	OK	22/08/2023	12:11:12.034	26.278	13.966	OK			
22/08/2023	12:11:12.752	26.996	19.964	22.71	233	1	OK	22/08/2023	12:11:12.752	26.996	13.968	OK	22/08/2023	12:11:12.752	26.996	1020	OK	22/08/2023	12:11:11.839	26.082	15.195	43.817	212	1	OK	22/08/2023	12:11:12.664	26.908	20.805	22.4	235	1	OK	22/08/2023	12:11:12.664	26.908	13.967	OK	22/08/2023	12:11:12.664	26.908	1020	OK	22/08/2023	12:11:12.109	26.353	18.682	43.831	201	1	OK	22/08/2023	12:11:13.034	27.278	13.967	OK			
22/08/2023	12:11:13.752	27.996	19.935	22.727	233	1	OK	22/08/2023	12:11:13.752	27.996	13.968	OK	22/08/2023	12:11:13.752	27.996	1020	OK	22/08/2023	12:11:12.839	27.083	15.172	43.822	212	0	OK	22/08/2023	12:11:13.663	27.907	20.818	22.392	235	1	OK	22/08/2023	12:11:13.663	27.907	13.968	OK	22/08/2023	12:11:13.663	27.907	1020	OK	22/08/2023	12:11:13.109	27.352	18.65	43.838	201	0	OK	22/08/2023	12:11:14.035	28.279	13.969	OK			
22/08/2023	12:11:14.752	28.995	19.934	22.728	233	1	OK	22/08/2023	12:11:14.752	28.995	13.969	OK	22/08/2023	12:11:14.752	28.995	1020	OK	22/08/2023	12:11:13.838	28.082	15.186	43.819	212	1	OK	22/08/2023	12:11:14.664	28.908	20.829	22.387	236	1	OK	22/08/2023	12:11:14.664	28.908	13.969	OK	22/08/2023	12:11:14.664	28.908	1020	OK	22/08/2023	12:11:14.109	28.352	18.645	43.839	201	0	OK	22/08/2023	12:11:15.040	29.284	13.97	OK			
22/08/2023	12:11:15.751	29.995	19.945	22.721	233	1	OK	22/08/2023	12:11:15.751	29.995	13.969	OK	22/08/2023	12:11:15.751	29.995	1020	OK	22/08/2023	12:11:14.840	29.083	15.191	43.818	212	1	OK	22/08/2023	12:11:15.664	29.908	20.831	22.385	236	1	OK	22/08/2023	12:11:15.664	29.908	13.969	OK	22/08/2023	12:11:15.664	29.908	1020	OK	22/08/2023	12:11:15.109	29.352	18.655	43.837	201	1	OK	22/08/2023	12:11:16.040	30.283	13.968	OK			
22/08/2023	12:11:16.754	30.998	19.949	22.719	233	1	OK	22/08/2023	12:11:16.754	30.998	13.971	OK	22/08/2023	12:11:16.754	30.998	1020	OK	22/08/2023	12:11:15.845	30.089	15.2	43.816	212	0	OK	22/08/2023	12:11:16.666	30.909	20.804	22.4	235	1	OK	22/08/2023	12:11:16.666	30.909	13.971	OK	22/08/2023	12:11:16.666	30.909	1020	OK	22/08/2023	12:11:16.110	30.353	18.631	43.842	201	1	OK	22/08/2023	12:11:17.040	31.283	13.972	OK			
22/08/2023	12:11:17.754	31.997	19.948	22.719	233	1	OK	22/08/2023	12:11:17.754	31.997	13.97	OK	22/08/2023	12:11:17.754	31.997	1020	OK	22/08/2023	12:11:16.842	31.085	15.191	43.818	212	0	OK	22/08/2023	12:11:17.666	31.909	20.824	22.389	235	1	OK	22/08/2023	12:11:17.666	31.909	13.97	OK	22/08/2023	12:11:17.666	31.909	1020	OK	22/08/2023	12:11:17.109	31.352	18.641	43.84	201	1	OK	22/08/2023	12:11:18.041	32.285	13.97	OK			
22/08/2023	12:11:18.755	32.999	19.956	22.715	233	1	OK	22/08/2023	12:11:18.755	32.999	13.972	OK	22/08/2023	12:11:18.755	32.999	1020	OK	22/08/2023	12:11:17.845	32.089	15.172	43.822	212	1	OK	22/08/2023	12:11:18.667	32.911	20.823	22.389	235	1	OK	22/08/2023	12:11:18.667	32.911	13.972	OK	22/08/2023	12:11:18.667	32.911	1020	OK	22/08/2023	12:11:18.108	32.351	18.645	43.839	201	0	OK	22/08/2023	12:11:19.055	33.299	13.972	OK			
22/08/2023	12:11:19.758	34.001	19.93	22.729	233	1	OK	22/08/2023	12:11:19.758	34.001	13.97	OK	22/08/2023	12:11:19.758	34.001	1020	OK	22/08/2023	12:11:18.843	33.087	15.177	43.821	212	0	OK	22/08/2023	12:11:19.668	33.911	20.816	22.393	235	1	OK	22/08/2023	12:11:19.668	33.911	13.97	OK	22/08/2023	12:11:19.668	33.911	1020	OK	22/08/2023	12:11:19.107	33.351	18.65	43.838	201	1	OK	22/08/2023	12:11:20.041	34.285	13.967	OK			
22/08/2023	12:11:20.756	34.999	19.941	22.724	233	0	OK	22/08/2023	12:11:20.756	34.999	13.965	OK	22/08/2023	12:11:20.756	34.999	1020	OK	22/08/2023	12:11:19.845	34.089	15.195	43.817	212	1	OK	22/08/2023	12:11:20.667	34.911	20.818	22.393	235	1	OK	22/08/2023	12:11:20.667	34.911	13.965	OK	22/08/2023	12:11:20.667	34.911	1020	OK	22/08/2023	12:11:20.108	34.351	18.636	43.841	201	0	OK	22/08/2023	12:11:21.039	35.283	13.963	OK			
22/08/2023	12:11:21.753	35.997	19.943	22.724	233	0	OK	22/08/2023	12:11:21.753	35.997	13.957	OK	22/08/2023	12:11:21.753	35.997	1020	OK	22/08/2023	12:11:20.843	35.087	15.181	43.82	212	0	OK	22/08/2023	12:11:21.665	35.908	20.82	22.393	235	1	OK	22/08/2023	12:11:21.665	35.908	13.957	OK	22/08/2023	12:11:21.665	35.908	1020	OK	22/08/2023	12:11:21.109	35.352	18.645	43.839	201	0	OK	22/08/2023	12:11:22.036	36.28	13.955	OK			
22/08/2023	12:11:22.756	36.999	19.924	22.736	233	1	OK	22/08/2023	12:11:22.756	36.999	13.951	OK	22/08/2023	12:11:22.756	36.999	1020	OK	22/08/2023	12:11:21.843	36.087	15.186	43.819	212	1	OK	22/08/2023	12:11:22.667	36.911	20.823	22.391	235	1	OK	22/08/2023	12:11:22.667	36.911	13.951	OK	22/08/2023	12:11:22.667	36.911	1020	OK	22/08/2023	12:11:22.109	36.352	18.627	43.843	201	0	OK	22/08/2023	12:11:23.037	37.28	13.951	OK			
22/08/2023	12:11:23.758	38.002	19.933	22.731	233	1	OK	22/08/2023	12:11:23.758	38.002	13.948	OK	22/08/2023	12:11:23.758	38.002	1020	OK	22/08/2023	12:11:22.842	37.086	15.191	43.818	212	1	OK	22/08/2023	12:11:23.668	37.912	20.827	22.39	235	1	OK	22/08/2023	12:11:23.668	37.912	13.948	OK	22/08/2023	12:11:23.668	37.912	1020	OK	22/08/2023	12:11:23.109	37.353	18.641	43.84	201	1	OK	22/08/2023	12:11:24.041	38.284	13.948	OK			
22/08/2023	12:11:24.755	38.998	19.934	22.731	233	1	OK	22/08/2023	12:11:24.755	38.998	13.948	OK	22/08/2023	12:11:24.755	38.998	1020	OK	22/08/2023	12:11:23.846	38.09	15.2	43.816	212	1	OK	22/08/2023	12:11:24.668	38.912	20.817	22.395	235	1	OK	22/08/2023	12:11:24.668	38.912	13.947	OK	22/08/2023	12:11:24.668	38.912	1020	OK	22/08/2023	12:11:24.109	38.352	18.645	43.839	201	0	OK	22/08/2023	12:11:25.037	39.28	13.948	OK			
22/08/2023	12:11:25.756	40	19.921	22.739	233	1	OK	22/08/2023	12:11:25.756	40	13.947	OK	22/08/2023	12:11:25.756	40	1020	OK	22/08/2023	12:11:24.841	39.085	15.163	43.824	212	1	OK	22/08/2023	12:11:25.668	39.912	20.827	22.39	235	1	OK	22/08/2023	12:11:25.668	39.912	13.947	OK	22/08/2023	12:11:25.668	39.912	1020	OK	22/08/2023	12:11:25.109	39.353	18.641	43.84	201	0	OK	22/08/2023	12:11:26.043	40.287	13.947	OK			
22/08/2023	12:11:26.757	41	19.927	22.735	233	1	OK	22/08/2023	12:11:26.757	41	13.944	OK	22/08/2023	12:11:26.757	41	1020	OK	22/08/2023	12:11:25.847	40.09	15.154	43.826	212	1	OK	22/08/2023	12:11:26.668	40.912	20.822	22.392	235	1	OK	22/08/2023	12:11:26.668	40.912	13.945	OK	22/08/2023	12:11:26.668	40.912	1020	OK	22/08/2023	12:11:26.109	40.353	18.655	43.837	201	1	OK	22/08/2023	12:11:27.039	41.283	13.945	OK			
22/08/2023	12:11:27.758	42.001	19.916	22.741	233	1	OK	22/08/2023	12:11:27.758	42.001	13.944	OK	22/08/2023	12:11:27.758	42.001	1020	OK	22/08/2023	12:11:26.845	41.089	15.158	43.825	212	0	OK	22/08/2023	12:11:27.668	41.912	20.822	22.393	235	1	OK	22/08/2023	12:11:27.668	41.912	13.945	OK	22/08/2023	12:11:27.668	41.912	1020	OK	22/08/2023	12:11:27.109	41.352	18.622	43.844	201	1	OK	22/08/2023	12:11:28.040	42.284	13.943	OK			
22/08/2023	12:11:28.756	43	19.914	22.742	234	1	OK	22/08/2023	12:11:28.756	43	13.942	OK	22/08/2023	12:11:28.756	43	1020	OK	22/08/2023	12:11:27.845	42.088	15.144	43.828	212	1	OK	22/08/2023	12:11:28.668	42.912	20.819	22.395	235	1	OK	22/08/2023	12:11:28.668	42.912	13.942	OK	22/08/2023	12:11:28.668	42.912	1020	OK	22/08/2023	12:11:28.109	42.353	18.617	43.845	201	1	OK	22/08/2023	12:11:29.042	43.285	13.941	OK			
22/08/2023	12:11:29.756	44	19.908	22.746	233	1	OK	22/08/2023	12:11:29.756	44	13.944	OK	22/08/2023	12:11:29.756	44	1020	OK	22/08/2023	12:11:28.844	43.087	15.135	43.83	212	1	OK	22/08/2023	12:11:29.665	43.909	20.832	22.388	235	1	OK	22/08/2023	12:11:29.665	43.909	13.944	OK	22/08/2023	12:11:29.665	43.909	1020	OK	22/08/2023	12:11:29.109	43.352	18.617	43.845	201	1	OK	22/08/2023	12:11:30.040	44.283	13.944	OK			
22/08/2023	12:11:30.755	44.999	19.9	22.752	234	1	OK	22/08/2023	12:11:30.755	44.999	13.941	OK	22/08/2023	12:11:30.755	44.999	1020	OK	22/08/2023	12:11:29.846	44.09	15.135	43.83	212	0	OK	22/08/2023	12:11:30.667	44.911	20.828	22.39	235	1	OK	22/08/2023	12:11:30.667	44.911	13.942	OK	22/08/2023	12:11:30.667	44.911	1020	OK	22/08/2023	12:11:30.109	44.352	18.627	43.843	201	0	OK	22/08/2023	12:11:31.040	45.284	13.942	OK			
22/08/2023	12:11:31.758	46.001	19.883	22.762	234	1	OK	22/08/2023	12:11:31.758	46.001	13.94	OK	22/08/2023	12:11:31.758	46.001	1020	OK	22/08/2023	12:11:30.843	45.087	15.144	43.828	212	1	OK	22/08/2023	12:11:31.668	45.912	20.826	22.391	236	1	OK	22/08/2023	12:11:31.668	45.912	13.941	OK	22/08/2023	12:11:31.668	45.912	1020	OK	22/08/2023	12:11:31.108	45.352	18.655	43.837	201	0	OK	22/08/2023	12:11:32.043	46.287	13.94	OK			
22/08/2023	12:11:32.772	47.015	19.893	22.756	234	1	OK	22/08/2023	12:11:32.772	47.015	13.937	OK	22/08/2023	12:11:32.772	47.015	1020	OK	22/08/2023	12:11:31.848	46.092	15.135	43.83	212	1	OK	22/08/2023	12:11:32.668	46.912	20.84	22.384	236	1	OK	22/08/2023	12:11:32.668	46.912	13.937	OK	22/08/2023	12:11:32.668	46.912	1020	OK	22/08/2023	12:11:32.108	46.351	18.631	43.842	201	0	OK	22/08/2023	12:11:33.060	47.303	13.937	OK			
