Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	13:27:21.146	132.469	18.854	23.311	188	0	OK	01/09/2023	13:27:21.146	132.469	15.103	OK	01/09/2023	13:27:21.146	132.469	1014	OK	01/09/2023	13:27:20.938	132.261	14.922	43.876	183	0	OK	01/09/2023	13:27:21.608	132.93	19.243	23.243	130	3	OK	01/09/2023	13:27:21.608	132.93	15.105	OK	01/09/2023	13:27:21.608	132.93	1014	OK	01/09/2023	13:27:20.742	132.064	17.337	44.123	131	0	OK	01/09/2023	13:27:21.133	132.455	15.103	OK			
01/09/2023	13:27:22.149	133.471	18.825	23.329	188	0	OK	01/09/2023	13:27:22.149	133.471	15.106	OK	01/09/2023	13:27:22.149	133.471	1014	OK	01/09/2023	13:27:21.939	133.261	14.894	43.882	183	0	OK	01/09/2023	13:27:22.605	133.927	19.239	23.245	130	3	OK	01/09/2023	13:27:22.605	133.927	15.105	OK	01/09/2023	13:27:22.605	133.927	1014	OK	01/09/2023	13:27:21.742	133.065	17.314	44.128	131	0	OK	01/09/2023	13:27:22.135	133.457	15.106	OK			
01/09/2023	13:27:23.148	134.471	18.831	23.325	188	0	OK	01/09/2023	13:27:23.148	134.471	15.104	OK	01/09/2023	13:27:23.148	134.471	1014	OK	01/09/2023	13:27:22.940	134.262	14.889	43.883	183	0	OK	01/09/2023	13:27:23.605	134.927	19.251	23.239	130	3	OK	01/09/2023	13:27:23.605	134.927	15.102	OK	01/09/2023	13:27:23.605	134.927	1014	OK	01/09/2023	13:27:22.743	134.066	17.378	44.114	131	0	OK	01/09/2023	13:27:23.134	134.456	15.104	OK			
01/09/2023	13:27:24.148	135.47	18.817	23.334	188	0	OK	01/09/2023	13:27:24.148	135.47	15.102	OK	01/09/2023	13:27:24.148	135.47	1014	OK	01/09/2023	13:27:23.941	135.264	14.922	43.876	183	0	OK	01/09/2023	13:27:24.607	135.929	19.242	23.244	130	3	OK	01/09/2023	13:27:24.607	135.929	15.103	OK	01/09/2023	13:27:24.607	135.929	1014	OK	01/09/2023	13:27:23.743	135.066	17.341	44.122	131	0	OK	01/09/2023	13:27:24.134	135.457	15.102	OK			
01/09/2023	13:27:25.150	136.472	18.824	23.329	188	0	OK	01/09/2023	13:27:25.150	136.472	15.104	OK	01/09/2023	13:27:25.150	136.472	1014	OK	01/09/2023	13:27:24.941	136.263	14.903	43.88	183	0	OK	01/09/2023	13:27:25.607	136.93	19.238	23.246	130	3	OK	01/09/2023	13:27:25.607	136.93	15.103	OK	01/09/2023	13:27:25.607	136.93	1014	OK	01/09/2023	13:27:24.744	136.067	17.36	44.118	131	0	OK	01/09/2023	13:27:25.136	136.458	15.104	OK			
01/09/2023	13:27:26.148	137.47	18.809	23.339	188	0	OK	01/09/2023	13:27:26.148	137.47	15.103	OK	01/09/2023	13:27:26.148	137.47	1014	OK	01/09/2023	13:27:25.940	137.263	14.88	43.885	183	0	OK	01/09/2023	13:27:26.608	137.93	19.227	23.253	130	4	OK	01/09/2023	13:27:26.608	137.93	15.104	OK	01/09/2023	13:27:26.608	137.93	1014	OK	01/09/2023	13:27:25.744	137.066	17.369	44.116	131	0	OK	01/09/2023	13:27:26.133	137.456	15.103	OK			
01/09/2023	13:27:27.147	138.47	18.813	23.336	188	0	OK	01/09/2023	13:27:27.147	138.47	15.104	OK	01/09/2023	13:27:27.147	138.47	1014	OK	01/09/2023	13:27:26.940	138.262	14.88	43.885	183	0	OK	01/09/2023	13:27:27.608	138.93	19.237	23.247	130	3	OK	01/09/2023	13:27:27.608	138.93	15.104	OK	01/09/2023	13:27:27.608	138.93	1014	OK	01/09/2023	13:27:26.744	138.066	17.35	44.12	131	1	OK	01/09/2023	13:27:27.133	138.455	15.104	OK			
01/09/2023	13:27:28.149	139.472	18.809	23.339	188	0	OK	01/09/2023	13:27:28.149	139.472	15.104	OK	01/09/2023	13:27:28.149	139.472	1014	OK	01/09/2023	13:27:27.939	139.261	14.899	43.881	183	0	OK	01/09/2023	13:27:28.608	139.93	19.234	23.249	131	3	OK	01/09/2023	13:27:28.608	139.93	15.105	OK	01/09/2023	13:27:28.608	139.93	1014	OK	01/09/2023	13:27:27.744	139.067	17.355	44.119	131	0	OK	01/09/2023	13:27:28.134	139.457	15.104	OK			
01/09/2023	13:27:29.152	140.475	18.805	23.342	189	0	OK	01/09/2023	13:27:29.152	140.475	15.106	OK	01/09/2023	13:27:29.152	140.475	1014	OK	01/09/2023	13:27:28.940	140.262	14.899	43.881	183	0	OK	01/09/2023	13:27:29.609	140.931	19.236	23.248	130	4	OK	01/09/2023	13:27:29.609	140.931	15.107	OK	01/09/2023	13:27:29.609	140.931	1014	OK	01/09/2023	13:27:28.744	140.066	17.346	44.121	131	0	OK	01/09/2023	13:27:29.136	140.458	15.106	OK			
01/09/2023	13:27:30.151	141.473	18.793	23.349	189	0	OK	01/09/2023	13:27:30.151	141.473	15.109	OK	01/09/2023	13:27:30.151	141.473	1014	OK	01/09/2023	13:27:29.942	141.264	14.913	43.878	183	0	OK	01/09/2023	13:27:30.609	141.932	19.239	23.245	131	3	OK	01/09/2023	13:27:30.609	141.932	15.109	OK	01/09/2023	13:27:30.609	141.932	1014	OK	01/09/2023	13:27:29.744	141.066	17.328	44.125	131	0	OK	01/09/2023	13:27:30.136	141.458	15.109	OK			
01/09/2023	13:27:31.145	142.468	18.774	23.36	189	0	OK	01/09/2023	13:27:31.145	142.468	15.108	OK	01/09/2023	13:27:31.145	142.468	1014	OK	01/09/2023	13:27:30.938	142.26	14.894	43.882	183	0	OK	01/09/2023	13:27:31.609	142.931	19.242	23.244	130	3	OK	01/09/2023	13:27:31.609	142.931	15.109	OK	01/09/2023	13:27:31.609	142.931	1014	OK	01/09/2023	13:27:30.743	142.066	17.341	44.122	131	0	OK	01/09/2023	13:27:31.133	142.455	15.108	OK			
01/09/2023	13:27:32.149	143.471	18.775	23.36	189	0	OK	01/09/2023	13:27:32.149	143.471	15.111	OK	01/09/2023	13:27:32.149	143.471	1014	OK	01/09/2023	13:27:31.941	143.264	14.866	43.888	183	0	OK	01/09/2023	13:27:32.609	143.931	19.231	23.25	130	4	OK	01/09/2023	13:27:32.609	143.931	15.111	OK	01/09/2023	13:27:32.609	143.931	1014	OK	01/09/2023	13:27:31.745	143.067	17.346	44.121	131	1	OK	01/09/2023	13:27:32.135	143.457	15.111	OK			
01/09/2023	13:27:33.154	144.476	18.774	23.36	189	0	OK	01/09/2023	13:27:33.154	144.476	15.11	OK	01/09/2023	13:27:33.154	144.476	1014	OK	01/09/2023	13:27:32.942	144.264	14.88	43.885	183	0	OK	01/09/2023	13:27:33.610	144.932	19.226	23.253	130	4	OK	01/09/2023	13:27:33.610	144.932	15.109	OK	01/09/2023	13:27:33.610	144.932	1014	OK	01/09/2023	13:27:32.745	144.067	17.305	44.13	131	1	OK	01/09/2023	13:27:33.138	144.461	15.11	OK			
01/09/2023	13:27:34.148	145.47	18.781	23.356	189	0	OK	01/09/2023	13:27:34.148	145.47	15.106	OK	01/09/2023	13:27:34.148	145.47	1014	OK	01/09/2023	13:27:33.941	145.263	14.871	43.887	183	1	OK	01/09/2023	13:27:34.612	145.934	19.224	23.255	130	3	OK	01/09/2023	13:27:34.612	145.934	15.102	OK	01/09/2023	13:27:34.612	145.934	1014	OK	01/09/2023	13:27:33.745	145.067	17.268	44.138	131	0	OK	01/09/2023	13:27:34.135	145.457	15.107	OK			
01/09/2023	13:27:35.151	146.473	18.786	23.354	189	0	OK	01/09/2023	13:27:35.151	146.473	15.098	OK	01/09/2023	13:27:35.151	146.473	1014	OK	01/09/2023	13:27:34.942	146.264	14.88	43.885	183	1	OK	01/09/2023	13:27:35.610	146.932	19.233	23.251	130	4	OK	01/09/2023	13:27:35.610	146.932	15.092	OK	01/09/2023	13:27:35.610	146.932	1014	OK	01/09/2023	13:27:34.745	146.067	17.291	44.133	131	0	OK	01/09/2023	13:27:35.137	146.46	15.098	OK			
01/09/2023	13:27:36.148	147.47	18.764	23.369	189	0	OK	01/09/2023	13:27:36.148	147.47	15.087	OK	01/09/2023	13:27:36.148	147.47	1014	OK	01/09/2023	13:27:35.942	147.264	14.885	43.884	183	0	OK	01/09/2023	13:27:36.611	147.933	19.224	23.258	130	4	OK	01/09/2023	13:27:36.611	147.933	15.078	OK	01/09/2023	13:27:36.611	147.933	1014	OK	01/09/2023	13:27:35.745	147.068	17.286	44.134	131	1	OK	01/09/2023	13:27:36.135	147.457	15.087	OK			
01/09/2023	13:27:37.149	148.472	18.774	23.365	189	0	OK	01/09/2023	13:27:37.149	148.472	15.072	OK	01/09/2023	13:27:37.149	148.472	1014	OK	01/09/2023	13:27:36.940	148.262	14.871	43.887	183	0	OK	01/09/2023	13:27:37.613	148.936	19.228	23.258	131	3	OK	01/09/2023	13:27:37.613	148.936	15.063	OK	01/09/2023	13:27:37.613	148.936	1014	OK	01/09/2023	13:27:36.745	148.068	17.268	44.138	131	0	OK	01/09/2023	13:27:37.134	148.457	15.072	OK			
01/09/2023	13:27:38.149	149.471	18.765	23.372	189	0	OK	01/09/2023	13:27:38.149	149.471	15.059	OK	01/09/2023	13:27:38.149	149.471	1014	OK	01/09/2023	13:27:37.941	149.263	14.871	43.887	183	0	OK	01/09/2023	13:27:38.613	149.935	19.245	23.248	131	4	OK	01/09/2023	13:27:38.613	149.935	15.054	OK	01/09/2023	13:27:38.613	149.935	1014	OK	01/09/2023	13:27:37.745	149.068	17.3	44.131	131	1	OK	01/09/2023	13:27:38.135	149.457	15.059	OK			
01/09/2023	13:27:39.154	150.476	18.772	23.369	189	1	OK	01/09/2023	13:27:39.154	150.476	15.049	OK	01/09/2023	13:27:39.154	150.476	1014	OK	01/09/2023	13:27:38.945	150.267	14.871	43.887	183	1	OK	01/09/2023	13:27:39.613	150.936	19.238	23.254	131	3	OK	01/09/2023	13:27:39.613	150.936	15.045	OK	01/09/2023	13:27:39.613	150.936	1014	OK	01/09/2023	13:27:38.747	150.07	17.3	44.131	131	0	OK	01/09/2023	13:27:39.141	150.463	15.049	OK			
01/09/2023	13:27:40.153	151.475	18.775	23.368	189	0	OK	01/09/2023	13:27:40.153	151.475	15.041	OK	01/09/2023	13:27:40.153	151.475	1014	OK	01/09/2023	13:27:39.946	151.268	14.871	43.887	183	1	OK	01/09/2023	13:27:40.613	151.936	19.255	23.244	131	4	OK	01/09/2023	13:27:40.613	151.936	15.041	OK	01/09/2023	13:27:40.613	151.936	1014	OK	01/09/2023	13:27:39.747	151.069	17.273	44.137	131	1	OK	01/09/2023	13:27:40.139	151.461	15.041	OK			
01/09/2023	13:27:41.156	152.479	18.765	23.375	189	0	OK	01/09/2023	13:27:41.156	152.479	15.039	OK	01/09/2023	13:27:41.156	152.479	1014	OK	01/09/2023	13:27:40.943	152.265	14.876	43.886	183	0	OK	01/09/2023	13:27:41.611	152.933	19.237	23.256	130	3	OK	01/09/2023	13:27:41.611	152.933	15.035	OK	01/09/2023	13:27:41.611	152.933	1014	OK	01/09/2023	13:27:40.747	152.069	17.332	44.124	131	0	OK	01/09/2023	13:27:41.141	152.463	15.039	OK			
01/09/2023	13:27:42.151	153.474	18.763	23.377	189	0	OK	01/09/2023	13:27:42.151	153.474	15.031	OK	01/09/2023	13:27:42.151	153.474	1014	OK	01/09/2023	13:27:41.944	153.266	14.862	43.889	183	0	OK	01/09/2023	13:27:42.611	153.933	19.228	23.261	131	3	OK	01/09/2023	13:27:42.611	153.933	15.03	OK	01/09/2023	13:27:42.611	153.933	1014	OK	01/09/2023	13:27:41.749	153.071	17.291	44.133	131	0	OK	01/09/2023	13:27:42.137	153.46	15.031	OK			
01/09/2023	13:27:43.154	154.477	18.755	23.382	189	0	OK	01/09/2023	13:27:43.154	154.477	15.03	OK	01/09/2023	13:27:43.154	154.477	1014	OK	01/09/2023	13:27:42.945	154.267	14.871	43.887	183	1	OK	01/09/2023	13:27:43.611	154.933	19.234	23.258	130	4	OK	01/09/2023	13:27:43.611	154.933	15.031	OK	01/09/2023	13:27:43.611	154.933	1014	OK	01/09/2023	13:27:42.750	154.072	17.3	44.131	131	0	OK	01/09/2023	13:27:43.140	154.462	15.03	OK			
01/09/2023	13:27:44.155	155.477	18.758	23.38	189	0	OK	01/09/2023	13:27:44.155	155.477	15.032	OK	01/09/2023	13:27:44.155	155.477	1014	OK	01/09/2023	13:27:43.946	155.268	14.862	43.889	183	0	OK	01/09/2023	13:27:44.611	155.933	19.23	23.261	131	4	OK	01/09/2023	13:27:44.611	155.933	15.033	OK	01/09/2023	13:27:44.611	155.933	1014	OK	01/09/2023	13:27:43.750	155.073	17.277	44.136	131	1	OK	01/09/2023	13:27:44.141	155.463	15.032	OK			
01/09/2023	13:27:45.157	156.48	18.765	23.375	189	0	OK	01/09/2023	13:27:45.157	156.48	15.038	OK	01/09/2023	13:27:45.157	156.48	1014	OK	01/09/2023	13:27:44.947	156.269	14.885	43.884	183	0	OK	01/09/2023	13:27:45.613	156.935	19.231	23.259	131	3	OK	01/09/2023	13:27:45.613	156.935	15.041	OK	01/09/2023	13:27:45.613	156.935	1014	OK	01/09/2023	13:27:44.751	156.073	17.282	44.135	131	0	OK	01/09/2023	13:27:45.144	156.467	15.038	OK			
01/09/2023	13:27:46.154	157.476	18.738	23.392	189	0	OK	01/09/2023	13:27:46.154	157.476	15.044	OK	01/09/2023	13:27:46.154	157.476	1014	OK	01/09/2023	13:27:45.946	157.269	14.848	43.892	183	0	OK	01/09/2023	13:27:46.612	157.935	19.239	23.254	131	3	OK	01/09/2023	13:27:46.612	157.935	15.043	OK	01/09/2023	13:27:46.612	157.935	1014	OK	01/09/2023	13:27:45.751	157.073	17.323	44.126	131	1	OK	01/09/2023	13:27:46.140	157.462	15.044	OK			
01/09/2023	13:27:47.158	158.481	18.731	23.396	189	0	OK	01/09/2023	13:27:47.158	158.481	15.044	OK	01/09/2023	13:27:47.158	158.481	1014	OK	01/09/2023	13:27:46.948	158.271	14.885	43.884	183	1	OK	01/09/2023	13:27:47.614	158.936	19.225	23.262	131	3	OK	01/09/2023	13:27:47.614	158.936	15.045	OK	01/09/2023	13:27:47.614	158.936	1014	OK	01/09/2023	13:27:46.751	158.073	17.277	44.136	131	0	OK	01/09/2023	13:27:47.144	158.466	15.044	OK			
01/09/2023	13:27:48.158	159.48	18.741	23.39	189	0	OK	01/09/2023	13:27:48.158	159.48	15.042	OK	01/09/2023	13:27:48.158	159.48	1014	OK	01/09/2023	13:27:47.948	159.27	14.857	43.89	183	0	OK	01/09/2023	13:27:48.615	159.938	19.229	23.26	131	3	OK	01/09/2023	13:27:48.615	159.938	15.038	OK	01/09/2023	13:27:48.615	159.938	1014	OK	01/09/2023	13:27:47.750	159.073	17.286	44.134	131	0	OK	01/09/2023	13:27:48.144	159.466	15.042	OK			
01/09/2023	13:27:49.156	160.478	18.726	23.4	189	1	OK	01/09/2023	13:27:49.156	160.478	15.033	OK	01/09/2023	13:27:49.156	160.478	1014	OK	01/09/2023	13:27:48.945	160.267	14.885	43.884	183	0	OK	01/09/2023	13:27:49.615	160.937	19.234	23.258	131	4	OK	01/09/2023	13:27:49.615	160.937	15.033	OK	01/09/2023	13:27:49.615	160.937	1014	OK	01/09/2023	13:27:48.750	160.073	17.282	44.135	131	0	OK	01/09/2023	13:27:49.140	160.462	15.033	OK			
01/09/2023	13:27:50.156	161.478	18.733	23.397	189	0	OK	01/09/2023	13:27:50.156	161.478	15.032	OK	01/09/2023	13:27:50.156	161.478	1014	OK	01/09/2023	13:27:49.949	161.271	14.876	43.886	183	0	OK	01/09/2023	13:27:50.616	161.939	19.233	23.258	131	4	OK	01/09/2023	13:27:50.616	161.939	15.032	OK	01/09/2023	13:27:50.616	161.939	1014	OK	01/09/2023	13:27:49.751	161.073	17.305	44.13	131	1	OK	01/09/2023	13:27:50.142	161.464	15.032	OK			
01/09/2023	13:27:51.157	162.479	18.727	23.4	189	1	OK	01/09/2023	13:27:51.157	162.479	15.033	OK	01/09/2023	13:27:51.157	162.479	1014	OK	01/09/2023	13:27:50.948	162.27	14.871	43.887	183	0	OK	01/09/2023	13:27:51.616	162.938	19.23	23.26	131	4	OK	01/09/2023	13:27:51.616	162.938	15.034	OK	01/09/2023	13:27:51.616	162.938	1014	OK	01/09/2023	13:27:50.751	162.073	17.305	44.13	131	1	OK	01/09/2023	13:27:51.142	162.464	15.032	OK			
01/09/2023	13:27:52.156	163.479	18.722	23.402	189	0	OK	01/09/2023	13:27:52.156	163.479	15.037	OK	01/09/2023	13:27:52.156	163.479	1014	OK	01/09/2023	13:27:51.950	163.272	14.853	43.891	183	0	OK	01/09/2023	13:27:52.617	163.939	19.218	23.267	131	4	OK	01/09/2023	13:27:52.617	163.939	15.038	OK	01/09/2023	13:27:52.617	163.939	1014	OK	01/09/2023	13:27:51.752	163.074	17.273	44.137	131	0	OK	01/09/2023	13:27:52.143	163.465	15.037	OK			
01/09/2023	13:27:53.156	164.479	18.722	23.402	189	0	OK	01/09/2023	13:27:53.156	164.479	15.039	OK	01/09/2023	13:27:53.156	164.479	1014	OK	01/09/2023	13:27:52.947	164.27	14.88	43.885	183	0	OK	01/09/2023	13:27:53.616	164.938	19.233	23.258	131	3	OK	01/09/2023	13:27:53.616	164.938	15.039	OK	01/09/2023	13:27:53.616	164.938	1014	OK	01/09/2023	13:27:52.753	164.075	17.295	44.132	131	1	OK	01/09/2023	13:27:53.142	164.464	15.039	OK			
01/09/2023	13:27:54.160	165.482	18.72	23.403	189	0	OK	01/09/2023	13:27:54.160	165.482	15.039	OK	01/09/2023	13:27:54.160	165.482	1014	OK	01/09/2023	13:27:53.951	165.273	14.862	43.889	183	0	OK	01/09/2023	13:27:54.620	165.942	19.224	23.263	131	3	OK	01/09/2023	13:27:54.620	165.942	15.04	OK	01/09/2023	13:27:54.620	165.942	1014	OK	01/09/2023	13:27:53.753	165.075	17.277	44.136	131	0	OK	01/09/2023	13:27:54.145	165.467	15.039	OK			
01/09/2023	13:27:55.158	166.48	18.711	23.409	189	0	OK	01/09/2023	13:27:55.158	166.48	15.041	OK	01/09/2023	13:27:55.158	166.48	1014	OK	01/09/2023	13:27:54.948	166.271	14.88	43.885	183	0	OK	01/09/2023	13:27:55.617	166.94	19.235	23.257	131	4	OK	01/09/2023	13:27:55.617	166.94	15.042	OK	01/09/2023	13:27:55.617	166.94	1014	OK	01/09/2023	13:27:54.754	166.076	17.295	44.132	131	0	OK	01/09/2023	13:27:55.143	166.466	15.041	OK			
01/09/2023	13:27:56.161	167.484	18.703	23.413	189	0	OK	01/09/2023	13:27:56.161	167.484	15.043	OK	01/09/2023	13:27:56.161	167.484	1014	OK	01/09/2023	13:27:55.953	167.275	14.866	43.888	183	0	OK	01/09/2023	13:27:56.619	167.942	19.218	23.266	131	3	OK	01/09/2023	13:27:56.619	167.942	15.043	OK	01/09/2023	13:27:56.619	167.942	1014	OK	01/09/2023	13:27:55.755	167.077	17.318	44.127	131	0	OK	01/09/2023	13:27:56.147	167.47	15.043	OK			
01/09/2023	13:27:57.159	168.481	18.689	23.422	189	0	OK	01/09/2023	13:27:57.159	168.481	15.045	OK	01/09/2023	13:27:57.159	168.481	1014	OK	01/09/2023	13:27:56.950	168.272	14.862	43.889	183	0	OK	01/09/2023	13:27:57.619	168.941	19.212	23.27	131	4	OK	01/09/2023	13:27:57.619	168.941	15.046	OK	01/09/2023	13:27:57.619	168.941	1014	OK	01/09/2023	13:27:56.756	168.078	17.295	44.132	131	0	OK	01/09/2023	13:27:57.145	168.467	15.045	OK			
01/09/2023	13:27:58.160	169.482	18.684	23.425	189	0	OK	01/09/2023	13:27:58.160	169.482	15.045	OK	01/09/2023	13:27:58.160	169.482	1014	OK	01/09/2023	13:27:57.950	169.273	14.843	43.893	183	0	OK	01/09/2023	13:27:58.619	169.942	19.228	23.26	131	3	OK	01/09/2023	13:27:58.619	169.942	15.044	OK	01/09/2023	13:27:58.619	169.942	1014	OK	01/09/2023	13:27:57.755	169.078	17.3	44.131	131	0	OK	01/09/2023	13:27:58.146	169.468	15.045	OK			
01/09/2023	13:27:59.157	170.48	18.67	23.434	189	0	OK	01/09/2023	13:27:59.157	170.48	15.046	OK	01/09/2023	13:27:59.157	170.48	1014	OK	01/09/2023	13:27:58.950	170.272	14.871	43.887	183	0	OK	01/09/2023	13:27:59.619	170.941	19.208	23.272	131	3	OK	01/09/2023	13:27:59.619	170.941	15.047	OK	01/09/2023	13:27:59.619	170.941	1014	OK	01/09/2023	13:27:58.754	170.076	17.286	44.134	131	1	OK	01/09/2023	13:27:59.142	170.465	15.046	OK			
01/09/2023	13:28:00.160	171.483	18.636	23.455	189	0	OK	01/09/2023	13:28:00.160	171.483	15.049	OK	01/09/2023	13:28:00.160	171.483	1014	OK	01/09/2023	13:27:59.952	171.274	14.862	43.889	183	0	OK	01/09/2023	13:28:00.621	171.943	19.217	23.266	131	3	OK	01/09/2023	13:28:00.621	171.943	15.049	OK	01/09/2023	13:28:00.621	171.943	1014	OK	01/09/2023	13:27:59.755	171.078	17.314	44.128	131	0	OK	01/09/2023	13:28:00.146	171.469	15.049	OK			
01/09/2023	13:28:01.162	172.485	18.605	23.475	190	0	OK	01/09/2023	13:28:01.162	172.485	15.049	OK	01/09/2023	13:28:01.162	172.485	1014	OK	01/09/2023	13:28:00.953	172.276	14.871	43.887	183	0	OK	01/09/2023	13:28:01.619	172.942	19.227	23.26	131	3	OK	01/09/2023	13:28:01.619	172.942	15.05	OK	01/09/2023	13:28:01.619	172.942	1014	OK	01/09/2023	13:28:00.755	172.078	17.277	44.136	131	0	OK	01/09/2023	13:28:01.148	172.47	15.049	OK			
01/09/2023	13:28:02.161	173.484	18.586	23.487	190	0	OK	01/09/2023	13:28:02.161	173.484	15.05	OK	01/09/2023	13:28:02.161	173.484	1014	OK	01/09/2023	13:28:01.952	173.274	14.857	43.89	183	0	OK	01/09/2023	13:28:02.620	173.942	19.222	23.263	131	3	OK	01/09/2023	13:28:02.620	173.942	15.051	OK	01/09/2023	13:28:02.620	173.942	1014	OK	01/09/2023	13:28:01.755	173.078	17.286	44.134	131	0	OK	01/09/2023	13:28:02.148	173.47	15.05	OK			
01/09/2023	13:28:03.161	174.483	18.557	23.505	190	0	OK	01/09/2023	13:28:03.161	174.483	15.052	OK	01/09/2023	13:28:03.161	174.483	1014	OK	01/09/2023	13:28:02.952	174.275	14.857	43.89	183	0	OK	01/09/2023	13:28:03.619	174.941	19.231	23.257	131	3	OK	01/09/2023	13:28:03.619	174.941	15.054	OK	01/09/2023	13:28:03.619	174.941	1014	OK	01/09/2023	13:28:02.756	174.078	17.273	44.137	131	0	OK	01/09/2023	13:28:03.146	174.469	15.052	OK			
01/09/2023	13:28:04.161	175.484	18.536	23.518	190	0	OK	01/09/2023	13:28:04.161	175.484	15.057	OK	01/09/2023	13:28:04.161	175.484	1014	OK	01/09/2023	13:28:03.953	175.275	14.876	43.886	183	0	OK	01/09/2023	13:28:04.619	175.941	19.226	23.26	131	3	OK	01/09/2023	13:28:04.619	175.941	15.057	OK	01/09/2023	13:28:04.619	175.941	1014	OK	01/09/2023	13:28:03.757	175.08	17.273	44.137	131	0	OK	01/09/2023	13:28:04.147	175.469	15.057	OK			
01/09/2023	13:28:05.166	176.488	18.512	23.533	190	0	OK	01/09/2023	13:28:05.166	176.488	15.057	OK	01/09/2023	13:28:05.166	176.488	1014	OK	01/09/2023	13:28:04.952	176.274	14.876	43.886	183	0	OK	01/09/2023	13:28:05.620	176.942	19.217	23.266	131	3	OK	01/09/2023	13:28:05.620	176.942	15.056	OK	01/09/2023	13:28:05.620	176.942	1014	OK	01/09/2023	13:28:04.757	176.08	17.286	44.134	131	0	OK	01/09/2023	13:28:05.148	176.47	15.057	OK			
01/09/2023	13:28:06.161	177.484	18.514	23.533	190	0	OK	01/09/2023	13:28:06.161	177.484	15.054	OK	01/09/2023	13:28:06.161	177.484	1014	OK	01/09/2023	13:28:05.953	177.275	14.876	43.886	183	0	OK	01/09/2023	13:28:06.620	177.942	19.222	23.263	131	3	OK	01/09/2023	13:28:06.620	177.942	15.051	OK	01/09/2023	13:28:06.620	177.942	1014	OK	01/09/2023	13:28:05.757	177.079	17.282	44.135	131	0	OK	01/09/2023	13:28:06.147	177.47	15.054	OK			
01/09/2023	13:28:07.164	178.486	18.498	23.543	190	0	OK	01/09/2023	13:28:07.164	178.486	15.049	OK	01/09/2023	13:28:07.164	178.486	1014	OK	01/09/2023	13:28:06.954	178.276	14.899	43.881	183	0	OK	01/09/2023	13:28:07.620	178.942	19.208	23.272	131	3	OK	01/09/2023	13:28:07.620	178.942	15.046	OK	01/09/2023	13:28:07.620	178.942	1014	OK	01/09/2023	13:28:06.758	178.08	17.268	44.138	131	0	OK	01/09/2023	13:28:07.149	178.471	15.049	OK			
01/09/2023	13:28:08.164	179.486	18.508	23.537	190	0	OK	01/09/2023	13:28:08.164	179.486	15.047	OK	01/09/2023	13:28:08.164	179.486	1014	OK	01/09/2023	13:28:07.954	179.276	14.866	43.888	183	0	OK	01/09/2023	13:28:08.620	179.942	19.222	23.264	131	3	OK	01/09/2023	13:28:08.620	179.942	15.046	OK	01/09/2023	13:28:08.620	179.942	1014	OK	01/09/2023	13:28:07.758	179.08	17.295	44.132	131	0	OK	01/09/2023	13:28:08.149	179.472	15.048	OK			
