Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	10:08:12.706	163.78	19.165	22.957	184	1	OK	31/08/2023	10:08:12.706	163.78	16.07	OK	31/08/2023	10:08:12.706	163.78	1018	OK	31/08/2023	10:08:11.991	163.065	15.242	43.807	230	0	OK	31/08/2023	10:08:11.802	162.876	20.066	22.592	159	1	OK	31/08/2023	10:08:11.802	162.876	16.067	OK	31/08/2023	10:08:11.802	162.876	1018	OK	31/08/2023	10:08:11.227	162.301	17.561	44.074	149	1	OK	31/08/2023	10:08:13.188	164.262	16.071	OK			
31/08/2023	10:08:13.711	164.785	19.143	22.97	184	1	OK	31/08/2023	10:08:13.711	164.785	16.073	OK	31/08/2023	10:08:13.711	164.785	1018	OK	31/08/2023	10:08:12.992	164.066	15.251	43.805	230	1	OK	31/08/2023	10:08:12.800	163.874	20.064	22.592	159	1	OK	31/08/2023	10:08:12.800	163.874	16.07	OK	31/08/2023	10:08:12.800	163.874	1018	OK	31/08/2023	10:08:12.227	163.3	17.525	44.082	149	1	OK	31/08/2023	10:08:14.187	165.261	16.073	OK			
31/08/2023	10:08:14.709	165.783	19.145	22.969	184	1	OK	31/08/2023	10:08:14.709	165.783	16.074	OK	31/08/2023	10:08:14.709	165.783	1018	OK	31/08/2023	10:08:13.992	165.066	15.246	43.806	230	1	OK	31/08/2023	10:08:13.808	164.882	20.065	22.591	159	1	OK	31/08/2023	10:08:13.808	164.882	16.073	OK	31/08/2023	10:08:13.808	164.882	1018	OK	31/08/2023	10:08:13.227	164.3	17.543	44.078	149	1	OK	31/08/2023	10:08:15.188	166.261	16.075	OK			
31/08/2023	10:08:15.710	166.784	19.133	22.977	184	1	OK	31/08/2023	10:08:15.710	166.784	16.076	OK	31/08/2023	10:08:15.710	166.784	1018	OK	31/08/2023	10:08:14.993	166.067	15.223	43.811	229	1	OK	31/08/2023	10:08:14.805	165.878	20.039	22.606	159	1	OK	31/08/2023	10:08:14.805	165.878	16.074	OK	31/08/2023	10:08:14.805	165.878	1018	OK	31/08/2023	10:08:14.227	165.301	17.552	44.076	149	0	OK	31/08/2023	10:08:16.188	167.262	16.077	OK			
31/08/2023	10:08:16.709	167.783	19.157	22.961	184	1	OK	31/08/2023	10:08:16.709	167.783	16.078	OK	31/08/2023	10:08:16.709	167.783	1018	OK	31/08/2023	10:08:15.993	167.066	15.242	43.807	230	0	OK	31/08/2023	10:08:15.807	166.881	20.064	22.591	159	1	OK	31/08/2023	10:08:15.807	166.881	16.076	OK	31/08/2023	10:08:15.807	166.881	1018	OK	31/08/2023	10:08:15.227	166.301	17.575	44.071	149	0	OK	31/08/2023	10:08:17.188	168.262	16.078	OK			
31/08/2023	10:08:17.709	168.783	19.112	22.989	184	1	OK	31/08/2023	10:08:17.709	168.783	16.082	OK	31/08/2023	10:08:17.709	168.783	1018	OK	31/08/2023	10:08:16.990	168.064	15.237	43.808	230	1	OK	31/08/2023	10:08:16.805	167.879	20.069	22.589	159	1	OK	31/08/2023	10:08:16.805	167.879	16.078	OK	31/08/2023	10:08:16.805	167.879	1018	OK	31/08/2023	10:08:16.226	167.3	17.603	44.065	149	1	OK	31/08/2023	10:08:18.188	169.262	16.085	OK			
31/08/2023	10:08:18.709	169.783	19.114	22.987	184	1	OK	31/08/2023	10:08:18.709	169.783	16.086	OK	31/08/2023	10:08:18.709	169.783	1018	OK	31/08/2023	10:08:17.992	169.066	15.237	43.808	230	1	OK	31/08/2023	10:08:17.804	168.878	20.057	22.595	159	1	OK	31/08/2023	10:08:17.804	168.878	16.083	OK	31/08/2023	10:08:17.804	168.878	1018	OK	31/08/2023	10:08:17.227	168.3	17.552	44.076	149	0	OK	31/08/2023	10:08:19.188	170.261	16.088	OK			
31/08/2023	10:08:19.709	170.783	19.108	22.99	184	1	OK	31/08/2023	10:08:19.709	170.783	16.09	OK	31/08/2023	10:08:19.709	170.783	1018	OK	31/08/2023	10:08:18.992	170.066	15.246	43.806	230	0	OK	31/08/2023	10:08:18.804	169.878	20.059	22.594	159	1	OK	31/08/2023	10:08:18.804	169.878	16.086	OK	31/08/2023	10:08:18.804	169.878	1018	OK	31/08/2023	10:08:18.227	169.301	17.571	44.072	149	0	OK	31/08/2023	10:08:20.188	171.262	16.092	OK			
31/08/2023	10:08:20.710	171.784	19.102	22.993	184	1	OK	31/08/2023	10:08:20.710	171.784	16.093	OK	31/08/2023	10:08:20.710	171.784	1018	OK	31/08/2023	10:08:19.993	171.066	15.237	43.808	230	0	OK	31/08/2023	10:08:19.805	170.878	20.056	22.594	159	1	OK	31/08/2023	10:08:19.805	170.878	16.091	OK	31/08/2023	10:08:19.805	170.878	1018	OK	31/08/2023	10:08:19.227	170.3	17.557	44.075	149	0	OK	31/08/2023	10:08:21.187	172.26	16.094	OK			
31/08/2023	10:08:21.710	172.784	19.102	22.993	184	1	OK	31/08/2023	10:08:21.710	172.784	16.096	OK	31/08/2023	10:08:21.710	172.784	1018	OK	31/08/2023	10:08:20.993	172.067	15.232	43.809	229	0	OK	31/08/2023	10:08:20.804	171.878	20.05	22.598	159	1	OK	31/08/2023	10:08:20.804	171.878	16.092	OK	31/08/2023	10:08:20.804	171.878	1018	OK	31/08/2023	10:08:20.227	171.3	17.502	44.087	149	0	OK	31/08/2023	10:08:22.190	173.264	16.097	OK			
31/08/2023	10:08:22.711	173.785	19.103	22.992	184	1	OK	31/08/2023	10:08:22.711	173.785	16.1	OK	31/08/2023	10:08:22.711	173.785	1018	OK	31/08/2023	10:08:21.995	173.069	15.26	43.803	229	1	OK	31/08/2023	10:08:21.804	172.878	20.072	22.584	159	1	OK	31/08/2023	10:08:21.804	172.878	16.096	OK	31/08/2023	10:08:21.804	172.878	1018	OK	31/08/2023	10:08:21.227	172.301	17.529	44.081	149	1	OK	31/08/2023	10:08:23.194	174.268	16.101	OK			
31/08/2023	10:08:23.711	174.785	19.085	23.002	184	1	OK	31/08/2023	10:08:23.711	174.785	16.102	OK	31/08/2023	10:08:23.711	174.785	1018	OK	31/08/2023	10:08:22.996	174.069	15.246	43.806	230	0	OK	31/08/2023	10:08:22.804	173.878	20.054	22.595	159	1	OK	31/08/2023	10:08:22.804	173.878	16.101	OK	31/08/2023	10:08:22.804	173.878	1018	OK	31/08/2023	10:08:22.227	173.3	17.538	44.079	149	1	OK	31/08/2023	10:08:24.191	175.265	16.102	OK			
31/08/2023	10:08:24.712	175.785	19.091	22.999	184	1	OK	31/08/2023	10:08:24.712	175.785	16.101	OK	31/08/2023	10:08:24.712	175.785	1018	OK	31/08/2023	10:08:23.996	175.069	15.228	43.81	230	1	OK	31/08/2023	10:08:23.808	174.882	20.045	22.6	160	1	OK	31/08/2023	10:08:23.808	174.882	16.102	OK	31/08/2023	10:08:23.808	174.882	1018	OK	31/08/2023	10:08:23.227	174.3	17.534	44.08	149	1	OK	31/08/2023	10:08:25.192	176.265	16.101	OK			
31/08/2023	10:08:25.712	176.785	19.083	23.004	184	1	OK	31/08/2023	10:08:25.712	176.785	16.099	OK	31/08/2023	10:08:25.712	176.785	1018	OK	31/08/2023	10:08:24.995	176.069	15.242	43.807	230	0	OK	31/08/2023	10:08:24.809	175.883	20.049	22.597	160	1	OK	31/08/2023	10:08:24.809	175.883	16.101	OK	31/08/2023	10:08:24.809	175.883	1018	OK	31/08/2023	10:08:24.227	175.301	17.557	44.075	149	0	OK	31/08/2023	10:08:26.192	177.265	16.098	OK			
31/08/2023	10:08:26.713	177.786	19.06	23.018	184	1	OK	31/08/2023	10:08:26.713	177.786	16.099	OK	31/08/2023	10:08:26.713	177.786	1018	OK	31/08/2023	10:08:25.997	177.07	15.26	43.803	230	1	OK	31/08/2023	10:08:25.810	176.884	20.049	22.598	160	1	OK	31/08/2023	10:08:25.810	176.884	16.099	OK	31/08/2023	10:08:25.810	176.884	1018	OK	31/08/2023	10:08:25.226	176.3	17.529	44.081	149	1	OK	31/08/2023	10:08:27.192	178.265	16.101	OK			
31/08/2023	10:08:27.713	178.787	19.062	23.017	184	1	OK	31/08/2023	10:08:27.713	178.787	16.102	OK	31/08/2023	10:08:27.713	178.787	1018	OK	31/08/2023	10:08:26.997	178.07	15.237	43.808	230	1	OK	31/08/2023	10:08:26.808	177.882	20.051	22.597	160	1	OK	31/08/2023	10:08:26.808	177.882	16.099	OK	31/08/2023	10:08:26.808	177.882	1018	OK	31/08/2023	10:08:26.227	177.301	17.525	44.082	149	1	OK	31/08/2023	10:08:28.193	179.266	16.104	OK			
31/08/2023	10:08:28.714	179.787	19.065	23.014	184	1	OK	31/08/2023	10:08:28.714	179.787	16.107	OK	31/08/2023	10:08:28.714	179.787	1018	OK	31/08/2023	10:08:27.997	179.07	15.242	43.807	230	0	OK	31/08/2023	10:08:27.808	178.881	20.05	22.597	160	1	OK	31/08/2023	10:08:27.808	178.881	16.102	OK	31/08/2023	10:08:27.808	178.881	1018	OK	31/08/2023	10:08:27.227	178.301	17.548	44.077	149	1	OK	31/08/2023	10:08:29.192	180.266	16.107	OK			
31/08/2023	10:08:29.713	180.787	19.052	23.022	184	1	OK	31/08/2023	10:08:29.713	180.787	16.108	OK	31/08/2023	10:08:29.713	180.787	1018	OK	31/08/2023	10:08:28.996	180.07	15.242	43.807	230	0	OK	31/08/2023	10:08:28.808	179.882	20.044	22.6	160	1	OK	31/08/2023	10:08:28.808	179.882	16.107	OK	31/08/2023	10:08:28.808	179.882	1018	OK	31/08/2023	10:08:28.228	179.302	17.538	44.079	149	0	OK	31/08/2023	10:08:30.194	181.268	16.11	OK			
31/08/2023	10:08:30.712	181.786	19.049	23.024	184	1	OK	31/08/2023	10:08:30.712	181.786	16.108	OK	31/08/2023	10:08:30.712	181.786	1018	OK	31/08/2023	10:08:29.997	181.071	15.237	43.808	230	0	OK	31/08/2023	10:08:29.808	180.882	20.058	22.591	160	1	OK	31/08/2023	10:08:29.808	180.882	16.108	OK	31/08/2023	10:08:29.808	180.882	1018	OK	31/08/2023	10:08:29.228	180.301	17.552	44.076	149	0	OK	31/08/2023	10:08:31.193	182.266	16.109	OK			
31/08/2023	10:08:31.713	182.786	19.051	23.022	184	1	OK	31/08/2023	10:08:31.713	182.786	16.11	OK	31/08/2023	10:08:31.713	182.786	1018	OK	31/08/2023	10:08:30.996	182.07	15.251	43.805	230	0	OK	31/08/2023	10:08:30.809	181.883	20.036	22.604	160	1	OK	31/08/2023	10:08:30.809	181.883	16.108	OK	31/08/2023	10:08:30.809	181.883	1018	OK	31/08/2023	10:08:30.228	181.302	17.525	44.082	149	1	OK	31/08/2023	10:08:32.191	183.265	16.11	OK			
31/08/2023	10:08:32.713	183.787	19.033	23.033	184	1	OK	31/08/2023	10:08:32.713	183.787	16.111	OK	31/08/2023	10:08:32.713	183.787	1018	OK	31/08/2023	10:08:31.997	183.07	15.251	43.805	230	0	OK	31/08/2023	10:08:31.809	182.883	20.052	22.594	160	1	OK	31/08/2023	10:08:31.809	182.883	16.11	OK	31/08/2023	10:08:31.809	182.883	1018	OK	31/08/2023	10:08:31.229	182.303	17.52	44.083	149	1	OK	31/08/2023	10:08:33.192	184.266	16.112	OK			
31/08/2023	10:08:33.715	184.789	19.056	23.018	184	1	OK	31/08/2023	10:08:33.715	184.789	16.116	OK	31/08/2023	10:08:33.715	184.789	1018	OK	31/08/2023	10:08:32.997	184.071	15.251	43.805	230	0	OK	31/08/2023	10:08:32.810	183.884	20.051	22.595	160	1	OK	31/08/2023	10:08:32.810	183.884	16.111	OK	31/08/2023	10:08:32.810	183.884	1018	OK	31/08/2023	10:08:32.229	183.303	17.511	44.085	149	0	OK	31/08/2023	10:08:34.194	185.267	16.117	OK			
31/08/2023	10:08:34.717	185.79	19.019	23.041	184	1	OK	31/08/2023	10:08:34.717	185.79	16.118	OK	31/08/2023	10:08:34.717	185.79	1018	OK	31/08/2023	10:08:33.997	185.071	15.246	43.806	230	1	OK	31/08/2023	10:08:33.812	184.886	20.041	22.6	160	1	OK	31/08/2023	10:08:33.812	184.886	16.116	OK	31/08/2023	10:08:33.812	184.886	1018	OK	31/08/2023	10:08:33.229	184.303	17.543	44.078	149	1	OK	31/08/2023	10:08:35.191	186.264	16.118	OK			
31/08/2023	10:08:35.716	186.79	19.03	23.034	184	1	OK	31/08/2023	10:08:35.716	186.79	16.119	OK	31/08/2023	10:08:35.716	186.79	1018	OK	31/08/2023	10:08:34.996	186.07	15.242	43.807	230	1	OK	31/08/2023	10:08:34.812	185.886	20.044	22.598	160	1	OK	31/08/2023	10:08:34.812	185.886	16.118	OK	31/08/2023	10:08:34.812	185.886	1018	OK	31/08/2023	10:08:34.229	185.303	17.497	44.088	149	1	OK	31/08/2023	10:08:36.194	187.268	16.121	OK			
31/08/2023	10:08:36.716	187.789	19.029	23.034	184	1	OK	31/08/2023	10:08:36.716	187.789	16.123	OK	31/08/2023	10:08:36.716	187.789	1018	OK	31/08/2023	10:08:35.999	187.073	15.242	43.807	230	1	OK	31/08/2023	10:08:35.812	186.886	20.032	22.605	160	1	OK	31/08/2023	10:08:35.812	186.886	16.12	OK	31/08/2023	10:08:35.812	186.886	1018	OK	31/08/2023	10:08:35.229	186.303	17.557	44.075	149	1	OK	31/08/2023	10:08:37.195	188.269	16.125	OK			
31/08/2023	10:08:37.717	188.79	19.045	23.024	184	1	OK	31/08/2023	10:08:37.717	188.79	16.127	OK	31/08/2023	10:08:37.717	188.79	1018	OK	31/08/2023	10:08:36.999	188.073	15.237	43.808	230	0	OK	31/08/2023	10:08:36.811	187.885	20.033	22.604	160	1	OK	31/08/2023	10:08:36.811	187.885	16.124	OK	31/08/2023	10:08:36.811	187.885	1018	OK	31/08/2023	10:08:36.228	187.302	17.529	44.081	149	0	OK	31/08/2023	10:08:38.196	189.27	16.128	OK			
31/08/2023	10:08:38.719	189.792	19.012	23.044	184	1	OK	31/08/2023	10:08:38.719	189.792	16.13	OK	31/08/2023	10:08:38.719	189.792	1018	OK	31/08/2023	10:08:37.999	189.073	15.242	43.807	230	1	OK	31/08/2023	10:08:37.814	188.887	20.038	22.601	160	1	OK	31/08/2023	10:08:37.814	188.887	16.127	OK	31/08/2023	10:08:37.814	188.887	1018	OK	31/08/2023	10:08:37.229	188.302	17.497	44.088	149	0	OK	31/08/2023	10:08:39.196	190.27	16.134	OK			
31/08/2023	10:08:39.718	190.792	19.014	23.043	184	1	OK	31/08/2023	10:08:39.718	190.792	16.134	OK	31/08/2023	10:08:39.718	190.792	1018	OK	31/08/2023	10:08:38.999	190.073	15.237	43.808	230	0	OK	31/08/2023	10:08:38.813	189.887	20.04	22.599	160	1	OK	31/08/2023	10:08:38.813	189.887	16.132	OK	31/08/2023	10:08:38.813	189.887	1018	OK	31/08/2023	10:08:38.229	189.303	17.52	44.083	149	0	OK	31/08/2023	10:08:40.196	191.27	16.135	OK			
31/08/2023	10:08:40.720	191.794	19.012	23.043	185	1	OK	31/08/2023	10:08:40.720	191.794	16.137	OK	31/08/2023	10:08:40.720	191.794	1018	OK	31/08/2023	10:08:39.999	191.073	15.251	43.805	229	1	OK	31/08/2023	10:08:39.816	190.889	20.024	22.609	160	1	OK	31/08/2023	10:08:39.816	190.889	16.134	OK	31/08/2023	10:08:39.816	190.889	1018	OK	31/08/2023	10:08:39.229	190.303	17.511	44.085	149	0	OK	31/08/2023	10:08:41.194	192.268	16.138	OK			
31/08/2023	10:08:41.719	192.792	19.025	23.035	185	1	OK	31/08/2023	10:08:41.719	192.792	16.14	OK	31/08/2023	10:08:41.719	192.792	1018	OK	31/08/2023	10:08:40.998	192.072	15.232	43.809	230	1	OK	31/08/2023	10:08:40.817	191.891	20.033	22.602	160	1	OK	31/08/2023	10:08:40.817	191.891	16.137	OK	31/08/2023	10:08:40.817	191.891	1018	OK	31/08/2023	10:08:40.229	191.302	17.529	44.081	149	0	OK	31/08/2023	10:08:42.195	193.269	16.142	OK			
31/08/2023	10:08:42.719	193.793	19.005	23.047	185	1	OK	31/08/2023	10:08:42.719	193.793	16.144	OK	31/08/2023	10:08:42.719	193.793	1018	OK	31/08/2023	10:08:41.998	193.071	15.237	43.808	229	0	OK	31/08/2023	10:08:41.818	192.891	20.029	22.604	160	1	OK	31/08/2023	10:08:41.818	192.891	16.142	OK	31/08/2023	10:08:41.818	192.891	1018	OK	31/08/2023	10:08:41.229	192.303	17.515	44.084	149	1	OK	31/08/2023	10:08:43.197	194.271	16.145	OK			
31/08/2023	10:08:43.719	194.792	19.007	23.045	185	1	OK	31/08/2023	10:08:43.719	194.792	16.146	OK	31/08/2023	10:08:43.719	194.792	1018	OK	31/08/2023	10:08:43.001	194.075	15.256	43.804	229	0	OK	31/08/2023	10:08:42.814	193.888	20.033	22.602	160	1	OK	31/08/2023	10:08:42.814	193.888	16.144	OK	31/08/2023	10:08:42.814	193.888	1018	OK	31/08/2023	10:08:42.230	193.304	17.529	44.081	149	0	OK	31/08/2023	10:08:44.196	195.269	16.146	OK			
31/08/2023	10:08:44.719	195.793	18.985	23.059	185	1	OK	31/08/2023	10:08:44.719	195.793	16.149	OK	31/08/2023	10:08:44.719	195.793	1018	OK	31/08/2023	10:08:44.001	195.075	15.228	43.81	229	0	OK	31/08/2023	10:08:43.817	194.891	20.043	22.596	160	1	OK	31/08/2023	10:08:43.817	194.891	16.146	OK	31/08/2023	10:08:43.817	194.891	1018	OK	31/08/2023	10:08:43.231	194.305	17.52	44.083	149	1	OK	31/08/2023	10:08:45.195	196.269	16.15	OK			
31/08/2023	10:08:45.719	196.792	19.008	23.044	185	1	OK	31/08/2023	10:08:45.719	196.792	16.153	OK	31/08/2023	10:08:45.719	196.792	1018	OK	31/08/2023	10:08:45.001	196.074	15.228	43.81	229	0	OK	31/08/2023	10:08:44.815	195.889	20.013	22.613	160	1	OK	31/08/2023	10:08:44.815	195.889	16.149	OK	31/08/2023	10:08:44.815	195.889	1018	OK	31/08/2023	10:08:44.231	195.305	17.506	44.086	149	1	OK	31/08/2023	10:08:46.198	197.272	16.154	OK			
31/08/2023	10:08:46.719	197.793	19.001	23.048	185	1	OK	31/08/2023	10:08:46.719	197.793	16.156	OK	31/08/2023	10:08:46.719	197.793	1018	OK	31/08/2023	10:08:46.002	197.076	15.237	43.808	229	1	OK	31/08/2023	10:08:45.816	196.889	20.024	22.606	160	1	OK	31/08/2023	10:08:45.816	196.889	16.153	OK	31/08/2023	10:08:45.816	196.889	1018	OK	31/08/2023	10:08:45.231	196.305	17.525	44.082	149	0	OK	31/08/2023	10:08:47.198	198.271	16.157	OK			
31/08/2023	10:08:47.719	198.793	18.99	23.054	185	1	OK	31/08/2023	10:08:47.719	198.793	16.159	OK	31/08/2023	10:08:47.719	198.793	1018	OK	31/08/2023	10:08:47.002	198.076	15.232	43.809	229	0	OK	31/08/2023	10:08:46.815	197.889	20.01	22.613	160	1	OK	31/08/2023	10:08:46.815	197.889	16.156	OK	31/08/2023	10:08:46.815	197.889	1018	OK	31/08/2023	10:08:46.231	197.305	17.525	44.082	149	1	OK	31/08/2023	10:08:48.199	199.273	16.16	OK			
31/08/2023	10:08:48.719	199.793	18.988	23.055	185	1	OK	31/08/2023	10:08:48.719	199.793	16.16	OK	31/08/2023	10:08:48.719	199.793	1018	OK	31/08/2023	10:08:48.003	199.076	15.218	43.812	229	1	OK	31/08/2023	10:08:47.814	198.888	20.038	22.597	160	1	OK	31/08/2023	10:08:47.814	198.888	16.159	OK	31/08/2023	10:08:47.814	198.888	1018	OK	31/08/2023	10:08:47.231	198.304	17.493	44.089	149	0	OK	31/08/2023	10:08:49.203	200.276	16.162	OK			
31/08/2023	10:08:49.719	200.793	18.962	23.071	185	1	OK	31/08/2023	10:08:49.719	200.793	16.163	OK	31/08/2023	10:08:49.719	200.793	1018	OK	31/08/2023	10:08:49.005	200.079	15.246	43.806	229	0	OK	31/08/2023	10:08:48.814	199.888	20.021	22.607	160	1	OK	31/08/2023	10:08:48.814	199.888	16.16	OK	31/08/2023	10:08:48.814	199.888	1018	OK	31/08/2023	10:08:48.232	199.306	17.515	44.084	149	1	OK	31/08/2023	10:08:50.201	201.275	16.164	OK			
31/08/2023	10:08:50.717	201.791	18.969	23.067	185	1	OK	31/08/2023	10:08:50.717	201.791	16.168	OK	31/08/2023	10:08:50.717	201.791	1018	OK	31/08/2023	10:08:50.007	201.08	15.232	43.809	229	1	OK	31/08/2023	10:08:49.814	200.888	20.033	22.599	160	1	OK	31/08/2023	10:08:49.814	200.888	16.163	OK	31/08/2023	10:08:49.814	200.888	1018	OK	31/08/2023	10:08:49.232	200.306	17.497	44.088	149	1	OK	31/08/2023	10:08:51.203	202.276	16.169	OK			
31/08/2023	10:08:51.719	202.793	18.974	23.063	185	1	OK	31/08/2023	10:08:51.719	202.793	16.169	OK	31/08/2023	10:08:51.719	202.793	1018	OK	31/08/2023	10:08:51.005	202.079	15.228	43.81	229	1	OK	31/08/2023	10:08:50.812	201.886	20.036	22.597	160	1	OK	31/08/2023	10:08:50.812	201.886	16.168	OK	31/08/2023	10:08:50.812	201.886	1018	OK	31/08/2023	10:08:50.232	201.306	17.506	44.086	149	1	OK	31/08/2023	10:08:52.201	203.275	16.17	OK			
31/08/2023	10:08:52.719	203.793	18.974	23.063	185	1	OK	31/08/2023	10:08:52.719	203.793	16.171	OK	31/08/2023	10:08:52.719	203.793	1018	OK	31/08/2023	10:08:52.004	203.078	15.251	43.805	229	1	OK	31/08/2023	10:08:51.815	202.889	20.009	22.612	160	1	OK	31/08/2023	10:08:51.815	202.889	16.17	OK	31/08/2023	10:08:51.815	202.889	1018	OK	31/08/2023	10:08:51.233	202.307	17.515	44.084	149	0	OK	31/08/2023	10:08:53.201	204.275	16.171	OK			
31/08/2023	10:08:53.719	204.793	18.951	23.077	185	1	OK	31/08/2023	10:08:53.719	204.793	16.171	OK	31/08/2023	10:08:53.719	204.793	1018	OK	31/08/2023	10:08:53.004	204.078	15.232	43.809	229	0	OK	31/08/2023	10:08:52.814	203.888	20.011	22.611	160	1	OK	31/08/2023	10:08:52.814	203.888	16.17	OK	31/08/2023	10:08:52.814	203.888	1018	OK	31/08/2023	10:08:52.235	203.308	17.493	44.089	149	1	OK	31/08/2023	10:08:54.201	205.274	16.17	OK			
31/08/2023	10:08:54.719	205.793	18.958	23.073	185	1	OK	31/08/2023	10:08:54.719	205.793	16.17	OK	31/08/2023	10:08:54.719	205.793	1018	OK	31/08/2023	10:08:54.004	205.078	15.214	43.813	229	1	OK	31/08/2023	10:08:53.814	204.887	20.02	22.606	160	1	OK	31/08/2023	10:08:53.814	204.887	16.171	OK	31/08/2023	10:08:53.814	204.887	1018	OK	31/08/2023	10:08:53.235	204.308	17.483	44.091	149	1	OK	31/08/2023	10:08:55.200	206.274	16.172	OK			
31/08/2023	10:08:55.718	206.792	18.967	23.066	185	1	OK	31/08/2023	10:08:55.718	206.792	16.175	OK	31/08/2023	10:08:55.718	206.792	1018	OK	31/08/2023	10:08:55.004	206.078	15.232	43.809	229	0	OK	31/08/2023	10:08:54.818	205.892	20.021	22.605	160	1	OK	31/08/2023	10:08:54.818	205.892	16.17	OK	31/08/2023	10:08:54.818	205.892	1018	OK	31/08/2023	10:08:54.234	205.308	17.483	44.091	149	0	OK	31/08/2023	10:08:56.200	207.274	16.175	OK			
31/08/2023	10:08:56.719	207.793	18.962	23.069	185	1	OK	31/08/2023	10:08:56.719	207.793	16.175	OK	31/08/2023	10:08:56.719	207.793	1018	OK	31/08/2023	10:08:56.005	207.079	15.228	43.81	229	0	OK	31/08/2023	10:08:55.817	206.891	20.009	22.611	160	1	OK	31/08/2023	10:08:55.817	206.891	16.175	OK	31/08/2023	10:08:55.817	206.891	1018	OK	31/08/2023	10:08:55.235	206.308	17.47	44.094	149	1	OK	31/08/2023	10:08:57.201	208.275	16.176	OK			
31/08/2023	10:08:57.719	208.793	18.961	23.07	185	1	OK	31/08/2023	10:08:57.719	208.793	16.176	OK	31/08/2023	10:08:57.719	208.793	1018	OK	31/08/2023	10:08:57.005	208.079	15.223	43.811	229	1	OK	31/08/2023	10:08:56.816	207.89	20.007	22.613	160	1	OK	31/08/2023	10:08:56.816	207.89	16.175	OK	31/08/2023	10:08:56.816	207.89	1018	OK	31/08/2023	10:08:56.235	207.308	17.465	44.095	149	1	OK	31/08/2023	10:08:58.201	209.275	16.178	OK			
31/08/2023	10:08:58.719	209.793	18.954	23.074	185	1	OK	31/08/2023	10:08:58.719	209.793	16.178	OK	31/08/2023	10:08:58.719	209.793	1018	OK	31/08/2023	10:08:58.005	209.079	15.218	43.812	229	1	OK	31/08/2023	10:08:57.816	208.89	20.007	22.613	160	1	OK	31/08/2023	10:08:57.816	208.89	16.177	OK	31/08/2023	10:08:57.816	208.89	1018	OK	31/08/2023	10:08:57.234	208.308	17.479	44.092	149	1	OK	31/08/2023	10:08:59.200	210.274	16.179	OK			
31/08/2023	10:08:59.718	210.792	18.952	23.076	185	1	OK	31/08/2023	10:08:59.718	210.792	16.18	OK	31/08/2023	10:08:59.718	210.792	1018	OK	31/08/2023	10:08:59.005	210.079	15.228	43.81	229	0	OK	31/08/2023	10:08:58.816	209.89	20.025	22.602	160	1	OK	31/08/2023	10:08:58.816	209.89	16.177	OK	31/08/2023	10:08:58.816	209.89	1018	OK	31/08/2023	10:08:58.234	209.308	17.515	44.084	149	0	OK	31/08/2023	10:09:00.202	211.276	16.181	OK			
