Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	15:06:00.444	141.527	19.172	22.414	175	1	OK	22/08/2023	15:06:00.444	141.527	20.447	OK	22/08/2023	15:06:00.444	141.527	1019	OK	22/08/2023	15:06:00.038	141.121	19.156	42.978	162	0	OK	22/08/2023	15:05:59.956	141.038	20.154	22.006	289	1	OK	22/08/2023	15:05:59.956	141.038	20.449	OK	22/08/2023	15:05:59.956	141.038	1019	OK	22/08/2023	15:05:59.235	140.317	23.233	42.869	190	0	OK	22/08/2023	15:06:00.429	141.511	20.447	OK			
22/08/2023	15:06:01.443	142.525	19.159	22.422	175	1	OK	22/08/2023	15:06:01.443	142.525	20.445	OK	22/08/2023	15:06:01.443	142.525	1019	OK	22/08/2023	15:06:01.037	142.119	19.166	42.976	162	0	OK	22/08/2023	15:06:00.956	142.038	20.154	22.006	289	1	OK	22/08/2023	15:06:00.956	142.038	20.447	OK	22/08/2023	15:06:00.956	142.038	1019	OK	22/08/2023	15:06:00.232	141.315	23.247	42.866	190	1	OK	22/08/2023	15:06:01.429	142.511	20.445	OK			
22/08/2023	15:06:02.442	143.525	19.152	22.427	175	1	OK	22/08/2023	15:06:02.442	143.525	20.444	OK	22/08/2023	15:06:02.442	143.525	1019	OK	22/08/2023	15:06:02.038	143.12	19.175	42.974	162	0	OK	22/08/2023	15:06:01.956	143.038	20.158	22.004	289	1	OK	22/08/2023	15:06:01.956	143.038	20.446	OK	22/08/2023	15:06:01.956	143.038	1019	OK	22/08/2023	15:06:01.233	142.316	23.233	42.869	190	1	OK	22/08/2023	15:06:02.428	143.51	20.444	OK			
22/08/2023	15:06:03.464	144.547	19.159	22.423	175	1	OK	22/08/2023	15:06:03.464	144.547	20.444	OK	22/08/2023	15:06:03.464	144.547	1019	OK	22/08/2023	15:06:03.039	144.121	19.156	42.978	162	0	OK	22/08/2023	15:06:02.955	144.037	20.155	22.006	289	1	OK	22/08/2023	15:06:02.955	144.037	20.445	OK	22/08/2023	15:06:02.955	144.037	1019	OK	22/08/2023	15:06:02.234	143.317	23.209	42.874	190	1	OK	22/08/2023	15:06:03.448	144.531	20.444	OK			
22/08/2023	15:06:04.443	145.525	19.149	22.428	175	1	OK	22/08/2023	15:06:04.443	145.525	20.445	OK	22/08/2023	15:06:04.443	145.525	1019	OK	22/08/2023	15:06:04.038	145.121	19.127	42.984	162	0	OK	22/08/2023	15:06:03.956	145.038	20.162	22.002	289	1	OK	22/08/2023	15:06:03.956	145.038	20.445	OK	22/08/2023	15:06:03.956	145.038	1019	OK	22/08/2023	15:06:03.251	144.334	23.228	42.87	190	1	OK	22/08/2023	15:06:04.429	145.511	20.445	OK			
22/08/2023	15:06:05.443	146.526	19.162	22.42	175	1	OK	22/08/2023	15:06:05.443	146.526	20.445	OK	22/08/2023	15:06:05.443	146.526	1019	OK	22/08/2023	15:06:05.037	146.12	19.166	42.976	162	0	OK	22/08/2023	15:06:04.956	146.038	20.156	22.005	289	1	OK	22/08/2023	15:06:04.956	146.038	20.445	OK	22/08/2023	15:06:04.956	146.038	1019	OK	22/08/2023	15:06:04.235	145.318	23.204	42.875	190	1	OK	22/08/2023	15:06:05.428	146.51	20.445	OK			
22/08/2023	15:06:06.444	147.526	19.149	22.429	176	1	OK	22/08/2023	15:06:06.444	147.526	20.444	OK	22/08/2023	15:06:06.444	147.526	1019	OK	22/08/2023	15:06:06.039	147.122	19.142	42.981	162	0	OK	22/08/2023	15:06:05.955	147.038	20.148	22.01	289	1	OK	22/08/2023	15:06:05.955	147.038	20.444	OK	22/08/2023	15:06:05.955	147.038	1019	OK	22/08/2023	15:06:05.233	146.315	23.223	42.871	190	1	OK	22/08/2023	15:06:06.430	147.512	20.443	OK			
22/08/2023	15:06:07.442	148.525	19.143	22.433	175	1	OK	22/08/2023	15:06:07.442	148.525	20.442	OK	22/08/2023	15:06:07.442	148.525	1019	OK	22/08/2023	15:06:07.037	148.12	19.156	42.978	162	0	OK	22/08/2023	15:06:06.954	148.037	20.158	22.004	289	1	OK	22/08/2023	15:06:06.954	148.037	20.442	OK	22/08/2023	15:06:06.954	148.037	1019	OK	22/08/2023	15:06:06.236	147.318	23.223	42.871	190	0	OK	22/08/2023	15:06:07.428	148.51	20.442	OK			
22/08/2023	15:06:08.446	149.529	19.141	22.433	176	1	OK	22/08/2023	15:06:08.446	149.529	20.444	OK	22/08/2023	15:06:08.446	149.529	1019	OK	22/08/2023	15:06:08.040	149.123	19.137	42.982	162	0	OK	22/08/2023	15:06:07.958	149.04	20.167	21.999	289	1	OK	22/08/2023	15:06:07.958	149.04	20.444	OK	22/08/2023	15:06:07.958	149.04	1019	OK	22/08/2023	15:06:07.233	148.315	23.223	42.871	190	1	OK	22/08/2023	15:06:08.431	149.514	20.444	OK			
22/08/2023	15:06:09.446	150.528	19.145	22.431	176	1	OK	22/08/2023	15:06:09.446	150.528	20.444	OK	22/08/2023	15:06:09.446	150.528	1019	OK	22/08/2023	15:06:09.040	150.122	19.156	42.978	162	0	OK	22/08/2023	15:06:08.958	150.04	20.148	22.01	289	1	OK	22/08/2023	15:06:08.958	150.04	20.443	OK	22/08/2023	15:06:08.958	150.04	1019	OK	22/08/2023	15:06:08.237	149.319	23.209	42.874	190	1	OK	22/08/2023	15:06:09.432	150.514	20.444	OK			
22/08/2023	15:06:10.440	151.522	19.137	22.436	176	1	OK	22/08/2023	15:06:10.440	151.522	20.445	OK	22/08/2023	15:06:10.440	151.522	1019	OK	22/08/2023	15:06:10.039	151.121	19.18	42.973	162	1	OK	22/08/2023	15:06:09.958	151.04	20.157	22.004	289	1	OK	22/08/2023	15:06:09.958	151.04	20.444	OK	22/08/2023	15:06:09.958	151.04	1019	OK	22/08/2023	15:06:09.237	150.319	23.213	42.873	190	1	OK	22/08/2023	15:06:10.426	151.508	20.445	OK			
22/08/2023	15:06:11.450	152.533	19.119	22.447	176	1	OK	22/08/2023	15:06:11.450	152.533	20.446	OK	22/08/2023	15:06:11.450	152.533	1019	OK	22/08/2023	15:06:11.044	152.126	19.19	42.971	162	0	OK	22/08/2023	15:06:10.958	152.041	20.163	22.001	289	0	OK	22/08/2023	15:06:10.958	152.041	20.445	OK	22/08/2023	15:06:10.958	152.041	1019	OK	22/08/2023	15:06:10.233	151.316	23.204	42.875	190	1	OK	22/08/2023	15:06:11.436	152.518	20.446	OK			
22/08/2023	15:06:12.447	153.529	19.128	22.441	176	1	OK	22/08/2023	15:06:12.447	153.529	20.445	OK	22/08/2023	15:06:12.447	153.529	1019	OK	22/08/2023	15:06:12.042	153.124	19.185	42.972	162	0	OK	22/08/2023	15:06:11.958	153.041	20.152	22.007	289	1	OK	22/08/2023	15:06:11.958	153.041	20.446	OK	22/08/2023	15:06:11.958	153.041	1019	OK	22/08/2023	15:06:11.240	152.322	23.213	42.873	190	1	OK	22/08/2023	15:06:12.433	153.516	20.445	OK			
22/08/2023	15:06:13.442	154.525	19.112	22.451	176	0	OK	22/08/2023	15:06:13.442	154.525	20.445	OK	22/08/2023	15:06:13.442	154.525	1019	OK	22/08/2023	15:06:13.039	154.122	19.209	42.967	162	0	OK	22/08/2023	15:06:12.958	154.04	20.153	22.007	289	1	OK	22/08/2023	15:06:12.958	154.04	20.446	OK	22/08/2023	15:06:12.958	154.04	1019	OK	22/08/2023	15:06:12.239	153.321	23.199	42.876	190	1	OK	22/08/2023	15:06:13.430	154.512	20.445	OK			
22/08/2023	15:06:14.445	155.527	19.127	22.442	176	1	OK	22/08/2023	15:06:14.445	155.527	20.444	OK	22/08/2023	15:06:14.445	155.527	1019	OK	22/08/2023	15:06:14.039	155.121	19.166	42.976	162	0	OK	22/08/2023	15:06:13.956	155.038	20.151	22.007	289	1	OK	22/08/2023	15:06:13.956	155.038	20.445	OK	22/08/2023	15:06:13.956	155.038	1019	OK	22/08/2023	15:06:13.236	154.318	23.228	42.87	190	1	OK	22/08/2023	15:06:14.429	155.512	20.444	OK			
22/08/2023	15:06:15.466	156.548	19.122	22.445	176	1	OK	22/08/2023	15:06:15.466	156.548	20.445	OK	22/08/2023	15:06:15.466	156.548	1019	OK	22/08/2023	15:06:15.059	156.141	19.171	42.975	162	0	OK	22/08/2023	15:06:14.961	156.043	20.154	22.006	289	1	OK	22/08/2023	15:06:14.961	156.043	20.445	OK	22/08/2023	15:06:14.961	156.043	1019	OK	22/08/2023	15:06:14.234	155.317	23.199	42.876	190	1	OK	22/08/2023	15:06:15.452	156.535	20.445	OK			
22/08/2023	15:06:16.448	157.531	19.116	22.448	176	1	OK	22/08/2023	15:06:16.448	157.531	20.447	OK	22/08/2023	15:06:16.448	157.531	1019	OK	22/08/2023	15:06:16.045	157.128	19.19	42.971	162	0	OK	22/08/2023	15:06:15.961	157.044	20.154	22.006	289	1	OK	22/08/2023	15:06:15.961	157.044	20.446	OK	22/08/2023	15:06:15.961	157.044	1019	OK	22/08/2023	15:06:15.256	156.339	23.204	42.875	190	0	OK	22/08/2023	15:06:16.434	157.517	20.447	OK			
22/08/2023	15:06:17.444	158.527	19.107	22.454	176	0	OK	22/08/2023	15:06:17.444	158.527	20.447	OK	22/08/2023	15:06:17.444	158.527	1019	OK	22/08/2023	15:06:17.043	158.126	19.166	42.976	162	1	OK	22/08/2023	15:06:16.961	158.044	20.154	22.006	289	1	OK	22/08/2023	15:06:16.961	158.044	20.447	OK	22/08/2023	15:06:16.961	158.044	1019	OK	22/08/2023	15:06:16.241	157.323	23.223	42.871	190	1	OK	22/08/2023	15:06:17.431	158.513	20.447	OK			
22/08/2023	15:06:18.466	159.548	19.132	22.439	176	1	OK	22/08/2023	15:06:18.466	159.548	20.448	OK	22/08/2023	15:06:18.466	159.548	1019	OK	22/08/2023	15:06:18.060	159.143	19.195	42.97	162	0	OK	22/08/2023	15:06:17.961	159.044	20.162	22.001	289	1	OK	22/08/2023	15:06:17.961	159.044	20.448	OK	22/08/2023	15:06:17.961	159.044	1019	OK	22/08/2023	15:06:17.237	158.32	23.228	42.87	190	0	OK	22/08/2023	15:06:18.450	159.533	20.448	OK			
22/08/2023	15:06:19.451	160.533	19.104	22.456	176	1	OK	22/08/2023	15:06:19.451	160.533	20.446	OK	22/08/2023	15:06:19.451	160.533	1019	OK	22/08/2023	15:06:19.044	160.126	19.214	42.966	162	0	OK	22/08/2023	15:06:18.961	160.044	20.161	22.002	289	1	OK	22/08/2023	15:06:18.961	160.044	20.447	OK	22/08/2023	15:06:18.961	160.044	1019	OK	22/08/2023	15:06:18.256	159.338	23.194	42.877	190	1	OK	22/08/2023	15:06:19.435	160.518	20.446	OK			
22/08/2023	15:06:20.454	161.536	19.09	22.464	176	1	OK	22/08/2023	15:06:20.454	161.536	20.447	OK	22/08/2023	15:06:20.454	161.536	1019	OK	22/08/2023	15:06:20.044	161.127	19.214	42.966	162	0	OK	22/08/2023	15:06:19.961	161.044	20.155	22.006	289	1	OK	22/08/2023	15:06:19.961	161.044	20.446	OK	22/08/2023	15:06:19.961	161.044	1019	OK	22/08/2023	15:06:19.241	160.324	23.213	42.873	190	0	OK	22/08/2023	15:06:20.435	161.518	20.447	OK			
22/08/2023	15:06:21.446	162.528	19.061	22.483	176	1	OK	22/08/2023	15:06:21.446	162.528	20.445	OK	22/08/2023	15:06:21.446	162.528	1019	OK	22/08/2023	15:06:21.043	162.125	19.156	42.978	162	0	OK	22/08/2023	15:06:20.961	162.044	20.161	22.003	289	0	OK	22/08/2023	15:06:20.961	162.044	20.447	OK	22/08/2023	15:06:20.961	162.044	1019	OK	22/08/2023	15:06:20.241	161.323	23.209	42.874	190	0	OK	22/08/2023	15:06:21.432	162.514	20.445	OK			
22/08/2023	15:06:22.447	163.53	19.041	22.494	176	1	OK	22/08/2023	15:06:22.447	163.53	20.448	OK	22/08/2023	15:06:22.447	163.53	1019	OK	22/08/2023	15:06:22.042	163.124	19.166	42.976	162	0	OK	22/08/2023	15:06:21.961	163.043	20.152	22.007	289	1	OK	22/08/2023	15:06:21.961	163.043	20.445	OK	22/08/2023	15:06:21.961	163.043	1019	OK	22/08/2023	15:06:21.238	162.32	23.189	42.878	190	1	OK	22/08/2023	15:06:22.434	163.516	20.448	OK			
22/08/2023	15:06:23.444	164.527	19.013	22.51	176	1	OK	22/08/2023	15:06:23.444	164.527	20.446	OK	22/08/2023	15:06:23.444	164.527	1019	OK	22/08/2023	15:06:23.040	164.122	19.185	42.972	162	1	OK	22/08/2023	15:06:22.959	164.041	20.14	22.014	289	1	OK	22/08/2023	15:06:22.959	164.041	20.447	OK	22/08/2023	15:06:22.959	164.041	1019	OK	22/08/2023	15:06:22.239	163.321	23.218	42.872	190	1	OK	22/08/2023	15:06:23.430	164.512	20.446	OK			
22/08/2023	15:06:24.450	165.533	18.989	22.526	176	1	OK	22/08/2023	15:06:24.450	165.533	20.446	OK	22/08/2023	15:06:24.450	165.533	1019	OK	22/08/2023	15:06:24.043	165.126	19.18	42.973	162	0	OK	22/08/2023	15:06:23.960	165.042	20.148	22.01	289	1	OK	22/08/2023	15:06:23.960	165.042	20.444	OK	22/08/2023	15:06:23.960	165.042	1019	OK	22/08/2023	15:06:23.236	164.318	23.218	42.872	190	1	OK	22/08/2023	15:06:24.437	165.519	20.446	OK			
22/08/2023	15:06:25.463	166.546	18.976	22.534	176	1	OK	22/08/2023	15:06:25.463	166.546	20.447	OK	22/08/2023	15:06:25.463	166.546	1019	OK	22/08/2023	15:06:25.044	166.127	19.166	42.976	162	0	OK	22/08/2023	15:06:24.962	166.044	20.147	22.01	289	1	OK	22/08/2023	15:06:24.962	166.044	20.446	OK	22/08/2023	15:06:24.962	166.044	1019	OK	22/08/2023	15:06:24.244	165.326	23.218	42.872	190	0	OK	22/08/2023	15:06:25.449	166.531	20.446	OK			
22/08/2023	15:06:26.448	167.531	18.948	22.551	177	1	OK	22/08/2023	15:06:26.448	167.531	20.448	OK	22/08/2023	15:06:26.448	167.531	1019	OK	22/08/2023	15:06:26.048	167.13	19.166	42.976	162	1	OK	22/08/2023	15:06:25.963	167.045	20.154	22.006	289	1	OK	22/08/2023	15:06:25.963	167.045	20.447	OK	22/08/2023	15:06:25.963	167.045	1019	OK	22/08/2023	15:06:25.257	166.339	23.223	42.871	190	1	OK	22/08/2023	15:06:26.435	167.518	20.448	OK			
22/08/2023	15:06:27.450	168.532	18.914	22.571	177	0	OK	22/08/2023	15:06:27.450	168.532	20.45	OK	22/08/2023	15:06:27.450	168.532	1019	OK	22/08/2023	15:06:27.046	168.129	19.132	42.983	162	0	OK	22/08/2023	15:06:26.964	168.047	20.146	22.011	289	1	OK	22/08/2023	15:06:26.964	168.047	20.449	OK	22/08/2023	15:06:26.964	168.047	1019	OK	22/08/2023	15:06:26.242	167.324	23.213	42.873	190	1	OK	22/08/2023	15:06:27.436	168.518	20.45	OK			
22/08/2023	15:06:28.454	169.536	18.897	22.583	177	0	OK	22/08/2023	15:06:28.454	169.536	20.45	OK	22/08/2023	15:06:28.454	169.536	1019	OK	22/08/2023	15:06:28.049	169.131	19.171	42.975	162	0	OK	22/08/2023	15:06:27.964	169.046	20.148	22.009	289	1	OK	22/08/2023	15:06:27.964	169.046	20.45	OK	22/08/2023	15:06:27.964	169.046	1019	OK	22/08/2023	15:06:27.242	168.324	23.223	42.871	190	1	OK	22/08/2023	15:06:28.440	169.522	20.45	OK			
22/08/2023	15:06:29.455	170.538	18.893	22.585	177	1	OK	22/08/2023	15:06:29.455	170.538	20.45	OK	22/08/2023	15:06:29.455	170.538	1019	OK	22/08/2023	15:06:29.049	170.132	19.166	42.976	162	0	OK	22/08/2023	15:06:28.965	170.048	20.155	22.006	289	1	OK	22/08/2023	15:06:28.965	170.048	20.451	OK	22/08/2023	15:06:28.965	170.048	1019	OK	22/08/2023	15:06:28.247	169.329	23.213	42.873	190	1	OK	22/08/2023	15:06:29.441	170.524	20.45	OK			
22/08/2023	15:06:30.454	171.537	18.851	22.611	177	1	OK	22/08/2023	15:06:30.454	171.537	20.45	OK	22/08/2023	15:06:30.454	171.537	1019	OK	22/08/2023	15:06:30.047	171.129	19.166	42.976	162	0	OK	22/08/2023	15:06:29.964	171.046	20.15	22.008	289	1	OK	22/08/2023	15:06:29.964	171.046	20.45	OK	22/08/2023	15:06:29.964	171.046	1019	OK	22/08/2023	15:06:29.247	170.33	23.189	42.878	190	1	OK	22/08/2023	15:06:30.440	171.522	20.45	OK			
22/08/2023	15:06:31.457	172.539	18.856	22.608	177	0	OK	22/08/2023	15:06:31.457	172.539	20.45	OK	22/08/2023	15:06:31.457	172.539	1019	OK	22/08/2023	15:06:31.051	172.134	19.175	42.974	162	0	OK	22/08/2023	15:06:30.968	172.051	20.153	22.006	289	0	OK	22/08/2023	15:06:30.968	172.051	20.452	OK	22/08/2023	15:06:30.968	172.051	1019	OK	22/08/2023	15:06:30.244	171.326	23.213	42.873	190	1	OK	22/08/2023	15:06:31.443	172.525	20.45	OK			
22/08/2023	15:06:32.457	173.54	18.836	22.62	177	1	OK	22/08/2023	15:06:32.457	173.54	20.449	OK	22/08/2023	15:06:32.457	173.54	1019	OK	22/08/2023	15:06:32.052	173.134	19.204	42.968	162	1	OK	22/08/2023	15:06:31.969	173.051	20.152	22.007	289	1	OK	22/08/2023	15:06:31.969	173.051	20.45	OK	22/08/2023	15:06:31.969	173.051	1019	OK	22/08/2023	15:06:31.247	172.33	23.204	42.875	190	1	OK	22/08/2023	15:06:32.443	173.526	20.449	OK			
22/08/2023	15:06:33.456	174.539	18.811	22.635	177	0	OK	22/08/2023	15:06:33.456	174.539	20.453	OK	22/08/2023	15:06:33.456	174.539	1019	OK	22/08/2023	15:06:33.052	174.134	19.151	42.979	162	0	OK	22/08/2023	15:06:32.968	174.051	20.155	22.005	289	1	OK	22/08/2023	15:06:32.968	174.051	20.451	OK	22/08/2023	15:06:32.968	174.051	1019	OK	22/08/2023	15:06:32.247	173.33	23.189	42.878	190	1	OK	22/08/2023	15:06:33.443	174.525	20.453	OK			
22/08/2023	15:06:34.457	175.539	18.813	22.634	177	0	OK	22/08/2023	15:06:34.457	175.539	20.452	OK	22/08/2023	15:06:34.457	175.539	1019	OK	22/08/2023	15:06:34.051	175.133	19.166	42.976	162	1	OK	22/08/2023	15:06:33.968	175.051	20.142	22.012	289	1	OK	22/08/2023	15:06:33.968	175.051	20.452	OK	22/08/2023	15:06:33.968	175.051	1019	OK	22/08/2023	15:06:33.249	174.331	23.204	42.875	190	1	OK	22/08/2023	15:06:34.443	175.526	20.452	OK			
22/08/2023	15:06:35.460	176.542	18.803	22.641	177	0	OK	22/08/2023	15:06:35.460	176.542	20.451	OK	22/08/2023	15:06:35.460	176.542	1019	OK	22/08/2023	15:06:35.052	176.134	19.161	42.977	162	0	OK	22/08/2023	15:06:34.968	176.051	20.148	22.009	289	1	OK	22/08/2023	15:06:34.968	176.051	20.452	OK	22/08/2023	15:06:34.968	176.051	1019	OK	22/08/2023	15:06:34.247	175.329	23.247	42.866	190	1	OK	22/08/2023	15:06:35.445	176.527	20.451	OK			
22/08/2023	15:06:36.458	177.541	18.782	22.654	177	0	OK	22/08/2023	15:06:36.458	177.541	20.45	OK	22/08/2023	15:06:36.458	177.541	1019	OK	22/08/2023	15:06:36.052	177.135	19.127	42.984	162	0	OK	22/08/2023	15:06:35.968	177.051	20.148	22.009	289	1	OK	22/08/2023	15:06:35.968	177.051	20.451	OK	22/08/2023	15:06:35.968	177.051	1019	OK	22/08/2023	15:06:35.249	176.331	23.233	42.869	190	1	OK	22/08/2023	15:06:36.444	177.526	20.45	OK			
22/08/2023	15:06:37.455	178.537	18.761	22.667	178	1	OK	22/08/2023	15:06:37.455	178.537	20.451	OK	22/08/2023	15:06:37.455	178.537	1019	OK	22/08/2023	15:06:37.051	178.133	19.161	42.977	162	1	OK	22/08/2023	15:06:36.968	178.051	20.146	22.011	289	1	OK	22/08/2023	15:06:36.968	178.051	20.45	OK	22/08/2023	15:06:36.968	178.051	1019	OK	22/08/2023	15:06:36.248	177.331	23.213	42.873	190	1	OK	22/08/2023	15:06:37.441	178.524	20.451	OK			
22/08/2023	15:06:38.458	179.54	18.745	22.676	178	0	OK	22/08/2023	15:06:38.458	179.54	20.453	OK	22/08/2023	15:06:38.458	179.54	1019	OK	22/08/2023	15:06:38.052	179.134	19.137	42.982	162	0	OK	22/08/2023	15:06:37.968	179.051	20.156	22.005	289	1	OK	22/08/2023	15:06:37.968	179.051	20.452	OK	22/08/2023	15:06:37.968	179.051	1019	OK	22/08/2023	15:06:37.248	178.33	23.218	42.872	190	1	OK	22/08/2023	15:06:38.445	179.528	20.453	OK			
22/08/2023	15:06:39.455	180.538	18.743	22.678	178	0	OK	22/08/2023	15:06:39.455	180.538	20.453	OK	22/08/2023	15:06:39.455	180.538	1019	OK	22/08/2023	15:06:39.050	180.132	19.147	42.98	162	1	OK	22/08/2023	15:06:38.968	180.051	20.151	22.007	289	1	OK	22/08/2023	15:06:38.968	180.051	20.452	OK	22/08/2023	15:06:38.968	180.051	1019	OK	22/08/2023	15:06:38.247	179.329	23.194	42.877	190	1	OK	22/08/2023	15:06:39.440	180.523	20.453	OK			
22/08/2023	15:06:40.461	181.543	18.714	22.696	178	0	OK	22/08/2023	15:06:40.461	181.543	20.451	OK	22/08/2023	15:06:40.461	181.543	1019	OK	22/08/2023	15:06:40.052	181.134	19.156	42.978	162	1	OK	22/08/2023	15:06:39.968	181.051	20.157	22.004	289	0	OK	22/08/2023	15:06:39.968	181.051	20.453	OK	22/08/2023	15:06:39.968	181.051	1019	OK	22/08/2023	15:06:39.245	180.328	23.204	42.875	190	1	OK	22/08/2023	15:06:40.445	181.527	20.453	OK			
22/08/2023	15:06:41.457	182.539	18.711	22.698	178	0	OK	22/08/2023	15:06:41.457	182.539	20.452	OK	22/08/2023	15:06:41.457	182.539	1019	OK	22/08/2023	15:06:41.049	182.132	19.113	42.987	162	0	OK	22/08/2023	15:06:40.968	182.051	20.158	22.003	289	1	OK	22/08/2023	15:06:40.968	182.051	20.452	OK	22/08/2023	15:06:40.968	182.051	1019	OK	22/08/2023	15:06:40.249	181.332	23.228	42.87	190	1	OK	22/08/2023	15:06:41.443	182.525	20.452	OK			
22/08/2023	15:06:42.459	183.542	18.705	22.701	178	1	OK	22/08/2023	15:06:42.459	183.542	20.452	OK	22/08/2023	15:06:42.459	183.542	1019	OK	22/08/2023	15:06:42.052	183.135	19.127	42.984	162	0	OK	22/08/2023	15:06:41.969	183.051	20.146	22.01	289	1	OK	22/08/2023	15:06:41.969	183.051	20.451	OK	22/08/2023	15:06:41.969	183.051	1019	OK	22/08/2023	15:06:41.247	182.329	23.199	42.876	190	1	OK	22/08/2023	15:06:42.443	183.526	20.452	OK			
22/08/2023	15:06:43.454	184.536	18.682	22.716	178	1	OK	22/08/2023	15:06:43.454	184.536	20.449	OK	22/08/2023	15:06:43.454	184.536	1019	OK	22/08/2023	15:06:43.049	184.131	19.122	42.985	162	1	OK	22/08/2023	15:06:42.967	184.049	20.153	22.006	289	1	OK	22/08/2023	15:06:42.967	184.049	20.45	OK	22/08/2023	15:06:42.967	184.049	1019	OK	22/08/2023	15:06:42.249	183.332	23.233	42.869	190	1	OK	22/08/2023	15:06:43.440	184.522	20.449	OK			
22/08/2023	15:06:44.457	185.54	18.674	22.721	178	1	OK	22/08/2023	15:06:44.457	185.54	20.45	OK	22/08/2023	15:06:44.457	185.54	1019	OK	22/08/2023	15:06:44.051	185.133	19.137	42.982	162	0	OK	22/08/2023	15:06:43.969	185.052	20.145	22.011	289	1	OK	22/08/2023	15:06:43.969	185.052	20.451	OK	22/08/2023	15:06:43.969	185.052	1019	OK	22/08/2023	15:06:43.245	184.327	23.223	42.871	190	1	OK	22/08/2023	15:06:44.442	185.525	20.45	OK			
22/08/2023	15:06:45.459	186.541	18.671	22.723	178	1	OK	22/08/2023	15:06:45.459	186.541	20.45	OK	22/08/2023	15:06:45.459	186.541	1019	OK	22/08/2023	15:06:45.053	186.135	19.132	42.983	162	0	OK	22/08/2023	15:06:44.968	186.05	20.161	22.002	289	1	OK	22/08/2023	15:06:44.968	186.05	20.45	OK	22/08/2023	15:06:44.968	186.05	1019	OK	22/08/2023	15:06:44.247	185.33	23.204	42.875	190	1	OK	22/08/2023	15:06:45.444	186.527	20.45	OK			
22/08/2023	15:06:46.454	187.537	18.659	22.73	178	1	OK	22/08/2023	15:06:46.454	187.537	20.452	OK	22/08/2023	15:06:46.454	187.537	1019	OK	22/08/2023	15:06:46.050	187.132	19.113	42.987	162	0	OK	22/08/2023	15:06:45.967	187.05	20.165	21.999	289	1	OK	22/08/2023	15:06:45.967	187.05	20.451	OK	22/08/2023	15:06:45.967	187.05	1019	OK	22/08/2023	15:06:45.250	186.333	23.213	42.873	190	1	OK	22/08/2023	15:06:46.441	187.523	20.452	OK			
22/08/2023	15:06:47.455	188.538	18.648	22.738	178	1	OK	22/08/2023	15:06:47.455	188.538	20.45	OK	22/08/2023	15:06:47.455	188.538	1019	OK	22/08/2023	15:06:47.049	188.131	19.132	42.983	162	0	OK	22/08/2023	15:06:46.967	188.049	20.147	22.009	289	1	OK	22/08/2023	15:06:46.967	188.049	20.451	OK	22/08/2023	15:06:46.967	188.049	1019	OK	22/08/2023	15:06:46.247	187.329	23.228	42.87	190	1	OK	22/08/2023	15:06:47.441	188.524	20.45	OK			
