Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	11:38:23.749	24.439	19.541	22.778	169	1	OK	31/08/2023	11:38:23.749	24.439	15.659	OK	31/08/2023	11:38:23.749	24.439	1018	OK	31/08/2023	11:38:23.333	24.023	14.996	43.86	265	0	OK	31/08/2023	11:38:23.850	24.54	19.755	22.823	258	1	OK	31/08/2023	11:38:23.850	24.54	15.659	OK	31/08/2023	11:38:23.850	24.54	1018	OK	31/08/2023	11:38:23.545	24.235	18.15	43.946	196	1	OK	31/08/2023	11:38:23.529	24.219	15.659	OK			
31/08/2023	11:38:24.749	25.439	19.55	22.772	169	1	OK	31/08/2023	11:38:24.749	25.439	15.657	OK	31/08/2023	11:38:24.749	25.439	1018	OK	31/08/2023	11:38:24.333	25.023	14.982	43.863	264	0	OK	31/08/2023	11:38:24.848	25.538	19.766	22.816	258	1	OK	31/08/2023	11:38:24.848	25.538	15.657	OK	31/08/2023	11:38:24.848	25.538	1018	OK	31/08/2023	11:38:24.545	25.235	18.164	43.943	196	1	OK	31/08/2023	11:38:24.530	25.22	15.657	OK			
31/08/2023	11:38:25.748	26.438	19.535	22.781	169	1	OK	31/08/2023	11:38:25.748	26.438	15.658	OK	31/08/2023	11:38:25.748	26.438	1018	OK	31/08/2023	11:38:25.333	26.023	14.987	43.862	264	0	OK	31/08/2023	11:38:25.847	26.537	19.765	22.816	258	1	OK	31/08/2023	11:38:25.847	26.537	15.658	OK	31/08/2023	11:38:25.847	26.537	1018	OK	31/08/2023	11:38:25.545	26.235	18.16	43.944	196	1	OK	31/08/2023	11:38:25.529	26.219	15.658	OK			
31/08/2023	11:38:26.749	27.439	19.537	22.78	169	1	OK	31/08/2023	11:38:26.749	27.439	15.659	OK	31/08/2023	11:38:26.749	27.439	1018	OK	31/08/2023	11:38:26.334	27.024	14.996	43.86	265	0	OK	31/08/2023	11:38:26.849	27.539	19.761	22.819	258	1	OK	31/08/2023	11:38:26.849	27.539	15.66	OK	31/08/2023	11:38:26.849	27.539	1018	OK	31/08/2023	11:38:26.545	27.235	18.16	43.944	196	1	OK	31/08/2023	11:38:26.531	27.221	15.658	OK			
31/08/2023	11:38:27.750	28.44	19.535	22.781	169	1	OK	31/08/2023	11:38:27.750	28.44	15.66	OK	31/08/2023	11:38:27.750	28.44	1018	OK	31/08/2023	11:38:27.334	28.024	15.015	43.856	265	0	OK	31/08/2023	11:38:27.849	28.539	19.762	22.818	258	1	OK	31/08/2023	11:38:27.849	28.539	15.66	OK	31/08/2023	11:38:27.849	28.539	1018	OK	31/08/2023	11:38:27.546	28.236	18.155	43.945	196	1	OK	31/08/2023	11:38:27.530	28.22	15.66	OK			
31/08/2023	11:38:28.752	29.443	19.539	22.779	169	1	OK	31/08/2023	11:38:28.752	29.443	15.656	OK	31/08/2023	11:38:28.752	29.443	1018	OK	31/08/2023	11:38:28.335	29.025	14.982	43.863	265	1	OK	31/08/2023	11:38:28.853	29.543	19.772	22.812	258	1	OK	31/08/2023	11:38:28.853	29.543	15.656	OK	31/08/2023	11:38:28.853	29.543	1018	OK	31/08/2023	11:38:28.557	29.247	18.169	43.942	196	1	OK	31/08/2023	11:38:28.543	29.233	15.657	OK			
31/08/2023	11:38:29.749	30.439	19.544	22.776	169	1	OK	31/08/2023	11:38:29.749	30.439	15.654	OK	31/08/2023	11:38:29.749	30.439	1018	OK	31/08/2023	11:38:29.335	30.025	14.987	43.862	265	0	OK	31/08/2023	11:38:29.849	30.539	19.771	22.814	258	1	OK	31/08/2023	11:38:29.849	30.539	15.652	OK	31/08/2023	11:38:29.849	30.539	1018	OK	31/08/2023	11:38:29.545	30.235	18.155	43.945	196	1	OK	31/08/2023	11:38:29.531	30.221	15.655	OK			
31/08/2023	11:38:30.750	31.44	19.547	22.776	169	1	OK	31/08/2023	11:38:30.750	31.44	15.649	OK	31/08/2023	11:38:30.750	31.44	1018	OK	31/08/2023	11:38:30.335	31.025	14.996	43.86	264	0	OK	31/08/2023	11:38:30.850	31.54	19.765	22.818	257	1	OK	31/08/2023	11:38:30.850	31.54	15.649	OK	31/08/2023	11:38:30.850	31.54	1018	OK	31/08/2023	11:38:30.545	31.236	18.164	43.943	196	1	OK	31/08/2023	11:38:30.530	31.22	15.65	OK			
31/08/2023	11:38:31.750	32.44	19.541	22.779	169	1	OK	31/08/2023	11:38:31.750	32.44	15.648	OK	31/08/2023	11:38:31.750	32.44	1018	OK	31/08/2023	11:38:31.335	32.025	15.001	43.859	265	0	OK	31/08/2023	11:38:31.849	32.539	19.764	22.819	257	1	OK	31/08/2023	11:38:31.849	32.539	15.648	OK	31/08/2023	11:38:31.849	32.539	1018	OK	31/08/2023	11:38:31.544	32.234	18.146	43.947	196	0	OK	31/08/2023	11:38:31.529	32.219	15.648	OK			
31/08/2023	11:38:32.752	33.442	19.538	22.781	169	1	OK	31/08/2023	11:38:32.752	33.442	15.647	OK	31/08/2023	11:38:32.752	33.442	1018	OK	31/08/2023	11:38:32.335	33.025	15.005	43.858	264	0	OK	31/08/2023	11:38:32.850	33.54	19.774	22.813	257	1	OK	31/08/2023	11:38:32.850	33.54	15.646	OK	31/08/2023	11:38:32.850	33.54	1018	OK	31/08/2023	11:38:32.545	33.235	18.16	43.944	196	1	OK	31/08/2023	11:38:32.531	33.221	15.647	OK			
31/08/2023	11:38:33.752	34.443	19.544	22.778	169	1	OK	31/08/2023	11:38:33.752	34.443	15.647	OK	31/08/2023	11:38:33.752	34.443	1018	OK	31/08/2023	11:38:33.333	34.024	15.001	43.859	264	0	OK	31/08/2023	11:38:33.851	34.541	19.767	22.818	257	1	OK	31/08/2023	11:38:33.851	34.541	15.647	OK	31/08/2023	11:38:33.851	34.541	1018	OK	31/08/2023	11:38:33.542	34.232	18.15	43.946	196	1	OK	31/08/2023	11:38:33.529	34.219	15.646	OK			
31/08/2023	11:38:34.752	35.442	19.548	22.775	169	1	OK	31/08/2023	11:38:34.752	35.442	15.644	OK	31/08/2023	11:38:34.752	35.442	1018	OK	31/08/2023	11:38:34.335	35.025	15.001	43.859	265	0	OK	31/08/2023	11:38:34.850	35.54	19.776	22.812	257	1	OK	31/08/2023	11:38:34.850	35.54	15.644	OK	31/08/2023	11:38:34.850	35.54	1018	OK	31/08/2023	11:38:34.544	35.234	18.178	43.94	196	1	OK	31/08/2023	11:38:34.530	35.22	15.645	OK			
31/08/2023	11:38:35.754	36.444	19.543	22.778	169	1	OK	31/08/2023	11:38:35.754	36.444	15.644	OK	31/08/2023	11:38:35.754	36.444	1018	OK	31/08/2023	11:38:35.335	36.025	15.001	43.859	264	0	OK	31/08/2023	11:38:35.854	36.544	19.761	22.821	257	1	OK	31/08/2023	11:38:35.854	36.544	15.644	OK	31/08/2023	11:38:35.854	36.544	1018	OK	31/08/2023	11:38:35.545	36.235	18.164	43.943	196	1	OK	31/08/2023	11:38:35.530	36.22	15.644	OK			
31/08/2023	11:38:36.753	37.443	19.529	22.786	169	1	OK	31/08/2023	11:38:36.753	37.443	15.644	OK	31/08/2023	11:38:36.753	37.443	1018	OK	31/08/2023	11:38:36.335	37.025	14.987	43.862	264	0	OK	31/08/2023	11:38:36.853	37.543	19.761	22.821	257	1	OK	31/08/2023	11:38:36.853	37.543	15.644	OK	31/08/2023	11:38:36.853	37.543	1018	OK	31/08/2023	11:38:36.544	37.234	18.16	43.944	196	1	OK	31/08/2023	11:38:36.530	37.22	15.644	OK			
31/08/2023	11:38:37.753	38.443	19.553	22.772	169	1	OK	31/08/2023	11:38:37.753	38.443	15.645	OK	31/08/2023	11:38:37.753	38.443	1018	OK	31/08/2023	11:38:37.336	38.026	15.015	43.856	264	0	OK	31/08/2023	11:38:37.853	38.543	19.777	22.811	256	1	OK	31/08/2023	11:38:37.853	38.543	15.645	OK	31/08/2023	11:38:37.853	38.543	1018	OK	31/08/2023	11:38:37.547	38.237	18.118	43.953	196	1	OK	31/08/2023	11:38:37.531	38.221	15.645	OK			
31/08/2023	11:38:38.753	39.443	19.554	22.772	169	1	OK	31/08/2023	11:38:38.753	39.443	15.646	OK	31/08/2023	11:38:38.753	39.443	1018	OK	31/08/2023	11:38:38.335	39.026	14.996	43.86	264	0	OK	31/08/2023	11:38:38.852	39.542	19.76	22.821	256	1	OK	31/08/2023	11:38:38.852	39.542	15.646	OK	31/08/2023	11:38:38.852	39.542	1018	OK	31/08/2023	11:38:38.547	39.237	18.164	43.943	196	1	OK	31/08/2023	11:38:38.532	39.222	15.645	OK			
31/08/2023	11:38:39.753	40.443	19.552	22.772	169	1	OK	31/08/2023	11:38:39.753	40.443	15.645	OK	31/08/2023	11:38:39.753	40.443	1018	OK	31/08/2023	11:38:39.336	40.026	15.01	43.857	264	0	OK	31/08/2023	11:38:39.851	40.541	19.764	22.819	256	1	OK	31/08/2023	11:38:39.851	40.541	15.645	OK	31/08/2023	11:38:39.851	40.541	1018	OK	31/08/2023	11:38:39.546	40.236	18.173	43.941	196	1	OK	31/08/2023	11:38:39.533	40.223	15.644	OK			
31/08/2023	11:38:40.755	41.446	19.537	22.782	169	1	OK	31/08/2023	11:38:40.755	41.446	15.643	OK	31/08/2023	11:38:40.755	41.446	1018	OK	31/08/2023	11:38:40.337	41.027	15.01	43.857	264	0	OK	31/08/2023	11:38:40.854	41.544	19.767	22.817	256	1	OK	31/08/2023	11:38:40.854	41.544	15.643	OK	31/08/2023	11:38:40.854	41.544	1018	OK	31/08/2023	11:38:40.549	41.24	18.16	43.944	196	1	OK	31/08/2023	11:38:40.533	41.223	15.642	OK			
31/08/2023	11:38:41.755	42.445	19.535	22.784	169	1	OK	31/08/2023	11:38:41.755	42.445	15.64	OK	31/08/2023	11:38:41.755	42.445	1018	OK	31/08/2023	11:38:41.335	42.026	14.996	43.86	264	0	OK	31/08/2023	11:38:41.857	42.547	19.773	22.814	256	1	OK	31/08/2023	11:38:41.857	42.547	15.64	OK	31/08/2023	11:38:41.857	42.547	1018	OK	31/08/2023	11:38:41.548	42.239	18.155	43.945	196	1	OK	31/08/2023	11:38:41.533	42.224	15.64	OK			
31/08/2023	11:38:42.756	43.446	19.545	22.778	169	1	OK	31/08/2023	11:38:42.756	43.446	15.637	OK	31/08/2023	11:38:42.756	43.446	1018	OK	31/08/2023	11:38:42.337	43.027	15.005	43.858	264	0	OK	31/08/2023	11:38:42.854	43.544	19.76	22.822	256	1	OK	31/08/2023	11:38:42.854	43.544	15.637	OK	31/08/2023	11:38:42.854	43.544	1018	OK	31/08/2023	11:38:42.546	43.237	18.15	43.946	196	1	OK	31/08/2023	11:38:42.531	43.222	15.636	OK			
