Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	14:47:33.050	10.549	19.189	22.553	234	1	OK	31/08/2023	14:47:33.050	10.549	19.328	OK	31/08/2023	14:47:33.050	10.549	1017	OK	31/08/2023	14:47:32.527	10.027	18.883	43.035	194	0	OK	31/08/2023	14:47:32.934	10.434	19.824	22.345	115	1	OK	31/08/2023	14:47:32.934	10.434	19.328	OK	31/08/2023	14:47:32.934	10.434	1017	OK	31/08/2023	14:47:32.740	10.24	22.425	43.037	197	1	OK	31/08/2023	14:47:32.726	10.226	19.328	OK			
31/08/2023	14:47:34.048	11.548	19.21	22.54	234	1	OK	31/08/2023	14:47:34.048	11.548	19.328	OK	31/08/2023	14:47:34.048	11.548	1017	OK	31/08/2023	14:47:33.528	11.028	18.854	43.041	194	0	OK	31/08/2023	14:47:33.932	11.432	19.797	22.361	115	1	OK	31/08/2023	14:47:33.932	11.432	19.328	OK	31/08/2023	14:47:33.932	11.432	1017	OK	31/08/2023	14:47:33.737	11.237	22.416	43.039	197	1	OK	31/08/2023	14:47:33.723	11.223	19.327	OK			
31/08/2023	14:47:35.049	12.548	19.204	22.543	234	1	OK	31/08/2023	14:47:35.049	12.548	19.33	OK	31/08/2023	14:47:35.049	12.548	1017	OK	31/08/2023	14:47:34.527	12.027	18.916	43.028	194	0	OK	31/08/2023	14:47:34.932	12.432	19.787	22.367	115	1	OK	31/08/2023	14:47:34.932	12.432	19.33	OK	31/08/2023	14:47:34.932	12.432	1017	OK	31/08/2023	14:47:34.737	12.236	22.43	43.036	197	1	OK	31/08/2023	14:47:34.722	12.222	19.331	OK			
31/08/2023	14:47:36.048	13.548	19.188	22.554	234	1	OK	31/08/2023	14:47:36.048	13.548	19.328	OK	31/08/2023	14:47:36.048	13.548	1017	OK	31/08/2023	14:47:35.527	13.027	18.902	43.031	194	1	OK	31/08/2023	14:47:35.933	13.433	19.806	22.356	115	1	OK	31/08/2023	14:47:35.933	13.433	19.328	OK	31/08/2023	14:47:35.933	13.433	1017	OK	31/08/2023	14:47:35.737	13.237	22.406	43.041	197	0	OK	31/08/2023	14:47:35.722	13.222	19.329	OK			
31/08/2023	14:47:37.052	14.552	19.196	22.549	234	1	OK	31/08/2023	14:47:37.052	14.552	19.326	OK	31/08/2023	14:47:37.052	14.552	1017	OK	31/08/2023	14:47:36.528	14.028	18.907	43.03	194	1	OK	31/08/2023	14:47:36.934	14.433	19.81	22.353	115	1	OK	31/08/2023	14:47:36.934	14.433	19.327	OK	31/08/2023	14:47:36.934	14.433	1017	OK	31/08/2023	14:47:36.738	14.238	22.416	43.039	197	1	OK	31/08/2023	14:47:36.724	14.223	19.326	OK			
31/08/2023	14:47:38.053	15.553	19.198	22.548	234	1	OK	31/08/2023	14:47:38.053	15.553	19.324	OK	31/08/2023	14:47:38.053	15.553	1017	OK	31/08/2023	14:47:37.528	15.028	18.921	43.027	194	0	OK	31/08/2023	14:47:37.935	15.435	19.807	22.356	115	0	OK	31/08/2023	14:47:37.935	15.435	19.323	OK	31/08/2023	14:47:37.935	15.435	1017	OK	31/08/2023	14:47:37.738	15.238	22.42	43.038	197	1	OK	31/08/2023	14:47:37.724	15.223	19.324	OK			
31/08/2023	14:47:39.051	16.55	19.19	22.553	234	1	OK	31/08/2023	14:47:39.051	16.55	19.323	OK	31/08/2023	14:47:39.051	16.55	1017	OK	31/08/2023	14:47:38.528	16.028	18.878	43.036	194	0	OK	31/08/2023	14:47:38.934	16.434	19.802	22.359	115	0	OK	31/08/2023	14:47:38.934	16.434	19.323	OK	31/08/2023	14:47:38.934	16.434	1017	OK	31/08/2023	14:47:38.738	16.238	22.43	43.036	197	1	OK	31/08/2023	14:47:38.724	16.224	19.324	OK			
31/08/2023	14:47:40.055	17.555	19.173	22.564	234	1	OK	31/08/2023	14:47:40.055	17.555	19.321	OK	31/08/2023	14:47:40.055	17.555	1017	OK	31/08/2023	14:47:39.530	17.03	18.911	43.029	194	1	OK	31/08/2023	14:47:39.936	17.436	19.8	22.36	115	1	OK	31/08/2023	14:47:39.936	17.436	19.322	OK	31/08/2023	14:47:39.936	17.436	1017	OK	31/08/2023	14:47:39.740	17.24	22.435	43.035	197	1	OK	31/08/2023	14:47:39.726	17.225	19.322	OK			
31/08/2023	14:47:41.048	18.548	19.172	22.564	234	1	OK	31/08/2023	14:47:41.048	18.548	19.321	OK	31/08/2023	14:47:41.048	18.548	1017	OK	31/08/2023	14:47:40.528	18.028	18.911	43.029	194	1	OK	31/08/2023	14:47:40.932	18.432	19.804	22.358	115	0	OK	31/08/2023	14:47:40.932	18.432	19.32	OK	31/08/2023	14:47:40.932	18.432	1017	OK	31/08/2023	14:47:40.736	18.236	22.444	43.033	197	1	OK	31/08/2023	14:47:40.722	18.222	19.321	OK			
31/08/2023	14:47:42.051	19.551	19.162	22.57	234	1	OK	31/08/2023	14:47:42.051	19.551	19.322	OK	31/08/2023	14:47:42.051	19.551	1017	OK	31/08/2023	14:47:41.527	19.027	18.94	43.023	194	0	OK	31/08/2023	14:47:41.933	19.433	19.821	22.348	115	1	OK	31/08/2023	14:47:41.933	19.433	19.322	OK	31/08/2023	14:47:41.933	19.433	1017	OK	31/08/2023	14:47:41.741	19.241	22.449	43.032	197	1	OK	31/08/2023	14:47:41.723	19.223	19.322	OK			
31/08/2023	14:47:43.047	20.547	19.156	22.574	234	1	OK	31/08/2023	14:47:43.047	20.547	19.324	OK	31/08/2023	14:47:43.047	20.547	1017	OK	31/08/2023	14:47:42.529	20.028	18.921	43.027	194	1	OK	31/08/2023	14:47:42.932	20.432	19.82	22.348	115	1	OK	31/08/2023	14:47:42.932	20.432	19.324	OK	31/08/2023	14:47:42.932	20.432	1017	OK	31/08/2023	14:47:42.736	20.236	22.411	43.04	197	1	OK	31/08/2023	14:47:42.722	20.222	19.324	OK			
31/08/2023	14:47:44.054	21.554	19.157	22.573	234	1	OK	31/08/2023	14:47:44.054	21.554	19.326	OK	31/08/2023	14:47:44.054	21.554	1017	OK	31/08/2023	14:47:43.530	21.03	18.892	43.033	194	1	OK	31/08/2023	14:47:43.936	21.436	19.803	22.358	115	1	OK	31/08/2023	14:47:43.936	21.436	19.326	OK	31/08/2023	14:47:43.936	21.436	1017	OK	31/08/2023	14:47:43.741	21.241	22.449	43.032	197	0	OK	31/08/2023	14:47:43.727	21.227	19.326	OK			
31/08/2023	14:47:45.052	22.551	19.153	22.575	234	1	OK	31/08/2023	14:47:45.052	22.551	19.33	OK	31/08/2023	14:47:45.052	22.551	1017	OK	31/08/2023	14:47:44.531	22.03	18.887	43.034	194	1	OK	31/08/2023	14:47:44.937	22.437	19.792	22.363	115	1	OK	31/08/2023	14:47:44.937	22.437	19.33	OK	31/08/2023	14:47:44.937	22.437	1017	OK	31/08/2023	14:47:44.741	22.241	22.416	43.039	197	1	OK	31/08/2023	14:47:44.728	22.228	19.33	OK			
31/08/2023	14:47:46.052	23.552	19.164	22.567	234	1	OK	31/08/2023	14:47:46.052	23.552	19.335	OK	31/08/2023	14:47:46.052	23.552	1017	OK	31/08/2023	14:47:45.530	23.03	18.878	43.036	194	1	OK	31/08/2023	14:47:45.934	23.434	19.803	22.357	115	1	OK	31/08/2023	14:47:45.934	23.434	19.335	OK	31/08/2023	14:47:45.934	23.434	1017	OK	31/08/2023	14:47:45.741	23.241	22.425	43.037	197	1	OK	31/08/2023	14:47:45.728	23.228	19.334	OK			
31/08/2023	14:47:47.072	24.572	19.133	22.586	234	1	OK	31/08/2023	14:47:47.072	24.572	19.34	OK	31/08/2023	14:47:47.072	24.572	1017	OK	31/08/2023	14:47:46.530	24.03	18.883	43.035	194	0	OK	31/08/2023	14:47:46.939	24.438	19.799	22.359	115	0	OK	31/08/2023	14:47:46.939	24.438	19.34	OK	31/08/2023	14:47:46.939	24.438	1017	OK	31/08/2023	14:47:46.742	24.242	22.435	43.035	197	1	OK	31/08/2023	14:47:46.728	24.228	19.34	OK			
31/08/2023	14:47:48.054	25.554	19.086	22.614	234	1	OK	31/08/2023	14:47:48.054	25.554	19.344	OK	31/08/2023	14:47:48.054	25.554	1017	OK	31/08/2023	14:47:47.532	25.032	18.864	43.039	194	0	OK	31/08/2023	14:47:47.938	25.438	19.81	22.352	115	1	OK	31/08/2023	14:47:47.938	25.438	19.344	OK	31/08/2023	14:47:47.938	25.438	1017	OK	31/08/2023	14:47:47.741	25.241	22.449	43.032	197	1	OK	31/08/2023	14:47:47.727	25.227	19.343	OK			
31/08/2023	14:47:49.049	26.549	19.065	22.627	234	1	OK	31/08/2023	14:47:49.049	26.549	19.343	OK	31/08/2023	14:47:49.049	26.549	1017	OK	31/08/2023	14:47:48.530	26.03	18.892	43.033	194	1	OK	31/08/2023	14:47:48.935	26.435	19.799	22.358	115	1	OK	31/08/2023	14:47:48.935	26.435	19.342	OK	31/08/2023	14:47:48.935	26.435	1017	OK	31/08/2023	14:47:48.741	26.241	22.406	43.041	197	0	OK	31/08/2023	14:47:48.726	26.225	19.342	OK			
31/08/2023	14:47:50.055	27.555	19.042	22.641	235	1	OK	31/08/2023	14:47:50.055	27.555	19.341	OK	31/08/2023	14:47:50.055	27.555	1017	OK	31/08/2023	14:47:49.533	27.032	18.892	43.033	194	0	OK	31/08/2023	14:47:49.940	27.44	19.801	22.357	115	1	OK	31/08/2023	14:47:49.940	27.44	19.341	OK	31/08/2023	14:47:49.940	27.44	1017	OK	31/08/2023	14:47:49.742	27.242	22.444	43.033	197	1	OK	31/08/2023	14:47:49.728	27.228	19.342	OK			
31/08/2023	14:47:51.056	28.556	19.037	22.644	235	1	OK	31/08/2023	14:47:51.056	28.556	19.338	OK	31/08/2023	14:47:51.056	28.556	1017	OK	31/08/2023	14:47:50.533	28.032	18.897	43.032	194	0	OK	31/08/2023	14:47:50.938	28.438	19.825	22.344	115	1	OK	31/08/2023	14:47:50.938	28.438	19.339	OK	31/08/2023	14:47:50.938	28.438	1017	OK	31/08/2023	14:47:50.743	28.243	22.444	43.033	197	1	OK	31/08/2023	14:47:50.728	28.228	19.34	OK			
31/08/2023	14:47:52.053	29.552	19.032	22.649	235	1	OK	31/08/2023	14:47:52.053	29.552	19.332	OK	31/08/2023	14:47:52.053	29.552	1017	OK	31/08/2023	14:47:51.532	29.032	18.878	43.036	194	0	OK	31/08/2023	14:47:51.937	29.437	19.802	22.358	115	1	OK	31/08/2023	14:47:51.937	29.437	19.334	OK	31/08/2023	14:47:51.937	29.437	1017	OK	31/08/2023	14:47:51.743	29.243	22.43	43.036	197	1	OK	31/08/2023	14:47:51.728	29.228	19.333	OK			
31/08/2023	14:47:53.053	30.553	19.039	22.644	235	1	OK	31/08/2023	14:47:53.053	30.553	19.33	OK	31/08/2023	14:47:53.053	30.553	1017	OK	31/08/2023	14:47:52.533	30.032	18.883	43.035	194	1	OK	31/08/2023	14:47:52.938	30.437	19.796	22.362	115	1	OK	31/08/2023	14:47:52.938	30.437	19.331	OK	31/08/2023	14:47:52.938	30.437	1017	OK	31/08/2023	14:47:52.744	30.244	22.449	43.032	197	1	OK	31/08/2023	14:47:52.729	30.229	19.331	OK			
31/08/2023	14:47:54.056	31.556	19.044	22.642	235	1	OK	31/08/2023	14:47:54.056	31.556	19.327	OK	31/08/2023	14:47:54.056	31.556	1017	OK	31/08/2023	14:47:53.532	31.032	18.864	43.039	194	1	OK	31/08/2023	14:47:53.938	31.438	19.799	22.361	115	0	OK	31/08/2023	14:47:53.938	31.438	19.327	OK	31/08/2023	14:47:53.938	31.438	1017	OK	31/08/2023	14:47:53.742	31.241	22.459	43.03	197	1	OK	31/08/2023	14:47:53.728	31.228	19.328	OK			
31/08/2023	14:47:55.054	32.554	19.033	22.647	235	1	OK	31/08/2023	14:47:55.054	32.554	19.33	OK	31/08/2023	14:47:55.054	32.554	1017	OK	31/08/2023	14:47:54.532	32.032	18.907	43.03	194	1	OK	31/08/2023	14:47:54.937	32.437	19.801	22.358	115	1	OK	31/08/2023	14:47:54.937	32.437	19.33	OK	31/08/2023	14:47:54.937	32.437	1017	OK	31/08/2023	14:47:54.742	32.242	22.463	43.029	197	1	OK	31/08/2023	14:47:54.729	32.229	19.329	OK			
31/08/2023	14:47:56.060	33.56	19.02	22.656	235	1	OK	31/08/2023	14:47:56.060	33.56	19.33	OK	31/08/2023	14:47:56.060	33.56	1017	OK	31/08/2023	14:47:55.532	33.032	18.902	43.031	194	0	OK	31/08/2023	14:47:55.940	33.44	19.779	22.371	115	1	OK	31/08/2023	14:47:55.940	33.44	19.332	OK	31/08/2023	14:47:55.940	33.44	1017	OK	31/08/2023	14:47:55.744	33.244	22.439	43.034	197	1	OK	31/08/2023	14:47:55.729	33.229	19.331	OK			
31/08/2023	14:47:57.053	34.553	19.021	22.655	235	1	OK	31/08/2023	14:47:57.053	34.553	19.333	OK	31/08/2023	14:47:57.053	34.553	1017	OK	31/08/2023	14:47:56.531	34.031	18.873	43.037	194	1	OK	31/08/2023	14:47:56.935	34.435	19.808	22.354	115	1	OK	31/08/2023	14:47:56.935	34.435	19.333	OK	31/08/2023	14:47:56.935	34.435	1017	OK	31/08/2023	14:47:56.740	34.24	22.42	43.038	197	1	OK	31/08/2023	14:47:56.726	34.226	19.333	OK			
31/08/2023	14:47:58.057	35.557	19.023	22.654	235	1	OK	31/08/2023	14:47:58.057	35.557	19.331	OK	31/08/2023	14:47:58.057	35.557	1017	OK	31/08/2023	14:47:57.533	35.032	18.892	43.033	194	0	OK	31/08/2023	14:47:57.939	35.439	19.788	22.366	115	0	OK	31/08/2023	14:47:57.939	35.439	19.331	OK	31/08/2023	14:47:57.939	35.439	1017	OK	31/08/2023	14:47:57.743	35.243	22.439	43.034	197	1	OK	31/08/2023	14:47:57.728	35.228	19.332	OK			
31/08/2023	14:47:59.057	36.557	19.018	22.657	235	1	OK	31/08/2023	14:47:59.057	36.557	19.33	OK	31/08/2023	14:47:59.057	36.557	1017	OK	31/08/2023	14:47:58.534	36.034	18.892	43.033	194	1	OK	31/08/2023	14:47:58.942	36.442	19.803	22.357	115	1	OK	31/08/2023	14:47:58.942	36.442	19.33	OK	31/08/2023	14:47:58.942	36.442	1017	OK	31/08/2023	14:47:58.747	36.247	22.401	43.042	197	1	OK	31/08/2023	14:47:58.730	36.23	19.33	OK			
31/08/2023	14:48:00.054	37.554	19.029	22.651	235	1	OK	31/08/2023	14:48:00.054	37.554	19.326	OK	31/08/2023	14:48:00.054	37.554	1017	OK	31/08/2023	14:47:59.533	37.033	18.892	43.033	194	1	OK	31/08/2023	14:47:59.939	37.439	19.808	22.355	115	0	OK	31/08/2023	14:47:59.939	37.439	19.326	OK	31/08/2023	14:47:59.939	37.439	1017	OK	31/08/2023	14:47:59.744	37.243	22.43	43.036	197	1	OK	31/08/2023	14:47:59.730	37.229	19.327	OK			
31/08/2023	14:48:01.054	38.553	18.997	22.67	235	1	OK	31/08/2023	14:48:01.054	38.553	19.328	OK	31/08/2023	14:48:01.054	38.553	1017	OK	31/08/2023	14:48:00.534	38.034	18.902	43.031	194	1	OK	31/08/2023	14:48:00.936	38.436	19.797	22.361	115	1	OK	31/08/2023	14:48:00.936	38.436	19.328	OK	31/08/2023	14:48:00.936	38.436	1017	OK	31/08/2023	14:48:00.742	38.242	22.396	43.043	197	1	OK	31/08/2023	14:48:00.730	38.23	19.327	OK			
31/08/2023	14:48:02.073	39.573	19.009	22.663	235	1	OK	31/08/2023	14:48:02.073	39.573	19.328	OK	31/08/2023	14:48:02.073	39.573	1017	OK	31/08/2023	14:48:01.534	39.034	18.892	43.033	194	0	OK	31/08/2023	14:48:01.941	39.44	19.798	22.36	115	1	OK	31/08/2023	14:48:01.941	39.44	19.328	OK	31/08/2023	14:48:01.941	39.44	1017	OK	31/08/2023	14:48:01.744	39.244	22.406	43.041	197	1	OK	31/08/2023	14:48:01.729	39.229	19.328	OK			
31/08/2023	14:48:03.056	40.555	19.018	22.658	235	1	OK	31/08/2023	14:48:03.056	40.555	19.329	OK	31/08/2023	14:48:03.056	40.555	1017	OK	31/08/2023	14:48:02.534	40.034	18.892	43.033	194	1	OK	31/08/2023	14:48:02.942	40.441	19.827	22.344	115	1	OK	31/08/2023	14:48:02.942	40.441	19.329	OK	31/08/2023	14:48:02.942	40.441	1017	OK	31/08/2023	14:48:02.746	40.246	22.396	43.043	197	1	OK	31/08/2023	14:48:02.731	40.231	19.328	OK			
31/08/2023	14:48:04.056	41.556	19.027	22.652	235	1	OK	31/08/2023	14:48:04.056	41.556	19.328	OK	31/08/2023	14:48:04.056	41.556	1017	OK	31/08/2023	14:48:03.536	41.036	18.902	43.031	194	1	OK	31/08/2023	14:48:03.939	41.439	19.806	22.356	115	1	OK	31/08/2023	14:48:03.939	41.439	19.328	OK	31/08/2023	14:48:03.939	41.439	1017	OK	31/08/2023	14:48:03.745	41.245	22.416	43.039	197	1	OK	31/08/2023	14:48:03.731	41.231	19.329	OK			
31/08/2023	14:48:05.059	42.559	19.024	22.654	235	1	OK	31/08/2023	14:48:05.059	42.559	19.33	OK	31/08/2023	14:48:05.059	42.559	1017	OK	31/08/2023	14:48:04.537	42.036	18.873	43.037	194	0	OK	31/08/2023	14:48:04.942	42.442	19.789	22.366	115	0	OK	31/08/2023	14:48:04.942	42.442	19.33	OK	31/08/2023	14:48:04.942	42.442	1017	OK	31/08/2023	14:48:04.746	42.246	22.42	43.038	197	1	OK	31/08/2023	14:48:04.732	42.232	19.328	OK			
31/08/2023	14:48:06.065	43.565	18.987	22.676	235	1	OK	31/08/2023	14:48:06.065	43.565	19.334	OK	31/08/2023	14:48:06.065	43.565	1017	OK	31/08/2023	14:48:05.539	43.038	18.878	43.036	194	0	OK	31/08/2023	14:48:05.947	43.447	19.797	22.36	115	1	OK	31/08/2023	14:48:05.947	43.447	19.334	OK	31/08/2023	14:48:05.947	43.447	1017	OK	31/08/2023	14:48:05.750	43.25	22.42	43.038	197	0	OK	31/08/2023	14:48:05.735	43.235	19.331	OK			
