Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	11:38:03.411	238.995	19.486	23.014	234	1	OK	17/08/2023	11:38:03.411	238.995	14.406	OK	17/08/2023	11:38:03.411	238.995	1014	OK	17/08/2023	11:38:03.536	239.12	15.093	43.839	225	1	OK	17/08/2023	11:38:03.929	239.513	20.249	22.736	220	1	OK	17/08/2023	11:38:03.929	239.513	14.404	OK	17/08/2023	11:38:03.929	239.513	1014	OK	17/08/2023	11:38:03.733	239.317	18.215	43.932	171	0	OK	17/08/2023	11:38:03.522	239.107	14.406	OK			
17/08/2023	11:38:04.411	239.996	19.496	23.008	234	1	OK	17/08/2023	11:38:04.411	239.996	14.402	OK	17/08/2023	11:38:04.411	239.996	1014	OK	17/08/2023	11:38:04.523	240.107	15.075	43.843	225	0	OK	17/08/2023	11:38:04.932	240.516	20.263	22.729	220	1	OK	17/08/2023	11:38:04.932	240.516	14.401	OK	17/08/2023	11:38:04.932	240.516	1014	OK	17/08/2023	11:38:04.735	240.319	18.197	43.936	171	0	OK	17/08/2023	11:38:04.719	240.303	14.402	OK			
17/08/2023	11:38:05.410	240.994	19.487	23.014	234	1	OK	17/08/2023	11:38:05.410	240.994	14.401	OK	17/08/2023	11:38:05.410	240.994	1014	OK	17/08/2023	11:38:05.523	241.108	15.084	43.841	225	1	OK	17/08/2023	11:38:05.926	241.51	20.256	22.732	220	1	OK	17/08/2023	11:38:05.926	241.51	14.401	OK	17/08/2023	11:38:05.926	241.51	1014	OK	17/08/2023	11:38:05.732	241.316	18.22	43.931	171	0	OK	17/08/2023	11:38:05.718	241.302	14.4	OK			
17/08/2023	11:38:06.411	241.995	19.496	23.009	234	1	OK	17/08/2023	11:38:06.411	241.995	14.4	OK	17/08/2023	11:38:06.411	241.995	1014	OK	17/08/2023	11:38:06.524	242.108	15.103	43.837	225	1	OK	17/08/2023	11:38:06.926	242.51	20.265	22.727	220	1	OK	17/08/2023	11:38:06.926	242.51	14.402	OK	17/08/2023	11:38:06.926	242.51	1014	OK	17/08/2023	11:38:06.733	242.317	18.178	43.94	171	0	OK	17/08/2023	11:38:06.719	242.304	14.401	OK			
17/08/2023	11:38:07.412	242.996	19.497	23.008	234	1	OK	17/08/2023	11:38:07.412	242.996	14.403	OK	17/08/2023	11:38:07.412	242.996	1014	OK	17/08/2023	11:38:07.523	243.107	15.065	43.845	225	0	OK	17/08/2023	11:38:07.927	243.511	20.272	22.723	220	1	OK	17/08/2023	11:38:07.927	243.511	14.407	OK	17/08/2023	11:38:07.927	243.511	1014	OK	17/08/2023	11:38:07.733	243.317	18.187	43.938	171	0	OK	17/08/2023	11:38:07.717	243.302	14.405	OK			
17/08/2023	11:38:08.411	243.995	19.499	23.006	234	1	OK	17/08/2023	11:38:08.411	243.995	14.41	OK	17/08/2023	11:38:08.411	243.995	1014	OK	17/08/2023	11:38:08.524	244.108	15.079	43.842	225	0	OK	17/08/2023	11:38:08.929	244.513	20.258	22.73	220	1	OK	17/08/2023	11:38:08.929	244.513	14.415	OK	17/08/2023	11:38:08.929	244.513	1014	OK	17/08/2023	11:38:08.735	244.319	18.22	43.931	171	0	OK	17/08/2023	11:38:08.720	244.305	14.413	OK			
17/08/2023	11:38:09.412	244.996	19.484	23.014	234	1	OK	17/08/2023	11:38:09.412	244.996	14.416	OK	17/08/2023	11:38:09.412	244.996	1014	OK	17/08/2023	11:38:09.525	245.109	15.093	43.839	225	0	OK	17/08/2023	11:38:09.931	245.515	20.253	22.732	220	1	OK	17/08/2023	11:38:09.931	245.515	14.418	OK	17/08/2023	11:38:09.931	245.515	1014	OK	17/08/2023	11:38:09.735	245.319	18.173	43.941	171	0	OK	17/08/2023	11:38:09.720	245.304	14.417	OK			
17/08/2023	11:38:10.413	245.997	19.49	23.01	234	1	OK	17/08/2023	11:38:10.413	245.997	14.419	OK	17/08/2023	11:38:10.413	245.997	1014	OK	17/08/2023	11:38:10.525	246.109	15.075	43.843	225	0	OK	17/08/2023	11:38:10.934	246.518	20.257	22.73	220	1	OK	17/08/2023	11:38:10.934	246.518	14.419	OK	17/08/2023	11:38:10.934	246.518	1014	OK	17/08/2023	11:38:10.738	246.322	18.169	43.942	171	0	OK	17/08/2023	11:38:10.723	246.307	14.419	OK			
17/08/2023	11:38:11.413	246.997	19.498	23.006	234	1	OK	17/08/2023	11:38:11.413	246.997	14.419	OK	17/08/2023	11:38:11.413	246.997	1014	OK	17/08/2023	11:38:11.525	247.109	15.075	43.843	225	0	OK	17/08/2023	11:38:11.931	247.516	20.258	22.729	220	1	OK	17/08/2023	11:38:11.931	247.516	14.42	OK	17/08/2023	11:38:11.931	247.516	1014	OK	17/08/2023	11:38:11.737	247.321	18.164	43.943	171	0	OK	17/08/2023	11:38:11.722	247.306	14.419	OK			
17/08/2023	11:38:12.413	247.997	19.494	23.008	234	1	OK	17/08/2023	11:38:12.413	247.997	14.42	OK	17/08/2023	11:38:12.413	247.997	1014	OK	17/08/2023	11:38:12.525	248.109	15.075	43.843	225	0	OK	17/08/2023	11:38:12.931	248.515	20.255	22.731	220	1	OK	17/08/2023	11:38:12.931	248.515	14.421	OK	17/08/2023	11:38:12.931	248.515	1014	OK	17/08/2023	11:38:12.734	248.318	18.192	43.937	171	0	OK	17/08/2023	11:38:12.720	248.304	14.42	OK			
17/08/2023	11:38:13.416	249	19.482	23.015	234	1	OK	17/08/2023	11:38:13.416	249	14.419	OK	17/08/2023	11:38:13.416	249	1014	OK	17/08/2023	11:38:13.525	249.109	15.075	43.843	225	0	OK	17/08/2023	11:38:13.929	249.513	20.248	22.735	220	1	OK	17/08/2023	11:38:13.929	249.513	14.417	OK	17/08/2023	11:38:13.929	249.513	1014	OK	17/08/2023	11:38:13.733	249.317	18.201	43.935	171	0	OK	17/08/2023	11:38:13.720	249.304	14.418	OK			
17/08/2023	11:38:14.413	249.997	19.484	23.015	234	1	OK	17/08/2023	11:38:14.413	249.997	14.413	OK	17/08/2023	11:38:14.413	249.997	1014	OK	17/08/2023	11:38:14.525	250.109	15.079	43.842	225	0	OK	17/08/2023	11:38:14.932	250.516	20.256	22.731	220	1	OK	17/08/2023	11:38:14.932	250.516	14.41	OK	17/08/2023	11:38:14.932	250.516	1014	OK	17/08/2023	11:38:14.738	250.322	18.178	43.94	171	1	OK	17/08/2023	11:38:14.721	250.306	14.412	OK			
17/08/2023	11:38:15.415	251	19.482	23.016	234	0	OK	17/08/2023	11:38:15.415	251	14.404	OK	17/08/2023	11:38:15.415	251	1014	OK	17/08/2023	11:38:15.526	251.11	15.075	43.843	225	0	OK	17/08/2023	11:38:15.932	251.516	20.259	22.731	220	1	OK	17/08/2023	11:38:15.932	251.516	14.4	OK	17/08/2023	11:38:15.932	251.516	1014	OK	17/08/2023	11:38:15.737	251.321	18.16	43.944	171	0	OK	17/08/2023	11:38:15.722	251.306	14.402	OK			
17/08/2023	11:38:16.415	252	19.491	23.013	234	1	OK	17/08/2023	11:38:16.415	252	14.396	OK	17/08/2023	11:38:16.415	252	1014	OK	17/08/2023	11:38:16.527	252.112	15.079	43.842	225	0	OK	17/08/2023	11:38:16.934	252.518	20.268	22.727	220	1	OK	17/08/2023	11:38:16.934	252.518	14.395	OK	17/08/2023	11:38:16.934	252.518	1014	OK	17/08/2023	11:38:16.740	252.324	18.155	43.945	171	0	OK	17/08/2023	11:38:16.726	252.31	14.395	OK			
17/08/2023	11:38:17.413	252.998	19.491	23.013	234	1	OK	17/08/2023	11:38:17.413	252.998	14.395	OK	17/08/2023	11:38:17.413	252.998	1014	OK	17/08/2023	11:38:17.527	253.112	15.07	43.844	225	0	OK	17/08/2023	11:38:17.936	253.52	20.262	22.73	220	1	OK	17/08/2023	11:38:17.936	253.52	14.394	OK	17/08/2023	11:38:17.936	253.52	1014	OK	17/08/2023	11:38:17.737	253.321	18.201	43.935	171	1	OK	17/08/2023	11:38:17.723	253.307	14.394	OK			
17/08/2023	11:38:18.414	253.999	19.489	23.014	234	1	OK	17/08/2023	11:38:18.414	253.999	14.395	OK	17/08/2023	11:38:18.414	253.999	1014	OK	17/08/2023	11:38:18.528	254.112	15.084	43.841	225	1	OK	17/08/2023	11:38:18.936	254.52	20.257	22.732	220	1	OK	17/08/2023	11:38:18.936	254.52	14.397	OK	17/08/2023	11:38:18.936	254.52	1014	OK	17/08/2023	11:38:18.740	254.324	18.183	43.939	171	0	OK	17/08/2023	11:38:18.724	254.309	14.396	OK			
17/08/2023	11:38:19.417	255.001	19.485	23.016	234	1	OK	17/08/2023	11:38:19.417	255.001	14.397	OK	17/08/2023	11:38:19.417	255.001	1014	OK	17/08/2023	11:38:19.541	255.125	15.093	43.839	225	0	OK	17/08/2023	11:38:19.932	255.516	20.251	22.736	220	1	OK	17/08/2023	11:38:19.932	255.516	14.398	OK	17/08/2023	11:38:19.932	255.516	1014	OK	17/08/2023	11:38:19.736	255.32	18.164	43.943	171	0	OK	17/08/2023	11:38:19.528	255.112	14.398	OK			
17/08/2023	11:38:20.416	256.001	19.484	23.016	234	1	OK	17/08/2023	11:38:20.416	256.001	14.399	OK	17/08/2023	11:38:20.416	256.001	1014	OK	17/08/2023	11:38:20.528	256.112	15.098	43.838	225	0	OK	17/08/2023	11:38:20.937	256.522	20.253	22.734	220	1	OK	17/08/2023	11:38:20.937	256.522	14.401	OK	17/08/2023	11:38:20.937	256.522	1014	OK	17/08/2023	11:38:20.742	256.326	18.183	43.939	171	0	OK	17/08/2023	11:38:20.727	256.312	14.4	OK			
17/08/2023	11:38:21.416	257	19.478	23.019	234	1	OK	17/08/2023	11:38:21.416	257	14.403	OK	17/08/2023	11:38:21.416	257	1014	OK	17/08/2023	11:38:21.541	257.125	15.093	43.839	225	1	OK	17/08/2023	11:38:21.932	257.516	20.263	22.728	220	1	OK	17/08/2023	11:38:21.932	257.516	14.406	OK	17/08/2023	11:38:21.932	257.516	1014	OK	17/08/2023	11:38:21.737	257.321	18.169	43.942	171	0	OK	17/08/2023	11:38:21.528	257.113	14.404	OK			
17/08/2023	11:38:22.415	258	19.485	23.014	234	1	OK	17/08/2023	11:38:22.415	258	14.409	OK	17/08/2023	11:38:22.415	258	1014	OK	17/08/2023	11:38:22.529	258.113	15.075	43.843	225	1	OK	17/08/2023	11:38:22.932	258.516	20.258	22.73	220	1	OK	17/08/2023	11:38:22.932	258.516	14.411	OK	17/08/2023	11:38:22.932	258.516	1014	OK	17/08/2023	11:38:22.738	258.323	18.187	43.938	171	1	OK	17/08/2023	11:38:22.724	258.308	14.41	OK			
17/08/2023	11:38:23.417	259.001	19.49	23.011	234	1	OK	17/08/2023	11:38:23.417	259.001	14.411	OK	17/08/2023	11:38:23.417	259.001	1014	OK	17/08/2023	11:38:23.544	259.129	15.089	43.84	225	0	OK	17/08/2023	11:38:23.936	259.52	20.27	22.723	220	1	OK	17/08/2023	11:38:23.936	259.52	14.412	OK	17/08/2023	11:38:23.936	259.52	1014	OK	17/08/2023	11:38:23.742	259.326	18.197	43.936	171	0	OK	17/08/2023	11:38:23.529	259.113	14.412	OK			
17/08/2023	11:38:24.418	260.002	19.484	23.015	234	1	OK	17/08/2023	11:38:24.418	260.002	14.411	OK	17/08/2023	11:38:24.418	260.002	1014	OK	17/08/2023	11:38:24.529	260.113	15.089	43.84	225	0	OK	17/08/2023	11:38:24.933	260.518	20.253	22.733	220	1	OK	17/08/2023	11:38:24.933	260.518	14.411	OK	17/08/2023	11:38:24.933	260.518	1014	OK	17/08/2023	11:38:24.738	260.322	18.169	43.942	171	0	OK	17/08/2023	11:38:24.724	260.308	14.411	OK			
17/08/2023	11:38:25.418	261.002	19.472	23.022	234	1	OK	17/08/2023	11:38:25.418	261.002	14.412	OK	17/08/2023	11:38:25.418	261.002	1014	OK	17/08/2023	11:38:25.530	261.114	15.093	43.839	225	1	OK	17/08/2023	11:38:25.932	261.516	20.255	22.732	220	1	OK	17/08/2023	11:38:25.932	261.516	14.413	OK	17/08/2023	11:38:25.932	261.516	1014	OK	17/08/2023	11:38:25.739	261.323	18.173	43.941	171	1	OK	17/08/2023	11:38:25.724	261.308	14.412	OK			
17/08/2023	11:38:26.418	262.002	19.481	23.016	234	1	OK	17/08/2023	11:38:26.418	262.002	14.414	OK	17/08/2023	11:38:26.418	262.002	1014	OK	17/08/2023	11:38:26.530	262.115	15.103	43.837	225	0	OK	17/08/2023	11:38:26.938	262.522	20.249	22.734	220	1	OK	17/08/2023	11:38:26.938	262.522	14.417	OK	17/08/2023	11:38:26.938	262.522	1014	OK	17/08/2023	11:38:26.743	262.327	18.201	43.935	171	0	OK	17/08/2023	11:38:26.727	262.312	14.417	OK			
17/08/2023	11:38:27.420	263.004	19.478	23.017	234	1	OK	17/08/2023	11:38:27.420	263.004	14.419	OK	17/08/2023	11:38:27.420	263.004	1014	OK	17/08/2023	11:38:27.530	263.115	15.107	43.836	225	0	OK	17/08/2023	11:38:27.937	263.521	20.248	22.735	220	1	OK	17/08/2023	11:38:27.937	263.521	14.418	OK	17/08/2023	11:38:27.937	263.521	1014	OK	17/08/2023	11:38:27.742	263.326	18.187	43.938	171	0	OK	17/08/2023	11:38:27.727	263.311	14.419	OK			
17/08/2023	11:38:28.420	264.004	19.474	23.021	234	1	OK	17/08/2023	11:38:28.420	264.004	14.417	OK	17/08/2023	11:38:28.420	264.004	1014	OK	17/08/2023	11:38:28.531	264.115	15.098	43.838	225	1	OK	17/08/2023	11:38:28.933	264.517	20.246	22.736	220	1	OK	17/08/2023	11:38:28.933	264.517	14.416	OK	17/08/2023	11:38:28.933	264.517	1014	OK	17/08/2023	11:38:28.738	264.322	18.197	43.936	171	0	OK	17/08/2023	11:38:28.725	264.309	14.417	OK			
17/08/2023	11:38:29.419	265.003	19.495	23.008	234	1	OK	17/08/2023	11:38:29.419	265.003	14.414	OK	17/08/2023	11:38:29.419	265.003	1014	OK	17/08/2023	11:38:29.530	265.114	15.112	43.835	225	1	OK	17/08/2023	11:38:29.935	265.519	20.243	22.739	220	1	OK	17/08/2023	11:38:29.935	265.519	14.411	OK	17/08/2023	11:38:29.935	265.519	1014	OK	17/08/2023	11:38:29.739	265.323	18.201	43.935	171	0	OK	17/08/2023	11:38:29.725	265.309	14.412	OK			
17/08/2023	11:38:30.419	266.003	19.484	23.015	234	1	OK	17/08/2023	11:38:30.419	266.003	14.407	OK	17/08/2023	11:38:30.419	266.003	1014	OK	17/08/2023	11:38:30.530	266.114	15.089	43.84	225	1	OK	17/08/2023	11:38:30.936	266.521	20.261	22.729	220	1	OK	17/08/2023	11:38:30.936	266.521	14.405	OK	17/08/2023	11:38:30.936	266.521	1014	OK	17/08/2023	11:38:30.740	266.325	18.197	43.936	171	0	OK	17/08/2023	11:38:30.725	266.309	14.406	OK			
17/08/2023	11:38:31.419	267.004	19.487	23.013	234	1	OK	17/08/2023	11:38:31.419	267.004	14.403	OK	17/08/2023	11:38:31.419	267.004	1014	OK	17/08/2023	11:38:31.530	267.115	15.112	43.835	225	0	OK	17/08/2023	11:38:31.938	267.523	20.258	22.731	220	1	OK	17/08/2023	11:38:31.938	267.523	14.402	OK	17/08/2023	11:38:31.938	267.523	1014	OK	17/08/2023	11:38:31.741	267.325	18.206	43.934	171	0	OK	17/08/2023	11:38:31.727	267.311	14.403	OK			
17/08/2023	11:38:32.419	268.003	19.477	23.021	234	1	OK	17/08/2023	11:38:32.419	268.003	14.401	OK	17/08/2023	11:38:32.419	268.003	1014	OK	17/08/2023	11:38:32.531	268.115	15.107	43.836	225	0	OK	17/08/2023	11:38:32.935	268.519	20.263	22.728	220	1	OK	17/08/2023	11:38:32.935	268.519	14.401	OK	17/08/2023	11:38:32.935	268.519	1014	OK	17/08/2023	11:38:32.741	268.325	18.187	43.938	171	0	OK	17/08/2023	11:38:32.726	268.31	14.401	OK			
17/08/2023	11:38:33.420	269.004	19.471	23.024	234	1	OK	17/08/2023	11:38:33.420	269.004	14.403	OK	17/08/2023	11:38:33.420	269.004	1014	OK	17/08/2023	11:38:33.530	269.114	15.121	43.833	225	0	OK	17/08/2023	11:38:33.938	269.522	20.263	22.728	220	1	OK	17/08/2023	11:38:33.938	269.522	14.403	OK	17/08/2023	11:38:33.938	269.522	1014	OK	17/08/2023	11:38:33.741	269.326	18.178	43.94	171	1	OK	17/08/2023	11:38:33.726	269.311	14.403	OK			
17/08/2023	11:38:34.419	270.003	19.476	23.02	234	1	OK	17/08/2023	11:38:34.419	270.003	14.406	OK	17/08/2023	11:38:34.419	270.003	1014	OK	17/08/2023	11:38:34.530	270.114	15.093	43.839	225	0	OK	17/08/2023	11:38:34.937	270.521	20.253	22.734	220	1	OK	17/08/2023	11:38:34.937	270.521	14.405	OK	17/08/2023	11:38:34.937	270.521	1014	OK	17/08/2023	11:38:34.740	270.325	18.169	43.942	171	1	OK	17/08/2023	11:38:34.727	270.311	14.406	OK			
17/08/2023	11:38:35.417	271.001	19.481	23.017	234	1	OK	17/08/2023	11:38:35.417	271.001	14.406	OK	17/08/2023	11:38:35.417	271.001	1014	OK	17/08/2023	11:38:35.530	271.115	15.107	43.836	225	0	OK	17/08/2023	11:38:35.937	271.521	20.258	22.731	220	1	OK	17/08/2023	11:38:35.937	271.521	14.406	OK	17/08/2023	11:38:35.937	271.521	1014	OK	17/08/2023	11:38:35.740	271.324	18.206	43.934	171	0	OK	17/08/2023	11:38:35.726	271.311	14.406	OK			
17/08/2023	11:38:36.417	272.001	19.478	23.019	234	1	OK	17/08/2023	11:38:36.417	272.001	14.406	OK	17/08/2023	11:38:36.417	272.001	1014	OK	17/08/2023	11:38:36.531	272.115	15.103	43.837	225	1	OK	17/08/2023	11:38:36.936	272.52	20.278	22.72	220	1	OK	17/08/2023	11:38:36.936	272.52	14.402	OK	17/08/2023	11:38:36.936	272.52	1014	OK	17/08/2023	11:38:36.741	272.325	18.178	43.94	171	0	OK	17/08/2023	11:38:36.726	272.31	14.403	OK			
17/08/2023	11:38:37.418	273.002	19.48	23.019	234	1	OK	17/08/2023	11:38:37.418	273.002	14.399	OK	17/08/2023	11:38:37.418	273.002	1014	OK	17/08/2023	11:38:37.530	273.114	15.103	43.837	225	0	OK	17/08/2023	11:38:37.938	273.522	20.254	22.734	220	1	OK	17/08/2023	11:38:37.938	273.522	14.398	OK	17/08/2023	11:38:37.938	273.522	1014	OK	17/08/2023	11:38:37.741	273.325	18.22	43.931	171	1	OK	17/08/2023	11:38:37.727	273.312	14.398	OK			
17/08/2023	11:38:38.421	274.005	19.487	23.015	234	1	OK	17/08/2023	11:38:38.421	274.005	14.397	OK	17/08/2023	11:38:38.421	274.005	1014	OK	17/08/2023	11:38:38.531	274.115	15.103	43.837	225	1	OK	17/08/2023	11:38:38.935	274.519	20.26	22.731	220	1	OK	17/08/2023	11:38:38.935	274.519	14.395	OK	17/08/2023	11:38:38.935	274.519	1014	OK	17/08/2023	11:38:38.740	274.324	18.22	43.931	171	1	OK	17/08/2023	11:38:38.724	274.309	14.396	OK			
17/08/2023	11:38:39.419	275.003	19.47	23.025	234	0	OK	17/08/2023	11:38:39.419	275.003	14.396	OK	17/08/2023	11:38:39.419	275.003	1014	OK	17/08/2023	11:38:39.531	275.115	15.093	43.839	225	1	OK	17/08/2023	11:38:39.934	275.518	20.253	22.735	220	1	OK	17/08/2023	11:38:39.934	275.518	14.4	OK	17/08/2023	11:38:39.934	275.518	1014	OK	17/08/2023	11:38:39.741	275.325	18.178	43.94	171	1	OK	17/08/2023	11:38:39.729	275.313	14.398	OK			
17/08/2023	11:38:40.422	276.006	19.479	23.019	234	0	OK	17/08/2023	11:38:40.422	276.006	14.403	OK	17/08/2023	11:38:40.422	276.006	1014	OK	17/08/2023	11:38:40.532	276.116	15.093	43.839	225	1	OK	17/08/2023	11:38:40.936	276.521	20.267	22.725	220	1	OK	17/08/2023	11:38:40.936	276.521	14.409	OK	17/08/2023	11:38:40.936	276.521	1014	OK	17/08/2023	11:38:40.744	276.328	18.206	43.934	171	0	OK	17/08/2023	11:38:40.728	276.313	14.407	OK			
17/08/2023	11:38:41.422	277.006	19.484	23.015	234	1	OK	17/08/2023	11:38:41.422	277.006	14.41	OK	17/08/2023	11:38:41.422	277.006	1014	OK	17/08/2023	11:38:41.532	277.116	15.084	43.841	225	1	OK	17/08/2023	11:38:41.938	277.522	20.254	22.732	220	1	OK	17/08/2023	11:38:41.938	277.522	14.414	OK	17/08/2023	11:38:41.938	277.522	1014	OK	17/08/2023	11:38:41.743	277.328	18.197	43.936	171	1	OK	17/08/2023	11:38:41.728	277.312	14.413	OK			
17/08/2023	11:38:42.420	278.004	19.489	23.012	234	1	OK	17/08/2023	11:38:42.420	278.004	14.417	OK	17/08/2023	11:38:42.420	278.004	1014	OK	17/08/2023	11:38:42.532	278.116	15.093	43.839	225	1	OK	17/08/2023	11:38:42.935	278.519	20.243	22.738	220	1	OK	17/08/2023	11:38:42.935	278.519	14.419	OK	17/08/2023	11:38:42.935	278.519	1014	OK	17/08/2023	11:38:42.741	278.326	18.183	43.939	171	0	OK	17/08/2023	11:38:42.727	278.311	14.419	OK			
17/08/2023	11:38:43.422	279.007	19.477	23.018	234	1	OK	17/08/2023	11:38:43.422	279.007	14.42	OK	17/08/2023	11:38:43.422	279.007	1014	OK	17/08/2023	11:38:43.532	279.116	15.103	43.837	225	1	OK	17/08/2023	11:38:43.936	279.52	20.253	22.731	220	1	OK	17/08/2023	11:38:43.936	279.52	14.423	OK	17/08/2023	11:38:43.936	279.52	1014	OK	17/08/2023	11:38:43.742	279.326	18.178	43.94	171	1	OK	17/08/2023	11:38:43.727	279.311	14.422	OK			
17/08/2023	11:38:44.423	280.007	19.479	23.016	234	1	OK	17/08/2023	11:38:44.423	280.007	14.427	OK	17/08/2023	11:38:44.423	280.007	1014	OK	17/08/2023	11:38:44.533	280.117	15.084	43.841	225	1	OK	17/08/2023	11:38:44.942	280.526	20.246	22.735	220	1	OK	17/08/2023	11:38:44.942	280.526	14.432	OK	17/08/2023	11:38:44.942	280.526	1014	OK	17/08/2023	11:38:44.745	280.329	18.15	43.946	171	1	OK	17/08/2023	11:38:44.730	280.314	14.428	OK			
17/08/2023	11:38:45.422	281.006	19.48	23.014	234	1	OK	17/08/2023	11:38:45.422	281.006	14.434	OK	17/08/2023	11:38:45.422	281.006	1014	OK	17/08/2023	11:38:45.533	281.117	15.098	43.838	225	0	OK	17/08/2023	11:38:45.937	281.522	20.248	22.733	220	1	OK	17/08/2023	11:38:45.937	281.522	14.437	OK	17/08/2023	11:38:45.937	281.522	1014	OK	17/08/2023	11:38:45.743	281.327	18.146	43.947	171	0	OK	17/08/2023	11:38:45.730	281.314	14.435	OK			
17/08/2023	11:38:46.423	282.007	19.463	23.024	234	1	OK	17/08/2023	11:38:46.423	282.007	14.44	OK	17/08/2023	11:38:46.423	282.007	1014	OK	17/08/2023	11:38:46.534	282.118	15.089	43.84	225	1	OK	17/08/2023	11:38:46.939	282.523	20.253	22.729	220	1	OK	17/08/2023	11:38:46.939	282.523	14.443	OK	17/08/2023	11:38:46.939	282.523	1014	OK	17/08/2023	11:38:46.743	282.327	18.155	43.945	171	0	OK	17/08/2023	11:38:46.730	282.314	14.442	OK			
17/08/2023	11:38:47.424	283.008	19.472	23.018	234	1	OK	17/08/2023	11:38:47.424	283.008	14.445	OK	17/08/2023	11:38:47.424	283.008	1014	OK	17/08/2023	11:38:47.533	283.117	15.107	43.836	225	1	OK	17/08/2023	11:38:47.939	283.524	20.239	22.737	220	1	OK	17/08/2023	11:38:47.939	283.524	14.447	OK	17/08/2023	11:38:47.939	283.524	1014	OK	17/08/2023	11:38:47.745	283.329	18.178	43.94	171	0	OK	17/08/2023	11:38:47.730	283.314	14.446	OK			
17/08/2023	11:38:48.423	284.008	19.488	23.008	234	1	OK	17/08/2023	11:38:48.423	284.008	14.452	OK	17/08/2023	11:38:48.423	284.008	1014	OK	17/08/2023	11:38:48.534	284.119	15.103	43.837	225	1	OK	17/08/2023	11:38:48.941	284.525	20.25	22.729	220	1	OK	17/08/2023	11:38:48.941	284.525	14.456	OK	17/08/2023	11:38:48.941	284.525	1014	OK	17/08/2023	11:38:48.744	284.329	18.178	43.94	171	1	OK	17/08/2023	11:38:48.730	284.314	14.455	OK			
17/08/2023	11:38:49.423	285.007	19.462	23.022	234	1	OK	17/08/2023	11:38:49.423	285.007	14.46	OK	17/08/2023	11:38:49.423	285.007	1014	OK	17/08/2023	11:38:49.535	285.119	15.107	43.836	225	1	OK	17/08/2023	11:38:49.940	285.524	20.238	22.735	220	1	OK	17/08/2023	11:38:49.940	285.524	14.462	OK	17/08/2023	11:38:49.940	285.524	1014	OK	17/08/2023	11:38:49.745	285.329	18.16	43.944	171	0	OK	17/08/2023	11:38:49.731	285.315	14.462	OK			
17/08/2023	11:38:50.425	286.009	19.472	23.015	234	1	OK	17/08/2023	11:38:50.425	286.009	14.466	OK	17/08/2023	11:38:50.425	286.009	1014	OK	17/08/2023	11:38:50.534	286.118	15.121	43.833	225	1	OK	17/08/2023	11:38:50.935	286.519	20.231	22.739	220	1	OK	17/08/2023	11:38:50.935	286.519	14.466	OK	17/08/2023	11:38:50.935	286.519	1014	OK	17/08/2023	11:38:50.742	286.327	18.155	43.945	171	0	OK	17/08/2023	11:38:50.730	286.314	14.467	OK			
