Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
02/09/2023	09:29:21.244	10.51	19.185	22.913	138	1	OK	02/09/2023	09:29:21.244	10.51	16.666	OK	02/09/2023	09:29:21.244	10.51	1014	OK	02/09/2023	09:29:20.762	10.028	14.019	44.072	134	0	OK	02/09/2023	09:29:21.154	10.421	19.005	23.198	201	1	OK	02/09/2023	09:29:21.154	10.421	16.67	OK	02/09/2023	09:29:21.154	10.421	1014	OK	02/09/2023	09:29:20.957	10.223	19.829	43.585	334	1	OK	02/09/2023	09:29:20.748	10.014	16.674	OK			
02/09/2023	09:29:22.248	11.515	19.201	22.906	138	1	OK	02/09/2023	09:29:22.248	11.515	16.647	OK	02/09/2023	09:29:22.248	11.515	1014	OK	02/09/2023	09:29:21.766	11.032	14.014	44.073	134	1	OK	02/09/2023	09:29:22.155	11.421	19.01	23.197	201	1	OK	02/09/2023	09:29:22.155	11.421	16.652	OK	02/09/2023	09:29:22.155	11.421	1014	OK	02/09/2023	09:29:21.962	11.228	19.829	43.585	334	1	OK	02/09/2023	09:29:21.749	11.015	16.658	OK			
02/09/2023	09:29:23.251	12.517	19.209	22.903	138	1	OK	02/09/2023	09:29:23.251	12.517	16.632	OK	02/09/2023	09:29:23.251	12.517	1014	OK	02/09/2023	09:29:22.766	12.032	14	44.076	134	0	OK	02/09/2023	09:29:23.159	12.426	19.016	23.195	201	1	OK	02/09/2023	09:29:23.159	12.426	16.635	OK	02/09/2023	09:29:23.159	12.426	1014	OK	02/09/2023	09:29:22.962	12.228	19.838	43.583	334	1	OK	02/09/2023	09:29:22.750	12.017	16.641	OK			
02/09/2023	09:29:24.252	13.519	19.215	22.901	138	1	OK	02/09/2023	09:29:24.252	13.519	16.616	OK	02/09/2023	09:29:24.252	13.519	1014	OK	02/09/2023	09:29:23.765	13.032	13.977	44.081	134	0	OK	02/09/2023	09:29:24.159	13.425	19.023	23.193	201	1	OK	02/09/2023	09:29:24.159	13.425	16.616	OK	02/09/2023	09:29:24.159	13.425	1014	OK	02/09/2023	09:29:23.961	13.228	19.819	43.587	334	1	OK	02/09/2023	09:29:23.749	13.016	16.624	OK			
02/09/2023	09:29:25.250	14.517	19.204	22.91	138	1	OK	02/09/2023	09:29:25.250	14.517	16.597	OK	02/09/2023	09:29:25.250	14.517	1014	OK	02/09/2023	09:29:24.766	14.032	14.032	44.069	134	0	OK	02/09/2023	09:29:25.158	14.424	19.014	23.2	201	1	OK	02/09/2023	09:29:25.158	14.424	16.597	OK	02/09/2023	09:29:25.158	14.424	1014	OK	02/09/2023	09:29:24.962	14.229	19.815	43.588	334	1	OK	02/09/2023	09:29:24.749	14.016	16.603	OK			
02/09/2023	09:29:26.269	15.535	19.22	22.903	138	1	OK	02/09/2023	09:29:26.269	15.535	16.579	OK	02/09/2023	09:29:26.269	15.535	1014	OK	02/09/2023	09:29:25.767	15.033	13.973	44.082	134	1	OK	02/09/2023	09:29:26.177	15.443	19.023	23.197	201	1	OK	02/09/2023	09:29:26.177	15.443	16.579	OK	02/09/2023	09:29:26.177	15.443	1014	OK	02/09/2023	09:29:25.979	15.245	19.819	43.587	334	1	OK	02/09/2023	09:29:25.749	15.016	16.586	OK			
02/09/2023	09:29:27.264	16.531	19.224	22.902	138	1	OK	02/09/2023	09:29:27.264	16.531	16.562	OK	02/09/2023	09:29:27.264	16.531	1014	OK	02/09/2023	09:29:26.766	16.033	14.023	44.071	134	1	OK	02/09/2023	09:29:27.171	16.438	19.024	23.198	201	1	OK	02/09/2023	09:29:27.171	16.438	16.562	OK	02/09/2023	09:29:27.171	16.438	1014	OK	02/09/2023	09:29:26.978	16.244	19.819	43.587	334	1	OK	02/09/2023	09:29:26.749	16.016	16.57	OK			
02/09/2023	09:29:28.252	17.519	19.205	22.916	138	1	OK	02/09/2023	09:29:28.252	17.519	16.544	OK	02/09/2023	09:29:28.252	17.519	1014	OK	02/09/2023	09:29:27.768	17.035	13.986	44.079	134	0	OK	02/09/2023	09:29:28.159	17.425	19.032	23.196	201	1	OK	02/09/2023	09:29:28.159	17.425	16.544	OK	02/09/2023	09:29:28.159	17.425	1014	OK	02/09/2023	09:29:27.964	17.231	19.834	43.584	334	1	OK	02/09/2023	09:29:27.751	17.017	16.553	OK			
02/09/2023	09:29:29.270	18.537	19.214	22.913	138	1	OK	02/09/2023	09:29:29.270	18.537	16.522	OK	02/09/2023	09:29:29.270	18.537	1014	OK	02/09/2023	09:29:28.768	18.034	14	44.076	134	0	OK	02/09/2023	09:29:29.178	18.444	19.036	23.196	201	1	OK	02/09/2023	09:29:29.178	18.444	16.522	OK	02/09/2023	09:29:29.178	18.444	1014	OK	02/09/2023	09:29:28.981	18.248	19.815	43.588	334	1	OK	02/09/2023	09:29:28.751	18.017	16.532	OK			
02/09/2023	09:29:30.252	19.519	19.206	22.92	138	1	OK	02/09/2023	09:29:30.252	19.519	16.504	OK	02/09/2023	09:29:30.252	19.519	1014	OK	02/09/2023	09:29:29.766	19.032	14.014	44.073	134	1	OK	02/09/2023	09:29:30.160	19.427	19.05	23.189	201	1	OK	02/09/2023	09:29:30.160	19.427	16.504	OK	02/09/2023	09:29:30.160	19.427	1014	OK	02/09/2023	09:29:29.961	19.228	19.819	43.587	334	1	OK	02/09/2023	09:29:29.751	19.018	16.51	OK			
02/09/2023	09:29:31.251	20.518	19.241	22.901	138	1	OK	02/09/2023	09:29:31.251	20.518	16.487	OK	02/09/2023	09:29:31.251	20.518	1014	OK	02/09/2023	09:29:30.767	20.034	14.009	44.074	134	1	OK	02/09/2023	09:29:31.159	20.425	19.053	23.19	201	1	OK	02/09/2023	09:29:31.159	20.425	16.487	OK	02/09/2023	09:29:31.159	20.425	1014	OK	02/09/2023	09:29:30.963	20.229	19.819	43.587	334	1	OK	02/09/2023	09:29:30.751	20.018	16.493	OK			
02/09/2023	09:29:32.247	21.514	19.231	22.909	138	1	OK	02/09/2023	09:29:32.247	21.514	16.469	OK	02/09/2023	09:29:32.247	21.514	1014	OK	02/09/2023	09:29:31.763	21.029	13.986	44.079	133	0	OK	02/09/2023	09:29:32.155	21.422	19.035	23.203	201	1	OK	02/09/2023	09:29:32.155	21.422	16.469	OK	02/09/2023	09:29:32.155	21.422	1014	OK	02/09/2023	09:29:31.959	21.225	19.819	43.587	334	1	OK	02/09/2023	09:29:31.750	21.016	16.476	OK			
02/09/2023	09:29:33.267	22.534	19.233	22.91	138	1	OK	02/09/2023	09:29:33.267	22.534	16.451	OK	02/09/2023	09:29:33.267	22.534	1014	OK	02/09/2023	09:29:32.769	22.035	14.005	44.075	133	0	OK	02/09/2023	09:29:33.178	22.444	19.053	23.194	201	1	OK	02/09/2023	09:29:33.178	22.444	16.451	OK	02/09/2023	09:29:33.178	22.444	1014	OK	02/09/2023	09:29:32.982	22.248	19.796	43.592	334	0	OK	02/09/2023	09:29:32.752	22.019	16.462	OK			
02/09/2023	09:29:34.257	23.523	19.246	22.904	138	1	OK	02/09/2023	09:29:34.257	23.523	16.435	OK	02/09/2023	09:29:34.257	23.523	1014	OK	02/09/2023	09:29:33.770	23.037	14.005	44.075	133	0	OK	02/09/2023	09:29:34.162	23.428	19.054	23.195	201	1	OK	02/09/2023	09:29:34.162	23.428	16.438	OK	02/09/2023	09:29:34.162	23.428	1014	OK	02/09/2023	09:29:33.966	23.232	19.805	43.59	334	1	OK	02/09/2023	09:29:33.753	23.019	16.444	OK			
02/09/2023	09:29:35.252	24.519	19.232	22.915	138	1	OK	02/09/2023	09:29:35.252	24.519	16.421	OK	02/09/2023	09:29:35.252	24.519	1014	OK	02/09/2023	09:29:34.768	24.034	14	44.076	133	1	OK	02/09/2023	09:29:35.159	24.426	19.069	23.188	201	1	OK	02/09/2023	09:29:35.159	24.426	16.424	OK	02/09/2023	09:29:35.159	24.426	1014	OK	02/09/2023	09:29:34.965	24.232	19.81	43.589	334	1	OK	02/09/2023	09:29:34.753	24.02	16.429	OK			
02/09/2023	09:29:36.255	25.521	19.257	22.901	138	1	OK	02/09/2023	09:29:36.255	25.521	16.404	OK	02/09/2023	09:29:36.255	25.521	1014	OK	02/09/2023	09:29:35.769	25.035	13.991	44.078	133	1	OK	02/09/2023	09:29:36.161	25.427	19.051	23.201	201	1	OK	02/09/2023	09:29:36.161	25.427	16.409	OK	02/09/2023	09:29:36.161	25.427	1014	OK	02/09/2023	09:29:35.964	25.231	19.801	43.591	334	1	OK	02/09/2023	09:29:35.754	25.02	16.414	OK			
02/09/2023	09:29:37.255	26.522	19.251	22.908	138	1	OK	02/09/2023	09:29:37.255	26.522	16.382	OK	02/09/2023	09:29:37.255	26.522	1014	OK	02/09/2023	09:29:36.769	26.036	13.996	44.077	133	1	OK	02/09/2023	09:29:37.162	26.429	19.066	23.194	201	1	OK	02/09/2023	09:29:37.162	26.429	16.387	OK	02/09/2023	09:29:37.162	26.429	1014	OK	02/09/2023	09:29:36.967	26.234	19.805	43.59	334	1	OK	02/09/2023	09:29:36.753	26.019	16.395	OK			
02/09/2023	09:29:38.254	27.521	19.243	22.914	137	1	OK	02/09/2023	09:29:38.254	27.521	16.366	OK	02/09/2023	09:29:38.254	27.521	1014	OK	02/09/2023	09:29:37.773	27.039	13.982	44.08	133	0	OK	02/09/2023	09:29:38.162	27.429	19.063	23.198	201	1	OK	02/09/2023	09:29:38.162	27.429	16.369	OK	02/09/2023	09:29:38.162	27.429	1014	OK	02/09/2023	09:29:37.968	27.235	19.801	43.591	334	1	OK	02/09/2023	09:29:37.755	27.021	16.375	OK			
02/09/2023	09:29:39.268	28.534	19.26	22.905	138	1	OK	02/09/2023	09:29:39.268	28.534	16.354	OK	02/09/2023	09:29:39.268	28.534	1014	OK	02/09/2023	09:29:38.771	28.038	13.973	44.082	133	0	OK	02/09/2023	09:29:39.178	28.444	19.07	23.195	201	1	OK	02/09/2023	09:29:39.178	28.444	16.355	OK	02/09/2023	09:29:39.178	28.444	1014	OK	02/09/2023	09:29:38.982	28.249	19.805	43.59	334	1	OK	02/09/2023	09:29:38.755	28.021	16.36	OK			
02/09/2023	09:29:40.255	29.522	19.223	22.929	137	1	OK	02/09/2023	09:29:40.255	29.522	16.349	OK	02/09/2023	09:29:40.255	29.522	1014	OK	02/09/2023	09:29:39.772	29.038	13.996	44.077	133	1	OK	02/09/2023	09:29:40.163	29.43	19.065	23.199	201	1	OK	02/09/2023	09:29:40.163	29.43	16.349	OK	02/09/2023	09:29:40.163	29.43	1014	OK	02/09/2023	09:29:39.968	29.235	19.796	43.592	334	1	OK	02/09/2023	09:29:39.755	29.022	16.352	OK			
02/09/2023	09:29:41.255	30.521	19.247	22.914	137	1	OK	02/09/2023	09:29:41.255	30.521	16.344	OK	02/09/2023	09:29:41.255	30.521	1014	OK	02/09/2023	09:29:40.769	30.036	13.982	44.08	133	0	OK	02/09/2023	09:29:41.161	30.427	19.083	23.189	201	1	OK	02/09/2023	09:29:41.161	30.427	16.344	OK	02/09/2023	09:29:41.161	30.427	1014	OK	02/09/2023	09:29:40.966	30.233	19.81	43.589	334	1	OK	02/09/2023	09:29:40.755	30.021	16.347	OK			
02/09/2023	09:29:42.259	31.526	19.249	22.914	137	1	OK	02/09/2023	09:29:42.259	31.526	16.334	OK	02/09/2023	09:29:42.259	31.526	1014	OK	02/09/2023	09:29:41.773	31.039	14	44.076	133	0	OK	02/09/2023	09:29:42.165	31.431	19.075	23.195	201	1	OK	02/09/2023	09:29:42.165	31.431	16.334	OK	02/09/2023	09:29:42.165	31.431	1014	OK	02/09/2023	09:29:41.970	31.236	19.81	43.589	334	1	OK	02/09/2023	09:29:41.755	31.021	16.338	OK			
02/09/2023	09:29:43.259	32.526	19.232	22.927	137	1	OK	02/09/2023	09:29:43.259	32.526	16.321	OK	02/09/2023	09:29:43.259	32.526	1014	OK	02/09/2023	09:29:42.772	32.039	13.973	44.082	133	0	OK	02/09/2023	09:29:43.167	32.434	19.086	23.19	201	1	OK	02/09/2023	09:29:43.167	32.434	16.321	OK	02/09/2023	09:29:43.167	32.434	1014	OK	02/09/2023	09:29:42.970	32.237	19.801	43.591	334	1	OK	02/09/2023	09:29:42.756	32.022	16.328	OK			
02/09/2023	09:29:44.258	33.524	19.255	22.914	137	1	OK	02/09/2023	09:29:44.258	33.524	16.307	OK	02/09/2023	09:29:44.258	33.524	1014	OK	02/09/2023	09:29:43.772	33.039	13.982	44.08	133	0	OK	02/09/2023	09:29:44.165	33.431	19.083	23.193	201	1	OK	02/09/2023	09:29:44.165	33.431	16.307	OK	02/09/2023	09:29:44.165	33.431	1014	OK	02/09/2023	09:29:43.969	33.235	19.787	43.594	334	0	OK	02/09/2023	09:29:43.756	33.023	16.313	OK			
02/09/2023	09:29:45.256	34.523	19.223	22.935	137	1	OK	02/09/2023	09:29:45.256	34.523	16.298	OK	02/09/2023	09:29:45.256	34.523	1014	OK	02/09/2023	09:29:44.773	34.04	13.973	44.082	133	0	OK	02/09/2023	09:29:45.165	34.432	19.09	23.19	201	1	OK	02/09/2023	09:29:45.165	34.432	16.298	OK	02/09/2023	09:29:45.165	34.432	1014	OK	02/09/2023	09:29:44.970	34.236	19.787	43.594	334	1	OK	02/09/2023	09:29:44.757	34.024	16.302	OK			
02/09/2023	09:29:46.256	35.523	19.231	22.931	137	1	OK	02/09/2023	09:29:46.256	35.523	16.29	OK	02/09/2023	09:29:46.256	35.523	1014	OK	02/09/2023	09:29:45.774	35.04	13.963	44.084	133	0	OK	02/09/2023	09:29:46.165	35.432	19.072	23.202	201	1	OK	02/09/2023	09:29:46.165	35.432	16.29	OK	02/09/2023	09:29:46.165	35.432	1014	OK	02/09/2023	09:29:45.969	35.236	19.782	43.595	334	1	OK	02/09/2023	09:29:45.757	35.024	16.294	OK			
02/09/2023	09:29:47.254	36.52	19.234	22.93	137	1	OK	02/09/2023	09:29:47.254	36.52	16.283	OK	02/09/2023	09:29:47.254	36.52	1014	OK	02/09/2023	09:29:46.774	36.041	13.95	44.087	133	0	OK	02/09/2023	09:29:47.163	36.429	19.079	23.199	201	1	OK	02/09/2023	09:29:47.163	36.429	16.283	OK	02/09/2023	09:29:47.163	36.429	1014	OK	02/09/2023	09:29:46.970	36.236	19.787	43.594	334	0	OK	02/09/2023	09:29:46.759	36.025	16.286	OK			
02/09/2023	09:29:48.254	37.521	19.267	22.91	137	1	OK	02/09/2023	09:29:48.254	37.521	16.277	OK	02/09/2023	09:29:48.254	37.521	1014	OK	02/09/2023	09:29:47.772	37.039	14	44.076	133	0	OK	02/09/2023	09:29:48.163	37.43	19.08	23.199	201	1	OK	02/09/2023	09:29:48.163	37.43	16.277	OK	02/09/2023	09:29:48.163	37.43	1014	OK	02/09/2023	09:29:47.969	37.235	19.791	43.593	334	1	OK	02/09/2023	09:29:47.757	37.023	16.279	OK			
02/09/2023	09:29:49.256	38.522	19.243	22.926	137	1	OK	02/09/2023	09:29:49.256	38.522	16.271	OK	02/09/2023	09:29:49.256	38.522	1014	OK	02/09/2023	09:29:48.771	38.038	13.982	44.08	133	0	OK	02/09/2023	09:29:49.163	38.43	19.09	23.193	201	1	OK	02/09/2023	09:29:49.163	38.43	16.271	OK	02/09/2023	09:29:49.163	38.43	1014	OK	02/09/2023	09:29:48.969	38.235	19.787	43.594	334	1	OK	02/09/2023	09:29:48.757	38.024	16.273	OK			
02/09/2023	09:29:50.260	39.526	19.233	22.932	137	1	OK	02/09/2023	09:29:50.260	39.526	16.271	OK	02/09/2023	09:29:50.260	39.526	1014	OK	02/09/2023	09:29:49.773	39.039	13.963	44.084	133	0	OK	02/09/2023	09:29:50.166	39.433	19.083	23.198	201	1	OK	02/09/2023	09:29:50.166	39.433	16.27	OK	02/09/2023	09:29:50.166	39.433	1014	OK	02/09/2023	09:29:49.970	39.237	19.777	43.596	334	1	OK	02/09/2023	09:29:49.758	39.024	16.27	OK			
02/09/2023	09:29:51.256	40.523	19.215	22.944	137	1	OK	02/09/2023	09:29:51.256	40.523	16.271	OK	02/09/2023	09:29:51.256	40.523	1014	OK	02/09/2023	09:29:50.773	40.039	14	44.076	133	0	OK	02/09/2023	09:29:51.164	40.43	19.091	23.193	201	1	OK	02/09/2023	09:29:51.164	40.43	16.27	OK	02/09/2023	09:29:51.164	40.43	1014	OK	02/09/2023	09:29:50.968	40.234	19.777	43.596	334	1	OK	02/09/2023	09:29:50.757	40.024	16.271	OK			
02/09/2023	09:29:52.256	41.523	19.225	22.937	137	1	OK	02/09/2023	09:29:52.256	41.523	16.268	OK	02/09/2023	09:29:52.256	41.523	1014	OK	02/09/2023	09:29:51.773	41.039	13.963	44.084	133	0	OK	02/09/2023	09:29:52.164	41.43	19.089	23.194	201	1	OK	02/09/2023	09:29:52.164	41.43	16.269	OK	02/09/2023	09:29:52.164	41.43	1014	OK	02/09/2023	09:29:51.969	41.235	19.777	43.596	334	0	OK	02/09/2023	09:29:51.758	41.025	16.271	OK			
02/09/2023	09:29:53.257	42.523	19.229	22.935	137	1	OK	02/09/2023	09:29:53.257	42.523	16.265	OK	02/09/2023	09:29:53.257	42.523	1014	OK	02/09/2023	09:29:52.773	42.04	13.982	44.08	133	0	OK	02/09/2023	09:29:53.165	42.432	19.082	23.199	201	1	OK	02/09/2023	09:29:53.165	42.432	16.266	OK	02/09/2023	09:29:53.165	42.432	1014	OK	02/09/2023	09:29:52.969	42.236	19.777	43.596	334	1	OK	02/09/2023	09:29:52.758	42.024	16.266	OK			
02/09/2023	09:29:54.262	43.528	19.23	22.935	137	1	OK	02/09/2023	09:29:54.262	43.528	16.261	OK	02/09/2023	09:29:54.262	43.528	1014	OK	02/09/2023	09:29:53.775	43.042	13.954	44.086	133	0	OK	02/09/2023	09:29:54.168	43.435	19.076	23.203	201	1	OK	02/09/2023	09:29:54.168	43.435	16.26	OK	02/09/2023	09:29:54.168	43.435	1014	OK	02/09/2023	09:29:53.971	43.238	19.763	43.599	334	1	OK	02/09/2023	09:29:53.759	43.025	16.262	OK			
