Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	11:19:07.832	265.49	18.096	23.68	176	1	OK	31/08/2023	11:19:07.832	265.49	15.693	OK	31/08/2023	11:19:07.832	265.49	1018	OK	31/08/2023	11:19:07.625	265.282	14.52	43.963	206	1	OK	31/08/2023	11:19:07.928	265.586	20.034	22.654	224	1	OK	31/08/2023	11:19:07.928	265.586	15.693	OK	31/08/2023	11:19:07.928	265.586	1018	OK	31/08/2023	11:19:07.429	265.087	18.266	43.921	272	0	OK	31/08/2023	11:19:07.818	265.476	15.693	OK			
31/08/2023	11:19:08.829	266.487	18.098	23.679	176	1	OK	31/08/2023	11:19:08.829	266.487	15.694	OK	31/08/2023	11:19:08.829	266.487	1018	OK	31/08/2023	11:19:08.621	266.279	14.548	43.957	206	0	OK	31/08/2023	11:19:08.924	266.582	20.032	22.655	224	1	OK	31/08/2023	11:19:08.924	266.582	15.694	OK	31/08/2023	11:19:08.924	266.582	1018	OK	31/08/2023	11:19:08.428	266.086	18.261	43.922	272	0	OK	31/08/2023	11:19:08.814	266.472	15.693	OK			
31/08/2023	11:19:09.839	267.496	18.082	23.689	176	1	OK	31/08/2023	11:19:09.839	267.496	15.694	OK	31/08/2023	11:19:09.839	267.496	1018	OK	31/08/2023	11:19:09.626	267.284	14.506	43.966	206	1	OK	31/08/2023	11:19:09.933	267.591	20.031	22.656	224	1	OK	31/08/2023	11:19:09.933	267.591	15.694	OK	31/08/2023	11:19:09.933	267.591	1018	OK	31/08/2023	11:19:09.428	267.086	18.257	43.923	272	0	OK	31/08/2023	11:19:09.822	267.48	15.693	OK			
31/08/2023	11:19:10.832	268.489	18.091	23.683	176	1	OK	31/08/2023	11:19:10.832	268.489	15.694	OK	31/08/2023	11:19:10.832	268.489	1018	OK	31/08/2023	11:19:10.624	268.281	14.525	43.962	206	0	OK	31/08/2023	11:19:10.930	268.588	20.031	22.656	224	1	OK	31/08/2023	11:19:10.930	268.588	15.694	OK	31/08/2023	11:19:10.930	268.588	1018	OK	31/08/2023	11:19:10.428	268.086	18.27	43.92	272	0	OK	31/08/2023	11:19:10.819	268.476	15.694	OK			
31/08/2023	11:19:11.833	269.491	18.094	23.682	176	1	OK	31/08/2023	11:19:11.833	269.491	15.693	OK	31/08/2023	11:19:11.833	269.491	1018	OK	31/08/2023	11:19:11.626	269.284	14.52	43.963	206	0	OK	31/08/2023	11:19:11.932	269.59	20.034	22.654	224	1	OK	31/08/2023	11:19:11.932	269.59	15.693	OK	31/08/2023	11:19:11.932	269.59	1018	OK	31/08/2023	11:19:11.430	269.088	18.257	43.923	272	0	OK	31/08/2023	11:19:11.820	269.478	15.693	OK			
31/08/2023	11:19:12.831	270.488	18.094	23.681	176	1	OK	31/08/2023	11:19:12.831	270.488	15.693	OK	31/08/2023	11:19:12.831	270.488	1018	OK	31/08/2023	11:19:12.624	270.282	14.492	43.969	206	0	OK	31/08/2023	11:19:12.929	270.587	20.038	22.652	224	1	OK	31/08/2023	11:19:12.929	270.587	15.694	OK	31/08/2023	11:19:12.929	270.587	1018	OK	31/08/2023	11:19:12.430	270.088	18.257	43.923	272	0	OK	31/08/2023	11:19:12.817	270.475	15.693	OK			
31/08/2023	11:19:13.834	271.492	18.094	23.681	176	1	OK	31/08/2023	11:19:13.834	271.492	15.694	OK	31/08/2023	11:19:13.834	271.492	1018	OK	31/08/2023	11:19:13.626	271.284	14.515	43.964	206	0	OK	31/08/2023	11:19:13.933	271.59	20.026	22.658	224	1	OK	31/08/2023	11:19:13.933	271.59	15.693	OK	31/08/2023	11:19:13.933	271.59	1018	OK	31/08/2023	11:19:13.432	271.09	18.252	43.924	272	0	OK	31/08/2023	11:19:13.820	271.478	15.694	OK			
31/08/2023	11:19:14.834	272.492	18.086	23.686	176	1	OK	31/08/2023	11:19:14.834	272.492	15.694	OK	31/08/2023	11:19:14.834	272.492	1018	OK	31/08/2023	11:19:14.626	272.284	14.506	43.966	206	0	OK	31/08/2023	11:19:14.930	272.588	20.029	22.656	224	1	OK	31/08/2023	11:19:14.930	272.588	15.695	OK	31/08/2023	11:19:14.930	272.588	1018	OK	31/08/2023	11:19:14.431	272.089	18.257	43.923	272	0	OK	31/08/2023	11:19:14.820	272.478	15.694	OK			
31/08/2023	11:19:15.835	273.493	18.087	23.686	176	1	OK	31/08/2023	11:19:15.835	273.493	15.694	OK	31/08/2023	11:19:15.835	273.493	1018	OK	31/08/2023	11:19:15.627	273.285	14.502	43.967	206	0	OK	31/08/2023	11:19:15.931	273.588	20.032	22.656	224	1	OK	31/08/2023	11:19:15.931	273.588	15.694	OK	31/08/2023	11:19:15.931	273.588	1018	OK	31/08/2023	11:19:15.432	273.089	18.261	43.922	272	0	OK	31/08/2023	11:19:15.822	273.48	15.694	OK			
31/08/2023	11:19:16.833	274.49	18.077	23.693	176	1	OK	31/08/2023	11:19:16.833	274.49	15.694	OK	31/08/2023	11:19:16.833	274.49	1018	OK	31/08/2023	11:19:16.627	274.285	14.506	43.966	206	0	OK	31/08/2023	11:19:16.928	274.585	20.033	22.654	224	1	OK	31/08/2023	11:19:16.928	274.585	15.694	OK	31/08/2023	11:19:16.928	274.585	1018	OK	31/08/2023	11:19:16.433	274.09	18.27	43.92	272	0	OK	31/08/2023	11:19:16.820	274.478	15.694	OK			
31/08/2023	11:19:17.838	275.496	18.076	23.694	176	1	OK	31/08/2023	11:19:17.838	275.496	15.691	OK	31/08/2023	11:19:17.838	275.496	1018	OK	31/08/2023	11:19:17.631	275.289	14.515	43.964	206	1	OK	31/08/2023	11:19:17.936	275.594	20.023	22.66	224	1	OK	31/08/2023	11:19:17.936	275.594	15.691	OK	31/08/2023	11:19:17.936	275.594	1018	OK	31/08/2023	11:19:17.435	275.093	18.261	43.922	272	0	OK	31/08/2023	11:19:17.824	275.482	15.691	OK			
31/08/2023	11:19:18.838	276.495	18.071	23.697	176	1	OK	31/08/2023	11:19:18.838	276.495	15.691	OK	31/08/2023	11:19:18.838	276.495	1018	OK	31/08/2023	11:19:18.630	276.287	14.515	43.964	206	1	OK	31/08/2023	11:19:18.935	276.593	20.021	22.662	224	1	OK	31/08/2023	11:19:18.935	276.593	15.691	OK	31/08/2023	11:19:18.935	276.593	1018	OK	31/08/2023	11:19:18.435	276.093	18.261	43.922	272	0	OK	31/08/2023	11:19:18.823	276.481	15.691	OK			
31/08/2023	11:19:19.838	277.496	18.085	23.687	176	1	OK	31/08/2023	11:19:19.838	277.496	15.69	OK	31/08/2023	11:19:19.838	277.496	1018	OK	31/08/2023	11:19:19.630	277.288	14.534	43.96	206	0	OK	31/08/2023	11:19:19.934	277.592	20.029	22.657	224	1	OK	31/08/2023	11:19:19.934	277.592	15.69	OK	31/08/2023	11:19:19.934	277.592	1018	OK	31/08/2023	11:19:19.435	277.093	18.266	43.921	272	0	OK	31/08/2023	11:19:19.824	277.482	15.69	OK			
31/08/2023	11:19:20.840	278.497	18.09	23.684	176	1	OK	31/08/2023	11:19:20.840	278.497	15.692	OK	31/08/2023	11:19:20.840	278.497	1018	OK	31/08/2023	11:19:20.631	278.289	14.506	43.966	206	0	OK	31/08/2023	11:19:20.937	278.595	20.016	22.665	224	1	OK	31/08/2023	11:19:20.937	278.595	15.692	OK	31/08/2023	11:19:20.937	278.595	1018	OK	31/08/2023	11:19:20.436	278.094	18.261	43.922	272	0	OK	31/08/2023	11:19:20.826	278.484	15.692	OK			
31/08/2023	11:19:21.838	279.496	18.082	23.689	176	1	OK	31/08/2023	11:19:21.838	279.496	15.693	OK	31/08/2023	11:19:21.838	279.496	1018	OK	31/08/2023	11:19:21.630	279.288	14.52	43.963	206	1	OK	31/08/2023	11:19:21.935	279.593	20.031	22.656	224	1	OK	31/08/2023	11:19:21.935	279.593	15.693	OK	31/08/2023	11:19:21.935	279.593	1018	OK	31/08/2023	11:19:21.436	279.094	18.257	43.923	272	0	OK	31/08/2023	11:19:21.825	279.483	15.693	OK			
31/08/2023	11:19:22.839	280.497	18.081	23.69	176	1	OK	31/08/2023	11:19:22.839	280.497	15.695	OK	31/08/2023	11:19:22.839	280.497	1018	OK	31/08/2023	11:19:22.631	280.289	14.529	43.961	206	0	OK	31/08/2023	11:19:22.937	280.595	20.034	22.653	224	1	OK	31/08/2023	11:19:22.937	280.595	15.695	OK	31/08/2023	11:19:22.937	280.595	1018	OK	31/08/2023	11:19:22.436	280.094	18.257	43.923	272	0	OK	31/08/2023	11:19:22.824	280.482	15.695	OK			
31/08/2023	11:19:23.840	281.498	18.079	23.69	176	1	OK	31/08/2023	11:19:23.840	281.498	15.697	OK	31/08/2023	11:19:23.840	281.498	1018	OK	31/08/2023	11:19:23.633	281.291	14.511	43.965	206	0	OK	31/08/2023	11:19:23.935	281.593	20.034	22.653	224	1	OK	31/08/2023	11:19:23.935	281.593	15.697	OK	31/08/2023	11:19:23.935	281.593	1018	OK	31/08/2023	11:19:23.437	281.095	18.252	43.924	272	0	OK	31/08/2023	11:19:23.827	281.485	15.697	OK			
31/08/2023	11:19:24.844	282.502	18.069	23.697	176	1	OK	31/08/2023	11:19:24.844	282.502	15.698	OK	31/08/2023	11:19:24.844	282.502	1018	OK	31/08/2023	11:19:24.635	282.293	14.511	43.965	206	0	OK	31/08/2023	11:19:24.940	282.598	20.019	22.662	224	1	OK	31/08/2023	11:19:24.940	282.598	15.698	OK	31/08/2023	11:19:24.940	282.598	1018	OK	31/08/2023	11:19:24.438	282.096	18.243	43.926	272	0	OK	31/08/2023	11:19:24.830	282.487	15.698	OK			
31/08/2023	11:19:25.843	283.5	18.087	23.685	176	1	OK	31/08/2023	11:19:25.843	283.5	15.699	OK	31/08/2023	11:19:25.843	283.5	1018	OK	31/08/2023	11:19:25.634	283.292	14.502	43.967	206	0	OK	31/08/2023	11:19:25.939	283.596	20.013	22.665	224	1	OK	31/08/2023	11:19:25.939	283.596	15.699	OK	31/08/2023	11:19:25.939	283.596	1018	OK	31/08/2023	11:19:25.438	283.095	18.257	43.923	272	0	OK	31/08/2023	11:19:25.830	283.488	15.699	OK			
31/08/2023	11:19:26.842	284.5	18.089	23.684	176	0	OK	31/08/2023	11:19:26.842	284.5	15.697	OK	31/08/2023	11:19:26.842	284.5	1018	OK	31/08/2023	11:19:26.634	284.292	14.497	43.968	206	0	OK	31/08/2023	11:19:26.937	284.594	20.015	22.664	224	1	OK	31/08/2023	11:19:26.937	284.594	15.697	OK	31/08/2023	11:19:26.937	284.594	1018	OK	31/08/2023	11:19:26.439	284.097	18.243	43.926	272	0	OK	31/08/2023	11:19:26.828	284.486	15.697	OK			
31/08/2023	11:19:27.846	285.503	18.087	23.685	176	1	OK	31/08/2023	11:19:27.846	285.503	15.698	OK	31/08/2023	11:19:27.846	285.503	1018	OK	31/08/2023	11:19:27.636	285.294	14.497	43.968	206	0	OK	31/08/2023	11:19:27.941	285.598	20.026	22.658	224	1	OK	31/08/2023	11:19:27.941	285.598	15.698	OK	31/08/2023	11:19:27.941	285.598	1018	OK	31/08/2023	11:19:27.439	285.097	18.257	43.923	272	0	OK	31/08/2023	11:19:27.829	285.487	15.698	OK			
31/08/2023	11:19:28.845	286.503	18.09	23.683	176	0	OK	31/08/2023	11:19:28.845	286.503	15.698	OK	31/08/2023	11:19:28.845	286.503	1018	OK	31/08/2023	11:19:28.637	286.295	14.515	43.964	206	0	OK	31/08/2023	11:19:28.943	286.601	20.029	22.656	224	1	OK	31/08/2023	11:19:28.943	286.601	15.698	OK	31/08/2023	11:19:28.943	286.601	1018	OK	31/08/2023	11:19:28.441	286.099	18.238	43.927	272	0	OK	31/08/2023	11:19:28.831	286.489	15.698	OK			
31/08/2023	11:19:29.842	287.499	18.095	23.68	176	1	OK	31/08/2023	11:19:29.842	287.499	15.699	OK	31/08/2023	11:19:29.842	287.499	1018	OK	31/08/2023	11:19:29.634	287.292	14.52	43.963	206	1	OK	31/08/2023	11:19:29.937	287.594	20.026	22.658	224	1	OK	31/08/2023	11:19:29.937	287.594	15.7	OK	31/08/2023	11:19:29.937	287.594	1018	OK	31/08/2023	11:19:29.440	287.098	18.252	43.924	272	0	OK	31/08/2023	11:19:29.827	287.485	15.699	OK			
31/08/2023	11:19:30.844	288.502	18.11	23.67	176	1	OK	31/08/2023	11:19:30.844	288.502	15.7	OK	31/08/2023	11:19:30.844	288.502	1018	OK	31/08/2023	11:19:30.635	288.293	14.492	43.969	206	0	OK	31/08/2023	11:19:30.940	288.598	20.024	22.659	224	1	OK	31/08/2023	11:19:30.940	288.598	15.7	OK	31/08/2023	11:19:30.940	288.598	1018	OK	31/08/2023	11:19:30.440	288.098	18.261	43.922	272	0	OK	31/08/2023	11:19:30.828	288.486	15.7	OK			
31/08/2023	11:19:31.846	289.504	18.091	23.682	176	1	OK	31/08/2023	11:19:31.846	289.504	15.701	OK	31/08/2023	11:19:31.846	289.504	1018	OK	31/08/2023	11:19:31.638	289.296	14.511	43.965	206	0	OK	31/08/2023	11:19:31.941	289.599	20.014	22.665	224	1	OK	31/08/2023	11:19:31.941	289.599	15.701	OK	31/08/2023	11:19:31.941	289.599	1018	OK	31/08/2023	11:19:31.441	289.099	18.252	43.924	272	0	OK	31/08/2023	11:19:31.832	289.49	15.701	OK			
31/08/2023	11:19:32.848	290.506	18.111	23.669	176	0	OK	31/08/2023	11:19:32.848	290.506	15.7	OK	31/08/2023	11:19:32.848	290.506	1018	OK	31/08/2023	11:19:32.637	290.295	14.506	43.966	206	0	OK	31/08/2023	11:19:32.944	290.602	20.015	22.665	224	1	OK	31/08/2023	11:19:32.944	290.602	15.7	OK	31/08/2023	11:19:32.944	290.602	1018	OK	31/08/2023	11:19:32.441	290.099	18.257	43.923	272	0	OK	31/08/2023	11:19:32.833	290.49	15.7	OK			
31/08/2023	11:19:33.842	291.499	18.114	23.667	176	1	OK	31/08/2023	11:19:33.842	291.499	15.701	OK	31/08/2023	11:19:33.842	291.499	1018	OK	31/08/2023	11:19:33.636	291.294	14.502	43.967	206	0	OK	31/08/2023	11:19:33.937	291.595	20.021	22.661	224	1	OK	31/08/2023	11:19:33.937	291.595	15.702	OK	31/08/2023	11:19:33.937	291.595	1018	OK	31/08/2023	11:19:33.441	291.099	18.243	43.926	272	0	OK	31/08/2023	11:19:33.830	291.488	15.701	OK			
31/08/2023	11:19:34.845	292.503	18.103	23.674	176	1	OK	31/08/2023	11:19:34.845	292.503	15.703	OK	31/08/2023	11:19:34.845	292.503	1018	OK	31/08/2023	11:19:34.639	292.296	14.492	43.969	206	0	OK	31/08/2023	11:19:34.941	292.599	20.023	22.659	224	1	OK	31/08/2023	11:19:34.941	292.599	15.702	OK	31/08/2023	11:19:34.941	292.599	1018	OK	31/08/2023	11:19:34.441	292.099	18.252	43.924	272	0	OK	31/08/2023	11:19:34.831	292.489	15.703	OK			
31/08/2023	11:19:35.845	293.502	18.1	23.676	176	1	OK	31/08/2023	11:19:35.845	293.502	15.7	OK	31/08/2023	11:19:35.845	293.502	1018	OK	31/08/2023	11:19:35.637	293.294	14.511	43.965	206	0	OK	31/08/2023	11:19:35.940	293.598	20.012	22.666	224	1	OK	31/08/2023	11:19:35.940	293.598	15.7	OK	31/08/2023	11:19:35.940	293.598	1018	OK	31/08/2023	11:19:35.441	293.099	18.238	43.927	272	0	OK	31/08/2023	11:19:35.831	293.488	15.7	OK			
31/08/2023	11:19:36.847	294.505	18.108	23.672	176	0	OK	31/08/2023	11:19:36.847	294.505	15.7	OK	31/08/2023	11:19:36.847	294.505	1018	OK	31/08/2023	11:19:36.639	294.297	14.502	43.967	206	0	OK	31/08/2023	11:19:36.942	294.6	20.029	22.656	224	1	OK	31/08/2023	11:19:36.942	294.6	15.7	OK	31/08/2023	11:19:36.942	294.6	1018	OK	31/08/2023	11:19:36.442	294.1	18.252	43.924	272	0	OK	31/08/2023	11:19:36.833	294.491	15.7	OK			
31/08/2023	11:19:37.845	295.503	18.107	23.672	176	1	OK	31/08/2023	11:19:37.845	295.503	15.699	OK	31/08/2023	11:19:37.845	295.503	1018	OK	31/08/2023	11:19:37.637	295.295	14.492	43.969	206	0	OK	31/08/2023	11:19:37.940	295.598	20.011	22.666	224	1	OK	31/08/2023	11:19:37.940	295.598	15.699	OK	31/08/2023	11:19:37.940	295.598	1018	OK	31/08/2023	11:19:37.443	295.1	18.257	43.923	272	0	OK	31/08/2023	11:19:37.832	295.489	15.699	OK			
31/08/2023	11:19:38.849	296.506	18.118	23.665	176	1	OK	31/08/2023	11:19:38.849	296.506	15.699	OK	31/08/2023	11:19:38.849	296.506	1018	OK	31/08/2023	11:19:38.641	296.299	14.492	43.969	206	0	OK	31/08/2023	11:19:38.945	296.603	20.018	22.662	224	1	OK	31/08/2023	11:19:38.945	296.603	15.699	OK	31/08/2023	11:19:38.945	296.603	1018	OK	31/08/2023	11:19:38.445	296.103	18.261	43.922	272	0	OK	31/08/2023	11:19:38.834	296.492	15.699	OK			
31/08/2023	11:19:39.851	297.509	18.098	23.678	176	1	OK	31/08/2023	11:19:39.851	297.509	15.699	OK	31/08/2023	11:19:39.851	297.509	1018	OK	31/08/2023	11:19:39.640	297.298	14.478	43.972	206	0	OK	31/08/2023	11:19:39.946	297.604	20.02	22.662	224	1	OK	31/08/2023	11:19:39.946	297.604	15.699	OK	31/08/2023	11:19:39.946	297.604	1018	OK	31/08/2023	11:19:39.445	297.103	18.261	43.922	272	0	OK	31/08/2023	11:19:39.836	297.494	15.699	OK			
31/08/2023	11:19:40.852	298.509	18.107	23.673	176	1	OK	31/08/2023	11:19:40.852	298.509	15.697	OK	31/08/2023	11:19:40.852	298.509	1018	OK	31/08/2023	11:19:40.643	298.301	14.502	43.967	206	0	OK	31/08/2023	11:19:40.948	298.606	20.013	22.666	224	1	OK	31/08/2023	11:19:40.948	298.606	15.697	OK	31/08/2023	11:19:40.948	298.606	1018	OK	31/08/2023	11:19:40.447	298.105	18.261	43.922	272	0	OK	31/08/2023	11:19:40.837	298.495	15.697	OK			
31/08/2023	11:19:41.849	299.507	18.088	23.685	176	1	OK	31/08/2023	11:19:41.849	299.507	15.697	OK	31/08/2023	11:19:41.849	299.507	1018	OK	31/08/2023	11:19:41.642	299.299	14.506	43.966	206	0	OK	31/08/2023	11:19:41.947	299.604	20.022	22.661	224	1	OK	31/08/2023	11:19:41.947	299.604	15.697	OK	31/08/2023	11:19:41.947	299.604	1018	OK	31/08/2023	11:19:41.447	299.105	18.257	43.923	272	0	OK	31/08/2023	11:19:41.835	299.493	15.697	OK			
31/08/2023	11:19:42.852	300.51	18.084	23.687	176	1	OK	31/08/2023	11:19:42.852	300.51	15.698	OK	31/08/2023	11:19:42.852	300.51	1018	OK	31/08/2023	11:19:42.645	300.302	14.506	43.966	206	0	OK	31/08/2023	11:19:42.947	300.605	20.019	22.662	224	1	OK	31/08/2023	11:19:42.947	300.605	15.698	OK	31/08/2023	11:19:42.947	300.605	1018	OK	31/08/2023	11:19:42.449	300.107	18.252	43.924	272	0	OK	31/08/2023	11:19:42.838	300.496	15.698	OK			
31/08/2023	11:19:43.850	301.508	18.095	23.68	176	1	OK	31/08/2023	11:19:43.850	301.508	15.699	OK	31/08/2023	11:19:43.850	301.508	1018	OK	31/08/2023	11:19:43.644	301.301	14.511	43.965	206	0	OK	31/08/2023	11:19:43.948	301.605	20.004	22.671	224	1	OK	31/08/2023	11:19:43.948	301.605	15.699	OK	31/08/2023	11:19:43.948	301.605	1018	OK	31/08/2023	11:19:43.449	301.107	18.215	43.932	272	0	OK	31/08/2023	11:19:43.837	301.495	15.698	OK			
31/08/2023	11:19:44.854	302.511	18.103	23.675	176	1	OK	31/08/2023	11:19:44.854	302.511	15.698	OK	31/08/2023	11:19:44.854	302.511	1018	OK	31/08/2023	11:19:44.646	302.304	14.483	43.971	206	0	OK	31/08/2023	11:19:44.951	302.609	20.005	22.671	224	1	OK	31/08/2023	11:19:44.951	302.609	15.698	OK	31/08/2023	11:19:44.951	302.609	1018	OK	31/08/2023	11:19:44.452	302.109	18.233	43.928	272	0	OK	31/08/2023	11:19:44.841	302.499	15.698	OK			
31/08/2023	11:19:45.855	303.513	18.084	23.688	176	1	OK	31/08/2023	11:19:45.855	303.513	15.698	OK	31/08/2023	11:19:45.855	303.513	1018	OK	31/08/2023	11:19:45.645	303.303	14.497	43.968	206	0	OK	31/08/2023	11:19:45.956	303.614	20.015	22.664	224	1	OK	31/08/2023	11:19:45.956	303.614	15.697	OK	31/08/2023	11:19:45.956	303.614	1018	OK	31/08/2023	11:19:45.451	303.109	18.243	43.926	272	0	OK	31/08/2023	11:19:45.839	303.497	15.698	OK			
31/08/2023	11:19:46.854	304.512	18.079	23.69	176	0	OK	31/08/2023	11:19:46.854	304.512	15.698	OK	31/08/2023	11:19:46.854	304.512	1018	OK	31/08/2023	11:19:46.646	304.304	14.502	43.967	206	0	OK	31/08/2023	11:19:46.952	304.61	20.019	22.663	224	1	OK	31/08/2023	11:19:46.952	304.61	15.698	OK	31/08/2023	11:19:46.952	304.61	1018	OK	31/08/2023	11:19:46.451	304.109	18.224	43.93	272	0	OK	31/08/2023	11:19:46.839	304.497	15.698	OK			
31/08/2023	11:19:47.854	305.512	18.069	23.697	176	1	OK	31/08/2023	11:19:47.854	305.512	15.696	OK	31/08/2023	11:19:47.854	305.512	1018	OK	31/08/2023	11:19:47.647	305.305	14.492	43.969	206	1	OK	31/08/2023	11:19:47.951	305.609	20.013	22.665	224	1	OK	31/08/2023	11:19:47.951	305.609	15.697	OK	31/08/2023	11:19:47.951	305.609	1018	OK	31/08/2023	11:19:47.451	305.109	18.243	43.926	272	0	OK	31/08/2023	11:19:47.841	305.499	15.696	OK			
31/08/2023	11:19:48.855	306.513	18.068	23.698	176	1	OK	31/08/2023	11:19:48.855	306.513	15.697	OK	31/08/2023	11:19:48.855	306.513	1018	OK	31/08/2023	11:19:48.646	306.304	14.492	43.969	206	0	OK	31/08/2023	11:19:48.950	306.608	20.016	22.664	224	1	OK	31/08/2023	11:19:48.950	306.608	15.698	OK	31/08/2023	11:19:48.950	306.608	1018	OK	31/08/2023	11:19:48.451	306.109	18.243	43.926	272	0	OK	31/08/2023	11:19:48.841	306.499	15.697	OK			
31/08/2023	11:19:49.856	307.514	18.066	23.7	176	1	OK	31/08/2023	11:19:49.856	307.514	15.698	OK	31/08/2023	11:19:49.856	307.514	1018	OK	31/08/2023	11:19:49.647	307.305	14.511	43.965	206	0	OK	31/08/2023	11:19:49.951	307.609	20.011	22.667	224	1	OK	31/08/2023	11:19:49.951	307.609	15.698	OK	31/08/2023	11:19:49.951	307.609	1018	OK	31/08/2023	11:19:49.453	307.111	18.257	43.923	272	0	OK	31/08/2023	11:19:49.841	307.499	15.698	OK			
31/08/2023	11:19:50.855	308.512	18.063	23.701	176	1	OK	31/08/2023	11:19:50.855	308.512	15.698	OK	31/08/2023	11:19:50.855	308.512	1018	OK	31/08/2023	11:19:50.649	308.307	14.502	43.967	206	0	OK	31/08/2023	11:19:50.951	308.609	20.011	22.666	224	1	OK	31/08/2023	11:19:50.951	308.609	15.698	OK	31/08/2023	11:19:50.951	308.609	1018	OK	31/08/2023	11:19:50.453	308.111	18.229	43.929	272	0	OK	31/08/2023	11:19:50.842	308.5	15.698	OK			
31/08/2023	11:19:51.852	309.509	18.064	23.701	176	1	OK	31/08/2023	11:19:51.852	309.509	15.698	OK	31/08/2023	11:19:51.852	309.509	1018	OK	31/08/2023	11:19:51.647	309.305	14.502	43.967	206	0	OK	31/08/2023	11:19:51.948	309.606	20.01	22.667	224	1	OK	31/08/2023	11:19:51.948	309.606	15.699	OK	31/08/2023	11:19:51.948	309.606	1018	OK	31/08/2023	11:19:51.453	309.111	18.229	43.929	271	0	OK	31/08/2023	11:19:51.840	309.497	15.698	OK			
31/08/2023	11:19:52.858	310.516	18.042	23.714	176	1	OK	31/08/2023	11:19:52.858	310.516	15.699	OK	31/08/2023	11:19:52.858	310.516	1018	OK	31/08/2023	11:19:52.649	310.307	14.506	43.966	206	0	OK	31/08/2023	11:19:52.954	310.612	20.028	22.657	224	1	OK	31/08/2023	11:19:52.954	310.612	15.699	OK	31/08/2023	11:19:52.954	310.612	1018	OK	31/08/2023	11:19:52.454	310.112	18.243	43.926	272	0	OK	31/08/2023	11:19:52.845	310.502	15.699	OK			
31/08/2023	11:19:53.858	311.515	18.047	23.711	176	1	OK	31/08/2023	11:19:53.858	311.515	15.702	OK	31/08/2023	11:19:53.858	311.515	1018	OK	31/08/2023	11:19:53.648	311.306	14.511	43.965	206	0	OK	31/08/2023	11:19:53.955	311.613	20.019	22.661	224	1	OK	31/08/2023	11:19:53.955	311.613	15.702	OK	31/08/2023	11:19:53.955	311.613	1018	OK	31/08/2023	11:19:53.454	311.112	18.261	43.922	272	0	OK	31/08/2023	11:19:53.843	311.5	15.702	OK			
31/08/2023	11:19:54.857	312.515	18.03	23.722	176	1	OK	31/08/2023	11:19:54.857	312.515	15.701	OK	31/08/2023	11:19:54.857	312.515	1018	OK	31/08/2023	11:19:54.651	312.309	14.497	43.968	206	0	OK	31/08/2023	11:19:54.954	312.612	20.015	22.664	224	1	OK	31/08/2023	11:19:54.954	312.612	15.701	OK	31/08/2023	11:19:54.954	312.612	1018	OK	31/08/2023	11:19:54.455	312.113	18.247	43.925	272	0	OK	31/08/2023	11:19:54.844	312.502	15.701	OK			
