Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	13:13:56.215	10.435	19.263	22.494	97	0	OK	31/08/2023	13:13:56.215	10.435	19.424	OK	31/08/2023	13:13:56.215	10.435	1018	OK	31/08/2023	13:13:56.020	10.24	18.983	43.014	207	1	OK	31/08/2023	13:13:56.344	10.565	20.089	22.177	269	1	OK	31/08/2023	13:13:56.344	10.565	19.423	OK	31/08/2023	13:13:56.344	10.565	1018	OK	31/08/2023	13:13:55.823	10.044	22.248	43.074	194	1	OK	31/08/2023	13:13:55.808	10.028	19.424	OK			
31/08/2023	13:13:57.212	11.432	19.268	22.491	97	1	OK	31/08/2023	13:13:57.212	11.432	19.423	OK	31/08/2023	13:13:57.212	11.432	1018	OK	31/08/2023	13:13:57.017	11.237	18.998	43.011	207	1	OK	31/08/2023	13:13:57.337	11.557	20.075	22.185	269	1	OK	31/08/2023	13:13:57.337	11.557	19.422	OK	31/08/2023	13:13:57.337	11.557	1018	OK	31/08/2023	13:13:56.822	11.042	22.248	43.074	194	1	OK	31/08/2023	13:13:56.807	11.028	19.423	OK			
31/08/2023	13:13:58.234	12.454	19.259	22.497	97	1	OK	31/08/2023	13:13:58.234	12.454	19.421	OK	31/08/2023	13:13:58.234	12.454	1018	OK	31/08/2023	13:13:58.038	12.258	18.979	43.015	207	1	OK	31/08/2023	13:13:58.363	12.583	20.089	22.177	269	1	OK	31/08/2023	13:13:58.363	12.583	19.422	OK	31/08/2023	13:13:58.363	12.583	1018	OK	31/08/2023	13:13:57.824	12.045	22.286	43.066	194	1	OK	31/08/2023	13:13:57.808	12.028	19.422	OK			
31/08/2023	13:13:59.230	13.451	19.239	22.508	97	1	OK	31/08/2023	13:13:59.230	13.451	19.422	OK	31/08/2023	13:13:59.230	13.451	1018	OK	31/08/2023	13:13:59.035	13.256	18.983	43.014	207	1	OK	31/08/2023	13:13:59.358	13.578	20.089	22.177	269	1	OK	31/08/2023	13:13:59.358	13.578	19.422	OK	31/08/2023	13:13:59.358	13.578	1018	OK	31/08/2023	13:13:58.824	13.044	22.272	43.069	194	1	OK	31/08/2023	13:13:58.806	13.026	19.422	OK			
31/08/2023	13:14:00.218	14.439	19.241	22.507	97	1	OK	31/08/2023	13:14:00.218	14.439	19.421	OK	31/08/2023	13:14:00.218	14.439	1018	OK	31/08/2023	13:14:00.022	14.242	18.974	43.016	207	1	OK	31/08/2023	13:14:00.347	14.567	20.091	22.176	269	1	OK	31/08/2023	13:14:00.347	14.567	19.421	OK	31/08/2023	13:14:00.347	14.567	1018	OK	31/08/2023	13:13:59.824	14.044	22.253	43.073	194	1	OK	31/08/2023	13:13:59.807	14.027	19.422	OK			
31/08/2023	13:14:01.216	15.436	19.243	22.506	97	1	OK	31/08/2023	13:14:01.216	15.436	19.421	OK	31/08/2023	13:14:01.216	15.436	1018	OK	31/08/2023	13:14:01.020	15.24	18.993	43.012	207	1	OK	31/08/2023	13:14:01.344	15.564	20.09	22.176	269	1	OK	31/08/2023	13:14:01.344	15.564	19.421	OK	31/08/2023	13:14:01.344	15.564	1018	OK	31/08/2023	13:14:00.826	15.046	22.267	43.07	194	1	OK	31/08/2023	13:14:00.809	15.029	19.421	OK			
31/08/2023	13:14:02.215	16.435	19.254	22.5	97	1	OK	31/08/2023	13:14:02.215	16.435	19.417	OK	31/08/2023	13:14:02.215	16.435	1018	OK	31/08/2023	13:14:02.019	16.239	18.993	43.012	207	1	OK	31/08/2023	13:14:02.344	16.564	20.084	22.18	269	1	OK	31/08/2023	13:14:02.344	16.564	19.417	OK	31/08/2023	13:14:02.344	16.564	1018	OK	31/08/2023	13:14:01.822	16.042	22.258	43.072	194	1	OK	31/08/2023	13:14:01.806	16.027	19.419	OK			
31/08/2023	13:14:03.234	17.454	19.231	22.514	97	1	OK	31/08/2023	13:14:03.234	17.454	19.415	OK	31/08/2023	13:14:03.234	17.454	1018	OK	31/08/2023	13:14:03.040	17.26	18.993	43.012	207	1	OK	31/08/2023	13:14:03.361	17.581	20.084	22.181	269	1	OK	31/08/2023	13:14:03.361	17.581	19.415	OK	31/08/2023	13:14:03.361	17.581	1018	OK	31/08/2023	13:14:02.824	17.044	22.277	43.068	194	1	OK	31/08/2023	13:14:02.807	17.027	19.416	OK			
31/08/2023	13:14:04.218	18.438	19.226	22.517	97	1	OK	31/08/2023	13:14:04.218	18.438	19.416	OK	31/08/2023	13:14:04.218	18.438	1018	OK	31/08/2023	13:14:04.023	18.243	18.955	43.02	207	1	OK	31/08/2023	13:14:04.344	18.565	20.086	22.179	269	1	OK	31/08/2023	13:14:04.344	18.565	19.416	OK	31/08/2023	13:14:04.344	18.565	1018	OK	31/08/2023	13:14:03.826	18.046	22.277	43.068	194	1	OK	31/08/2023	13:14:03.808	18.028	19.415	OK			
31/08/2023	13:14:05.219	19.439	19.212	22.525	97	1	OK	31/08/2023	13:14:05.219	19.439	19.417	OK	31/08/2023	13:14:05.219	19.439	1018	OK	31/08/2023	13:14:05.022	19.243	18.964	43.018	207	1	OK	31/08/2023	13:14:05.347	19.568	20.085	22.179	269	1	OK	31/08/2023	13:14:05.347	19.568	19.417	OK	31/08/2023	13:14:05.347	19.568	1018	OK	31/08/2023	13:14:04.824	19.044	22.272	43.069	194	1	OK	31/08/2023	13:14:04.809	19.029	19.416	OK			
31/08/2023	13:14:06.216	20.436	19.24	22.508	97	1	OK	31/08/2023	13:14:06.216	20.436	19.417	OK	31/08/2023	13:14:06.216	20.436	1018	OK	31/08/2023	13:14:06.021	20.242	18.964	43.018	207	1	OK	31/08/2023	13:14:06.343	20.564	20.089	22.177	269	1	OK	31/08/2023	13:14:06.343	20.564	19.417	OK	31/08/2023	13:14:06.343	20.564	1018	OK	31/08/2023	13:14:05.825	20.045	22.267	43.07	194	1	OK	31/08/2023	13:14:05.808	20.028	19.417	OK			
31/08/2023	13:14:07.216	21.436	19.223	22.519	97	1	OK	31/08/2023	13:14:07.216	21.436	19.415	OK	31/08/2023	13:14:07.216	21.436	1018	OK	31/08/2023	13:14:07.020	21.24	18.979	43.015	207	1	OK	31/08/2023	13:14:07.344	21.564	20.089	22.178	269	1	OK	31/08/2023	13:14:07.344	21.564	19.416	OK	31/08/2023	13:14:07.344	21.564	1018	OK	31/08/2023	13:14:06.824	21.044	22.262	43.071	194	1	OK	31/08/2023	13:14:06.808	21.028	19.416	OK			
31/08/2023	13:14:08.218	22.439	19.198	22.535	97	0	OK	31/08/2023	13:14:08.218	22.439	19.411	OK	31/08/2023	13:14:08.218	22.439	1018	OK	31/08/2023	13:14:08.021	22.242	18.979	43.015	207	1	OK	31/08/2023	13:14:08.344	22.564	20.091	22.177	269	1	OK	31/08/2023	13:14:08.344	22.564	19.412	OK	31/08/2023	13:14:08.344	22.564	1018	OK	31/08/2023	13:14:07.822	22.043	22.281	43.067	194	1	OK	31/08/2023	13:14:07.807	22.027	19.413	OK			
31/08/2023	13:14:09.233	23.453	19.172	22.551	97	1	OK	31/08/2023	13:14:09.233	23.453	19.408	OK	31/08/2023	13:14:09.233	23.453	1018	OK	31/08/2023	13:14:09.037	23.257	18.979	43.015	207	1	OK	31/08/2023	13:14:09.362	23.582	20.092	22.177	269	1	OK	31/08/2023	13:14:09.362	23.582	19.408	OK	31/08/2023	13:14:09.362	23.582	1018	OK	31/08/2023	13:14:08.825	23.046	22.277	43.068	194	1	OK	31/08/2023	13:14:08.809	23.029	19.41	OK			
31/08/2023	13:14:10.220	24.44	19.154	22.562	97	1	OK	31/08/2023	13:14:10.220	24.44	19.407	OK	31/08/2023	13:14:10.220	24.44	1018	OK	31/08/2023	13:14:10.023	24.244	18.974	43.016	207	1	OK	31/08/2023	13:14:10.347	24.567	20.088	22.179	269	1	OK	31/08/2023	13:14:10.347	24.567	19.407	OK	31/08/2023	13:14:10.347	24.567	1018	OK	31/08/2023	13:14:09.825	24.045	22.258	43.072	194	1	OK	31/08/2023	13:14:09.809	24.029	19.407	OK			
31/08/2023	13:14:11.221	25.442	19.13	22.576	97	1	OK	31/08/2023	13:14:11.221	25.442	19.406	OK	31/08/2023	13:14:11.221	25.442	1018	OK	31/08/2023	13:14:11.026	25.246	18.969	43.017	207	1	OK	31/08/2023	13:14:11.350	25.57	20.089	22.179	269	1	OK	31/08/2023	13:14:11.350	25.57	19.406	OK	31/08/2023	13:14:11.350	25.57	1018	OK	31/08/2023	13:14:10.829	25.049	22.281	43.067	194	1	OK	31/08/2023	13:14:10.811	25.031	19.406	OK			
31/08/2023	13:14:12.220	26.44	19.128	22.578	97	1	OK	31/08/2023	13:14:12.220	26.44	19.407	OK	31/08/2023	13:14:12.220	26.44	1018	OK	31/08/2023	13:14:12.024	26.244	18.969	43.017	207	1	OK	31/08/2023	13:14:12.346	26.567	20.096	22.175	269	1	OK	31/08/2023	13:14:12.346	26.567	19.406	OK	31/08/2023	13:14:12.346	26.567	1018	OK	31/08/2023	13:14:11.829	26.049	22.277	43.068	194	1	OK	31/08/2023	13:14:11.811	26.031	19.406	OK			
31/08/2023	13:14:13.223	27.444	19.099	22.595	97	0	OK	31/08/2023	13:14:13.223	27.444	19.405	OK	31/08/2023	13:14:13.223	27.444	1018	OK	31/08/2023	13:14:13.027	27.247	18.964	43.018	207	1	OK	31/08/2023	13:14:13.351	27.571	20.097	22.175	269	1	OK	31/08/2023	13:14:13.351	27.571	19.404	OK	31/08/2023	13:14:13.351	27.571	1018	OK	31/08/2023	13:14:12.825	27.045	22.281	43.067	194	1	OK	31/08/2023	13:14:12.810	27.03	19.406	OK			
31/08/2023	13:14:14.224	28.444	19.098	22.596	97	1	OK	31/08/2023	13:14:14.224	28.444	19.404	OK	31/08/2023	13:14:14.224	28.444	1018	OK	31/08/2023	13:14:14.027	28.247	18.988	43.013	207	1	OK	31/08/2023	13:14:14.352	28.572	20.09	22.179	269	1	OK	31/08/2023	13:14:14.352	28.572	19.403	OK	31/08/2023	13:14:14.352	28.572	1018	OK	31/08/2023	13:14:13.829	28.05	22.248	43.074	194	1	OK	31/08/2023	13:14:13.812	28.032	19.404	OK			
31/08/2023	13:14:15.218	29.438	19.072	22.613	98	1	OK	31/08/2023	13:14:15.218	29.438	19.4	OK	31/08/2023	13:14:15.218	29.438	1018	OK	31/08/2023	13:14:15.024	29.244	18.964	43.018	207	1	OK	31/08/2023	13:14:15.343	29.563	20.08	22.185	269	1	OK	31/08/2023	13:14:15.343	29.563	19.399	OK	31/08/2023	13:14:15.343	29.563	1018	OK	31/08/2023	13:14:14.814	29.034	22.281	43.067	194	1	OK	31/08/2023	13:14:15.009	29.229	19.401	OK			
31/08/2023	13:14:16.223	30.443	19.074	22.612	98	0	OK	31/08/2023	13:14:16.223	30.443	19.399	OK	31/08/2023	13:14:16.223	30.443	1018	OK	31/08/2023	13:14:16.028	30.248	18.964	43.018	207	1	OK	31/08/2023	13:14:16.352	30.572	20.078	22.186	269	1	OK	31/08/2023	13:14:16.352	30.572	19.398	OK	31/08/2023	13:14:16.352	30.572	1018	OK	31/08/2023	13:14:15.816	30.036	22.281	43.067	194	1	OK	31/08/2023	13:14:16.012	30.233	19.399	OK			
31/08/2023	13:14:17.221	31.441	19.061	22.62	98	1	OK	31/08/2023	13:14:17.221	31.441	19.397	OK	31/08/2023	13:14:17.221	31.441	1018	OK	31/08/2023	13:14:17.025	31.246	18.983	43.014	207	1	OK	31/08/2023	13:14:17.347	31.567	20.081	22.185	269	1	OK	31/08/2023	13:14:17.347	31.567	19.397	OK	31/08/2023	13:14:17.347	31.567	1018	OK	31/08/2023	13:14:16.815	31.035	22.262	43.071	194	1	OK	31/08/2023	13:14:17.009	31.23	19.397	OK			
31/08/2023	13:14:18.220	32.44	19.05	22.627	98	1	OK	31/08/2023	13:14:18.220	32.44	19.396	OK	31/08/2023	13:14:18.220	32.44	1018	OK	31/08/2023	13:14:18.027	32.247	18.993	43.012	207	1	OK	31/08/2023	13:14:18.347	32.567	20.086	22.182	269	1	OK	31/08/2023	13:14:18.347	32.567	19.396	OK	31/08/2023	13:14:18.347	32.567	1018	OK	31/08/2023	13:14:17.815	32.036	22.238	43.076	194	1	OK	31/08/2023	13:14:18.011	32.231	19.395	OK			
31/08/2023	13:14:19.220	33.441	19.059	22.621	98	1	OK	31/08/2023	13:14:19.220	33.441	19.395	OK	31/08/2023	13:14:19.220	33.441	1018	OK	31/08/2023	13:14:19.025	33.245	18.974	43.016	207	1	OK	31/08/2023	13:14:19.347	33.567	20.075	22.188	269	1	OK	31/08/2023	13:14:19.347	33.567	19.395	OK	31/08/2023	13:14:19.347	33.567	1018	OK	31/08/2023	13:14:18.815	33.035	22.267	43.07	194	1	OK	31/08/2023	13:14:19.011	33.231	19.395	OK			
31/08/2023	13:14:20.221	34.441	19.017	22.647	98	0	OK	31/08/2023	13:14:20.221	34.441	19.395	OK	31/08/2023	13:14:20.221	34.441	1018	OK	31/08/2023	13:14:20.025	34.245	18.969	43.017	207	1	OK	31/08/2023	13:14:20.349	34.569	20.086	22.182	269	1	OK	31/08/2023	13:14:20.349	34.569	19.395	OK	31/08/2023	13:14:20.349	34.569	1018	OK	31/08/2023	13:14:19.815	34.035	22.248	43.074	194	1	OK	31/08/2023	13:14:20.010	34.23	19.395	OK			
31/08/2023	13:14:21.224	35.444	18.985	22.667	98	1	OK	31/08/2023	13:14:21.224	35.444	19.394	OK	31/08/2023	13:14:21.224	35.444	1018	OK	31/08/2023	13:14:21.028	35.248	18.955	43.02	207	1	OK	31/08/2023	13:14:21.353	35.573	20.09	22.18	270	1	OK	31/08/2023	13:14:21.353	35.573	19.394	OK	31/08/2023	13:14:21.353	35.573	1018	OK	31/08/2023	13:14:20.816	35.036	22.248	43.074	194	1	OK	31/08/2023	13:14:21.013	35.233	19.394	OK			
31/08/2023	13:14:22.228	36.448	18.961	22.682	98	0	OK	31/08/2023	13:14:22.228	36.448	19.392	OK	31/08/2023	13:14:22.228	36.448	1018	OK	31/08/2023	13:14:22.032	36.253	18.955	43.02	207	1	OK	31/08/2023	13:14:22.355	36.575	20.084	22.183	270	1	OK	31/08/2023	13:14:22.355	36.575	19.392	OK	31/08/2023	13:14:22.355	36.575	1018	OK	31/08/2023	13:14:21.834	36.055	22.253	43.073	194	1	OK	31/08/2023	13:14:21.817	36.037	19.392	OK			
31/08/2023	13:14:23.223	37.444	18.959	22.683	98	1	OK	31/08/2023	13:14:23.223	37.444	19.391	OK	31/08/2023	13:14:23.223	37.444	1018	OK	31/08/2023	13:14:23.027	37.247	18.964	43.018	207	1	OK	31/08/2023	13:14:23.351	37.572	20.076	22.188	270	1	OK	31/08/2023	13:14:23.351	37.572	19.39	OK	31/08/2023	13:14:23.351	37.572	1018	OK	31/08/2023	13:14:22.817	37.037	22.253	43.073	194	1	OK	31/08/2023	13:14:23.012	37.232	19.392	OK			
31/08/2023	13:14:24.223	38.443	18.918	22.708	98	1	OK	31/08/2023	13:14:24.223	38.443	19.391	OK	31/08/2023	13:14:24.223	38.443	1018	OK	31/08/2023	13:14:24.028	38.249	18.979	43.015	207	1	OK	31/08/2023	13:14:24.353	38.573	20.074	22.189	270	1	OK	31/08/2023	13:14:24.353	38.573	19.392	OK	31/08/2023	13:14:24.353	38.573	1018	OK	31/08/2023	13:14:23.831	38.051	22.267	43.07	194	1	OK	31/08/2023	13:14:23.817	38.037	19.392	OK			
31/08/2023	13:14:25.229	39.449	18.906	22.715	98	1	OK	31/08/2023	13:14:25.229	39.449	19.394	OK	31/08/2023	13:14:25.229	39.449	1018	OK	31/08/2023	13:14:25.033	39.254	18.955	43.02	207	1	OK	31/08/2023	13:14:25.355	39.575	20.079	22.186	270	1	OK	31/08/2023	13:14:25.355	39.575	19.395	OK	31/08/2023	13:14:25.355	39.575	1018	OK	31/08/2023	13:14:24.835	39.055	22.267	43.07	194	1	OK	31/08/2023	13:14:24.819	39.039	19.392	OK			
31/08/2023	13:14:26.227	40.447	18.892	22.724	98	1	OK	31/08/2023	13:14:26.227	40.447	19.398	OK	31/08/2023	13:14:26.227	40.447	1018	OK	31/08/2023	13:14:26.031	40.251	18.983	43.014	207	1	OK	31/08/2023	13:14:26.352	40.572	20.073	22.189	270	1	OK	31/08/2023	13:14:26.352	40.572	19.399	OK	31/08/2023	13:14:26.352	40.572	1018	OK	31/08/2023	13:14:25.834	40.055	22.248	43.074	194	1	OK	31/08/2023	13:14:25.818	40.038	19.396	OK			
31/08/2023	13:14:27.231	41.451	18.876	22.733	98	1	OK	31/08/2023	13:14:27.231	41.451	19.4	OK	31/08/2023	13:14:27.231	41.451	1018	OK	31/08/2023	13:14:27.031	41.252	18.964	43.018	207	1	OK	31/08/2023	13:14:27.358	41.578	20.076	22.186	269	1	OK	31/08/2023	13:14:27.358	41.578	19.402	OK	31/08/2023	13:14:27.358	41.578	1018	OK	31/08/2023	13:14:26.835	41.055	22.243	43.075	194	1	OK	31/08/2023	13:14:26.819	41.039	19.399	OK			
31/08/2023	13:14:28.246	42.467	18.825	22.764	98	1	OK	31/08/2023	13:14:28.246	42.467	19.405	OK	31/08/2023	13:14:28.246	42.467	1018	OK	31/08/2023	13:14:28.048	42.269	18.94	43.023	207	1	OK	31/08/2023	13:14:28.375	42.596	20.072	22.189	270	1	OK	31/08/2023	13:14:28.375	42.596	19.404	OK	31/08/2023	13:14:28.375	42.596	1018	OK	31/08/2023	13:14:27.835	42.055	22.243	43.075	194	1	OK	31/08/2023	13:14:27.818	42.038	19.402	OK			
31/08/2023	13:14:29.228	43.448	18.822	22.766	98	1	OK	31/08/2023	13:14:29.228	43.448	19.405	OK	31/08/2023	13:14:29.228	43.448	1018	OK	31/08/2023	13:14:29.032	43.252	18.988	43.013	207	1	OK	31/08/2023	13:14:29.357	43.577	20.062	22.194	270	1	OK	31/08/2023	13:14:29.357	43.577	19.405	OK	31/08/2023	13:14:29.357	43.577	1018	OK	31/08/2023	13:14:28.835	43.055	22.243	43.075	194	1	OK	31/08/2023	13:14:28.819	43.039	19.404	OK			
