Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	13:47:00.775	10.481	19.312	23.06	97	0	OK	01/09/2023	13:47:00.775	10.481	14.859	OK	01/09/2023	13:47:00.775	10.481	1014	OK	01/09/2023	13:47:00.330	10.036	14.35	44	176	0	OK	01/09/2023	13:47:00.922	10.629	19.357	23.207	175	1	OK	01/09/2023	13:47:00.922	10.629	14.86	OK	01/09/2023	13:47:00.922	10.629	1014	OK	01/09/2023	13:46:59.528	9.235	18.441	43.883	196	0	OK	01/09/2023	13:47:00.313	10.02	14.859	OK			
01/09/2023	13:47:01.775	11.482	19.294	23.071	97	0	OK	01/09/2023	13:47:01.775	11.482	14.862	OK	01/09/2023	13:47:01.775	11.482	1014	OK	01/09/2023	13:47:01.327	11.033	14.354	43.999	176	0	OK	01/09/2023	13:47:01.922	11.628	19.351	23.21	175	1	OK	01/09/2023	13:47:01.922	11.628	14.863	OK	01/09/2023	13:47:01.922	11.628	1014	OK	01/09/2023	13:47:00.526	10.232	18.423	43.887	196	0	OK	01/09/2023	13:47:01.312	11.019	14.861	OK			
01/09/2023	13:47:02.773	12.48	19.297	23.069	97	1	OK	01/09/2023	13:47:02.773	12.48	14.865	OK	01/09/2023	13:47:02.773	12.48	1014	OK	01/09/2023	13:47:02.329	12.036	14.363	43.997	176	0	OK	01/09/2023	13:47:02.923	12.629	19.335	23.219	175	1	OK	01/09/2023	13:47:02.923	12.629	14.864	OK	01/09/2023	13:47:02.923	12.629	1014	OK	01/09/2023	13:47:01.523	11.23	18.423	43.887	196	0	OK	01/09/2023	13:47:02.314	12.02	14.864	OK			
01/09/2023	13:47:03.775	13.482	19.271	23.085	97	1	OK	01/09/2023	13:47:03.775	13.482	14.865	OK	01/09/2023	13:47:03.775	13.482	1014	OK	01/09/2023	13:47:03.329	13.036	14.373	43.995	176	0	OK	01/09/2023	13:47:03.922	13.629	19.355	23.207	175	1	OK	01/09/2023	13:47:03.922	13.629	14.865	OK	01/09/2023	13:47:03.922	13.629	1014	OK	01/09/2023	13:47:02.526	12.233	18.428	43.886	196	0	OK	01/09/2023	13:47:03.315	13.022	14.865	OK			
01/09/2023	13:47:04.776	14.483	19.272	23.084	97	1	OK	01/09/2023	13:47:04.776	14.483	14.861	OK	01/09/2023	13:47:04.776	14.483	1014	OK	01/09/2023	13:47:04.328	14.035	14.35	44	176	0	OK	01/09/2023	13:47:04.923	14.63	19.353	23.21	175	1	OK	01/09/2023	13:47:04.923	14.63	14.86	OK	01/09/2023	13:47:04.923	14.63	1014	OK	01/09/2023	13:47:03.525	13.231	18.432	43.885	196	1	OK	01/09/2023	13:47:04.313	14.02	14.862	OK			
01/09/2023	13:47:05.776	15.483	19.297	23.07	97	1	OK	01/09/2023	13:47:05.776	15.483	14.857	OK	01/09/2023	13:47:05.776	15.483	1014	OK	01/09/2023	13:47:05.330	15.037	14.363	43.997	176	0	OK	01/09/2023	13:47:05.923	15.63	19.349	23.211	175	1	OK	01/09/2023	13:47:05.923	15.63	14.857	OK	01/09/2023	13:47:05.923	15.63	1014	OK	01/09/2023	13:47:04.523	14.229	18.437	43.884	196	1	OK	01/09/2023	13:47:05.315	15.021	14.859	OK			
01/09/2023	13:47:06.777	16.483	19.298	23.07	97	1	OK	01/09/2023	13:47:06.777	16.483	14.853	OK	01/09/2023	13:47:06.777	16.483	1014	OK	01/09/2023	13:47:06.327	16.034	14.34	44.002	176	0	OK	01/09/2023	13:47:06.923	16.629	19.359	23.207	175	1	OK	01/09/2023	13:47:06.923	16.629	14.853	OK	01/09/2023	13:47:06.923	16.629	1014	OK	01/09/2023	13:47:05.527	15.233	18.414	43.889	196	0	OK	01/09/2023	13:47:06.313	16.019	14.856	OK			
01/09/2023	13:47:07.777	17.484	19.274	23.085	97	1	OK	01/09/2023	13:47:07.777	17.484	14.85	OK	01/09/2023	13:47:07.777	17.484	1014	OK	01/09/2023	13:47:07.328	17.035	14.368	43.996	176	0	OK	01/09/2023	13:47:07.925	17.632	19.355	23.209	175	1	OK	01/09/2023	13:47:07.925	17.632	14.85	OK	01/09/2023	13:47:07.925	17.632	1014	OK	01/09/2023	13:47:06.523	16.23	18.441	43.883	196	0	OK	01/09/2023	13:47:07.313	17.02	14.852	OK			
01/09/2023	13:47:08.777	18.484	19.292	23.074	97	1	OK	01/09/2023	13:47:08.777	18.484	14.845	OK	01/09/2023	13:47:08.777	18.484	1014	OK	01/09/2023	13:47:08.328	18.035	14.354	43.999	176	0	OK	01/09/2023	13:47:08.923	18.63	19.358	23.208	175	1	OK	01/09/2023	13:47:08.923	18.63	14.845	OK	01/09/2023	13:47:08.923	18.63	1014	OK	01/09/2023	13:47:07.525	17.231	18.391	43.894	196	1	OK	01/09/2023	13:47:08.314	18.02	14.848	OK			
01/09/2023	13:47:09.777	19.484	19.295	23.074	97	1	OK	01/09/2023	13:47:09.777	19.484	14.837	OK	01/09/2023	13:47:09.777	19.484	1014	OK	01/09/2023	13:47:09.333	19.04	14.354	43.999	176	0	OK	01/09/2023	13:47:09.923	19.63	19.344	23.218	175	1	OK	01/09/2023	13:47:09.923	19.63	14.837	OK	01/09/2023	13:47:09.923	19.63	1014	OK	01/09/2023	13:47:08.525	18.231	18.409	43.89	196	1	OK	01/09/2023	13:47:09.314	19.021	14.841	OK			
01/09/2023	13:47:10.777	20.484	19.299	23.072	97	1	OK	01/09/2023	13:47:10.777	20.484	14.833	OK	01/09/2023	13:47:10.777	20.484	1014	OK	01/09/2023	13:47:10.331	20.038	14.359	43.998	176	0	OK	01/09/2023	13:47:10.924	20.63	19.357	23.211	175	1	OK	01/09/2023	13:47:10.924	20.63	14.832	OK	01/09/2023	13:47:10.924	20.63	1014	OK	01/09/2023	13:47:09.530	19.237	18.4	43.892	196	0	OK	01/09/2023	13:47:10.315	20.022	14.835	OK			
01/09/2023	13:47:11.778	21.485	19.276	23.086	97	1	OK	01/09/2023	13:47:11.778	21.485	14.83	OK	01/09/2023	13:47:11.778	21.485	1014	OK	01/09/2023	13:47:11.331	21.038	14.345	44.001	176	0	OK	01/09/2023	13:47:11.924	21.63	19.354	23.212	175	1	OK	01/09/2023	13:47:11.924	21.63	14.829	OK	01/09/2023	13:47:11.924	21.63	1014	OK	01/09/2023	13:47:10.527	20.234	18.428	43.886	196	1	OK	01/09/2023	13:47:11.316	21.022	14.832	OK			
01/09/2023	13:47:12.779	22.485	19.289	23.078	97	1	OK	01/09/2023	13:47:12.779	22.485	14.83	OK	01/09/2023	13:47:12.779	22.485	1014	OK	01/09/2023	13:47:12.334	22.041	14.345	44.001	176	0	OK	01/09/2023	13:47:12.924	22.63	19.345	23.217	175	1	OK	01/09/2023	13:47:12.924	22.63	14.83	OK	01/09/2023	13:47:12.924	22.63	1014	OK	01/09/2023	13:47:11.527	21.233	18.418	43.888	196	0	OK	01/09/2023	13:47:12.317	22.024	14.829	OK			
01/09/2023	13:47:13.779	23.485	19.302	23.071	97	1	OK	01/09/2023	13:47:13.779	23.485	14.826	OK	01/09/2023	13:47:13.779	23.485	1014	OK	01/09/2023	13:47:13.337	23.044	14.363	43.997	176	0	OK	01/09/2023	13:47:13.924	23.631	19.331	23.227	175	2	OK	01/09/2023	13:47:13.924	23.631	14.826	OK	01/09/2023	13:47:13.924	23.631	1014	OK	01/09/2023	13:47:12.530	22.236	18.405	43.891	196	1	OK	01/09/2023	13:47:13.321	23.027	14.827	OK			
01/09/2023	13:47:14.779	24.486	19.301	23.071	97	1	OK	01/09/2023	13:47:14.779	24.486	14.825	OK	01/09/2023	13:47:14.779	24.486	1014	OK	01/09/2023	13:47:14.335	24.042	14.336	44.003	176	0	OK	01/09/2023	13:47:14.925	24.631	19.354	23.213	175	1	OK	01/09/2023	13:47:14.925	24.631	14.824	OK	01/09/2023	13:47:14.925	24.631	1014	OK	01/09/2023	13:47:13.534	23.24	18.414	43.889	196	0	OK	01/09/2023	13:47:14.319	24.026	14.825	OK			
01/09/2023	13:47:15.779	25.486	19.3	23.073	97	1	OK	01/09/2023	13:47:15.779	25.486	14.82	OK	01/09/2023	13:47:15.779	25.486	1014	OK	01/09/2023	13:47:15.332	25.038	14.354	43.999	176	0	OK	01/09/2023	13:47:15.924	25.63	19.353	23.215	175	1	OK	01/09/2023	13:47:15.924	25.63	14.818	OK	01/09/2023	13:47:15.924	25.63	1014	OK	01/09/2023	13:47:14.533	24.24	18.423	43.887	196	1	OK	01/09/2023	13:47:15.318	25.025	14.822	OK			
01/09/2023	13:47:16.779	26.486	19.297	23.075	97	1	OK	01/09/2023	13:47:16.779	26.486	14.818	OK	01/09/2023	13:47:16.779	26.486	1014	OK	01/09/2023	13:47:16.333	26.039	14.345	44.001	176	0	OK	01/09/2023	13:47:16.924	26.631	19.36	23.21	175	1	OK	01/09/2023	13:47:16.924	26.631	14.816	OK	01/09/2023	13:47:16.924	26.631	1014	OK	01/09/2023	13:47:15.530	25.236	18.441	43.883	196	1	OK	01/09/2023	13:47:16.318	26.025	14.818	OK			
01/09/2023	13:47:17.777	27.484	19.307	23.07	97	1	OK	01/09/2023	13:47:17.777	27.484	14.811	OK	01/09/2023	13:47:17.777	27.484	1014	OK	01/09/2023	13:47:17.335	27.042	14.336	44.003	176	0	OK	01/09/2023	13:47:17.924	27.631	19.345	23.22	175	1	OK	01/09/2023	13:47:17.924	27.631	14.81	OK	01/09/2023	13:47:17.924	27.631	1014	OK	01/09/2023	13:47:16.530	26.237	18.446	43.882	196	0	OK	01/09/2023	13:47:17.319	27.025	14.814	OK			
01/09/2023	13:47:18.776	28.483	19.321	23.062	97	1	OK	01/09/2023	13:47:18.776	28.483	14.805	OK	01/09/2023	13:47:18.776	28.483	1014	OK	01/09/2023	13:47:18.335	28.041	14.336	44.003	176	0	OK	01/09/2023	13:47:18.925	28.631	19.352	23.217	175	1	OK	01/09/2023	13:47:18.925	28.631	14.803	OK	01/09/2023	13:47:18.925	28.631	1014	OK	01/09/2023	13:47:17.533	27.24	18.414	43.889	196	0	OK	01/09/2023	13:47:18.319	28.025	14.808	OK			
01/09/2023	13:47:19.780	29.486	19.334	23.055	97	1	OK	01/09/2023	13:47:19.780	29.486	14.796	OK	01/09/2023	13:47:19.780	29.486	1014	OK	01/09/2023	13:47:19.334	29.041	14.322	44.006	176	0	OK	01/09/2023	13:47:19.925	29.632	19.343	23.223	175	1	OK	01/09/2023	13:47:19.925	29.632	14.794	OK	01/09/2023	13:47:19.925	29.632	1014	OK	01/09/2023	13:47:18.531	28.238	18.455	43.88	196	1	OK	01/09/2023	13:47:19.319	29.026	14.801	OK			
01/09/2023	13:47:20.780	30.486	19.293	23.081	97	0	OK	01/09/2023	13:47:20.780	30.486	14.789	OK	01/09/2023	13:47:20.780	30.486	1014	OK	01/09/2023	13:47:20.336	30.043	14.34	44.002	176	0	OK	01/09/2023	13:47:20.925	30.632	19.356	23.217	174	1	OK	01/09/2023	13:47:20.925	30.632	14.788	OK	01/09/2023	13:47:20.925	30.632	1014	OK	01/09/2023	13:47:19.530	29.237	18.432	43.885	196	0	OK	01/09/2023	13:47:20.322	30.029	14.791	OK			
01/09/2023	13:47:21.780	31.486	19.306	23.074	97	0	OK	01/09/2023	13:47:21.780	31.486	14.784	OK	01/09/2023	13:47:21.780	31.486	1014	OK	01/09/2023	13:47:21.337	31.044	14.322	44.006	176	0	OK	01/09/2023	13:47:21.925	31.632	19.342	23.226	174	1	OK	01/09/2023	13:47:21.925	31.632	14.784	OK	01/09/2023	13:47:21.925	31.632	1014	OK	01/09/2023	13:47:20.532	30.239	18.405	43.891	196	1	OK	01/09/2023	13:47:21.321	31.027	14.785	OK			
01/09/2023	13:47:22.781	32.488	19.314	23.069	97	0	OK	01/09/2023	13:47:22.781	32.488	14.783	OK	01/09/2023	13:47:22.781	32.488	1014	OK	01/09/2023	13:47:22.336	32.043	14.34	44.002	176	0	OK	01/09/2023	13:47:22.926	32.633	19.345	23.224	174	1	OK	01/09/2023	13:47:22.926	32.633	14.783	OK	01/09/2023	13:47:22.926	32.633	1014	OK	01/09/2023	13:47:21.549	31.255	18.414	43.889	196	1	OK	01/09/2023	13:47:22.321	32.027	14.784	OK			
01/09/2023	13:47:23.780	33.487	19.306	23.073	97	1	OK	01/09/2023	13:47:23.780	33.487	14.786	OK	01/09/2023	13:47:23.780	33.487	1014	OK	01/09/2023	13:47:23.338	33.044	14.336	44.003	176	0	OK	01/09/2023	13:47:23.926	33.633	19.351	23.22	174	1	OK	01/09/2023	13:47:23.926	33.633	14.786	OK	01/09/2023	13:47:23.926	33.633	1014	OK	01/09/2023	13:47:22.530	32.236	18.423	43.887	196	0	OK	01/09/2023	13:47:23.321	33.028	14.784	OK			
01/09/2023	13:47:24.783	34.489	19.321	23.064	97	0	OK	01/09/2023	13:47:24.783	34.489	14.787	OK	01/09/2023	13:47:24.783	34.489	1014	OK	01/09/2023	13:47:24.337	34.044	14.336	44.003	176	0	OK	01/09/2023	13:47:24.927	34.634	19.353	23.219	174	1	OK	01/09/2023	13:47:24.927	34.634	14.787	OK	01/09/2023	13:47:24.927	34.634	1014	OK	01/09/2023	13:47:23.549	33.256	18.428	43.886	196	0	OK	01/09/2023	13:47:24.321	34.028	14.786	OK			
01/09/2023	13:47:25.783	35.49	19.292	23.082	97	0	OK	01/09/2023	13:47:25.783	35.49	14.79	OK	01/09/2023	13:47:25.783	35.49	1014	OK	01/09/2023	13:47:25.339	35.045	14.35	44	176	0	OK	01/09/2023	13:47:25.928	35.634	19.357	23.215	174	1	OK	01/09/2023	13:47:25.928	35.634	14.79	OK	01/09/2023	13:47:25.928	35.634	1014	OK	01/09/2023	13:47:24.531	34.238	18.386	43.895	196	0	OK	01/09/2023	13:47:25.321	35.028	14.788	OK			
01/09/2023	13:47:26.783	36.489	19.289	23.083	97	1	OK	01/09/2023	13:47:26.783	36.489	14.794	OK	01/09/2023	13:47:26.783	36.489	1014	OK	01/09/2023	13:47:26.338	36.044	14.35	44	176	0	OK	01/09/2023	13:47:26.928	36.635	19.352	23.218	174	1	OK	01/09/2023	13:47:26.928	36.635	14.794	OK	01/09/2023	13:47:26.928	36.635	1014	OK	01/09/2023	13:47:25.534	35.241	18.437	43.884	196	0	OK	01/09/2023	13:47:26.321	36.027	14.79	OK			
01/09/2023	13:47:27.783	37.49	19.299	23.076	97	1	OK	01/09/2023	13:47:27.783	37.49	14.798	OK	01/09/2023	13:47:27.783	37.49	1014	OK	01/09/2023	13:47:27.338	37.045	14.345	44.001	176	0	OK	01/09/2023	13:47:27.929	37.636	19.347	23.221	174	1	OK	01/09/2023	13:47:27.929	37.636	14.799	OK	01/09/2023	13:47:27.929	37.636	1014	OK	01/09/2023	13:47:26.532	36.239	18.418	43.888	196	1	OK	01/09/2023	13:47:27.321	37.027	14.795	OK			
01/09/2023	13:47:28.785	38.491	19.302	23.074	97	1	OK	01/09/2023	13:47:28.785	38.491	14.802	OK	01/09/2023	13:47:28.785	38.491	1014	OK	01/09/2023	13:47:28.340	38.046	14.336	44.003	176	0	OK	01/09/2023	13:47:28.929	38.635	19.348	23.22	174	1	OK	01/09/2023	13:47:28.929	38.635	14.802	OK	01/09/2023	13:47:28.929	38.635	1014	OK	01/09/2023	13:47:27.534	37.24	18.432	43.885	196	0	OK	01/09/2023	13:47:28.321	38.028	14.8	OK			
01/09/2023	13:47:29.785	39.492	19.282	23.086	97	1	OK	01/09/2023	13:47:29.785	39.492	14.807	OK	01/09/2023	13:47:29.785	39.492	1014	OK	01/09/2023	13:47:29.334	39.04	14.326	44.005	176	0	OK	01/09/2023	13:47:29.930	39.636	19.336	23.226	174	1	OK	01/09/2023	13:47:29.930	39.636	14.808	OK	01/09/2023	13:47:29.930	39.636	1014	OK	01/09/2023	13:47:28.534	38.241	18.409	43.89	196	0	OK	01/09/2023	13:47:29.320	39.027	14.806	OK			
01/09/2023	13:47:30.785	40.492	19.299	23.075	97	1	OK	01/09/2023	13:47:30.785	40.492	14.807	OK	01/09/2023	13:47:30.785	40.492	1014	OK	01/09/2023	13:47:30.336	40.042	14.331	44.004	176	0	OK	01/09/2023	13:47:30.930	40.637	19.333	23.228	174	2	OK	01/09/2023	13:47:30.930	40.637	14.807	OK	01/09/2023	13:47:30.930	40.637	1014	OK	01/09/2023	13:47:29.529	39.236	18.418	43.888	196	0	OK	01/09/2023	13:47:30.320	40.027	14.809	OK			
01/09/2023	13:47:31.786	41.492	19.297	23.077	97	1	OK	01/09/2023	13:47:31.786	41.492	14.802	OK	01/09/2023	13:47:31.786	41.492	1014	OK	01/09/2023	13:47:31.337	41.044	14.336	44.003	176	0	OK	01/09/2023	13:47:31.930	41.637	19.317	23.239	174	1	OK	01/09/2023	13:47:31.930	41.637	14.801	OK	01/09/2023	13:47:31.930	41.637	1014	OK	01/09/2023	13:47:30.531	40.238	18.432	43.885	196	1	OK	01/09/2023	13:47:31.322	41.028	14.806	OK			
01/09/2023	13:47:32.788	42.494	19.272	23.093	97	0	OK	01/09/2023	13:47:32.788	42.494	14.796	OK	01/09/2023	13:47:32.788	42.494	1014	OK	01/09/2023	13:47:32.351	42.058	14.322	44.006	176	0	OK	01/09/2023	13:47:32.930	42.637	19.346	23.222	174	1	OK	01/09/2023	13:47:32.930	42.637	14.794	OK	01/09/2023	13:47:32.930	42.637	1014	OK	01/09/2023	13:47:31.533	41.239	18.395	43.893	196	0	OK	01/09/2023	13:47:32.322	42.028	14.798	OK			
01/09/2023	13:47:33.788	43.494	19.29	23.083	97	1	OK	01/09/2023	13:47:33.788	43.494	14.789	OK	01/09/2023	13:47:33.788	43.494	1014	OK	01/09/2023	13:47:33.338	43.045	14.363	43.997	176	0	OK	01/09/2023	13:47:33.931	43.638	19.347	23.222	174	1	OK	01/09/2023	13:47:33.931	43.638	14.788	OK	01/09/2023	13:47:33.931	43.638	1014	OK	01/09/2023	13:47:32.550	42.256	18.418	43.888	196	0	OK	01/09/2023	13:47:33.322	43.028	14.791	OK			
