Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	12:55:41.858	10.028	19.471	22.568	237	1	OK	22/08/2023	12:55:41.858	10.028	17.53	OK	22/08/2023	12:55:41.858	10.028	1020	OK	22/08/2023	12:55:41.156	9.326	19.546	42.897	219	1	OK	22/08/2023	12:55:41.770	9.94	20.675	22.041	230	1	OK	22/08/2023	12:55:41.770	9.94	17.529	OK	22/08/2023	12:55:41.770	9.94	1020	OK	22/08/2023	12:55:41.946	10.116	22.468	43.028	175	1	OK	22/08/2023	12:55:42.141	10.311	17.53	OK			
22/08/2023	12:55:42.856	11.026	19.463	22.572	237	1	OK	22/08/2023	12:55:42.856	11.026	17.53	OK	22/08/2023	12:55:42.856	11.026	1020	OK	22/08/2023	12:55:42.157	10.327	19.551	42.896	219	0	OK	22/08/2023	12:55:42.769	10.938	20.692	22.032	230	1	OK	22/08/2023	12:55:42.769	10.938	17.53	OK	22/08/2023	12:55:42.769	10.938	1020	OK	22/08/2023	12:55:42.944	11.114	22.459	43.03	175	1	OK	22/08/2023	12:55:43.139	11.309	17.53	OK			
22/08/2023	12:55:43.857	12.027	19.454	22.578	237	0	OK	22/08/2023	12:55:43.857	12.027	17.529	OK	22/08/2023	12:55:43.857	12.027	1020	OK	22/08/2023	12:55:43.151	11.321	19.541	42.898	219	1	OK	22/08/2023	12:55:43.769	11.939	20.672	22.043	230	1	OK	22/08/2023	12:55:43.769	11.939	17.529	OK	22/08/2023	12:55:43.769	11.939	1020	OK	22/08/2023	12:55:43.944	12.113	22.478	43.026	175	1	OK	22/08/2023	12:55:44.140	12.309	17.529	OK			
22/08/2023	12:55:44.858	13.028	19.454	22.578	237	1	OK	22/08/2023	12:55:44.858	13.028	17.53	OK	22/08/2023	12:55:44.858	13.028	1020	OK	22/08/2023	12:55:44.153	12.323	19.526	42.901	219	1	OK	22/08/2023	12:55:44.770	12.94	20.669	22.044	230	1	OK	22/08/2023	12:55:44.770	12.94	17.53	OK	22/08/2023	12:55:44.770	12.94	1020	OK	22/08/2023	12:55:44.943	13.113	22.463	43.029	175	1	OK	22/08/2023	12:55:45.139	13.309	17.531	OK			
22/08/2023	12:55:45.855	14.025	19.426	22.594	237	1	OK	22/08/2023	12:55:45.855	14.025	17.532	OK	22/08/2023	12:55:45.855	14.025	1020	OK	22/08/2023	12:55:45.154	13.324	19.531	42.9	219	1	OK	22/08/2023	12:55:45.768	13.938	20.672	22.043	230	1	OK	22/08/2023	12:55:45.768	13.938	17.532	OK	22/08/2023	12:55:45.768	13.938	1020	OK	22/08/2023	12:55:45.943	14.113	22.439	43.034	175	1	OK	22/08/2023	12:55:46.137	14.307	17.533	OK			
22/08/2023	12:55:46.861	15.031	19.449	22.58	237	1	OK	22/08/2023	12:55:46.861	15.031	17.536	OK	22/08/2023	12:55:46.861	15.031	1020	OK	22/08/2023	12:55:46.148	14.318	19.555	42.895	219	1	OK	22/08/2023	12:55:46.772	14.942	20.678	22.039	230	1	OK	22/08/2023	12:55:46.772	14.942	17.536	OK	22/08/2023	12:55:46.772	14.942	1020	OK	22/08/2023	12:55:46.948	15.117	22.492	43.023	175	1	OK	22/08/2023	12:55:47.143	15.313	17.537	OK			
22/08/2023	12:55:47.857	16.027	19.444	22.583	237	1	OK	22/08/2023	12:55:47.857	16.027	17.54	OK	22/08/2023	12:55:47.857	16.027	1020	OK	22/08/2023	12:55:47.159	15.329	19.541	42.898	219	1	OK	22/08/2023	12:55:47.769	15.939	20.671	22.042	230	1	OK	22/08/2023	12:55:47.769	15.939	17.54	OK	22/08/2023	12:55:47.769	15.939	1020	OK	22/08/2023	12:55:47.943	16.113	22.473	43.027	175	1	OK	22/08/2023	12:55:48.138	16.308	17.541	OK			
22/08/2023	12:55:48.857	17.027	19.437	22.587	237	0	OK	22/08/2023	12:55:48.857	17.027	17.544	OK	22/08/2023	12:55:48.857	17.027	1020	OK	22/08/2023	12:55:48.151	16.321	19.526	42.901	219	1	OK	22/08/2023	12:55:48.770	16.94	20.665	22.044	230	1	OK	22/08/2023	12:55:48.770	16.94	17.544	OK	22/08/2023	12:55:48.770	16.94	1020	OK	22/08/2023	12:55:48.959	17.129	22.463	43.029	175	1	OK	22/08/2023	12:55:49.154	17.324	17.546	OK			
22/08/2023	12:55:49.858	18.028	19.429	22.59	237	0	OK	22/08/2023	12:55:49.858	18.028	17.548	OK	22/08/2023	12:55:49.858	18.028	1020	OK	22/08/2023	12:55:49.168	17.338	19.512	42.904	219	1	OK	22/08/2023	12:55:49.769	17.939	20.649	22.053	230	1	OK	22/08/2023	12:55:49.769	17.939	17.548	OK	22/08/2023	12:55:49.769	17.939	1020	OK	22/08/2023	12:55:49.946	18.116	22.459	43.03	175	1	OK	22/08/2023	12:55:50.142	18.312	17.548	OK			
22/08/2023	12:55:50.862	19.032	19.426	22.592	237	1	OK	22/08/2023	12:55:50.862	19.032	17.551	OK	22/08/2023	12:55:50.862	19.032	1020	OK	22/08/2023	12:55:50.158	18.328	19.531	42.9	219	1	OK	22/08/2023	12:55:50.770	18.94	20.658	22.048	230	1	OK	22/08/2023	12:55:50.770	18.94	17.551	OK	22/08/2023	12:55:50.770	18.94	1020	OK	22/08/2023	12:55:50.952	19.122	22.478	43.026	175	1	OK	22/08/2023	12:55:51.149	19.319	17.551	OK			
22/08/2023	12:55:51.859	20.029	19.434	22.587	237	0	OK	22/08/2023	12:55:51.859	20.029	17.552	OK	22/08/2023	12:55:51.859	20.029	1020	OK	22/08/2023	12:55:51.162	19.332	19.536	42.899	219	0	OK	22/08/2023	12:55:51.768	19.938	20.665	22.044	230	1	OK	22/08/2023	12:55:51.768	19.938	17.551	OK	22/08/2023	12:55:51.768	19.938	1020	OK	22/08/2023	12:55:51.945	20.115	22.463	43.029	175	1	OK	22/08/2023	12:55:52.141	20.311	17.553	OK			
22/08/2023	12:55:52.859	21.029	19.434	22.587	237	1	OK	22/08/2023	12:55:52.859	21.029	17.554	OK	22/08/2023	12:55:52.859	21.029	1020	OK	22/08/2023	12:55:52.154	20.324	19.551	42.896	219	1	OK	22/08/2023	12:55:52.771	20.941	20.656	22.049	230	1	OK	22/08/2023	12:55:52.771	20.941	17.555	OK	22/08/2023	12:55:52.771	20.941	1020	OK	22/08/2023	12:55:52.947	21.117	22.454	43.031	175	1	OK	22/08/2023	12:55:53.159	21.329	17.555	OK			
22/08/2023	12:55:53.861	22.031	19.424	22.593	238	1	OK	22/08/2023	12:55:53.861	22.031	17.556	OK	22/08/2023	12:55:53.861	22.031	1020	OK	22/08/2023	12:55:53.173	21.343	19.541	42.898	219	1	OK	22/08/2023	12:55:53.771	21.941	20.658	22.047	230	1	OK	22/08/2023	12:55:53.771	21.941	17.556	OK	22/08/2023	12:55:53.771	21.941	1020	OK	22/08/2023	12:55:53.949	22.119	22.468	43.028	175	1	OK	22/08/2023	12:55:54.160	22.33	17.557	OK			
22/08/2023	12:55:54.860	23.03	19.424	22.592	238	1	OK	22/08/2023	12:55:54.860	23.03	17.56	OK	22/08/2023	12:55:54.860	23.03	1020	OK	22/08/2023	12:55:54.176	22.346	19.541	42.898	219	0	OK	22/08/2023	12:55:54.771	22.941	20.656	22.048	230	1	OK	22/08/2023	12:55:54.771	22.941	17.559	OK	22/08/2023	12:55:54.771	22.941	1020	OK	22/08/2023	12:55:54.948	23.118	22.444	43.033	175	1	OK	22/08/2023	12:55:55.143	23.313	17.56	OK			
22/08/2023	12:55:55.861	24.03	19.43	22.588	237	1	OK	22/08/2023	12:55:55.861	24.03	17.561	OK	22/08/2023	12:55:55.861	24.03	1020	OK	22/08/2023	12:55:55.158	23.328	19.531	42.9	219	1	OK	22/08/2023	12:55:55.772	23.942	20.659	22.046	230	1	OK	22/08/2023	12:55:55.772	23.942	17.562	OK	22/08/2023	12:55:55.772	23.942	1020	OK	22/08/2023	12:55:55.948	24.118	22.43	43.036	175	1	OK	22/08/2023	12:55:56.145	24.315	17.562	OK			
22/08/2023	12:55:56.862	25.032	19.424	22.592	237	1	OK	22/08/2023	12:55:56.862	25.032	17.564	OK	22/08/2023	12:55:56.862	25.032	1020	OK	22/08/2023	12:55:56.161	24.33	19.541	42.898	219	0	OK	22/08/2023	12:55:56.773	24.943	20.651	22.051	230	1	OK	22/08/2023	12:55:56.773	24.943	17.564	OK	22/08/2023	12:55:56.773	24.943	1020	OK	22/08/2023	12:55:56.949	25.119	22.449	43.032	175	1	OK	22/08/2023	12:55:57.147	25.316	17.565	OK			
22/08/2023	12:55:57.863	26.033	19.393	22.61	238	1	OK	22/08/2023	12:55:57.863	26.033	17.566	OK	22/08/2023	12:55:57.863	26.033	1020	OK	22/08/2023	12:55:57.160	25.33	19.551	42.896	219	0	OK	22/08/2023	12:55:57.773	25.943	20.662	22.044	230	1	OK	22/08/2023	12:55:57.773	25.943	17.566	OK	22/08/2023	12:55:57.773	25.943	1020	OK	22/08/2023	12:55:57.951	26.121	22.449	43.032	175	1	OK	22/08/2023	12:55:58.148	26.318	17.567	OK			
22/08/2023	12:55:58.861	27.031	19.381	22.618	238	1	OK	22/08/2023	12:55:58.861	27.031	17.567	OK	22/08/2023	12:55:58.861	27.031	1020	OK	22/08/2023	12:55:58.162	26.332	19.546	42.897	219	1	OK	22/08/2023	12:55:58.773	26.943	20.656	22.048	230	1	OK	22/08/2023	12:55:58.773	26.943	17.565	OK	22/08/2023	12:55:58.773	26.943	1020	OK	22/08/2023	12:55:58.951	27.121	22.454	43.031	175	1	OK	22/08/2023	12:55:59.146	27.316	17.568	OK			
22/08/2023	12:55:59.862	28.032	19.347	22.638	238	1	OK	22/08/2023	12:55:59.862	28.032	17.568	OK	22/08/2023	12:55:59.862	28.032	1020	OK	22/08/2023	12:55:59.159	27.329	19.517	42.903	219	1	OK	22/08/2023	12:55:59.773	27.943	20.663	22.044	230	1	OK	22/08/2023	12:55:59.773	27.943	17.568	OK	22/08/2023	12:55:59.773	27.943	1020	OK	22/08/2023	12:55:59.950	28.12	22.425	43.037	175	1	OK	22/08/2023	12:56:00.147	28.317	17.57	OK			
22/08/2023	12:56:00.863	29.033	19.312	22.659	238	1	OK	22/08/2023	12:56:00.863	29.033	17.571	OK	22/08/2023	12:56:00.863	29.033	1020	OK	22/08/2023	12:56:00.159	28.329	19.517	42.903	219	1	OK	22/08/2023	12:56:00.774	28.944	20.652	22.049	230	1	OK	22/08/2023	12:56:00.774	28.944	17.571	OK	22/08/2023	12:56:00.774	28.944	1020	OK	22/08/2023	12:56:00.952	29.122	22.444	43.033	175	1	OK	22/08/2023	12:56:01.148	29.318	17.573	OK			
22/08/2023	12:56:01.861	30.031	19.285	22.674	238	1	OK	22/08/2023	12:56:01.861	30.031	17.574	OK	22/08/2023	12:56:01.861	30.031	1020	OK	22/08/2023	12:56:01.164	29.333	19.507	42.905	219	1	OK	22/08/2023	12:56:01.773	29.943	20.652	22.049	230	1	OK	22/08/2023	12:56:01.773	29.943	17.574	OK	22/08/2023	12:56:01.773	29.943	1020	OK	22/08/2023	12:56:01.949	30.119	22.425	43.037	175	1	OK	22/08/2023	12:56:02.146	30.316	17.575	OK			
22/08/2023	12:56:02.860	31.03	19.277	22.679	238	1	OK	22/08/2023	12:56:02.860	31.03	17.577	OK	22/08/2023	12:56:02.860	31.03	1020	OK	22/08/2023	12:56:02.162	30.332	19.493	42.908	218	1	OK	22/08/2023	12:56:02.773	30.942	20.639	22.055	230	1	OK	22/08/2023	12:56:02.773	30.942	17.577	OK	22/08/2023	12:56:02.773	30.942	1020	OK	22/08/2023	12:56:02.948	31.118	22.444	43.033	175	1	OK	22/08/2023	12:56:03.145	31.315	17.578	OK			
22/08/2023	12:56:03.862	32.032	19.277	22.679	238	1	OK	22/08/2023	12:56:03.862	32.032	17.579	OK	22/08/2023	12:56:03.862	32.032	1020	OK	22/08/2023	12:56:03.159	31.329	19.512	42.904	219	1	OK	22/08/2023	12:56:03.773	31.943	20.661	22.043	230	1	OK	22/08/2023	12:56:03.773	31.943	17.579	OK	22/08/2023	12:56:03.773	31.943	1020	OK	22/08/2023	12:56:03.949	32.119	22.435	43.035	175	1	OK	22/08/2023	12:56:04.144	32.314	17.58	OK			
22/08/2023	12:56:04.862	33.032	19.276	22.679	239	1	OK	22/08/2023	12:56:04.862	33.032	17.582	OK	22/08/2023	12:56:04.862	33.032	1020	OK	22/08/2023	12:56:04.159	32.328	19.512	42.904	218	1	OK	22/08/2023	12:56:04.771	32.941	20.667	22.039	230	1	OK	22/08/2023	12:56:04.771	32.941	17.582	OK	22/08/2023	12:56:04.771	32.941	1020	OK	22/08/2023	12:56:04.949	33.119	22.435	43.035	175	1	OK	22/08/2023	12:56:05.145	33.315	17.584	OK			
22/08/2023	12:56:05.864	34.033	19.272	22.68	238	1	OK	22/08/2023	12:56:05.864	34.033	17.586	OK	22/08/2023	12:56:05.864	34.033	1020	OK	22/08/2023	12:56:05.160	33.33	19.526	42.901	219	1	OK	22/08/2023	12:56:05.773	33.943	20.631	22.059	230	1	OK	22/08/2023	12:56:05.773	33.943	17.586	OK	22/08/2023	12:56:05.773	33.943	1020	OK	22/08/2023	12:56:05.950	34.12	22.435	43.035	175	1	OK	22/08/2023	12:56:06.146	34.316	17.588	OK			
22/08/2023	12:56:06.862	35.032	19.293	22.667	238	1	OK	22/08/2023	12:56:06.862	35.032	17.59	OK	22/08/2023	12:56:06.862	35.032	1020	OK	22/08/2023	12:56:06.159	34.329	19.536	42.899	218	1	OK	22/08/2023	12:56:06.773	34.943	20.653	22.047	230	1	OK	22/08/2023	12:56:06.773	34.943	17.59	OK	22/08/2023	12:56:06.773	34.943	1020	OK	22/08/2023	12:56:06.949	35.119	22.416	43.039	175	1	OK	22/08/2023	12:56:07.144	35.314	17.591	OK			
22/08/2023	12:56:07.862	36.032	19.263	22.685	238	1	OK	22/08/2023	12:56:07.862	36.032	17.594	OK	22/08/2023	12:56:07.862	36.032	1020	OK	22/08/2023	12:56:07.159	35.329	19.531	42.9	218	1	OK	22/08/2023	12:56:07.775	35.945	20.648	22.049	230	1	OK	22/08/2023	12:56:07.775	35.945	17.594	OK	22/08/2023	12:56:07.775	35.945	1020	OK	22/08/2023	12:56:07.949	36.119	22.439	43.034	175	1	OK	22/08/2023	12:56:08.144	36.314	17.595	OK			
22/08/2023	12:56:08.864	37.034	19.265	22.684	239	1	OK	22/08/2023	12:56:08.864	37.034	17.597	OK	22/08/2023	12:56:08.864	37.034	1020	OK	22/08/2023	12:56:08.159	36.329	19.507	42.905	219	1	OK	22/08/2023	12:56:08.775	36.944	20.648	22.048	230	1	OK	22/08/2023	12:56:08.775	36.944	17.596	OK	22/08/2023	12:56:08.775	36.944	1020	OK	22/08/2023	12:56:08.953	37.123	22.43	43.036	175	1	OK	22/08/2023	12:56:09.148	37.318	17.596	OK			
22/08/2023	12:56:09.864	38.033	19.304	22.66	238	1	OK	22/08/2023	12:56:09.864	38.033	17.598	OK	22/08/2023	12:56:09.864	38.033	1020	OK	22/08/2023	12:56:09.163	37.333	19.536	42.899	219	1	OK	22/08/2023	12:56:09.774	37.944	20.645	22.05	230	1	OK	22/08/2023	12:56:09.774	37.944	17.597	OK	22/08/2023	12:56:09.774	37.944	1020	OK	22/08/2023	12:56:09.952	38.122	22.43	43.036	175	1	OK	22/08/2023	12:56:10.148	38.318	17.599	OK			
22/08/2023	12:56:10.863	39.033	19.288	22.669	238	1	OK	22/08/2023	12:56:10.863	39.033	17.601	OK	22/08/2023	12:56:10.863	39.033	1020	OK	22/08/2023	12:56:10.162	38.332	19.541	42.898	219	1	OK	22/08/2023	12:56:10.774	38.944	20.646	22.049	230	1	OK	22/08/2023	12:56:10.774	38.944	17.6	OK	22/08/2023	12:56:10.774	38.944	1020	OK	22/08/2023	12:56:10.949	39.119	22.463	43.029	175	1	OK	22/08/2023	12:56:11.144	39.314	17.6	OK			
22/08/2023	12:56:11.863	40.033	19.278	22.676	238	1	OK	22/08/2023	12:56:11.863	40.033	17.601	OK	22/08/2023	12:56:11.863	40.033	1020	OK	22/08/2023	12:56:11.162	39.332	19.541	42.898	219	0	OK	22/08/2023	12:56:11.774	39.944	20.65	22.047	230	1	OK	22/08/2023	12:56:11.774	39.944	17.6	OK	22/08/2023	12:56:11.774	39.944	1020	OK	22/08/2023	12:56:11.952	40.122	22.459	43.03	175	1	OK	22/08/2023	12:56:12.164	40.334	17.601	OK			
22/08/2023	12:56:12.863	41.033	19.294	22.665	238	1	OK	22/08/2023	12:56:12.863	41.033	17.607	OK	22/08/2023	12:56:12.863	41.033	1020	OK	22/08/2023	12:56:12.178	40.348	19.536	42.899	218	0	OK	22/08/2023	12:56:12.775	40.945	20.637	22.053	231	1	OK	22/08/2023	12:56:12.775	40.945	17.605	OK	22/08/2023	12:56:12.775	40.945	1020	OK	22/08/2023	12:56:12.951	41.121	22.483	43.025	175	1	OK	22/08/2023	12:56:13.146	41.316	17.607	OK			
22/08/2023	12:56:13.862	42.032	19.268	22.681	239	1	OK	22/08/2023	12:56:13.862	42.032	17.609	OK	22/08/2023	12:56:13.862	42.032	1020	OK	22/08/2023	12:56:13.162	41.332	19.541	42.898	219	0	OK	22/08/2023	12:56:13.775	41.945	20.631	22.057	230	1	OK	22/08/2023	12:56:13.775	41.945	17.608	OK	22/08/2023	12:56:13.775	41.945	1020	OK	22/08/2023	12:56:13.949	42.119	22.473	43.027	175	1	OK	22/08/2023	12:56:14.145	42.315	17.61	OK			
22/08/2023	12:56:14.862	43.032	19.264	22.683	238	1	OK	22/08/2023	12:56:14.862	43.032	17.613	OK	22/08/2023	12:56:14.862	43.032	1020	OK	22/08/2023	12:56:14.162	42.332	19.551	42.896	219	1	OK	22/08/2023	12:56:14.774	42.944	20.625	22.059	230	1	OK	22/08/2023	12:56:14.774	42.944	17.613	OK	22/08/2023	12:56:14.774	42.944	1020	OK	22/08/2023	12:56:14.951	43.121	22.468	43.028	175	1	OK	22/08/2023	12:56:15.149	43.319	17.613	OK			
