Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	13:45:48.188	33.729	19.041	22.522	220	1	OK	21/08/2023	13:45:48.188	33.729	20.08	OK	21/08/2023	13:45:48.188	33.729	1020	OK	21/08/2023	13:45:47.498	33.039	19.315	42.945	216	1	OK	21/08/2023	13:45:48.087	33.628	19.664	22.318	166	1	OK	21/08/2023	13:45:48.087	33.628	20.079	OK	21/08/2023	13:45:48.087	33.628	1020	OK	21/08/2023	13:45:46.698	32.238	22.066	43.112	156	1	OK	21/08/2023	13:45:48.483	34.024	20.079	OK			
21/08/2023	13:45:49.186	34.726	19.029	22.529	220	0	OK	21/08/2023	13:45:49.186	34.726	20.08	OK	21/08/2023	13:45:49.186	34.726	1020	OK	21/08/2023	13:45:48.499	34.04	19.315	42.945	216	0	OK	21/08/2023	13:45:49.087	34.628	19.647	22.328	165	1	OK	21/08/2023	13:45:49.087	34.628	20.08	OK	21/08/2023	13:45:49.087	34.628	1020	OK	21/08/2023	13:45:47.693	33.233	22.042	43.117	156	1	OK	21/08/2023	13:45:49.484	35.024	20.08	OK			
21/08/2023	13:45:50.188	35.729	19.026	22.531	220	1	OK	21/08/2023	13:45:50.188	35.729	20.08	OK	21/08/2023	13:45:50.188	35.729	1020	OK	21/08/2023	13:45:49.500	35.041	19.348	42.938	216	0	OK	21/08/2023	13:45:50.087	35.628	19.661	22.32	165	1	OK	21/08/2023	13:45:50.087	35.628	20.079	OK	21/08/2023	13:45:50.087	35.628	1020	OK	21/08/2023	13:45:48.695	34.235	22.071	43.111	156	1	OK	21/08/2023	13:45:50.483	36.024	20.079	OK			
21/08/2023	13:45:51.189	36.729	19.032	22.527	220	0	OK	21/08/2023	13:45:51.189	36.729	20.079	OK	21/08/2023	13:45:51.189	36.729	1020	OK	21/08/2023	13:45:50.500	36.04	19.344	42.939	216	0	OK	21/08/2023	13:45:51.087	36.628	19.664	22.319	165	1	OK	21/08/2023	13:45:51.087	36.628	20.079	OK	21/08/2023	13:45:51.087	36.628	1020	OK	21/08/2023	13:45:49.713	35.253	22.081	43.109	156	1	OK	21/08/2023	13:45:51.483	37.024	20.079	OK			
21/08/2023	13:45:52.185	37.725	19.025	22.531	220	1	OK	21/08/2023	13:45:52.185	37.725	20.079	OK	21/08/2023	13:45:52.185	37.725	1020	OK	21/08/2023	13:45:51.496	37.037	19.334	42.941	216	1	OK	21/08/2023	13:45:52.087	37.628	19.674	22.313	165	1	OK	21/08/2023	13:45:52.087	37.628	20.079	OK	21/08/2023	13:45:52.087	37.628	1020	OK	21/08/2023	13:45:50.694	36.235	22.066	43.112	156	1	OK	21/08/2023	13:45:52.484	38.025	20.077	OK			
21/08/2023	13:45:53.186	38.727	19.033	22.527	220	0	OK	21/08/2023	13:45:53.186	38.727	20.078	OK	21/08/2023	13:45:53.186	38.727	1020	OK	21/08/2023	13:45:52.499	38.04	19.329	42.942	216	0	OK	21/08/2023	13:45:53.087	38.628	19.652	22.326	165	1	OK	21/08/2023	13:45:53.087	38.628	20.078	OK	21/08/2023	13:45:53.087	38.628	1020	OK	21/08/2023	13:45:51.692	37.232	22.076	43.11	156	1	OK	21/08/2023	13:45:53.485	39.026	20.079	OK			
21/08/2023	13:45:54.185	39.725	19.013	22.539	220	0	OK	21/08/2023	13:45:54.185	39.725	20.078	OK	21/08/2023	13:45:54.185	39.725	1020	OK	21/08/2023	13:45:53.499	39.04	19.32	42.944	216	0	OK	21/08/2023	13:45:54.086	39.627	19.66	22.321	165	1	OK	21/08/2023	13:45:54.086	39.627	20.078	OK	21/08/2023	13:45:54.086	39.627	1020	OK	21/08/2023	13:45:52.695	38.235	22.076	43.11	156	0	OK	21/08/2023	13:45:54.486	40.026	20.079	OK			
21/08/2023	13:45:55.204	40.745	19.021	22.534	220	1	OK	21/08/2023	13:45:55.204	40.745	20.079	OK	21/08/2023	13:45:55.204	40.745	1020	OK	21/08/2023	13:45:54.500	40.041	19.329	42.942	216	1	OK	21/08/2023	13:45:55.088	40.628	19.66	22.321	165	1	OK	21/08/2023	13:45:55.088	40.628	20.079	OK	21/08/2023	13:45:55.088	40.628	1020	OK	21/08/2023	13:45:53.695	39.235	22.033	43.119	156	0	OK	21/08/2023	13:45:55.487	41.028	20.079	OK			
21/08/2023	13:45:56.189	41.73	19.003	22.545	220	0	OK	21/08/2023	13:45:56.189	41.73	20.08	OK	21/08/2023	13:45:56.189	41.73	1020	OK	21/08/2023	13:45:55.501	41.042	19.334	42.941	216	0	OK	21/08/2023	13:45:56.088	41.629	19.67	22.315	165	1	OK	21/08/2023	13:45:56.088	41.629	20.08	OK	21/08/2023	13:45:56.088	41.629	1020	OK	21/08/2023	13:45:54.697	40.238	22.095	43.106	156	1	OK	21/08/2023	13:45:56.488	42.028	20.079	OK			
21/08/2023	13:45:57.187	42.727	19.017	22.537	220	1	OK	21/08/2023	13:45:57.187	42.727	20.079	OK	21/08/2023	13:45:57.187	42.727	1020	OK	21/08/2023	13:45:56.505	42.046	19.363	42.935	216	1	OK	21/08/2023	13:45:57.088	42.629	19.646	22.329	165	1	OK	21/08/2023	13:45:57.088	42.629	20.079	OK	21/08/2023	13:45:57.088	42.629	1020	OK	21/08/2023	13:45:55.700	41.24	22.047	43.116	156	0	OK	21/08/2023	13:45:57.488	43.028	20.079	OK			
21/08/2023	13:45:58.186	43.726	19.026	22.531	220	0	OK	21/08/2023	13:45:58.186	43.726	20.078	OK	21/08/2023	13:45:58.186	43.726	1020	OK	21/08/2023	13:45:57.505	43.045	19.329	42.942	216	0	OK	21/08/2023	13:45:58.088	43.628	19.667	22.318	165	1	OK	21/08/2023	13:45:58.088	43.628	20.078	OK	21/08/2023	13:45:58.088	43.628	1020	OK	21/08/2023	13:45:56.702	42.243	22.052	43.115	156	1	OK	21/08/2023	13:45:58.488	44.029	20.077	OK			
