Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	11:42:19.201	10.429	19.444	22.387	182	1	OK	01/09/2023	11:42:19.201	10.429	19.681	OK	01/09/2023	11:42:19.201	10.429	1015	OK	01/09/2023	11:42:18.814	10.042	17.795	43.263	126	1	OK	01/09/2023	11:42:19.297	10.525	19.372	22.603	182	1	OK	01/09/2023	11:42:19.297	10.525	19.68	OK	01/09/2023	11:42:19.297	10.525	1015	OK	01/09/2023	11:42:19.008	10.236	22.929	42.932	214	1	OK	01/09/2023	11:42:18.798	10.027	19.682	OK			
01/09/2023	11:42:20.207	11.435	19.433	22.394	182	1	OK	01/09/2023	11:42:20.207	11.435	19.678	OK	01/09/2023	11:42:20.207	11.435	1015	OK	01/09/2023	11:42:19.814	11.042	17.757	43.271	126	1	OK	01/09/2023	11:42:20.303	11.532	19.373	22.602	182	1	OK	01/09/2023	11:42:20.303	11.532	19.677	OK	01/09/2023	11:42:20.303	11.532	1015	OK	01/09/2023	11:42:20.010	11.239	22.944	42.929	214	1	OK	01/09/2023	11:42:19.797	11.026	19.679	OK			
01/09/2023	11:42:21.207	12.436	19.437	22.391	182	1	OK	01/09/2023	11:42:21.207	12.436	19.678	OK	01/09/2023	11:42:21.207	12.436	1015	OK	01/09/2023	11:42:20.816	12.045	17.81	43.26	126	1	OK	01/09/2023	11:42:21.304	12.532	19.367	22.606	182	1	OK	01/09/2023	11:42:21.304	12.532	19.678	OK	01/09/2023	11:42:21.304	12.532	1015	OK	01/09/2023	11:42:21.013	12.241	22.915	42.935	214	1	OK	01/09/2023	11:42:20.800	12.028	19.677	OK			
01/09/2023	11:42:22.206	13.435	19.436	22.392	182	1	OK	01/09/2023	11:42:22.206	13.435	19.68	OK	01/09/2023	11:42:22.206	13.435	1015	OK	01/09/2023	11:42:21.799	13.027	17.762	43.27	126	1	OK	01/09/2023	11:42:22.303	13.531	19.359	22.61	182	1	OK	01/09/2023	11:42:22.303	13.531	19.68	OK	01/09/2023	11:42:22.303	13.531	1015	OK	01/09/2023	11:42:22.010	13.239	22.939	42.93	213	1	OK	01/09/2023	11:42:21.995	13.223	19.679	OK			
01/09/2023	11:42:23.203	14.431	19.431	22.395	182	1	OK	01/09/2023	11:42:23.203	14.431	19.681	OK	01/09/2023	11:42:23.203	14.431	1015	OK	01/09/2023	11:42:22.814	14.042	17.776	43.267	126	1	OK	01/09/2023	11:42:23.302	14.53	19.38	22.597	182	1	OK	01/09/2023	11:42:23.302	14.53	19.682	OK	01/09/2023	11:42:23.302	14.53	1015	OK	01/09/2023	11:42:23.007	14.236	22.915	42.935	213	1	OK	01/09/2023	11:42:22.799	14.028	19.681	OK			
01/09/2023	11:42:24.207	15.435	19.441	22.389	182	1	OK	01/09/2023	11:42:24.207	15.435	19.682	OK	01/09/2023	11:42:24.207	15.435	1015	OK	01/09/2023	11:42:23.815	15.043	17.795	43.263	126	1	OK	01/09/2023	11:42:24.305	15.533	19.371	22.602	182	1	OK	01/09/2023	11:42:24.305	15.533	19.682	OK	01/09/2023	11:42:24.305	15.533	1015	OK	01/09/2023	11:42:24.011	15.239	22.905	42.937	213	1	OK	01/09/2023	11:42:23.800	15.028	19.683	OK			
01/09/2023	11:42:25.209	16.437	19.441	22.389	182	1	OK	01/09/2023	11:42:25.209	16.437	19.681	OK	01/09/2023	11:42:25.209	16.437	1015	OK	01/09/2023	11:42:24.803	16.031	17.776	43.267	126	1	OK	01/09/2023	11:42:25.308	16.536	19.391	22.591	182	1	OK	01/09/2023	11:42:25.308	16.536	19.68	OK	01/09/2023	11:42:25.308	16.536	1015	OK	01/09/2023	11:42:25.013	16.241	22.939	42.93	213	1	OK	01/09/2023	11:42:24.999	16.227	19.681	OK			
01/09/2023	11:42:26.208	17.437	19.414	22.405	182	1	OK	01/09/2023	11:42:26.208	17.437	19.68	OK	01/09/2023	11:42:26.208	17.437	1015	OK	01/09/2023	11:42:25.802	17.03	17.772	43.268	126	1	OK	01/09/2023	11:42:26.305	17.533	19.394	22.589	182	1	OK	01/09/2023	11:42:26.305	17.533	19.68	OK	01/09/2023	11:42:26.305	17.533	1015	OK	01/09/2023	11:42:26.014	17.243	22.929	42.932	213	1	OK	01/09/2023	11:42:25.999	17.227	19.681	OK			
01/09/2023	11:42:27.207	18.435	19.431	22.395	182	1	OK	01/09/2023	11:42:27.207	18.435	19.68	OK	01/09/2023	11:42:27.207	18.435	1015	OK	01/09/2023	11:42:26.800	18.029	17.8	43.262	126	1	OK	01/09/2023	11:42:27.305	18.534	19.373	22.602	182	1	OK	01/09/2023	11:42:27.305	18.534	19.68	OK	01/09/2023	11:42:27.305	18.534	1015	OK	01/09/2023	11:42:27.011	18.239	22.939	42.93	213	1	OK	01/09/2023	11:42:26.997	18.225	19.68	OK			
01/09/2023	11:42:28.209	19.438	19.422	22.401	182	1	OK	01/09/2023	11:42:28.209	19.438	19.68	OK	01/09/2023	11:42:28.209	19.438	1015	OK	01/09/2023	11:42:27.800	19.028	17.772	43.268	126	1	OK	01/09/2023	11:42:28.305	19.534	19.36	22.61	182	1	OK	01/09/2023	11:42:28.305	19.534	19.68	OK	01/09/2023	11:42:28.305	19.534	1015	OK	01/09/2023	11:42:28.014	19.243	22.934	42.931	214	1	OK	01/09/2023	11:42:27.998	19.227	19.679	OK			
01/09/2023	11:42:29.218	20.447	19.422	22.4	182	1	OK	01/09/2023	11:42:29.218	20.447	19.681	OK	01/09/2023	11:42:29.218	20.447	1015	OK	01/09/2023	11:42:28.802	20.03	17.757	43.271	126	1	OK	01/09/2023	11:42:29.314	20.542	19.338	22.622	182	1	OK	01/09/2023	11:42:29.314	20.542	19.681	OK	01/09/2023	11:42:29.314	20.542	1015	OK	01/09/2023	11:42:29.024	20.252	22.939	42.93	214	1	OK	01/09/2023	11:42:29.011	20.239	19.68	OK			
01/09/2023	11:42:30.203	21.431	19.416	22.404	182	1	OK	01/09/2023	11:42:30.203	21.431	19.683	OK	01/09/2023	11:42:30.203	21.431	1015	OK	01/09/2023	11:42:29.800	21.028	17.757	43.271	126	1	OK	01/09/2023	11:42:30.301	21.529	19.359	22.609	182	1	OK	01/09/2023	11:42:30.301	21.529	19.683	OK	01/09/2023	11:42:30.301	21.529	1015	OK	01/09/2023	11:42:30.009	21.238	22.934	42.931	214	1	OK	01/09/2023	11:42:29.995	21.224	19.682	OK			
01/09/2023	11:42:31.209	22.438	19.406	22.409	182	1	OK	01/09/2023	11:42:31.209	22.438	19.684	OK	01/09/2023	11:42:31.209	22.438	1015	OK	01/09/2023	11:42:30.803	22.031	17.781	43.266	126	1	OK	01/09/2023	11:42:31.306	22.535	19.357	22.61	182	1	OK	01/09/2023	11:42:31.306	22.535	19.684	OK	01/09/2023	11:42:31.306	22.535	1015	OK	01/09/2023	11:42:31.013	22.241	22.939	42.93	214	1	OK	01/09/2023	11:42:30.999	22.227	19.683	OK			
01/09/2023	11:42:32.210	23.438	19.418	22.402	182	1	OK	01/09/2023	11:42:32.210	23.438	19.684	OK	01/09/2023	11:42:32.210	23.438	1015	OK	01/09/2023	11:42:31.802	23.03	17.753	43.272	126	1	OK	01/09/2023	11:42:32.309	23.537	19.369	22.603	182	1	OK	01/09/2023	11:42:32.309	23.537	19.684	OK	01/09/2023	11:42:32.309	23.537	1015	OK	01/09/2023	11:42:32.015	23.244	22.939	42.93	214	1	OK	01/09/2023	11:42:31.999	23.228	19.684	OK			
01/09/2023	11:42:33.208	24.437	19.413	22.406	182	1	OK	01/09/2023	11:42:33.208	24.437	19.681	OK	01/09/2023	11:42:33.208	24.437	1015	OK	01/09/2023	11:42:32.803	24.031	17.762	43.27	126	1	OK	01/09/2023	11:42:33.305	24.534	19.36	22.609	182	1	OK	01/09/2023	11:42:33.305	24.534	19.681	OK	01/09/2023	11:42:33.305	24.534	1015	OK	01/09/2023	11:42:33.013	24.242	22.944	42.929	214	1	OK	01/09/2023	11:42:32.999	24.227	19.683	OK			
01/09/2023	11:42:34.206	25.434	19.407	22.409	182	1	OK	01/09/2023	11:42:34.206	25.434	19.681	OK	01/09/2023	11:42:34.206	25.434	1015	OK	01/09/2023	11:42:33.802	25.03	17.791	43.264	126	1	OK	01/09/2023	11:42:34.301	25.53	19.365	22.606	182	1	OK	01/09/2023	11:42:34.301	25.53	19.682	OK	01/09/2023	11:42:34.301	25.53	1015	OK	01/09/2023	11:42:34.012	25.24	22.948	42.928	215	1	OK	01/09/2023	11:42:33.998	25.226	19.681	OK			
01/09/2023	11:42:35.208	26.436	19.412	22.406	182	1	OK	01/09/2023	11:42:35.208	26.436	19.683	OK	01/09/2023	11:42:35.208	26.436	1015	OK	01/09/2023	11:42:34.802	26.03	17.772	43.268	126	1	OK	01/09/2023	11:42:35.306	26.534	19.352	22.614	182	1	OK	01/09/2023	11:42:35.306	26.534	19.682	OK	01/09/2023	11:42:35.306	26.534	1015	OK	01/09/2023	11:42:35.013	26.242	22.944	42.929	215	1	OK	01/09/2023	11:42:34.998	26.227	19.683	OK			
01/09/2023	11:42:36.210	27.439	19.394	22.417	182	1	OK	01/09/2023	11:42:36.210	27.439	19.682	OK	01/09/2023	11:42:36.210	27.439	1015	OK	01/09/2023	11:42:35.804	27.033	17.753	43.272	126	1	OK	01/09/2023	11:42:36.307	27.535	19.355	22.612	182	1	OK	01/09/2023	11:42:36.307	27.535	19.682	OK	01/09/2023	11:42:36.307	27.535	1015	OK	01/09/2023	11:42:36.016	27.245	22.92	42.934	215	1	OK	01/09/2023	11:42:36.001	27.229	19.682	OK			
01/09/2023	11:42:37.208	28.436	19.392	22.418	182	1	OK	01/09/2023	11:42:37.208	28.436	19.683	OK	01/09/2023	11:42:37.208	28.436	1015	OK	01/09/2023	11:42:36.800	28.029	17.795	43.263	126	1	OK	01/09/2023	11:42:37.305	28.534	19.358	22.61	182	1	OK	01/09/2023	11:42:37.305	28.534	19.683	OK	01/09/2023	11:42:37.305	28.534	1015	OK	01/09/2023	11:42:37.013	28.241	22.953	42.927	215	1	OK	01/09/2023	11:42:36.997	28.226	19.682	OK			
01/09/2023	11:42:38.207	29.435	19.42	22.401	182	1	OK	01/09/2023	11:42:38.207	29.435	19.681	OK	01/09/2023	11:42:38.207	29.435	1015	OK	01/09/2023	11:42:37.803	29.032	17.753	43.272	126	1	OK	01/09/2023	11:42:38.303	29.531	19.344	22.619	182	1	OK	01/09/2023	11:42:38.303	29.531	19.681	OK	01/09/2023	11:42:38.303	29.531	1015	OK	01/09/2023	11:42:38.011	29.24	22.934	42.931	216	1	OK	01/09/2023	11:42:37.999	29.227	19.681	OK			
01/09/2023	11:42:39.211	30.439	19.393	22.418	182	1	OK	01/09/2023	11:42:39.211	30.439	19.682	OK	01/09/2023	11:42:39.211	30.439	1015	OK	01/09/2023	11:42:38.803	30.031	17.81	43.26	126	1	OK	01/09/2023	11:42:39.308	30.537	19.357	22.611	182	1	OK	01/09/2023	11:42:39.308	30.537	19.681	OK	01/09/2023	11:42:39.308	30.537	1015	OK	01/09/2023	11:42:39.018	30.246	22.948	42.928	217	1	OK	01/09/2023	11:42:39.002	30.23	19.682	OK			
01/09/2023	11:42:40.210	31.439	19.418	22.403	182	1	OK	01/09/2023	11:42:40.210	31.439	19.681	OK	01/09/2023	11:42:40.210	31.439	1015	OK	01/09/2023	11:42:39.804	31.032	17.762	43.27	126	1	OK	01/09/2023	11:42:40.307	31.535	19.352	22.614	182	1	OK	01/09/2023	11:42:40.307	31.535	19.68	OK	01/09/2023	11:42:40.307	31.535	1015	OK	01/09/2023	11:42:40.016	31.245	22.939	42.93	217	1	OK	01/09/2023	11:42:40.002	31.23	19.681	OK			
01/09/2023	11:42:41.209	32.438	19.407	22.409	182	1	OK	01/09/2023	11:42:41.209	32.438	19.681	OK	01/09/2023	11:42:41.209	32.438	1015	OK	01/09/2023	11:42:40.805	32.033	17.762	43.27	126	1	OK	01/09/2023	11:42:41.306	32.534	19.346	22.616	182	1	OK	01/09/2023	11:42:41.306	32.534	19.682	OK	01/09/2023	11:42:41.306	32.534	1015	OK	01/09/2023	11:42:41.014	32.242	23.001	42.917	223	1	OK	01/09/2023	11:42:41.000	32.229	19.68	OK			
01/09/2023	11:42:42.213	33.441	19.391	22.419	182	1	OK	01/09/2023	11:42:42.213	33.441	19.682	OK	01/09/2023	11:42:42.213	33.441	1015	OK	01/09/2023	11:42:41.806	33.035	17.757	43.271	126	1	OK	01/09/2023	11:42:42.309	33.538	19.342	22.62	182	1	OK	01/09/2023	11:42:42.309	33.538	19.682	OK	01/09/2023	11:42:42.309	33.538	1015	OK	01/09/2023	11:42:42.017	33.246	23.021	42.913	225	1	OK	01/09/2023	11:42:42.002	33.23	19.681	OK			
01/09/2023	11:42:43.212	34.44	19.407	22.41	182	1	OK	01/09/2023	11:42:43.212	34.44	19.682	OK	01/09/2023	11:42:43.212	34.44	1015	OK	01/09/2023	11:42:42.823	34.051	17.791	43.264	126	1	OK	01/09/2023	11:42:43.310	34.538	19.341	22.62	182	1	OK	01/09/2023	11:42:43.310	34.538	19.682	OK	01/09/2023	11:42:43.310	34.538	1015	OK	01/09/2023	11:42:43.019	34.248	23.021	42.913	225	1	OK	01/09/2023	11:42:42.806	34.034	19.683	OK			
01/09/2023	11:42:44.211	35.439	19.409	22.408	183	1	OK	01/09/2023	11:42:44.211	35.439	19.682	OK	01/09/2023	11:42:44.211	35.439	1015	OK	01/09/2023	11:42:43.821	35.05	17.738	43.275	126	1	OK	01/09/2023	11:42:44.308	35.537	19.332	22.626	182	1	OK	01/09/2023	11:42:44.308	35.537	19.682	OK	01/09/2023	11:42:44.308	35.537	1015	OK	01/09/2023	11:42:44.016	35.244	23.05	42.907	229	1	OK	01/09/2023	11:42:43.806	35.035	19.682	OK			
01/09/2023	11:42:45.212	36.44	19.4	22.413	182	1	OK	01/09/2023	11:42:45.212	36.44	19.684	OK	01/09/2023	11:42:45.212	36.44	1015	OK	01/09/2023	11:42:44.821	36.049	17.762	43.27	126	1	OK	01/09/2023	11:42:45.308	36.537	19.338	22.622	182	1	OK	01/09/2023	11:42:45.308	36.537	19.684	OK	01/09/2023	11:42:45.308	36.537	1015	OK	01/09/2023	11:42:45.018	36.247	23.045	42.908	229	1	OK	01/09/2023	11:42:44.805	36.034	19.684	OK			
01/09/2023	11:42:46.212	37.44	19.381	22.425	183	1	OK	01/09/2023	11:42:46.212	37.44	19.684	OK	01/09/2023	11:42:46.212	37.44	1015	OK	01/09/2023	11:42:45.822	37.051	17.748	43.273	126	1	OK	01/09/2023	11:42:46.307	37.536	19.336	22.623	182	1	OK	01/09/2023	11:42:46.307	37.536	19.684	OK	01/09/2023	11:42:46.307	37.536	1015	OK	01/09/2023	11:42:46.017	37.245	23.05	42.907	229	1	OK	01/09/2023	11:42:45.807	37.035	19.684	OK			
01/09/2023	11:42:47.213	38.442	19.393	22.418	183	1	OK	01/09/2023	11:42:47.213	38.442	19.684	OK	01/09/2023	11:42:47.213	38.442	1015	OK	01/09/2023	11:42:46.807	38.035	17.753	43.272	126	1	OK	01/09/2023	11:42:47.309	38.537	19.336	22.623	182	1	OK	01/09/2023	11:42:47.309	38.537	19.684	OK	01/09/2023	11:42:47.309	38.537	1015	OK	01/09/2023	11:42:47.019	38.247	23.04	42.909	229	1	OK	01/09/2023	11:42:47.005	38.233	19.684	OK			
01/09/2023	11:42:48.211	39.44	19.373	22.429	183	1	OK	01/09/2023	11:42:48.211	39.44	19.684	OK	01/09/2023	11:42:48.211	39.44	1015	OK	01/09/2023	11:42:47.821	39.05	17.748	43.273	126	1	OK	01/09/2023	11:42:48.308	39.536	19.328	22.628	182	1	OK	01/09/2023	11:42:48.308	39.536	19.684	OK	01/09/2023	11:42:48.308	39.536	1015	OK	01/09/2023	11:42:48.017	39.246	23.054	42.906	229	1	OK	01/09/2023	11:42:47.807	39.035	19.684	OK			
01/09/2023	11:42:49.208	40.437	19.384	22.423	183	1	OK	01/09/2023	11:42:49.208	40.437	19.684	OK	01/09/2023	11:42:49.208	40.437	1015	OK	01/09/2023	11:42:48.820	40.048	17.772	43.268	126	1	OK	01/09/2023	11:42:49.305	40.533	19.343	22.62	182	1	OK	01/09/2023	11:42:49.305	40.533	19.684	OK	01/09/2023	11:42:49.305	40.533	1015	OK	01/09/2023	11:42:49.015	40.243	23.059	42.905	229	1	OK	01/09/2023	11:42:48.806	40.034	19.685	OK			
01/09/2023	11:42:50.209	41.437	19.381	22.424	183	1	OK	01/09/2023	11:42:50.209	41.437	19.685	OK	01/09/2023	11:42:50.209	41.437	1015	OK	01/09/2023	11:42:49.819	41.048	17.776	43.267	126	1	OK	01/09/2023	11:42:50.304	41.532	19.324	22.63	182	1	OK	01/09/2023	11:42:50.304	41.532	19.685	OK	01/09/2023	11:42:50.304	41.532	1015	OK	01/09/2023	11:42:50.015	41.243	23.04	42.909	229	1	OK	01/09/2023	11:42:49.805	41.033	19.686	OK			
01/09/2023	11:42:51.227	42.455	19.386	22.421	183	1	OK	01/09/2023	11:42:51.227	42.455	19.684	OK	01/09/2023	11:42:51.227	42.455	1015	OK	01/09/2023	11:42:50.837	42.065	17.753	43.272	126	0	OK	01/09/2023	11:42:51.324	42.553	19.334	22.625	182	1	OK	01/09/2023	11:42:51.324	42.553	19.684	OK	01/09/2023	11:42:51.324	42.553	1015	OK	01/09/2023	11:42:51.032	42.261	23.04	42.909	229	1	OK	01/09/2023	11:42:50.805	42.034	19.685	OK			
01/09/2023	11:42:52.217	43.446	19.381	22.425	183	1	OK	01/09/2023	11:42:52.217	43.446	19.683	OK	01/09/2023	11:42:52.217	43.446	1015	OK	01/09/2023	11:42:51.822	43.05	17.781	43.266	126	1	OK	01/09/2023	11:42:52.312	43.54	19.338	22.622	182	1	OK	01/09/2023	11:42:52.312	43.54	19.682	OK	01/09/2023	11:42:52.312	43.54	1015	OK	01/09/2023	11:42:52.021	43.249	23.035	42.91	229	1	OK	01/09/2023	11:42:51.806	43.034	19.683	OK			
