Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	12:12:31.740	10.663	18.987	22.645	168	1	OK	01/09/2023	12:12:31.740	10.663	19.84	OK	01/09/2023	12:12:31.740	10.663	1015	OK	01/09/2023	12:12:30.389	9.312	18.887	43.034	182	0	OK	01/09/2023	12:12:31.308	10.232	19.839	22.305	250	1	OK	01/09/2023	12:12:31.308	10.232	19.841	OK	01/09/2023	12:12:31.308	10.232	1015	OK	01/09/2023	12:12:31.097	10.02	22.229	43.078	162	0	OK	01/09/2023	12:12:31.293	10.217	19.841	OK			
01/09/2023	12:12:32.739	11.663	18.987	22.644	168	1	OK	01/09/2023	12:12:32.739	11.663	19.843	OK	01/09/2023	12:12:32.739	11.663	1015	OK	01/09/2023	12:12:31.394	10.318	18.878	43.036	182	0	OK	01/09/2023	12:12:32.306	11.23	19.829	22.311	250	1	OK	01/09/2023	12:12:32.306	11.23	19.841	OK	01/09/2023	12:12:32.306	11.23	1015	OK	01/09/2023	12:12:32.097	11.021	22.224	43.079	162	0	OK	01/09/2023	12:12:32.292	11.215	19.841	OK			
01/09/2023	12:12:33.741	12.665	18.975	22.652	168	1	OK	01/09/2023	12:12:33.741	12.665	19.843	OK	01/09/2023	12:12:33.741	12.665	1015	OK	01/09/2023	12:12:32.390	11.314	18.883	43.035	182	0	OK	01/09/2023	12:12:33.307	12.23	19.834	22.307	250	1	OK	01/09/2023	12:12:33.307	12.23	19.843	OK	01/09/2023	12:12:33.307	12.23	1015	OK	01/09/2023	12:12:33.097	12.02	22.195	43.085	162	0	OK	01/09/2023	12:12:33.294	12.217	19.843	OK			
01/09/2023	12:12:34.740	13.664	18.964	22.658	168	1	OK	01/09/2023	12:12:34.740	13.664	19.842	OK	01/09/2023	12:12:34.740	13.664	1015	OK	01/09/2023	12:12:33.392	12.315	18.878	43.036	182	0	OK	01/09/2023	12:12:34.303	13.227	19.835	22.307	250	1	OK	01/09/2023	12:12:34.303	13.227	19.842	OK	01/09/2023	12:12:34.303	13.227	1015	OK	01/09/2023	12:12:34.095	13.018	22.21	43.082	162	0	OK	01/09/2023	12:12:34.290	13.213	19.842	OK			
01/09/2023	12:12:35.740	14.664	18.964	22.659	168	1	OK	01/09/2023	12:12:35.740	14.664	19.838	OK	01/09/2023	12:12:35.740	14.664	1015	OK	01/09/2023	12:12:34.388	13.311	18.892	43.033	182	0	OK	01/09/2023	12:12:35.308	14.231	19.822	22.315	250	1	OK	01/09/2023	12:12:35.308	14.231	19.84	OK	01/09/2023	12:12:35.308	14.231	1015	OK	01/09/2023	12:12:35.097	14.021	22.229	43.078	162	1	OK	01/09/2023	12:12:35.293	14.216	19.84	OK			
01/09/2023	12:12:36.740	15.663	18.958	22.663	168	1	OK	01/09/2023	12:12:36.740	15.663	19.836	OK	01/09/2023	12:12:36.740	15.663	1015	OK	01/09/2023	12:12:35.394	14.317	18.897	43.032	182	0	OK	01/09/2023	12:12:36.322	15.246	19.842	22.304	250	1	OK	01/09/2023	12:12:36.322	15.246	19.836	OK	01/09/2023	12:12:36.322	15.246	1015	OK	01/09/2023	12:12:36.097	15.021	22.21	43.082	162	0	OK	01/09/2023	12:12:36.308	15.231	19.836	OK			
01/09/2023	12:12:37.739	16.662	18.96	22.662	168	1	OK	01/09/2023	12:12:37.739	16.662	19.831	OK	01/09/2023	12:12:37.739	16.662	1015	OK	01/09/2023	12:12:36.409	15.332	18.897	43.032	182	0	OK	01/09/2023	12:12:37.309	16.232	19.85	22.3	250	1	OK	01/09/2023	12:12:37.309	16.232	19.834	OK	01/09/2023	12:12:37.309	16.232	1015	OK	01/09/2023	12:12:37.097	16.021	22.186	43.087	162	0	OK	01/09/2023	12:12:37.294	16.217	19.834	OK			
01/09/2023	12:12:38.740	17.664	18.955	22.665	168	1	OK	01/09/2023	12:12:38.740	17.664	19.833	OK	01/09/2023	12:12:38.740	17.664	1015	OK	01/09/2023	12:12:37.396	16.319	18.907	43.03	182	0	OK	01/09/2023	12:12:38.309	17.232	19.838	22.307	250	1	OK	01/09/2023	12:12:38.309	17.232	19.833	OK	01/09/2023	12:12:38.309	17.232	1015	OK	01/09/2023	12:12:38.097	17.021	22.162	43.092	162	0	OK	01/09/2023	12:12:38.294	17.218	19.833	OK			
01/09/2023	12:12:39.741	18.664	18.952	22.667	168	1	OK	01/09/2023	12:12:39.741	18.664	19.83	OK	01/09/2023	12:12:39.741	18.664	1015	OK	01/09/2023	12:12:38.392	17.316	18.878	43.036	182	0	OK	01/09/2023	12:12:39.323	18.246	19.837	22.307	250	1	OK	01/09/2023	12:12:39.323	18.246	19.83	OK	01/09/2023	12:12:39.323	18.246	1015	OK	01/09/2023	12:12:39.098	18.021	22.195	43.085	162	0	OK	01/09/2023	12:12:39.309	18.233	19.83	OK			
01/09/2023	12:12:40.740	19.663	18.951	22.667	168	1	OK	01/09/2023	12:12:40.740	19.663	19.832	OK	01/09/2023	12:12:40.740	19.663	1015	OK	01/09/2023	12:12:39.407	18.331	18.892	43.033	182	0	OK	01/09/2023	12:12:40.313	19.237	19.83	22.312	251	1	OK	01/09/2023	12:12:40.313	19.237	19.831	OK	01/09/2023	12:12:40.313	19.237	1015	OK	01/09/2023	12:12:40.098	19.022	22.195	43.085	162	0	OK	01/09/2023	12:12:40.296	19.219	19.831	OK			
01/09/2023	12:12:41.741	20.664	18.954	22.666	169	1	OK	01/09/2023	12:12:41.741	20.664	19.831	OK	01/09/2023	12:12:41.741	20.664	1015	OK	01/09/2023	12:12:40.398	19.321	18.916	43.028	182	0	OK	01/09/2023	12:12:41.310	20.233	19.817	22.319	251	1	OK	01/09/2023	12:12:41.310	20.233	19.831	OK	01/09/2023	12:12:41.310	20.233	1015	OK	01/09/2023	12:12:41.099	20.022	22.2	43.084	162	0	OK	01/09/2023	12:12:41.294	20.218	19.831	OK			
01/09/2023	12:12:42.740	21.664	18.954	22.665	169	1	OK	01/09/2023	12:12:42.740	21.664	19.831	OK	01/09/2023	12:12:42.740	21.664	1015	OK	01/09/2023	12:12:41.409	20.333	18.883	43.035	182	0	OK	01/09/2023	12:12:42.310	21.234	19.829	22.312	251	1	OK	01/09/2023	12:12:42.310	21.234	19.831	OK	01/09/2023	12:12:42.310	21.234	1015	OK	01/09/2023	12:12:42.099	21.022	22.214	43.081	162	1	OK	01/09/2023	12:12:42.295	21.218	19.831	OK			
01/09/2023	12:12:43.742	22.665	18.952	22.667	169	1	OK	01/09/2023	12:12:43.742	22.665	19.829	OK	01/09/2023	12:12:43.742	22.665	1015	OK	01/09/2023	12:12:42.413	21.336	18.892	43.033	182	1	OK	01/09/2023	12:12:43.312	22.236	19.823	22.315	250	1	OK	01/09/2023	12:12:43.312	22.236	19.83	OK	01/09/2023	12:12:43.312	22.236	1015	OK	01/09/2023	12:12:43.100	22.023	22.186	43.087	162	1	OK	01/09/2023	12:12:43.297	22.22	19.83	OK			
01/09/2023	12:12:44.741	23.665	18.95	22.669	169	1	OK	01/09/2023	12:12:44.741	23.665	19.828	OK	01/09/2023	12:12:44.741	23.665	1015	OK	01/09/2023	12:12:43.396	22.32	18.883	43.035	182	1	OK	01/09/2023	12:12:44.312	23.235	19.838	22.307	251	1	OK	01/09/2023	12:12:44.312	23.235	19.828	OK	01/09/2023	12:12:44.312	23.235	1015	OK	01/09/2023	12:12:44.102	23.025	22.2	43.084	162	0	OK	01/09/2023	12:12:44.298	23.221	19.828	OK			
01/09/2023	12:12:45.742	24.666	18.954	22.666	169	1	OK	01/09/2023	12:12:45.742	24.666	19.826	OK	01/09/2023	12:12:45.742	24.666	1015	OK	01/09/2023	12:12:44.398	23.322	18.868	43.038	182	0	OK	01/09/2023	12:12:45.314	24.238	19.836	22.308	251	1	OK	01/09/2023	12:12:45.314	24.238	19.827	OK	01/09/2023	12:12:45.314	24.238	1015	OK	01/09/2023	12:12:45.104	24.027	22.2	43.084	162	0	OK	01/09/2023	12:12:45.299	24.223	19.827	OK			
01/09/2023	12:12:46.741	25.665	18.945	22.672	169	1	OK	01/09/2023	12:12:46.741	25.665	19.826	OK	01/09/2023	12:12:46.741	25.665	1015	OK	01/09/2023	12:12:45.399	24.322	18.897	43.032	182	0	OK	01/09/2023	12:12:46.312	25.236	19.826	22.314	251	1	OK	01/09/2023	12:12:46.312	25.236	19.827	OK	01/09/2023	12:12:46.312	25.236	1015	OK	01/09/2023	12:12:46.102	25.025	22.176	43.089	162	0	OK	01/09/2023	12:12:46.297	25.221	19.826	OK			
01/09/2023	12:12:47.740	26.664	18.933	22.68	169	1	OK	01/09/2023	12:12:47.740	26.664	19.824	OK	01/09/2023	12:12:47.740	26.664	1015	OK	01/09/2023	12:12:46.398	25.322	18.868	43.038	182	0	OK	01/09/2023	12:12:47.317	26.241	19.833	22.31	251	1	OK	01/09/2023	12:12:47.317	26.241	19.825	OK	01/09/2023	12:12:47.317	26.241	1015	OK	01/09/2023	12:12:47.102	26.026	22.181	43.088	162	0	OK	01/09/2023	12:12:47.302	26.225	19.825	OK			
01/09/2023	12:12:48.743	27.667	18.933	22.68	169	1	OK	01/09/2023	12:12:48.743	27.667	19.822	OK	01/09/2023	12:12:48.743	27.667	1015	OK	01/09/2023	12:12:47.399	26.323	18.887	43.034	182	0	OK	01/09/2023	12:12:48.315	27.238	19.823	22.316	251	1	OK	01/09/2023	12:12:48.315	27.238	19.823	OK	01/09/2023	12:12:48.315	27.238	1015	OK	01/09/2023	12:12:48.104	27.028	22.171	43.09	162	0	OK	01/09/2023	12:12:48.302	27.226	19.823	OK			
01/09/2023	12:12:49.741	28.665	18.925	22.685	169	1	OK	01/09/2023	12:12:49.741	28.665	19.821	OK	01/09/2023	12:12:49.741	28.665	1015	OK	01/09/2023	12:12:48.400	27.324	18.887	43.034	182	0	OK	01/09/2023	12:12:49.315	28.238	19.814	22.321	251	1	OK	01/09/2023	12:12:49.315	28.238	19.821	OK	01/09/2023	12:12:49.315	28.238	1015	OK	01/09/2023	12:12:49.104	28.028	22.167	43.091	162	0	OK	01/09/2023	12:12:49.301	28.224	19.821	OK			
01/09/2023	12:12:50.740	29.664	18.941	22.675	169	1	OK	01/09/2023	12:12:50.740	29.664	19.821	OK	01/09/2023	12:12:50.740	29.664	1015	OK	01/09/2023	12:12:49.400	28.324	18.897	43.032	182	0	OK	01/09/2023	12:12:50.315	29.238	19.827	22.314	251	1	OK	01/09/2023	12:12:50.315	29.238	19.821	OK	01/09/2023	12:12:50.315	29.238	1015	OK	01/09/2023	12:12:50.104	29.027	22.191	43.086	162	1	OK	01/09/2023	12:12:50.300	29.224	19.821	OK			
01/09/2023	12:12:51.743	30.667	18.931	22.681	169	1	OK	01/09/2023	12:12:51.743	30.667	19.824	OK	01/09/2023	12:12:51.743	30.667	1015	OK	01/09/2023	12:12:50.400	29.324	18.892	43.033	182	0	OK	01/09/2023	12:12:51.316	30.24	19.834	22.31	251	1	OK	01/09/2023	12:12:51.316	30.24	19.823	OK	01/09/2023	12:12:51.316	30.24	1015	OK	01/09/2023	12:12:51.106	30.03	22.214	43.081	162	0	OK	01/09/2023	12:12:51.302	30.226	19.823	OK			
01/09/2023	12:12:52.744	31.667	18.932	22.68	169	1	OK	01/09/2023	12:12:52.744	31.667	19.824	OK	01/09/2023	12:12:52.744	31.667	1015	OK	01/09/2023	12:12:51.402	30.325	18.873	43.037	182	0	OK	01/09/2023	12:12:52.311	31.234	19.822	22.317	251	1	OK	01/09/2023	12:12:52.311	31.234	19.824	OK	01/09/2023	12:12:52.311	31.234	1015	OK	01/09/2023	12:12:52.104	31.027	22.191	43.086	162	0	OK	01/09/2023	12:12:52.298	31.221	19.824	OK			
01/09/2023	12:12:53.744	32.668	18.918	22.689	169	1	OK	01/09/2023	12:12:53.744	32.668	19.823	OK	01/09/2023	12:12:53.744	32.668	1015	OK	01/09/2023	12:12:52.396	31.319	18.892	43.033	182	0	OK	01/09/2023	12:12:53.316	32.239	19.827	22.314	251	1	OK	01/09/2023	12:12:53.316	32.239	19.823	OK	01/09/2023	12:12:53.316	32.239	1015	OK	01/09/2023	12:12:53.105	32.028	22.167	43.091	162	0	OK	01/09/2023	12:12:53.300	32.224	19.823	OK			
01/09/2023	12:12:54.744	33.668	18.912	22.693	169	1	OK	01/09/2023	12:12:54.744	33.668	19.82	OK	01/09/2023	12:12:54.744	33.668	1015	OK	01/09/2023	12:12:53.400	32.323	18.911	43.029	182	0	OK	01/09/2023	12:12:54.316	33.239	19.824	22.316	251	1	OK	01/09/2023	12:12:54.316	33.239	19.822	OK	01/09/2023	12:12:54.316	33.239	1015	OK	01/09/2023	12:12:54.104	33.028	22.181	43.088	162	0	OK	01/09/2023	12:12:54.302	33.225	19.822	OK			
01/09/2023	12:12:55.745	34.669	18.927	22.684	169	1	OK	01/09/2023	12:12:55.745	34.669	19.819	OK	01/09/2023	12:12:55.745	34.669	1015	OK	01/09/2023	12:12:54.400	33.324	18.873	43.037	182	0	OK	01/09/2023	12:12:55.313	34.237	19.823	22.316	251	1	OK	01/09/2023	12:12:55.313	34.237	19.819	OK	01/09/2023	12:12:55.313	34.237	1015	OK	01/09/2023	12:12:55.105	34.029	22.181	43.088	162	1	OK	01/09/2023	12:12:55.300	34.223	19.819	OK			
01/09/2023	12:12:56.745	35.668	18.927	22.684	169	1	OK	01/09/2023	12:12:56.745	35.668	19.817	OK	01/09/2023	12:12:56.745	35.668	1015	OK	01/09/2023	12:12:55.400	34.323	18.878	43.036	182	0	OK	01/09/2023	12:12:56.313	35.237	19.813	22.323	251	1	OK	01/09/2023	12:12:56.313	35.237	19.818	OK	01/09/2023	12:12:56.313	35.237	1015	OK	01/09/2023	12:12:56.104	35.027	22.171	43.09	162	0	OK	01/09/2023	12:12:56.301	35.224	19.818	OK			
01/09/2023	12:12:57.745	36.668	18.888	22.708	169	1	OK	01/09/2023	12:12:57.745	36.668	19.817	OK	01/09/2023	12:12:57.745	36.668	1015	OK	01/09/2023	12:12:56.398	35.322	18.921	43.027	182	1	OK	01/09/2023	12:12:57.316	36.239	19.816	22.321	251	1	OK	01/09/2023	12:12:57.316	36.239	19.816	OK	01/09/2023	12:12:57.316	36.239	1015	OK	01/09/2023	12:12:57.105	36.028	22.157	43.093	162	1	OK	01/09/2023	12:12:57.302	36.225	19.816	OK			
01/09/2023	12:12:58.745	37.668	18.903	22.699	170	1	OK	01/09/2023	12:12:58.745	37.668	19.817	OK	01/09/2023	12:12:58.745	37.668	1015	OK	01/09/2023	12:12:57.402	36.326	18.883	43.035	182	0	OK	01/09/2023	12:12:58.314	37.238	19.816	22.321	251	1	OK	01/09/2023	12:12:58.314	37.238	19.817	OK	01/09/2023	12:12:58.314	37.238	1015	OK	01/09/2023	12:12:58.106	37.029	22.186	43.087	162	1	OK	01/09/2023	12:12:58.301	37.224	19.817	OK			
01/09/2023	12:12:59.746	38.67	18.907	22.696	170	1	OK	01/09/2023	12:12:59.746	38.67	19.817	OK	01/09/2023	12:12:59.746	38.67	1015	OK	01/09/2023	12:12:58.398	37.322	18.907	43.03	182	1	OK	01/09/2023	12:12:59.314	38.237	19.812	22.324	251	1	OK	01/09/2023	12:12:59.314	38.237	19.816	OK	01/09/2023	12:12:59.314	38.237	1015	OK	01/09/2023	12:12:59.105	38.028	22.191	43.086	162	1	OK	01/09/2023	12:12:59.301	38.224	19.816	OK			
01/09/2023	12:13:00.745	39.669	18.913	22.693	170	1	OK	01/09/2023	12:13:00.745	39.669	19.816	OK	01/09/2023	12:13:00.745	39.669	1015	OK	01/09/2023	12:12:59.401	38.325	18.911	43.029	182	1	OK	01/09/2023	12:13:00.316	39.239	19.818	22.32	251	1	OK	01/09/2023	12:13:00.316	39.239	19.817	OK	01/09/2023	12:13:00.316	39.239	1015	OK	01/09/2023	12:13:00.105	39.029	22.157	43.093	162	1	OK	01/09/2023	12:13:00.301	39.224	19.817	OK			
01/09/2023	12:13:01.747	40.67	18.892	22.706	170	1	OK	01/09/2023	12:13:01.747	40.67	19.815	OK	01/09/2023	12:13:01.747	40.67	1015	OK	01/09/2023	12:13:00.403	39.327	18.916	43.028	182	0	OK	01/09/2023	12:13:01.315	40.239	19.811	22.324	251	1	OK	01/09/2023	12:13:01.315	40.239	19.815	OK	01/09/2023	12:13:01.315	40.239	1015	OK	01/09/2023	12:13:01.105	40.028	22.143	43.096	162	0	OK	01/09/2023	12:13:01.301	40.225	19.815	OK			
01/09/2023	12:13:02.746	41.67	18.91	22.695	170	1	OK	01/09/2023	12:13:02.746	41.67	19.814	OK	01/09/2023	12:13:02.746	41.67	1015	OK	01/09/2023	12:13:01.400	40.323	18.892	43.033	182	0	OK	01/09/2023	12:13:02.315	41.239	19.813	22.323	251	1	OK	01/09/2023	12:13:02.315	41.239	19.813	OK	01/09/2023	12:13:02.315	41.239	1015	OK	01/09/2023	12:13:02.106	41.03	22.162	43.092	162	0	OK	01/09/2023	12:13:02.302	41.226	19.813	OK			
01/09/2023	12:13:03.747	42.67	18.891	22.707	170	1	OK	01/09/2023	12:13:03.747	42.67	19.812	OK	01/09/2023	12:13:03.747	42.67	1015	OK	01/09/2023	12:13:02.400	41.324	18.902	43.031	182	0	OK	01/09/2023	12:13:03.317	42.241	19.814	22.322	251	1	OK	01/09/2023	12:13:03.317	42.241	19.814	OK	01/09/2023	12:13:03.317	42.241	1015	OK	01/09/2023	12:13:03.107	42.031	22.167	43.091	162	0	OK	01/09/2023	12:13:03.303	42.227	19.814	OK			
01/09/2023	12:13:04.746	43.669	18.899	22.702	170	1	OK	01/09/2023	12:13:04.746	43.669	19.815	OK	01/09/2023	12:13:04.746	43.669	1015	OK	01/09/2023	12:13:03.403	42.326	18.883	43.035	182	0	OK	01/09/2023	12:13:04.318	43.241	19.803	22.329	251	1	OK	01/09/2023	12:13:04.318	43.241	19.813	OK	01/09/2023	12:13:04.318	43.241	1015	OK	01/09/2023	12:13:04.108	43.031	22.162	43.092	162	0	OK	01/09/2023	12:13:04.303	43.226	19.813	OK			
