Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	13:02:57.441	22.107	18.445	23.266	143	1	OK	01/09/2023	13:02:57.441	22.107	17.54	OK	01/09/2023	13:02:57.441	22.107	1014	OK	01/09/2023	13:02:56.747	21.413	14.987	43.862	179	1	OK	01/09/2023	13:02:57.239	21.905	18.841	23.189	37	1	NotOK(12)	01/09/2023	13:02:57.239	21.905	17.541	OK	01/09/2023	13:02:57.239	21.905	1014	OK	01/09/2023	13:02:57.548	22.214	18.942	43.775	189	1	OK	01/09/2023	13:02:57.744	22.41	17.537	OK			
01/09/2023	13:02:58.430	23.095	18.441	23.269	143	1	OK	01/09/2023	13:02:58.430	23.095	17.532	OK	01/09/2023	13:02:58.430	23.095	1014	OK	01/09/2023	13:02:57.758	22.424	15.01	43.857	179	1	OK	01/09/2023	13:02:58.241	22.907	18.872	23.171	37	1	NotOK(12)	01/09/2023	13:02:58.241	22.907	17.532	OK	01/09/2023	13:02:58.241	22.907	1014	OK	01/09/2023	13:02:58.535	23.201	18.933	43.777	189	1	OK	01/09/2023	13:02:58.730	23.396	17.531	OK			
01/09/2023	13:02:59.437	24.103	18.452	23.263	143	1	OK	01/09/2023	13:02:59.437	24.103	17.522	OK	01/09/2023	13:02:59.437	24.103	1014	OK	01/09/2023	13:02:58.745	23.41	15.005	43.858	179	0	OK	01/09/2023	13:02:59.246	23.912	18.859	23.179	37	0	NotOK(12)	01/09/2023	13:02:59.246	23.912	17.524	OK	01/09/2023	13:02:59.246	23.912	1014	OK	01/09/2023	13:02:59.543	24.209	18.938	43.776	189	1	OK	01/09/2023	13:02:59.740	24.406	17.52	OK			
01/09/2023	13:03:00.435	25.1	18.45	23.266	143	1	OK	01/09/2023	13:03:00.435	25.1	17.513	OK	01/09/2023	13:03:00.435	25.1	1014	OK	01/09/2023	13:02:59.753	24.419	15.005	43.858	179	1	OK	01/09/2023	13:03:00.244	24.91	18.85	23.186	37	1	NotOK(12)	01/09/2023	13:03:00.244	24.91	17.515	OK	01/09/2023	13:03:00.244	24.91	1014	OK	01/09/2023	13:03:00.540	25.206	18.924	43.779	189	1	OK	01/09/2023	13:03:00.738	25.404	17.508	OK			
01/09/2023	13:03:01.437	26.103	18.462	23.259	143	1	OK	01/09/2023	13:03:01.437	26.103	17.503	OK	01/09/2023	13:03:01.437	26.103	1014	OK	01/09/2023	13:03:00.752	25.418	15.005	43.858	179	0	OK	01/09/2023	13:03:01.247	25.913	18.867	23.177	37	1	NotOK(12)	01/09/2023	13:03:01.247	25.913	17.504	OK	01/09/2023	13:03:01.247	25.913	1014	OK	01/09/2023	13:03:01.544	26.21	18.942	43.775	189	1	OK	01/09/2023	13:03:01.741	26.407	17.499	OK			
01/09/2023	13:03:02.437	27.103	18.445	23.271	143	1	OK	01/09/2023	13:03:02.437	27.103	17.496	OK	01/09/2023	13:03:02.437	27.103	1014	OK	01/09/2023	13:03:01.756	26.422	14.996	43.86	179	1	OK	01/09/2023	13:03:02.249	26.915	18.876	23.173	37	0	NotOK(12)	01/09/2023	13:03:02.249	26.915	17.497	OK	01/09/2023	13:03:02.249	26.915	1014	OK	01/09/2023	13:03:02.544	27.21	18.952	43.773	189	1	OK	01/09/2023	13:03:02.740	27.406	17.497	OK			
01/09/2023	13:03:03.440	28.106	18.449	23.268	143	1	OK	01/09/2023	13:03:03.440	28.106	17.498	OK	01/09/2023	13:03:03.440	28.106	1014	OK	01/09/2023	13:03:02.755	27.421	15.005	43.858	179	1	OK	01/09/2023	13:03:03.249	27.915	18.863	23.181	37	1	NotOK(12)	01/09/2023	13:03:03.249	27.915	17.497	OK	01/09/2023	13:03:03.249	27.915	1014	OK	01/09/2023	13:03:03.546	28.212	18.938	43.776	189	0	OK	01/09/2023	13:03:03.744	28.409	17.497	OK			
01/09/2023	13:03:04.438	29.104	18.445	23.272	143	1	OK	01/09/2023	13:03:04.438	29.104	17.496	OK	01/09/2023	13:03:04.438	29.104	1014	OK	01/09/2023	13:03:03.758	28.424	15.024	43.854	179	0	OK	01/09/2023	13:03:04.249	28.915	18.858	23.184	37	0	NotOK(12)	01/09/2023	13:03:04.249	28.915	17.497	OK	01/09/2023	13:03:04.249	28.915	1014	OK	01/09/2023	13:03:04.545	29.211	18.928	43.778	189	0	OK	01/09/2023	13:03:04.740	29.406	17.494	OK			
01/09/2023	13:03:05.438	30.104	18.443	23.273	143	1	OK	01/09/2023	13:03:05.438	30.104	17.492	OK	01/09/2023	13:03:05.438	30.104	1014	OK	01/09/2023	13:03:04.754	29.42	15.005	43.858	179	0	OK	01/09/2023	13:03:05.249	29.915	18.867	23.179	37	0	NotOK(12)	01/09/2023	13:03:05.249	29.915	17.492	OK	01/09/2023	13:03:05.249	29.915	1014	OK	01/09/2023	13:03:05.543	30.209	18.938	43.776	189	0	OK	01/09/2023	13:03:05.739	30.404	17.49	OK			
01/09/2023	13:03:06.438	31.104	18.455	23.267	143	1	OK	01/09/2023	13:03:06.438	31.104	17.484	OK	01/09/2023	13:03:06.438	31.104	1014	OK	01/09/2023	13:03:05.754	30.42	15.005	43.858	179	1	OK	01/09/2023	13:03:06.249	30.915	18.87	23.178	37	1	NotOK(12)	01/09/2023	13:03:06.249	30.915	17.486	OK	01/09/2023	13:03:06.249	30.915	1014	OK	01/09/2023	13:03:06.545	31.211	18.924	43.779	189	1	OK	01/09/2023	13:03:06.740	31.406	17.482	OK			
01/09/2023	13:03:07.440	32.106	18.446	23.274	143	0	OK	01/09/2023	13:03:07.440	32.106	17.474	OK	01/09/2023	13:03:07.440	32.106	1014	OK	01/09/2023	13:03:06.756	31.422	14.996	43.86	179	1	OK	01/09/2023	13:03:07.249	31.914	18.851	23.19	37	1	NotOK(12)	01/09/2023	13:03:07.249	31.914	17.476	OK	01/09/2023	13:03:07.249	31.914	1014	OK	01/09/2023	13:03:07.545	32.211	18.91	43.782	189	1	OK	01/09/2023	13:03:07.743	32.409	17.469	OK			
01/09/2023	13:03:08.441	33.107	18.425	23.288	143	1	OK	01/09/2023	13:03:08.441	33.107	17.464	OK	01/09/2023	13:03:08.441	33.107	1014	OK	01/09/2023	13:03:07.756	32.422	15.015	43.856	179	0	OK	01/09/2023	13:03:08.250	32.916	18.898	23.163	37	0	NotOK(12)	01/09/2023	13:03:08.250	32.916	17.465	OK	01/09/2023	13:03:08.250	32.916	1014	OK	01/09/2023	13:03:08.546	33.212	18.947	43.774	189	1	OK	01/09/2023	13:03:08.741	33.407	17.461	OK			
01/09/2023	13:03:09.453	34.119	18.449	23.273	143	1	OK	01/09/2023	13:03:09.453	34.119	17.456	OK	01/09/2023	13:03:09.453	34.119	1014	OK	01/09/2023	13:03:08.756	33.422	15.01	43.857	179	1	OK	01/09/2023	13:03:09.248	33.914	18.87	23.182	37	1	NotOK(12)	01/09/2023	13:03:09.248	33.914	17.457	OK	01/09/2023	13:03:09.248	33.914	1014	OK	01/09/2023	13:03:09.558	34.223	18.914	43.781	189	1	OK	01/09/2023	13:03:09.754	34.42	17.456	OK			
01/09/2023	13:03:10.441	35.107	18.44	23.28	143	1	OK	01/09/2023	13:03:10.441	35.107	17.453	OK	01/09/2023	13:03:10.441	35.107	1014	OK	01/09/2023	13:03:09.769	34.434	15.005	43.858	179	1	OK	01/09/2023	13:03:10.251	34.917	18.897	23.164	37	1	NotOK(12)	01/09/2023	13:03:10.251	34.917	17.455	OK	01/09/2023	13:03:10.251	34.917	1014	OK	01/09/2023	13:03:10.545	35.211	18.933	43.777	189	1	OK	01/09/2023	13:03:10.743	35.409	17.453	OK			
01/09/2023	13:03:11.442	36.108	18.416	23.296	143	1	OK	01/09/2023	13:03:11.442	36.108	17.45	OK	01/09/2023	13:03:11.442	36.108	1014	OK	01/09/2023	13:03:10.758	35.424	15.019	43.855	179	0	OK	01/09/2023	13:03:11.251	35.917	18.897	23.165	37	0	NotOK(12)	01/09/2023	13:03:11.251	35.917	17.452	OK	01/09/2023	13:03:11.251	35.917	1014	OK	01/09/2023	13:03:11.547	36.213	18.919	43.78	189	1	OK	01/09/2023	13:03:11.742	36.408	17.448	OK			
01/09/2023	13:03:12.439	37.105	18.396	23.309	143	1	OK	01/09/2023	13:03:12.439	37.105	17.44	OK	01/09/2023	13:03:12.439	37.105	1014	OK	01/09/2023	13:03:11.756	36.422	15.019	43.855	179	0	OK	01/09/2023	13:03:12.251	36.916	18.914	23.156	37	1	NotOK(12)	01/09/2023	13:03:12.251	36.916	17.442	OK	01/09/2023	13:03:12.251	36.916	1014	OK	01/09/2023	13:03:12.545	37.21	18.919	43.78	189	1	OK	01/09/2023	13:03:12.741	37.407	17.438	OK			
01/09/2023	13:03:13.442	38.108	18.398	23.31	143	1	OK	01/09/2023	13:03:13.442	38.108	17.429	OK	01/09/2023	13:03:13.442	38.108	1014	OK	01/09/2023	13:03:12.756	37.422	15.038	43.851	179	0	OK	01/09/2023	13:03:13.252	37.918	18.885	23.175	37	0	NotOK(12)	01/09/2023	13:03:13.252	37.918	17.431	OK	01/09/2023	13:03:13.252	37.918	1014	OK	01/09/2023	13:03:13.549	38.215	18.933	43.777	189	0	OK	01/09/2023	13:03:13.745	38.411	17.427	OK			
01/09/2023	13:03:14.440	39.106	18.397	23.311	143	1	OK	01/09/2023	13:03:14.440	39.106	17.421	OK	01/09/2023	13:03:14.440	39.106	1014	OK	01/09/2023	13:03:13.758	38.424	15.015	43.856	179	0	OK	01/09/2023	13:03:14.249	38.915	18.876	23.182	37	0	NotOK(12)	01/09/2023	13:03:14.249	38.915	17.422	OK	01/09/2023	13:03:14.249	38.915	1014	OK	01/09/2023	13:03:14.549	39.215	18.91	43.782	189	1	OK	01/09/2023	13:03:14.747	39.413	17.419	OK			
01/09/2023	13:03:15.441	40.107	18.399	23.311	143	1	OK	01/09/2023	13:03:15.441	40.107	17.412	OK	01/09/2023	13:03:15.441	40.107	1014	OK	01/09/2023	13:03:14.761	39.427	15.028	43.853	179	0	OK	01/09/2023	13:03:15.252	39.918	18.916	23.16	37	0	NotOK(12)	01/09/2023	13:03:15.252	39.918	17.415	OK	01/09/2023	13:03:15.252	39.918	1014	OK	01/09/2023	13:03:15.546	40.212	18.905	43.783	189	1	OK	01/09/2023	13:03:15.744	40.41	17.41	OK			
01/09/2023	13:03:16.441	41.107	18.377	23.326	143	1	OK	01/09/2023	13:03:16.441	41.107	17.405	OK	01/09/2023	13:03:16.441	41.107	1014	OK	01/09/2023	13:03:15.758	40.423	15.033	43.852	179	0	OK	01/09/2023	13:03:16.252	40.918	18.911	23.162	37	1	NotOK(12)	01/09/2023	13:03:16.252	40.918	17.405	OK	01/09/2023	13:03:16.252	40.918	1014	OK	01/09/2023	13:03:16.545	41.211	18.896	43.785	189	1	OK	01/09/2023	13:03:16.744	41.41	17.4	OK			
01/09/2023	13:03:17.441	42.107	18.38	23.325	143	1	OK	01/09/2023	13:03:17.441	42.107	17.396	OK	01/09/2023	13:03:17.441	42.107	1014	OK	01/09/2023	13:03:16.757	41.423	15.028	43.853	179	1	OK	01/09/2023	13:03:17.250	41.916	18.89	23.175	37	0	NotOK(12)	01/09/2023	13:03:17.250	41.916	17.397	OK	01/09/2023	13:03:17.250	41.916	1014	OK	01/09/2023	13:03:17.546	42.212	18.919	43.78	189	0	OK	01/09/2023	13:03:17.741	42.407	17.393	OK			
