Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	12:32:44.179	119.455	19.148	23.187	244	1	OK	22/08/2023	12:32:44.179	119.455	14.091	OK	22/08/2023	12:32:44.179	119.455	1020	OK	22/08/2023	12:32:43.986	119.262	13.241	44.242	206	0	OK	22/08/2023	12:32:44.267	119.544	20.319	22.662	223	1	OK	22/08/2023	12:32:44.267	119.544	14.091	OK	22/08/2023	12:32:44.267	119.544	1020	OK	22/08/2023	12:32:43.776	119.052	16.316	44.347	161	0	OK	22/08/2023	12:32:43.972	119.248	14.09	OK			
22/08/2023	12:32:45.186	120.462	19.118	23.206	244	1	OK	22/08/2023	12:32:45.186	120.462	14.092	OK	22/08/2023	12:32:45.186	120.462	1020	OK	22/08/2023	12:32:44.988	120.264	13.25	44.24	206	1	OK	22/08/2023	12:32:45.275	120.551	20.316	22.663	223	1	OK	22/08/2023	12:32:45.275	120.551	14.093	OK	22/08/2023	12:32:45.275	120.551	1020	OK	22/08/2023	12:32:44.776	120.053	16.325	44.345	161	0	OK	22/08/2023	12:32:44.973	120.249	14.092	OK			
22/08/2023	12:32:46.181	121.457	19.122	23.202	244	1	OK	22/08/2023	12:32:46.181	121.457	14.094	OK	22/08/2023	12:32:46.181	121.457	1020	OK	22/08/2023	12:32:45.986	121.262	13.282	44.233	206	0	OK	22/08/2023	12:32:46.269	121.545	20.316	22.663	223	1	OK	22/08/2023	12:32:46.269	121.545	14.094	OK	22/08/2023	12:32:46.269	121.545	1020	OK	22/08/2023	12:32:45.777	121.053	16.311	44.348	161	0	OK	22/08/2023	12:32:45.973	121.249	14.094	OK			
22/08/2023	12:32:47.179	122.455	19.098	23.217	245	1	OK	22/08/2023	12:32:47.179	122.455	14.093	OK	22/08/2023	12:32:47.179	122.455	1020	OK	22/08/2023	12:32:46.985	122.261	13.282	44.233	206	0	OK	22/08/2023	12:32:47.267	122.543	20.316	22.663	223	1	OK	22/08/2023	12:32:47.267	122.543	14.093	OK	22/08/2023	12:32:47.267	122.543	1020	OK	22/08/2023	12:32:46.776	122.053	16.316	44.347	161	0	OK	22/08/2023	12:32:46.972	122.248	14.093	OK			
22/08/2023	12:32:48.180	123.456	19.094	23.22	245	1	OK	22/08/2023	12:32:48.180	123.456	14.09	OK	22/08/2023	12:32:48.180	123.456	1020	OK	22/08/2023	12:32:47.986	123.262	13.259	44.238	206	1	OK	22/08/2023	12:32:48.266	123.542	20.318	22.662	223	1	OK	22/08/2023	12:32:48.266	123.542	14.09	OK	22/08/2023	12:32:48.266	123.542	1020	OK	22/08/2023	12:32:47.776	123.052	16.334	44.343	161	1	OK	22/08/2023	12:32:47.971	123.247	14.09	OK			
22/08/2023	12:32:49.181	124.457	19.091	23.223	245	0	OK	22/08/2023	12:32:49.181	124.457	14.09	OK	22/08/2023	12:32:49.181	124.457	1020	OK	22/08/2023	12:32:48.987	124.263	13.273	44.235	206	0	OK	22/08/2023	12:32:49.269	124.545	20.328	22.656	223	1	OK	22/08/2023	12:32:49.269	124.545	14.09	OK	22/08/2023	12:32:49.269	124.545	1020	OK	22/08/2023	12:32:48.778	124.054	16.329	44.344	161	1	OK	22/08/2023	12:32:48.972	124.248	14.089	OK			
22/08/2023	12:32:50.180	125.456	19.048	23.248	245	1	OK	22/08/2023	12:32:50.180	125.456	14.09	OK	22/08/2023	12:32:50.180	125.456	1020	OK	22/08/2023	12:32:49.987	125.263	13.268	44.236	206	1	OK	22/08/2023	12:32:50.269	125.545	20.327	22.657	223	1	OK	22/08/2023	12:32:50.269	125.545	14.09	OK	22/08/2023	12:32:50.269	125.545	1020	OK	22/08/2023	12:32:49.778	125.054	16.302	44.35	161	1	OK	22/08/2023	12:32:49.973	125.249	14.091	OK			
22/08/2023	12:32:51.185	126.461	19.048	23.249	245	1	OK	22/08/2023	12:32:51.185	126.461	14.09	OK	22/08/2023	12:32:51.185	126.461	1020	OK	22/08/2023	12:32:50.989	126.265	13.268	44.236	206	1	OK	22/08/2023	12:32:51.272	126.548	20.321	22.661	223	1	OK	22/08/2023	12:32:51.272	126.548	14.09	OK	22/08/2023	12:32:51.272	126.548	1020	OK	22/08/2023	12:32:50.779	126.055	16.32	44.346	161	1	OK	22/08/2023	12:32:50.976	126.252	14.089	OK			
22/08/2023	12:32:52.181	127.457	19.031	23.259	245	1	OK	22/08/2023	12:32:52.181	127.457	14.087	OK	22/08/2023	12:32:52.181	127.457	1020	OK	22/08/2023	12:32:51.986	127.262	13.255	44.239	206	1	OK	22/08/2023	12:32:52.268	127.544	20.324	22.659	223	1	OK	22/08/2023	12:32:52.268	127.544	14.087	OK	22/08/2023	12:32:52.268	127.544	1020	OK	22/08/2023	12:32:51.777	127.053	16.307	44.349	161	1	OK	22/08/2023	12:32:51.971	127.247	14.087	OK			
22/08/2023	12:32:53.182	128.458	19.033	23.259	245	1	OK	22/08/2023	12:32:53.182	128.458	14.086	OK	22/08/2023	12:32:53.182	128.458	1020	OK	22/08/2023	12:32:52.988	128.264	13.277	44.234	206	0	OK	22/08/2023	12:32:53.270	128.546	20.325	22.659	223	1	OK	22/08/2023	12:32:53.270	128.546	14.086	OK	22/08/2023	12:32:53.270	128.546	1020	OK	22/08/2023	12:32:52.777	128.053	16.307	44.349	161	1	OK	22/08/2023	12:32:52.973	128.249	14.086	OK			
22/08/2023	12:32:54.186	129.462	19.024	23.264	245	1	OK	22/08/2023	12:32:54.186	129.462	14.086	OK	22/08/2023	12:32:54.186	129.462	1020	OK	22/08/2023	12:32:53.991	129.267	13.264	44.237	206	0	OK	22/08/2023	12:32:54.275	129.551	20.326	22.658	223	1	OK	22/08/2023	12:32:54.275	129.551	14.086	OK	22/08/2023	12:32:54.275	129.551	1020	OK	22/08/2023	12:32:53.779	129.055	16.311	44.348	161	0	OK	22/08/2023	12:32:53.978	129.254	14.086	OK			
22/08/2023	12:32:55.185	130.461	19.011	23.272	245	1	OK	22/08/2023	12:32:55.185	130.461	14.088	OK	22/08/2023	12:32:55.185	130.461	1020	OK	22/08/2023	12:32:54.990	130.266	13.296	44.23	206	0	OK	22/08/2023	12:32:55.273	130.549	20.326	22.658	223	1	OK	22/08/2023	12:32:55.273	130.549	14.088	OK	22/08/2023	12:32:55.273	130.549	1020	OK	22/08/2023	12:32:54.779	130.055	16.329	44.344	161	1	OK	22/08/2023	12:32:54.976	130.252	14.087	OK			
22/08/2023	12:32:56.186	131.462	19.019	23.267	245	1	OK	22/08/2023	12:32:56.186	131.462	14.091	OK	22/08/2023	12:32:56.186	131.462	1020	OK	22/08/2023	12:32:55.989	131.265	13.264	44.237	206	0	OK	22/08/2023	12:32:56.272	131.548	20.311	22.666	223	1	OK	22/08/2023	12:32:56.272	131.548	14.091	OK	22/08/2023	12:32:56.272	131.548	1020	OK	22/08/2023	12:32:55.778	131.054	16.316	44.347	161	0	OK	22/08/2023	12:32:55.974	131.25	14.09	OK			
22/08/2023	12:32:57.185	132.461	19.025	23.262	245	1	OK	22/08/2023	12:32:57.185	132.461	14.092	OK	22/08/2023	12:32:57.185	132.461	1020	OK	22/08/2023	12:32:56.990	132.266	13.223	44.246	206	0	OK	22/08/2023	12:32:57.273	132.549	20.318	22.662	223	1	OK	22/08/2023	12:32:57.273	132.549	14.091	OK	22/08/2023	12:32:57.273	132.549	1020	OK	22/08/2023	12:32:56.779	132.055	16.307	44.349	161	0	OK	22/08/2023	12:32:56.975	132.251	14.091	OK			
22/08/2023	12:32:58.185	133.461	18.997	23.28	245	1	OK	22/08/2023	12:32:58.185	133.461	14.091	OK	22/08/2023	12:32:58.185	133.461	1020	OK	22/08/2023	12:32:57.991	133.267	13.223	44.246	206	1	OK	22/08/2023	12:32:58.275	133.551	20.325	22.658	223	1	OK	22/08/2023	12:32:58.275	133.551	14.092	OK	22/08/2023	12:32:58.275	133.551	1020	OK	22/08/2023	12:32:57.779	133.055	16.316	44.347	161	1	OK	22/08/2023	12:32:57.976	133.252	14.092	OK			
22/08/2023	12:32:59.187	134.463	19.008	23.273	245	1	OK	22/08/2023	12:32:59.187	134.463	14.091	OK	22/08/2023	12:32:59.187	134.463	1020	OK	22/08/2023	12:32:58.992	134.268	13.186	44.254	206	0	OK	22/08/2023	12:32:59.274	134.55	20.315	22.663	223	1	OK	22/08/2023	12:32:59.274	134.55	14.091	OK	22/08/2023	12:32:59.274	134.55	1020	OK	22/08/2023	12:32:58.780	134.056	16.288	44.353	161	0	OK	22/08/2023	12:32:58.977	134.253	14.092	OK			
22/08/2023	12:33:00.184	135.46	19.015	23.269	245	1	OK	22/08/2023	12:33:00.184	135.46	14.091	OK	22/08/2023	12:33:00.184	135.46	1020	OK	22/08/2023	12:32:59.987	135.263	13.218	44.247	206	0	OK	22/08/2023	12:33:00.271	135.547	20.322	22.66	223	1	OK	22/08/2023	12:33:00.271	135.547	14.091	OK	22/08/2023	12:33:00.271	135.547	1020	OK	22/08/2023	12:32:59.779	135.055	16.284	44.354	161	0	OK	22/08/2023	12:32:59.974	135.25	14.092	OK			
22/08/2023	12:33:01.180	136.456	19.012	23.271	245	1	OK	22/08/2023	12:33:01.180	136.456	14.092	OK	22/08/2023	12:33:01.180	136.456	1020	OK	22/08/2023	12:33:00.986	136.262	13.218	44.247	206	1	OK	22/08/2023	12:33:01.268	136.544	20.322	22.66	223	1	OK	22/08/2023	12:33:01.268	136.544	14.093	OK	22/08/2023	12:33:01.268	136.544	1020	OK	22/08/2023	12:33:00.780	136.056	16.325	44.345	161	0	OK	22/08/2023	12:33:00.974	136.25	14.091	OK			
22/08/2023	12:33:02.185	137.461	18.991	23.284	245	1	OK	22/08/2023	12:33:02.185	137.461	14.094	OK	22/08/2023	12:33:02.185	137.461	1020	OK	22/08/2023	12:33:01.989	137.265	13.195	44.252	205	0	OK	22/08/2023	12:33:02.273	137.549	20.33	22.655	223	1	OK	22/08/2023	12:33:02.273	137.549	14.094	OK	22/08/2023	12:33:02.273	137.549	1020	OK	22/08/2023	12:33:01.778	137.054	16.293	44.352	161	0	OK	22/08/2023	12:33:01.974	137.25	14.094	OK			
22/08/2023	12:33:03.186	138.462	19.008	23.274	245	1	OK	22/08/2023	12:33:03.186	138.462	14.091	OK	22/08/2023	12:33:03.186	138.462	1020	OK	22/08/2023	12:33:02.989	138.265	13.191	44.253	205	1	OK	22/08/2023	12:33:03.276	138.552	20.33	22.655	223	1	OK	22/08/2023	12:33:03.276	138.552	14.091	OK	22/08/2023	12:33:03.276	138.552	1020	OK	22/08/2023	12:33:02.778	138.054	16.302	44.35	161	1	OK	22/08/2023	12:33:02.974	138.25	14.093	OK			
22/08/2023	12:33:04.191	139.467	18.991	23.284	245	1	OK	22/08/2023	12:33:04.191	139.467	14.091	OK	22/08/2023	12:33:04.191	139.467	1020	OK	22/08/2023	12:33:03.992	139.268	13.214	44.248	206	0	OK	22/08/2023	12:33:04.280	139.556	20.33	22.656	223	1	OK	22/08/2023	12:33:04.280	139.556	14.091	OK	22/08/2023	12:33:04.280	139.556	1020	OK	22/08/2023	12:33:03.779	139.055	16.302	44.35	161	1	OK	22/08/2023	12:33:03.979	139.255	14.091	OK			
22/08/2023	12:33:05.188	140.464	18.986	23.287	245	1	OK	22/08/2023	12:33:05.188	140.464	14.088	OK	22/08/2023	12:33:05.188	140.464	1020	OK	22/08/2023	12:33:04.992	140.268	13.205	44.25	206	0	OK	22/08/2023	12:33:05.279	140.555	20.321	22.661	223	1	OK	22/08/2023	12:33:05.279	140.555	14.088	OK	22/08/2023	12:33:05.279	140.555	1020	OK	22/08/2023	12:33:04.780	140.056	16.284	44.354	161	0	OK	22/08/2023	12:33:04.978	140.254	14.09	OK			
22/08/2023	12:33:06.192	141.468	19.002	23.277	245	1	OK	22/08/2023	12:33:06.192	141.468	14.09	OK	22/08/2023	12:33:06.192	141.468	1020	OK	22/08/2023	12:33:05.994	141.27	13.218	44.247	206	0	OK	22/08/2023	12:33:06.280	141.556	20.321	22.66	223	1	OK	22/08/2023	12:33:06.280	141.556	14.09	OK	22/08/2023	12:33:06.280	141.556	1020	OK	22/08/2023	12:33:05.781	141.057	16.32	44.346	161	0	OK	22/08/2023	12:33:05.979	141.255	14.09	OK			
22/08/2023	12:33:07.188	142.464	18.995	23.281	245	1	OK	22/08/2023	12:33:07.188	142.464	14.091	OK	22/08/2023	12:33:07.188	142.464	1020	OK	22/08/2023	12:33:06.992	142.268	13.218	44.247	205	0	OK	22/08/2023	12:33:07.274	142.55	20.323	22.66	223	1	OK	22/08/2023	12:33:07.274	142.55	14.091	OK	22/08/2023	12:33:07.274	142.55	1020	OK	22/08/2023	12:33:06.780	142.056	16.275	44.356	161	1	OK	22/08/2023	12:33:06.976	142.252	14.091	OK			
22/08/2023	12:33:08.187	143.463	18.992	23.284	245	1	OK	22/08/2023	12:33:08.187	143.463	14.092	OK	22/08/2023	12:33:08.187	143.463	1020	OK	22/08/2023	12:33:07.993	143.269	13.232	44.244	206	0	OK	22/08/2023	12:33:08.276	143.552	20.332	22.654	223	1	OK	22/08/2023	12:33:08.276	143.552	14.092	OK	22/08/2023	12:33:08.276	143.552	1020	OK	22/08/2023	12:33:07.780	143.056	16.279	44.355	161	0	OK	22/08/2023	12:33:07.978	143.254	14.092	OK			
22/08/2023	12:33:09.187	144.463	18.999	23.279	245	1	OK	22/08/2023	12:33:09.187	144.463	14.096	OK	22/08/2023	12:33:09.187	144.463	1020	OK	22/08/2023	12:33:08.993	144.269	13.227	44.245	205	0	OK	22/08/2023	12:33:09.276	144.552	20.333	22.653	223	1	OK	22/08/2023	12:33:09.276	144.552	14.096	OK	22/08/2023	12:33:09.276	144.552	1020	OK	22/08/2023	12:33:08.782	144.058	16.279	44.355	161	1	OK	22/08/2023	12:33:08.977	144.253	14.096	OK			
22/08/2023	12:33:10.186	145.462	18.984	23.288	245	1	OK	22/08/2023	12:33:10.186	145.462	14.095	OK	22/08/2023	12:33:10.186	145.462	1020	OK	22/08/2023	12:33:09.992	145.268	13.2	44.251	205	0	OK	22/08/2023	12:33:10.275	145.551	20.345	22.647	223	1	OK	22/08/2023	12:33:10.275	145.551	14.095	OK	22/08/2023	12:33:10.275	145.551	1020	OK	22/08/2023	12:33:09.782	145.058	16.293	44.352	161	0	OK	22/08/2023	12:33:09.977	145.253	14.097	OK			
22/08/2023	12:33:11.187	146.463	18.994	23.282	245	1	OK	22/08/2023	12:33:11.187	146.463	14.097	OK	22/08/2023	12:33:11.187	146.463	1020	OK	22/08/2023	12:33:10.994	146.27	13.218	44.247	205	0	OK	22/08/2023	12:33:11.276	146.552	20.322	22.659	223	1	OK	22/08/2023	12:33:11.276	146.552	14.097	OK	22/08/2023	12:33:11.276	146.552	1020	OK	22/08/2023	12:33:10.784	146.06	16.275	44.356	161	0	OK	22/08/2023	12:33:10.979	146.255	14.096	OK			
22/08/2023	12:33:12.192	147.468	18.991	23.283	245	1	OK	22/08/2023	12:33:12.192	147.468	14.097	OK	22/08/2023	12:33:12.192	147.468	1020	OK	22/08/2023	12:33:11.997	147.273	13.218	44.247	205	0	OK	22/08/2023	12:33:12.279	147.555	20.331	22.654	223	1	OK	22/08/2023	12:33:12.279	147.555	14.096	OK	22/08/2023	12:33:12.279	147.555	1020	OK	22/08/2023	12:33:11.783	147.059	16.288	44.353	161	1	OK	22/08/2023	12:33:11.981	147.257	14.096	OK			
22/08/2023	12:33:13.191	148.467	18.996	23.281	245	1	OK	22/08/2023	12:33:13.191	148.467	14.096	OK	22/08/2023	12:33:13.191	148.467	1020	OK	22/08/2023	12:33:12.996	148.272	13.209	44.249	205	1	OK	22/08/2023	12:33:13.279	148.555	20.32	22.66	223	1	OK	22/08/2023	12:33:13.279	148.555	14.096	OK	22/08/2023	12:33:13.279	148.555	1020	OK	22/08/2023	12:33:12.784	148.06	16.297	44.351	161	0	OK	22/08/2023	12:33:12.979	148.255	14.096	OK			
22/08/2023	12:33:14.192	149.468	18.978	23.291	245	1	OK	22/08/2023	12:33:14.192	149.468	14.099	OK	22/08/2023	12:33:14.192	149.468	1020	OK	22/08/2023	12:33:13.994	149.27	13.2	44.251	205	0	OK	22/08/2023	12:33:14.280	149.556	20.316	22.662	223	1	OK	22/08/2023	12:33:14.280	149.556	14.099	OK	22/08/2023	12:33:14.280	149.556	1020	OK	22/08/2023	12:33:13.785	149.061	16.307	44.349	161	0	OK	22/08/2023	12:33:13.981	149.257	14.099	OK			
22/08/2023	12:33:15.192	150.468	18.982	23.288	245	1	OK	22/08/2023	12:33:15.192	150.468	14.099	OK	22/08/2023	12:33:15.192	150.468	1020	OK	22/08/2023	12:33:14.998	150.274	13.2	44.251	205	0	OK	22/08/2023	12:33:15.280	150.556	20.307	22.668	223	1	OK	22/08/2023	12:33:15.280	150.556	14.098	OK	22/08/2023	12:33:15.280	150.556	1020	OK	22/08/2023	12:33:14.785	150.061	16.288	44.353	161	0	OK	22/08/2023	12:33:14.983	150.259	14.099	OK			
22/08/2023	12:33:16.187	151.463	18.983	23.288	245	1	OK	22/08/2023	12:33:16.187	151.463	14.1	OK	22/08/2023	12:33:16.187	151.463	1020	OK	22/08/2023	12:33:15.991	151.267	13.218	44.247	205	1	OK	22/08/2023	12:33:16.274	151.55	20.33	22.654	223	1	OK	22/08/2023	12:33:16.274	151.55	14.099	OK	22/08/2023	12:33:16.274	151.55	1020	OK	22/08/2023	12:33:15.784	151.06	16.288	44.353	161	0	OK	22/08/2023	12:33:15.979	151.255	14.1	OK			
22/08/2023	12:33:17.191	152.467	18.984	23.288	245	1	OK	22/08/2023	12:33:17.191	152.467	14.097	OK	22/08/2023	12:33:17.191	152.467	1020	OK	22/08/2023	12:33:16.996	152.272	13.191	44.253	205	0	OK	22/08/2023	12:33:17.276	152.552	20.319	22.661	223	1	OK	22/08/2023	12:33:17.276	152.552	14.097	OK	22/08/2023	12:33:17.276	152.552	1020	OK	22/08/2023	12:33:16.784	152.06	16.248	44.362	161	0	OK	22/08/2023	12:33:16.980	152.256	14.097	OK			
22/08/2023	12:33:18.189	153.465	18.971	23.296	245	1	OK	22/08/2023	12:33:18.189	153.465	14.097	OK	22/08/2023	12:33:18.189	153.465	1020	OK	22/08/2023	12:33:17.995	153.271	13.191	44.253	205	0	OK	22/08/2023	12:33:18.277	153.553	20.317	22.662	223	1	OK	22/08/2023	12:33:18.277	153.553	14.096	OK	22/08/2023	12:33:18.277	153.553	1020	OK	22/08/2023	12:33:17.784	153.06	16.284	44.354	161	0	OK	22/08/2023	12:33:17.982	153.258	14.096	OK			
22/08/2023	12:33:19.192	154.468	18.986	23.287	245	1	OK	22/08/2023	12:33:19.192	154.468	14.096	OK	22/08/2023	12:33:19.192	154.468	1020	OK	22/08/2023	12:33:18.995	154.271	13.195	44.252	205	0	OK	22/08/2023	12:33:19.280	154.556	20.332	22.654	223	1	OK	22/08/2023	12:33:19.280	154.556	14.096	OK	22/08/2023	12:33:19.280	154.556	1020	OK	22/08/2023	12:33:18.784	154.06	16.266	44.358	161	0	OK	22/08/2023	12:33:18.980	154.256	14.097	OK			
22/08/2023	12:33:20.190	155.466	18.991	23.283	245	1	OK	22/08/2023	12:33:20.190	155.466	14.099	OK	22/08/2023	12:33:20.190	155.466	1020	OK	22/08/2023	12:33:19.995	155.271	13.209	44.249	205	0	OK	22/08/2023	12:33:20.281	155.557	20.321	22.659	223	1	OK	22/08/2023	12:33:20.281	155.557	14.099	OK	22/08/2023	12:33:20.281	155.557	1020	OK	22/08/2023	12:33:19.785	155.061	16.257	44.36	161	0	OK	22/08/2023	12:33:19.980	155.256	14.098	OK			
22/08/2023	12:33:21.192	156.468	18.991	23.284	245	1	OK	22/08/2023	12:33:21.192	156.468	14.098	OK	22/08/2023	12:33:21.192	156.468	1020	OK	22/08/2023	12:33:20.997	156.273	13.209	44.249	205	0	OK	22/08/2023	12:33:21.279	156.555	20.32	22.66	223	1	OK	22/08/2023	12:33:21.279	156.555	14.098	OK	22/08/2023	12:33:21.279	156.555	1020	OK	22/08/2023	12:33:20.787	156.063	16.243	44.363	161	0	OK	22/08/2023	12:33:20.983	156.259	14.099	OK			
22/08/2023	12:33:22.192	157.468	18.985	23.287	245	1	OK	22/08/2023	12:33:22.192	157.468	14.098	OK	22/08/2023	12:33:22.192	157.468	1020	OK	22/08/2023	12:33:21.996	157.272	13.209	44.249	205	0	OK	22/08/2023	12:33:22.279	157.555	20.327	22.656	223	1	OK	22/08/2023	12:33:22.279	157.555	14.098	OK	22/08/2023	12:33:22.279	157.555	1020	OK	22/08/2023	12:33:21.789	157.065	16.261	44.359	161	0	OK	22/08/2023	12:33:21.983	157.259	14.098	OK			
22/08/2023	12:33:23.194	158.47	18.98	23.29	245	1	OK	22/08/2023	12:33:23.194	158.47	14.098	OK	22/08/2023	12:33:23.194	158.47	1020	OK	22/08/2023	12:33:22.999	158.275	13.191	44.253	205	0	OK	22/08/2023	12:33:23.281	158.557	20.328	22.655	223	1	OK	22/08/2023	12:33:23.281	158.557	14.098	OK	22/08/2023	12:33:23.281	158.557	1020	OK	22/08/2023	12:33:22.789	158.066	16.257	44.36	161	0	OK	22/08/2023	12:33:22.987	158.263	14.098	OK			
22/08/2023	12:33:24.196	159.472	18.977	23.292	245	1	OK	22/08/2023	12:33:24.196	159.472	14.098	OK	22/08/2023	12:33:24.196	159.472	1020	OK	22/08/2023	12:33:24.000	159.277	13.191	44.253	205	0	OK	22/08/2023	12:33:24.285	159.561	20.32	22.66	223	1	OK	22/08/2023	12:33:24.285	159.561	14.098	OK	22/08/2023	12:33:24.285	159.561	1020	OK	22/08/2023	12:33:23.790	159.066	16.266	44.358	161	0	OK	22/08/2023	12:33:23.985	159.261	14.098	OK			
22/08/2023	12:33:25.198	160.474	18.993	23.282	245	0	OK	22/08/2023	12:33:25.198	160.474	14.095	OK	22/08/2023	12:33:25.198	160.474	1020	OK	22/08/2023	12:33:25.002	160.278	13.2	44.251	205	0	OK	22/08/2023	12:33:25.287	160.563	20.333	22.653	223	1	OK	22/08/2023	12:33:25.287	160.563	14.095	OK	22/08/2023	12:33:25.287	160.563	1020	OK	22/08/2023	12:33:24.791	160.067	16.248	44.362	161	0	OK	22/08/2023	12:33:24.987	160.263	14.096	OK			
22/08/2023	12:33:26.198	161.474	18.986	23.286	245	0	OK	22/08/2023	12:33:26.198	161.474	14.095	OK	22/08/2023	12:33:26.198	161.474	1020	OK	22/08/2023	12:33:26.002	161.278	13.2	44.251	205	0	OK	22/08/2023	12:33:26.285	161.561	20.323	22.659	223	1	OK	22/08/2023	12:33:26.285	161.561	14.095	OK	22/08/2023	12:33:26.285	161.561	1020	OK	22/08/2023	12:33:25.793	161.069	16.252	44.361	161	1	OK	22/08/2023	12:33:25.988	161.264	14.095	OK			
22/08/2023	12:33:27.199	162.475	18.983	23.289	245	1	OK	22/08/2023	12:33:27.199	162.475	14.095	OK	22/08/2023	12:33:27.199	162.475	1020	OK	22/08/2023	12:33:27.002	162.278	13.205	44.25	205	0	OK	22/08/2023	12:33:27.290	162.566	20.322	22.66	223	1	OK	22/08/2023	12:33:27.290	162.566	14.095	OK	22/08/2023	12:33:27.290	162.566	1020	OK	22/08/2023	12:33:26.792	162.068	16.27	44.357	161	0	OK	22/08/2023	12:33:26.988	162.264	14.095	OK			
22/08/2023	12:33:28.197	163.473	18.983	23.288	245	0	OK	22/08/2023	12:33:28.197	163.473	14.098	OK	22/08/2023	12:33:28.197	163.473	1020	OK	22/08/2023	12:33:28.003	163.279	13.209	44.249	205	0	OK	22/08/2023	12:33:28.285	163.561	20.319	22.66	223	1	OK	22/08/2023	12:33:28.285	163.561	14.098	OK	22/08/2023	12:33:28.285	163.561	1020	OK	22/08/2023	12:33:27.794	163.07	16.27	44.357	161	0	OK	22/08/2023	12:33:27.989	163.265	14.096	OK			
22/08/2023	12:33:29.198	164.474	18.999	23.278	245	1	OK	22/08/2023	12:33:29.198	164.474	14.098	OK	22/08/2023	12:33:29.198	164.474	1020	OK	22/08/2023	12:33:29.004	164.28	13.182	44.255	205	0	OK	22/08/2023	12:33:29.288	164.565	20.313	22.664	223	1	OK	22/08/2023	12:33:29.288	164.565	14.099	OK	22/08/2023	12:33:29.288	164.565	1020	OK	22/08/2023	12:33:28.793	164.069	16.248	44.362	161	0	OK	22/08/2023	12:33:28.989	164.265	14.097	OK			
22/08/2023	12:33:30.197	165.473	18.989	23.284	245	1	OK	22/08/2023	12:33:30.197	165.473	14.099	OK	22/08/2023	12:33:30.197	165.473	1020	OK	22/08/2023	12:33:30.002	165.278	13.209	44.249	205	0	OK	22/08/2023	12:33:30.286	165.562	20.322	22.659	223	1	OK	22/08/2023	12:33:30.286	165.562	14.099	OK	22/08/2023	12:33:30.286	165.562	1020	OK	22/08/2023	12:33:29.794	165.07	16.252	44.361	161	0	OK	22/08/2023	12:33:29.987	165.263	14.099	OK			
22/08/2023	12:33:31.201	166.477	18.979	23.29	245	1	OK	22/08/2023	12:33:31.201	166.477	14.099	OK	22/08/2023	12:33:31.201	166.477	1020	OK	22/08/2023	12:33:31.004	166.28	13.191	44.253	205	0	OK	22/08/2023	12:33:31.290	166.566	20.33	22.654	223	1	OK	22/08/2023	12:33:31.290	166.566	14.099	OK	22/08/2023	12:33:31.290	166.566	1020	OK	22/08/2023	12:33:30.794	166.07	16.27	44.357	161	0	OK	22/08/2023	12:33:30.989	166.265	14.099	OK			
