Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	12:51:51.346	10.793	19.41	22.404	241	1	OK	31/08/2023	12:51:51.346	10.793	19.426	OK	31/08/2023	12:51:51.346	10.793	1018	OK	31/08/2023	12:51:49.946	9.393	18.729	43.067	189	0	OK	31/08/2023	12:51:51.448	10.895	20.071	22.186	122	1	OK	31/08/2023	12:51:51.448	10.895	19.426	OK	31/08/2023	12:51:51.448	10.895	1018	OK	31/08/2023	12:51:49.743	9.19	22.148	43.095	183	1	OK	31/08/2023	12:51:51.139	10.586	19.426	OK			
31/08/2023	12:51:52.346	11.794	19.403	22.408	241	1	OK	31/08/2023	12:51:52.346	11.794	19.427	OK	31/08/2023	12:51:52.346	11.794	1018	OK	31/08/2023	12:51:50.944	10.392	18.715	43.07	189	1	OK	31/08/2023	12:51:52.436	11.884	20.081	22.18	122	1	OK	31/08/2023	12:51:52.436	11.884	19.427	OK	31/08/2023	12:51:52.436	11.884	1018	OK	31/08/2023	12:51:50.742	10.19	22.167	43.091	183	1	OK	31/08/2023	12:51:52.138	11.586	19.427	OK			
31/08/2023	12:51:53.348	12.795	19.412	22.403	241	1	OK	31/08/2023	12:51:53.348	12.795	19.425	OK	31/08/2023	12:51:53.348	12.795	1018	OK	31/08/2023	12:51:51.945	11.393	18.715	43.07	189	1	OK	31/08/2023	12:51:53.435	12.882	20.067	22.188	122	0	OK	31/08/2023	12:51:53.435	12.882	19.426	OK	31/08/2023	12:51:53.435	12.882	1018	OK	31/08/2023	12:51:51.744	11.191	22.133	43.098	183	1	OK	31/08/2023	12:51:53.142	12.589	19.426	OK			
31/08/2023	12:51:54.347	13.794	19.4	22.409	241	1	OK	31/08/2023	12:51:54.347	13.794	19.426	OK	31/08/2023	12:51:54.347	13.794	1018	OK	31/08/2023	12:51:52.945	12.393	18.725	43.068	189	1	OK	31/08/2023	12:51:54.453	13.901	20.066	22.188	122	1	OK	31/08/2023	12:51:54.453	13.901	19.427	OK	31/08/2023	12:51:54.453	13.901	1018	OK	31/08/2023	12:51:52.744	12.192	22.152	43.094	184	1	OK	31/08/2023	12:51:54.142	13.589	19.427	OK			
31/08/2023	12:51:55.347	14.794	19.394	22.413	241	1	OK	31/08/2023	12:51:55.347	14.794	19.426	OK	31/08/2023	12:51:55.347	14.794	1018	OK	31/08/2023	12:51:53.945	13.393	18.696	43.074	189	1	OK	31/08/2023	12:51:55.438	14.886	20.066	22.189	122	1	OK	31/08/2023	12:51:55.438	14.886	19.425	OK	31/08/2023	12:51:55.438	14.886	1018	OK	31/08/2023	12:51:53.744	13.191	22.157	43.093	184	1	OK	31/08/2023	12:51:55.142	14.589	19.426	OK			
31/08/2023	12:51:56.347	15.794	19.41	22.403	241	1	OK	31/08/2023	12:51:56.347	15.794	19.426	OK	31/08/2023	12:51:56.347	15.794	1018	OK	31/08/2023	12:51:54.946	14.393	18.729	43.067	189	1	OK	31/08/2023	12:51:56.439	15.886	20.066	22.188	122	1	OK	31/08/2023	12:51:56.439	15.886	19.425	OK	31/08/2023	12:51:56.439	15.886	1018	OK	31/08/2023	12:51:54.745	14.192	22.162	43.092	184	1	OK	31/08/2023	12:51:56.140	15.588	19.426	OK			
31/08/2023	12:51:57.349	16.796	19.402	22.409	241	1	OK	31/08/2023	12:51:57.349	16.796	19.423	OK	31/08/2023	12:51:57.349	16.796	1018	OK	31/08/2023	12:51:55.946	15.393	18.744	43.064	189	1	OK	31/08/2023	12:51:57.439	16.886	20.046	22.201	122	1	OK	31/08/2023	12:51:57.439	16.886	19.424	OK	31/08/2023	12:51:57.439	16.886	1018	OK	31/08/2023	12:51:55.744	15.192	22.162	43.092	184	1	OK	31/08/2023	12:51:57.141	16.588	19.424	OK			
31/08/2023	12:51:58.349	17.797	19.395	22.413	241	1	OK	31/08/2023	12:51:58.349	17.797	19.423	OK	31/08/2023	12:51:58.349	17.797	1018	OK	31/08/2023	12:51:56.947	16.395	18.706	43.072	189	0	OK	31/08/2023	12:51:58.455	17.902	20.07	22.187	122	1	OK	31/08/2023	12:51:58.455	17.902	19.423	OK	31/08/2023	12:51:58.455	17.902	1018	OK	31/08/2023	12:51:56.744	16.191	22.148	43.095	184	1	OK	31/08/2023	12:51:58.143	17.591	19.423	OK			
31/08/2023	12:51:59.348	18.795	19.39	22.416	241	1	OK	31/08/2023	12:51:59.348	18.795	19.423	OK	31/08/2023	12:51:59.348	18.795	1018	OK	31/08/2023	12:51:57.947	17.394	18.729	43.067	189	1	OK	31/08/2023	12:51:59.440	18.888	20.075	22.184	122	1	OK	31/08/2023	12:51:59.440	18.888	19.423	OK	31/08/2023	12:51:59.440	18.888	1018	OK	31/08/2023	12:51:57.744	17.192	22.148	43.095	184	1	OK	31/08/2023	12:51:59.145	18.592	19.422	OK			
31/08/2023	12:52:00.348	19.795	19.388	22.417	241	1	OK	31/08/2023	12:52:00.348	19.795	19.421	OK	31/08/2023	12:52:00.348	19.795	1018	OK	31/08/2023	12:51:58.949	18.396	18.71	43.071	189	1	OK	31/08/2023	12:52:00.441	19.888	20.067	22.189	122	0	OK	31/08/2023	12:52:00.441	19.888	19.421	OK	31/08/2023	12:52:00.441	19.888	1018	OK	31/08/2023	12:51:58.746	18.194	22.143	43.096	184	1	OK	31/08/2023	12:52:00.145	19.592	19.422	OK			
31/08/2023	12:52:01.352	20.8	19.389	22.417	241	1	OK	31/08/2023	12:52:01.352	20.8	19.419	OK	31/08/2023	12:52:01.352	20.8	1018	OK	31/08/2023	12:51:59.950	19.398	18.71	43.071	189	1	OK	31/08/2023	12:52:01.442	20.889	20.074	22.185	122	1	OK	31/08/2023	12:52:01.442	20.889	19.419	OK	31/08/2023	12:52:01.442	20.889	1018	OK	31/08/2023	12:51:59.746	19.193	22.148	43.095	184	1	OK	31/08/2023	12:52:01.146	20.593	19.42	OK			
31/08/2023	12:52:02.349	21.796	19.402	22.41	241	1	OK	31/08/2023	12:52:02.349	21.796	19.418	OK	31/08/2023	12:52:02.349	21.796	1018	OK	31/08/2023	12:52:00.951	20.398	18.72	43.069	189	1	OK	31/08/2023	12:52:02.439	21.887	20.073	22.185	122	1	OK	31/08/2023	12:52:02.439	21.887	19.418	OK	31/08/2023	12:52:02.439	21.887	1018	OK	31/08/2023	12:52:00.747	20.195	22.162	43.092	184	1	OK	31/08/2023	12:52:02.146	21.593	19.418	OK			
31/08/2023	12:52:03.349	22.796	19.393	22.415	241	1	OK	31/08/2023	12:52:03.349	22.796	19.417	OK	31/08/2023	12:52:03.349	22.796	1018	OK	31/08/2023	12:52:01.951	21.398	18.696	43.074	189	1	OK	31/08/2023	12:52:03.440	22.888	20.078	22.183	122	1	OK	31/08/2023	12:52:03.440	22.888	19.417	OK	31/08/2023	12:52:03.440	22.888	1018	OK	31/08/2023	12:52:01.747	21.194	22.162	43.092	184	1	OK	31/08/2023	12:52:03.148	22.595	19.417	OK			
31/08/2023	12:52:04.347	23.795	19.403	22.409	241	1	OK	31/08/2023	12:52:04.347	23.795	19.417	OK	31/08/2023	12:52:04.347	23.795	1018	OK	31/08/2023	12:52:02.953	22.4	18.706	43.072	189	1	OK	31/08/2023	12:52:04.440	23.888	20.076	22.184	122	1	OK	31/08/2023	12:52:04.440	23.888	19.417	OK	31/08/2023	12:52:04.440	23.888	1018	OK	31/08/2023	12:52:02.746	22.194	22.138	43.097	184	1	OK	31/08/2023	12:52:04.152	23.599	19.416	OK			
31/08/2023	12:52:05.349	24.796	19.382	22.421	241	1	OK	31/08/2023	12:52:05.349	24.796	19.416	OK	31/08/2023	12:52:05.349	24.796	1018	OK	31/08/2023	12:52:03.954	23.401	18.725	43.068	189	1	OK	31/08/2023	12:52:05.441	24.888	20.058	22.194	122	1	OK	31/08/2023	12:52:05.441	24.888	19.416	OK	31/08/2023	12:52:05.441	24.888	1018	OK	31/08/2023	12:52:03.748	23.195	22.157	43.093	184	1	OK	31/08/2023	12:52:05.148	24.595	19.417	OK			
31/08/2023	12:52:06.348	25.796	19.383	22.421	241	1	OK	31/08/2023	12:52:06.348	25.796	19.416	OK	31/08/2023	12:52:06.348	25.796	1018	OK	31/08/2023	12:52:04.953	24.401	18.682	43.077	189	0	OK	31/08/2023	12:52:06.439	25.886	20.083	22.18	122	1	OK	31/08/2023	12:52:06.439	25.886	19.416	OK	31/08/2023	12:52:06.439	25.886	1018	OK	31/08/2023	12:52:04.745	24.192	22.157	43.093	184	1	OK	31/08/2023	12:52:06.150	25.598	19.416	OK			
31/08/2023	12:52:07.349	26.797	19.382	22.422	241	1	OK	31/08/2023	12:52:07.349	26.797	19.414	OK	31/08/2023	12:52:07.349	26.797	1018	OK	31/08/2023	12:52:05.954	25.402	18.696	43.074	189	1	OK	31/08/2023	12:52:07.443	26.891	20.057	22.195	122	1	OK	31/08/2023	12:52:07.443	26.891	19.414	OK	31/08/2023	12:52:07.443	26.891	1018	OK	31/08/2023	12:52:05.746	25.194	22.148	43.095	184	1	OK	31/08/2023	12:52:07.151	26.599	19.414	OK			
31/08/2023	12:52:08.349	27.797	19.41	22.405	241	1	OK	31/08/2023	12:52:08.349	27.797	19.414	OK	31/08/2023	12:52:08.349	27.797	1018	OK	31/08/2023	12:52:06.955	26.403	18.701	43.073	189	1	OK	31/08/2023	12:52:08.441	27.888	20.082	22.181	122	1	OK	31/08/2023	12:52:08.441	27.888	19.414	OK	31/08/2023	12:52:08.441	27.888	1018	OK	31/08/2023	12:52:06.746	26.194	22.138	43.097	184	1	OK	31/08/2023	12:52:08.149	27.596	19.415	OK			
31/08/2023	12:52:09.349	28.796	19.399	22.412	241	1	OK	31/08/2023	12:52:09.349	28.796	19.414	OK	31/08/2023	12:52:09.349	28.796	1018	OK	31/08/2023	12:52:07.954	27.402	18.696	43.074	189	1	OK	31/08/2023	12:52:09.444	28.891	20.078	22.183	122	1	OK	31/08/2023	12:52:09.444	28.891	19.413	OK	31/08/2023	12:52:09.444	28.891	1018	OK	31/08/2023	12:52:07.746	27.193	22.181	43.088	184	1	OK	31/08/2023	12:52:09.148	28.596	19.414	OK			
31/08/2023	12:52:10.349	29.796	19.408	22.406	241	1	OK	31/08/2023	12:52:10.349	29.796	19.413	OK	31/08/2023	12:52:10.349	29.796	1018	OK	31/08/2023	12:52:08.954	28.401	18.691	43.075	189	1	OK	31/08/2023	12:52:10.445	29.892	20.063	22.192	122	1	OK	31/08/2023	12:52:10.445	29.892	19.414	OK	31/08/2023	12:52:10.445	29.892	1018	OK	31/08/2023	12:52:08.747	28.194	22.143	43.096	184	1	OK	31/08/2023	12:52:10.149	29.596	19.414	OK			
31/08/2023	12:52:11.349	30.796	19.389	22.418	241	1	OK	31/08/2023	12:52:11.349	30.796	19.412	OK	31/08/2023	12:52:11.349	30.796	1018	OK	31/08/2023	12:52:09.954	29.401	18.706	43.072	189	1	OK	31/08/2023	12:52:11.446	30.893	20.077	22.184	122	1	OK	31/08/2023	12:52:11.446	30.893	19.412	OK	31/08/2023	12:52:11.446	30.893	1018	OK	31/08/2023	12:52:09.747	29.194	22.133	43.098	184	1	OK	31/08/2023	12:52:11.150	30.597	19.412	OK			
31/08/2023	12:52:12.349	31.796	19.393	22.415	241	1	OK	31/08/2023	12:52:12.349	31.796	19.412	OK	31/08/2023	12:52:12.349	31.796	1018	OK	31/08/2023	12:52:10.956	30.403	18.682	43.077	189	1	OK	31/08/2023	12:52:12.447	31.894	20.07	22.188	122	1	OK	31/08/2023	12:52:12.447	31.894	19.412	OK	31/08/2023	12:52:12.447	31.894	1018	OK	31/08/2023	12:52:10.748	30.195	22.157	43.093	184	1	OK	31/08/2023	12:52:12.155	31.602	19.411	OK			
31/08/2023	12:52:13.349	32.796	19.391	22.417	241	1	OK	31/08/2023	12:52:13.349	32.796	19.411	OK	31/08/2023	12:52:13.349	32.796	1018	OK	31/08/2023	12:52:11.958	31.405	18.667	43.08	189	1	OK	31/08/2023	12:52:13.446	32.893	20.056	22.196	122	1	OK	31/08/2023	12:52:13.446	32.893	19.412	OK	31/08/2023	12:52:13.446	32.893	1018	OK	31/08/2023	12:52:11.747	31.195	22.176	43.089	184	1	OK	31/08/2023	12:52:13.154	32.602	19.411	OK			
31/08/2023	12:52:14.350	33.798	19.394	22.415	241	1	OK	31/08/2023	12:52:14.350	33.798	19.41	OK	31/08/2023	12:52:14.350	33.798	1018	OK	31/08/2023	12:52:12.959	32.406	18.696	43.074	189	1	OK	31/08/2023	12:52:14.447	33.895	20.081	22.182	122	1	OK	31/08/2023	12:52:14.447	33.895	19.409	OK	31/08/2023	12:52:14.447	33.895	1018	OK	31/08/2023	12:52:12.747	32.194	22.152	43.094	184	1	OK	31/08/2023	12:52:14.152	33.6	19.41	OK			
31/08/2023	12:52:15.351	34.798	19.388	22.419	241	1	OK	31/08/2023	12:52:15.351	34.798	19.409	OK	31/08/2023	12:52:15.351	34.798	1018	OK	31/08/2023	12:52:13.958	33.406	18.682	43.077	189	1	OK	31/08/2023	12:52:15.449	34.897	20.092	22.176	122	1	OK	31/08/2023	12:52:15.449	34.897	19.409	OK	31/08/2023	12:52:15.449	34.897	1018	OK	31/08/2023	12:52:13.749	33.196	22.119	43.101	184	1	OK	31/08/2023	12:52:15.153	34.6	19.409	OK			
31/08/2023	12:52:16.350	35.798	19.393	22.416	241	1	OK	31/08/2023	12:52:16.350	35.798	19.409	OK	31/08/2023	12:52:16.350	35.798	1018	OK	31/08/2023	12:52:14.958	34.406	18.662	43.081	189	1	OK	31/08/2023	12:52:16.448	35.896	20.088	22.177	122	1	OK	31/08/2023	12:52:16.448	35.896	19.409	OK	31/08/2023	12:52:16.448	35.896	1018	OK	31/08/2023	12:52:14.748	34.195	22.152	43.094	184	1	OK	31/08/2023	12:52:16.155	35.603	19.408	OK			
31/08/2023	12:52:17.350	36.798	19.377	22.426	241	1	OK	31/08/2023	12:52:17.350	36.798	19.408	OK	31/08/2023	12:52:17.350	36.798	1018	OK	31/08/2023	12:52:15.961	35.408	18.682	43.077	189	1	OK	31/08/2023	12:52:17.449	36.897	20.072	22.187	122	1	OK	31/08/2023	12:52:17.449	36.897	19.408	OK	31/08/2023	12:52:17.449	36.897	1018	OK	31/08/2023	12:52:15.750	35.197	22.148	43.095	184	1	OK	31/08/2023	12:52:17.154	36.601	19.409	OK			
31/08/2023	12:52:18.351	37.798	19.385	22.42	241	1	OK	31/08/2023	12:52:18.351	37.798	19.409	OK	31/08/2023	12:52:18.351	37.798	1018	OK	31/08/2023	12:52:16.960	36.408	18.691	43.075	189	1	OK	31/08/2023	12:52:18.447	37.895	20.09	22.177	122	1	OK	31/08/2023	12:52:18.447	37.895	19.409	OK	31/08/2023	12:52:18.447	37.895	1018	OK	31/08/2023	12:52:16.750	36.197	22.143	43.096	184	1	OK	31/08/2023	12:52:18.157	37.604	19.408	OK			
31/08/2023	12:52:19.351	38.799	19.39	22.418	241	1	OK	31/08/2023	12:52:19.351	38.799	19.408	OK	31/08/2023	12:52:19.351	38.799	1018	OK	31/08/2023	12:52:17.961	37.408	18.672	43.079	189	1	OK	31/08/2023	12:52:19.450	38.897	20.079	22.183	122	1	OK	31/08/2023	12:52:19.450	38.897	19.408	OK	31/08/2023	12:52:19.450	38.897	1018	OK	31/08/2023	12:52:17.751	37.198	22.138	43.097	184	1	OK	31/08/2023	12:52:19.157	38.605	19.409	OK			
31/08/2023	12:52:20.351	39.798	19.395	22.415	241	1	OK	31/08/2023	12:52:20.351	39.798	19.406	OK	31/08/2023	12:52:20.351	39.798	1018	OK	31/08/2023	12:52:18.961	38.408	18.691	43.075	189	1	OK	31/08/2023	12:52:20.449	39.897	20.09	22.177	122	1	OK	31/08/2023	12:52:20.449	39.897	19.406	OK	31/08/2023	12:52:20.449	39.897	1018	OK	31/08/2023	12:52:18.751	38.198	22.119	43.101	184	1	OK	31/08/2023	12:52:20.157	39.604	19.405	OK			
31/08/2023	12:52:21.352	40.8	19.384	22.422	241	1	OK	31/08/2023	12:52:21.352	40.8	19.405	OK	31/08/2023	12:52:21.352	40.8	1018	OK	31/08/2023	12:52:19.962	39.409	18.667	43.08	189	1	OK	31/08/2023	12:52:21.448	40.895	20.062	22.193	122	1	OK	31/08/2023	12:52:21.448	40.895	19.405	OK	31/08/2023	12:52:21.448	40.895	1018	OK	31/08/2023	12:52:19.751	39.198	22.162	43.092	184	1	OK	31/08/2023	12:52:21.157	40.605	19.405	OK			
31/08/2023	12:52:22.352	41.8	19.391	22.418	241	1	OK	31/08/2023	12:52:22.352	41.8	19.402	OK	31/08/2023	12:52:22.352	41.8	1018	OK	31/08/2023	12:52:20.962	40.41	18.677	43.078	189	1	OK	31/08/2023	12:52:22.448	41.895	20.093	22.176	122	0	OK	31/08/2023	12:52:22.448	41.895	19.402	OK	31/08/2023	12:52:22.448	41.895	1018	OK	31/08/2023	12:52:20.752	40.199	22.143	43.096	184	1	OK	31/08/2023	12:52:22.160	41.608	19.402	OK			
31/08/2023	12:52:23.352	42.799	19.392	22.417	241	1	OK	31/08/2023	12:52:23.352	42.799	19.402	OK	31/08/2023	12:52:23.352	42.799	1018	OK	31/08/2023	12:52:21.965	41.412	18.667	43.08	189	1	OK	31/08/2023	12:52:23.450	42.898	20.085	22.18	122	0	OK	31/08/2023	12:52:23.450	42.898	19.402	OK	31/08/2023	12:52:23.450	42.898	1018	OK	31/08/2023	12:52:21.751	41.199	22.119	43.101	184	1	OK	31/08/2023	12:52:23.158	42.606	19.401	OK			
31/08/2023	12:52:24.352	43.799	19.386	22.42	241	1	OK	31/08/2023	12:52:24.352	43.799	19.401	OK	31/08/2023	12:52:24.352	43.799	1018	OK	31/08/2023	12:52:22.962	42.41	18.691	43.075	189	1	OK	31/08/2023	12:52:24.451	43.899	20.087	22.179	122	1	OK	31/08/2023	12:52:24.451	43.899	19.401	OK	31/08/2023	12:52:24.451	43.899	1018	OK	31/08/2023	12:52:22.750	42.197	22.124	43.1	184	1	OK	31/08/2023	12:52:24.174	43.621	19.401	OK			
