Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	12:50:31.439	0.504	19.653	22.875	249	1	OK	17/08/2023	12:50:31.439	0.504	14.815	OK	17/08/2023	12:50:31.439	0.504	1013	OK	17/08/2023	12:50:31.032	0.096	14.419	43.985	205	0	OK	17/08/2023	12:50:30.947	0.011	19.823	22.947	249	1	OK	17/08/2023	12:50:30.947	0.011	14.819	OK	17/08/2023	12:50:30.947	0.011	1013	OK	17/08/2023	12:50:31.227	0.292	17.69	44.046	166	1	OK	17/08/2023	12:50:31.423	0.488	14.815	OK			
17/08/2023	12:50:32.428	1.492	19.654	22.875	249	1	OK	17/08/2023	12:50:32.428	1.492	14.812	OK	17/08/2023	12:50:32.428	1.492	1013	OK	17/08/2023	12:50:32.034	1.099	14.409	43.987	206	1	OK	17/08/2023	12:50:31.936	1	19.831	22.943	249	1	OK	17/08/2023	12:50:31.936	1	14.814	OK	17/08/2023	12:50:31.936	1	1013	OK	17/08/2023	12:50:32.232	1.296	17.699	44.044	166	1	OK	17/08/2023	12:50:32.021	1.085	14.814	OK			
17/08/2023	12:50:33.429	2.494	19.649	22.878	249	1	OK	17/08/2023	12:50:33.429	2.494	14.81	OK	17/08/2023	12:50:33.429	2.494	1013	OK	17/08/2023	12:50:33.023	2.087	14.4	43.989	206	1	OK	17/08/2023	12:50:32.937	2.001	19.82	22.95	249	1	OK	17/08/2023	12:50:32.937	2.001	14.811	OK	17/08/2023	12:50:32.937	2.001	1013	OK	17/08/2023	12:50:33.233	2.297	17.685	44.047	166	1	OK	17/08/2023	12:50:33.219	2.283	14.81	OK			
17/08/2023	12:50:34.427	3.491	19.665	22.869	249	1	OK	17/08/2023	12:50:34.427	3.491	14.807	OK	17/08/2023	12:50:34.427	3.491	1013	OK	17/08/2023	12:50:34.026	3.09	14.405	43.988	206	1	OK	17/08/2023	12:50:33.938	3.002	19.819	22.951	249	1	OK	17/08/2023	12:50:33.938	3.002	14.809	OK	17/08/2023	12:50:33.938	3.002	1013	OK	17/08/2023	12:50:34.220	3.285	17.708	44.042	166	1	OK	17/08/2023	12:50:34.414	3.478	14.807	OK			
17/08/2023	12:50:35.432	4.497	19.646	22.88	249	1	OK	17/08/2023	12:50:35.432	4.497	14.808	OK	17/08/2023	12:50:35.432	4.497	1013	OK	17/08/2023	12:50:35.025	4.089	14.414	43.986	206	0	OK	17/08/2023	12:50:34.939	4.003	19.824	22.948	249	1	OK	17/08/2023	12:50:34.939	4.003	14.808	OK	17/08/2023	12:50:34.939	4.003	1013	OK	17/08/2023	12:50:35.223	4.287	17.708	44.042	166	0	OK	17/08/2023	12:50:35.418	4.483	14.808	OK			
17/08/2023	12:50:36.433	5.497	19.642	22.883	249	1	OK	17/08/2023	12:50:36.433	5.497	14.805	OK	17/08/2023	12:50:36.433	5.497	1013	OK	17/08/2023	12:50:36.026	5.091	14.4	43.989	206	1	OK	17/08/2023	12:50:35.940	5.004	19.813	22.954	249	1	OK	17/08/2023	12:50:35.940	5.004	14.807	OK	17/08/2023	12:50:35.940	5.004	1013	OK	17/08/2023	12:50:36.222	5.287	17.722	44.039	167	1	OK	17/08/2023	12:50:36.418	5.482	14.805	OK			
17/08/2023	12:50:37.430	6.495	19.644	22.881	249	1	OK	17/08/2023	12:50:37.430	6.495	14.805	OK	17/08/2023	12:50:37.430	6.495	1013	OK	17/08/2023	12:50:37.027	6.091	14.432	43.982	206	0	OK	17/08/2023	12:50:36.939	6.004	19.825	22.947	249	1	OK	17/08/2023	12:50:36.939	6.004	14.805	OK	17/08/2023	12:50:36.939	6.004	1013	OK	17/08/2023	12:50:37.222	6.287	17.713	44.041	167	1	OK	17/08/2023	12:50:37.415	6.48	14.805	OK			
17/08/2023	12:50:38.434	7.499	19.641	22.884	249	1	OK	17/08/2023	12:50:38.434	7.499	14.803	OK	17/08/2023	12:50:38.434	7.499	1013	OK	17/08/2023	12:50:38.028	7.092	14.4	43.989	206	1	OK	17/08/2023	12:50:37.940	7.005	19.805	22.959	249	1	OK	17/08/2023	12:50:37.940	7.005	14.804	OK	17/08/2023	12:50:37.940	7.005	1013	OK	17/08/2023	12:50:38.225	7.289	17.69	44.046	166	1	OK	17/08/2023	12:50:38.418	7.483	14.803	OK			
17/08/2023	12:50:39.435	8.5	19.643	22.883	249	1	OK	17/08/2023	12:50:39.435	8.5	14.805	OK	17/08/2023	12:50:39.435	8.5	1013	OK	17/08/2023	12:50:39.025	8.09	14.409	43.987	206	1	OK	17/08/2023	12:50:38.941	8.005	19.817	22.952	249	1	OK	17/08/2023	12:50:38.941	8.005	14.805	OK	17/08/2023	12:50:38.941	8.005	1013	OK	17/08/2023	12:50:39.222	8.286	17.685	44.047	166	1	OK	17/08/2023	12:50:39.419	8.484	14.805	OK			
17/08/2023	12:50:40.434	9.498	19.631	22.889	249	1	OK	17/08/2023	12:50:40.434	9.498	14.805	OK	17/08/2023	12:50:40.434	9.498	1013	OK	17/08/2023	12:50:40.026	9.09	14.428	43.983	206	1	OK	17/08/2023	12:50:39.941	9.005	19.809	22.957	249	1	OK	17/08/2023	12:50:39.941	9.005	14.806	OK	17/08/2023	12:50:39.941	9.005	1013	OK	17/08/2023	12:50:40.225	9.289	17.713	44.041	167	1	OK	17/08/2023	12:50:40.420	9.484	14.804	OK			
17/08/2023	12:50:41.434	10.498	19.633	22.888	249	1	OK	17/08/2023	12:50:41.434	10.498	14.806	OK	17/08/2023	12:50:41.434	10.498	1013	OK	17/08/2023	12:50:41.026	10.091	14.423	43.984	206	1	OK	17/08/2023	12:50:40.942	10.006	19.817	22.952	250	1	OK	17/08/2023	12:50:40.942	10.006	14.806	OK	17/08/2023	12:50:40.942	10.006	1013	OK	17/08/2023	12:50:41.225	10.289	17.699	44.044	167	1	OK	17/08/2023	12:50:41.420	10.485	14.806	OK			
17/08/2023	12:50:42.431	11.495	19.645	22.881	249	1	OK	17/08/2023	12:50:42.431	11.495	14.807	OK	17/08/2023	12:50:42.431	11.495	1013	OK	17/08/2023	12:50:42.027	11.091	14.4	43.989	206	1	OK	17/08/2023	12:50:41.942	11.006	19.827	22.946	249	1	OK	17/08/2023	12:50:41.942	11.006	14.806	OK	17/08/2023	12:50:41.942	11.006	1013	OK	17/08/2023	12:50:42.222	11.287	17.736	44.036	167	1	OK	17/08/2023	12:50:42.417	11.481	14.807	OK			
17/08/2023	12:50:43.439	12.503	19.658	22.873	249	1	OK	17/08/2023	12:50:43.439	12.503	14.807	OK	17/08/2023	12:50:43.439	12.503	1013	OK	17/08/2023	12:50:43.031	12.095	14.405	43.988	206	1	OK	17/08/2023	12:50:42.943	12.007	19.825	22.947	249	1	OK	17/08/2023	12:50:42.943	12.007	14.808	OK	17/08/2023	12:50:42.943	12.007	1013	OK	17/08/2023	12:50:43.228	12.292	17.695	44.045	167	1	OK	17/08/2023	12:50:43.423	12.488	14.807	OK			
17/08/2023	12:50:44.448	13.513	19.636	22.887	249	1	OK	17/08/2023	12:50:44.448	13.513	14.805	OK	17/08/2023	12:50:44.448	13.513	1013	OK	17/08/2023	12:50:44.029	13.093	14.386	43.992	206	0	OK	17/08/2023	12:50:43.942	13.006	19.821	22.95	250	1	OK	17/08/2023	12:50:43.942	13.006	14.804	OK	17/08/2023	12:50:43.942	13.006	1013	OK	17/08/2023	12:50:44.240	13.304	17.722	44.039	167	0	OK	17/08/2023	12:50:44.434	13.498	14.805	OK			
17/08/2023	12:50:45.435	14.499	19.672	22.866	249	1	OK	17/08/2023	12:50:45.435	14.499	14.801	OK	17/08/2023	12:50:45.435	14.499	1013	OK	17/08/2023	12:50:45.029	14.094	14.396	43.99	206	1	OK	17/08/2023	12:50:44.941	14.005	19.81	22.957	250	1	OK	17/08/2023	12:50:44.941	14.005	14.803	OK	17/08/2023	12:50:44.941	14.005	1013	OK	17/08/2023	12:50:45.227	14.292	17.695	44.045	167	1	OK	17/08/2023	12:50:45.421	14.485	14.801	OK			
17/08/2023	12:50:46.433	15.497	19.669	22.868	249	1	OK	17/08/2023	12:50:46.433	15.497	14.798	OK	17/08/2023	12:50:46.433	15.497	1013	OK	17/08/2023	12:50:46.028	15.092	14.386	43.992	206	1	OK	17/08/2023	12:50:45.941	15.006	19.819	22.951	249	1	OK	17/08/2023	12:50:45.941	15.006	14.799	OK	17/08/2023	12:50:45.941	15.006	1013	OK	17/08/2023	12:50:46.224	15.288	17.699	44.044	166	0	OK	17/08/2023	12:50:46.418	15.483	14.798	OK			
17/08/2023	12:50:47.433	16.497	19.676	22.864	249	1	OK	17/08/2023	12:50:47.433	16.497	14.796	OK	17/08/2023	12:50:47.433	16.497	1013	OK	17/08/2023	12:50:47.030	16.094	14.409	43.987	206	0	OK	17/08/2023	12:50:46.943	16.008	19.826	22.948	249	1	OK	17/08/2023	12:50:46.943	16.008	14.796	OK	17/08/2023	12:50:46.943	16.008	1013	OK	17/08/2023	12:50:47.224	16.288	17.713	44.041	166	1	OK	17/08/2023	12:50:47.420	16.484	14.796	OK			
17/08/2023	12:50:48.437	17.502	19.678	22.863	249	1	OK	17/08/2023	12:50:48.437	17.502	14.796	OK	17/08/2023	12:50:48.437	17.502	1013	OK	17/08/2023	12:50:48.031	17.096	14.373	43.995	206	1	OK	17/08/2023	12:50:47.943	17.007	19.819	22.952	249	1	OK	17/08/2023	12:50:47.943	17.007	14.796	OK	17/08/2023	12:50:47.943	17.007	1013	OK	17/08/2023	12:50:48.229	17.293	17.708	44.042	166	1	OK	17/08/2023	12:50:48.423	17.487	14.796	OK			
17/08/2023	12:50:49.431	18.495	19.665	22.87	248	1	OK	17/08/2023	12:50:49.431	18.495	14.798	OK	17/08/2023	12:50:49.431	18.495	1013	OK	17/08/2023	12:50:49.025	18.09	14.396	43.99	206	1	OK	17/08/2023	12:50:48.942	18.006	19.819	22.952	249	1	OK	17/08/2023	12:50:48.942	18.006	14.796	OK	17/08/2023	12:50:48.942	18.006	1013	OK	17/08/2023	12:50:49.222	18.287	17.708	44.042	166	1	OK	17/08/2023	12:50:49.416	18.48	14.798	OK			
17/08/2023	12:50:50.457	19.521	19.678	22.862	249	1	OK	17/08/2023	12:50:50.457	19.521	14.798	OK	17/08/2023	12:50:50.457	19.521	1013	OK	17/08/2023	12:50:50.032	19.096	14.382	43.993	206	1	OK	17/08/2023	12:50:49.945	19.009	19.817	22.953	249	1	OK	17/08/2023	12:50:49.945	19.009	14.799	OK	17/08/2023	12:50:49.945	19.009	1013	OK	17/08/2023	12:50:50.248	19.312	17.722	44.039	167	1	OK	17/08/2023	12:50:50.443	19.507	14.798	OK			
17/08/2023	12:50:51.437	20.501	19.678	22.863	249	1	OK	17/08/2023	12:50:51.437	20.501	14.795	OK	17/08/2023	12:50:51.437	20.501	1013	OK	17/08/2023	12:50:51.031	20.095	14.373	43.995	206	1	OK	17/08/2023	12:50:50.945	20.009	19.818	22.952	249	1	OK	17/08/2023	12:50:50.945	20.009	14.797	OK	17/08/2023	12:50:50.945	20.009	1013	OK	17/08/2023	12:50:51.230	20.294	17.713	44.041	167	1	OK	17/08/2023	12:50:51.423	20.488	14.795	OK			
17/08/2023	12:50:52.435	21.499	19.687	22.858	249	1	OK	17/08/2023	12:50:52.435	21.499	14.793	OK	17/08/2023	12:50:52.435	21.499	1013	OK	17/08/2023	12:50:52.032	21.096	14.386	43.992	206	0	OK	17/08/2023	12:50:51.945	21.01	19.817	22.954	249	1	OK	17/08/2023	12:50:51.945	21.01	14.794	OK	17/08/2023	12:50:51.945	21.01	1013	OK	17/08/2023	12:50:52.228	21.293	17.699	44.044	167	1	OK	17/08/2023	12:50:52.422	21.486	14.793	OK			
17/08/2023	12:50:53.438	22.502	19.684	22.86	249	1	OK	17/08/2023	12:50:53.438	22.502	14.791	OK	17/08/2023	12:50:53.438	22.502	1013	OK	17/08/2023	12:50:53.031	22.096	14.382	43.993	206	1	OK	17/08/2023	12:50:52.946	22.01	19.83	22.946	249	1	OK	17/08/2023	12:50:52.946	22.01	14.792	OK	17/08/2023	12:50:52.946	22.01	1013	OK	17/08/2023	12:50:53.228	22.293	17.713	44.041	166	1	OK	17/08/2023	12:50:53.421	22.486	14.791	OK			
17/08/2023	12:50:54.456	23.521	19.672	22.866	249	1	OK	17/08/2023	12:50:54.456	23.521	14.791	OK	17/08/2023	12:50:54.456	23.521	1013	OK	17/08/2023	12:50:54.033	23.097	14.386	43.992	206	1	OK	17/08/2023	12:50:53.945	23.009	19.808	22.959	250	1	OK	17/08/2023	12:50:53.945	23.009	14.792	OK	17/08/2023	12:50:53.945	23.009	1013	OK	17/08/2023	12:50:54.246	23.311	17.685	44.047	167	1	OK	17/08/2023	12:50:54.440	23.505	14.791	OK			
17/08/2023	12:50:55.437	24.502	19.683	22.861	249	1	OK	17/08/2023	12:50:55.437	24.502	14.789	OK	17/08/2023	12:50:55.437	24.502	1013	OK	17/08/2023	12:50:55.031	24.095	14.382	43.993	206	0	OK	17/08/2023	12:50:54.945	24.009	19.82	22.953	250	1	OK	17/08/2023	12:50:54.945	24.009	14.79	OK	17/08/2023	12:50:54.945	24.009	1013	OK	17/08/2023	12:50:55.229	24.293	17.708	44.042	166	1	OK	17/08/2023	12:50:55.422	24.487	14.789	OK			
17/08/2023	12:50:56.455	25.519	19.678	22.864	249	1	OK	17/08/2023	12:50:56.455	25.519	14.786	OK	17/08/2023	12:50:56.455	25.519	1013	OK	17/08/2023	12:50:56.032	25.096	14.396	43.99	206	0	OK	17/08/2023	12:50:55.945	25.009	19.816	22.954	249	1	OK	17/08/2023	12:50:55.945	25.009	14.788	OK	17/08/2023	12:50:55.945	25.009	1013	OK	17/08/2023	12:50:56.244	25.309	17.676	44.049	166	1	OK	17/08/2023	12:50:56.439	25.504	14.786	OK			
17/08/2023	12:50:57.435	26.499	19.665	22.872	249	1	OK	17/08/2023	12:50:57.435	26.499	14.783	OK	17/08/2023	12:50:57.435	26.499	1013	OK	17/08/2023	12:50:57.033	26.097	14.363	43.997	206	1	OK	17/08/2023	12:50:56.945	26.009	19.822	22.951	250	1	OK	17/08/2023	12:50:56.945	26.009	14.785	OK	17/08/2023	12:50:56.945	26.009	1013	OK	17/08/2023	12:50:57.228	26.293	17.699	44.044	167	1	OK	17/08/2023	12:50:57.421	26.485	14.783	OK			
17/08/2023	12:50:58.436	27.501	19.669	22.87	249	1	OK	17/08/2023	12:50:58.436	27.501	14.782	OK	17/08/2023	12:50:58.436	27.501	1013	OK	17/08/2023	12:50:58.031	27.096	14.359	43.998	206	0	OK	17/08/2023	12:50:57.946	27.01	19.808	22.96	250	1	OK	17/08/2023	12:50:57.946	27.01	14.783	OK	17/08/2023	12:50:57.946	27.01	1013	OK	17/08/2023	12:50:58.228	27.292	17.69	44.046	167	0	OK	17/08/2023	12:50:58.423	27.487	14.782	OK			
17/08/2023	12:50:59.438	28.503	19.678	22.865	249	1	OK	17/08/2023	12:50:59.438	28.503	14.78	OK	17/08/2023	12:50:59.438	28.503	1013	OK	17/08/2023	12:50:59.034	28.098	14.368	43.996	206	1	OK	17/08/2023	12:50:58.947	28.011	19.832	22.946	249	1	OK	17/08/2023	12:50:58.947	28.011	14.781	OK	17/08/2023	12:50:58.947	28.011	1013	OK	17/08/2023	12:50:59.228	28.293	17.722	44.039	167	1	OK	17/08/2023	12:50:59.422	28.487	14.78	OK			
17/08/2023	12:51:00.439	29.503	19.676	22.866	249	1	OK	17/08/2023	12:51:00.439	29.503	14.776	OK	17/08/2023	12:51:00.439	29.503	1013	OK	17/08/2023	12:51:00.031	29.095	14.377	43.994	206	1	OK	17/08/2023	12:50:59.946	29.011	19.825	22.95	249	1	OK	17/08/2023	12:50:59.946	29.011	14.778	OK	17/08/2023	12:50:59.946	29.011	1013	OK	17/08/2023	12:51:00.226	29.291	17.717	44.04	167	1	OK	17/08/2023	12:51:00.424	29.489	14.776	OK			
17/08/2023	12:51:01.441	30.506	19.681	22.864	249	1	OK	17/08/2023	12:51:01.441	30.506	14.773	OK	17/08/2023	12:51:01.441	30.506	1013	OK	17/08/2023	12:51:01.034	30.098	14.359	43.998	206	1	OK	17/08/2023	12:51:00.948	30.012	19.835	22.945	250	1	OK	17/08/2023	12:51:00.948	30.012	14.774	OK	17/08/2023	12:51:00.948	30.012	1013	OK	17/08/2023	12:51:01.233	30.297	17.713	44.041	167	1	OK	17/08/2023	12:51:01.428	30.493	14.773	OK			
17/08/2023	12:51:02.439	31.503	19.686	22.861	249	1	OK	17/08/2023	12:51:02.439	31.503	14.769	OK	17/08/2023	12:51:02.439	31.503	1013	OK	17/08/2023	12:51:02.032	31.096	14.359	43.998	206	1	OK	17/08/2023	12:51:01.945	31.009	19.825	22.952	249	1	OK	17/08/2023	12:51:01.945	31.009	14.772	OK	17/08/2023	12:51:01.945	31.009	1013	OK	17/08/2023	12:51:02.229	31.293	17.713	44.041	167	1	OK	17/08/2023	12:51:02.424	31.488	14.769	OK			
17/08/2023	12:51:03.439	32.503	19.675	22.868	249	1	OK	17/08/2023	12:51:03.439	32.503	14.768	OK	17/08/2023	12:51:03.439	32.503	1013	OK	17/08/2023	12:51:03.030	32.095	14.354	43.999	206	0	OK	17/08/2023	12:51:02.944	32.009	19.828	22.95	250	1	OK	17/08/2023	12:51:02.944	32.009	14.768	OK	17/08/2023	12:51:02.944	32.009	1013	OK	17/08/2023	12:51:03.227	32.292	17.731	44.037	167	0	OK	17/08/2023	12:51:03.424	32.488	14.768	OK			
17/08/2023	12:51:04.451	33.516	19.685	22.862	249	1	OK	17/08/2023	12:51:04.451	33.516	14.767	OK	17/08/2023	12:51:04.451	33.516	1013	OK	17/08/2023	12:51:04.033	33.098	14.373	43.995	206	1	OK	17/08/2023	12:51:03.946	33.01	19.824	22.953	250	1	OK	17/08/2023	12:51:03.946	33.01	14.767	OK	17/08/2023	12:51:03.946	33.01	1013	OK	17/08/2023	12:51:04.242	33.307	17.704	44.043	167	0	OK	17/08/2023	12:51:04.438	33.503	14.767	OK			
17/08/2023	12:51:05.434	34.498	19.674	22.869	249	1	OK	17/08/2023	12:51:05.434	34.498	14.763	OK	17/08/2023	12:51:05.434	34.498	1013	OK	17/08/2023	12:51:05.031	34.096	14.373	43.995	206	1	OK	17/08/2023	12:51:04.946	34.011	19.825	22.953	250	1	OK	17/08/2023	12:51:04.946	34.011	14.763	OK	17/08/2023	12:51:04.946	34.011	1013	OK	17/08/2023	12:51:05.224	34.289	17.695	44.045	167	1	OK	17/08/2023	12:51:05.421	34.485	14.763	OK			
17/08/2023	12:51:06.438	35.502	19.666	22.874	249	0	OK	17/08/2023	12:51:06.438	35.502	14.757	OK	17/08/2023	12:51:06.438	35.502	1013	OK	17/08/2023	12:51:06.033	35.097	14.368	43.996	206	1	OK	17/08/2023	12:51:05.947	35.011	19.825	22.953	250	1	OK	17/08/2023	12:51:05.947	35.011	14.76	OK	17/08/2023	12:51:05.947	35.011	1013	OK	17/08/2023	12:51:06.230	35.294	17.69	44.046	167	1	OK	17/08/2023	12:51:06.424	35.488	14.757	OK			
17/08/2023	12:51:07.439	36.504	19.667	22.875	249	1	OK	17/08/2023	12:51:07.439	36.504	14.752	OK	17/08/2023	12:51:07.439	36.504	1013	OK	17/08/2023	12:51:07.033	36.098	14.373	43.995	206	1	OK	17/08/2023	12:51:06.946	36.011	19.829	22.951	249	1	OK	17/08/2023	12:51:06.946	36.011	14.755	OK	17/08/2023	12:51:06.946	36.011	1013	OK	17/08/2023	12:51:07.231	36.295	17.681	44.048	167	1	OK	17/08/2023	12:51:07.426	36.49	14.752	OK			
17/08/2023	12:51:08.438	37.502	19.669	22.874	249	1	OK	17/08/2023	12:51:08.438	37.502	14.749	OK	17/08/2023	12:51:08.438	37.502	1013	OK	17/08/2023	12:51:08.031	37.096	14.382	43.993	206	1	OK	17/08/2023	12:51:07.946	37.011	19.824	22.955	250	1	OK	17/08/2023	12:51:07.946	37.011	14.749	OK	17/08/2023	12:51:07.946	37.011	1013	OK	17/08/2023	12:51:08.228	37.292	17.676	44.049	167	0	OK	17/08/2023	12:51:08.423	37.488	14.749	OK			
17/08/2023	12:51:09.438	38.502	19.683	22.866	249	1	OK	17/08/2023	12:51:09.438	38.502	14.749	OK	17/08/2023	12:51:09.438	38.502	1013	OK	17/08/2023	12:51:09.031	38.096	14.368	43.996	206	1	OK	17/08/2023	12:51:08.947	38.012	19.823	22.956	250	1	OK	17/08/2023	12:51:08.947	38.012	14.748	OK	17/08/2023	12:51:08.947	38.012	1013	OK	17/08/2023	12:51:09.226	38.29	17.685	44.047	167	1	OK	17/08/2023	12:51:09.423	38.487	14.749	OK			
17/08/2023	12:51:10.441	39.506	19.657	22.881	249	1	OK	17/08/2023	12:51:10.441	39.506	14.75	OK	17/08/2023	12:51:10.441	39.506	1013	OK	17/08/2023	12:51:10.034	39.099	14.363	43.997	206	1	OK	17/08/2023	12:51:09.947	39.012	19.834	22.949	250	1	OK	17/08/2023	12:51:09.947	39.012	14.748	OK	17/08/2023	12:51:09.947	39.012	1013	OK	17/08/2023	12:51:10.231	39.295	17.69	44.046	166	1	OK	17/08/2023	12:51:10.426	39.49	14.75	OK			
17/08/2023	12:51:11.438	40.503	19.653	22.883	249	0	OK	17/08/2023	12:51:11.438	40.503	14.754	OK	17/08/2023	12:51:11.438	40.503	1013	OK	17/08/2023	12:51:11.033	40.098	14.359	43.998	206	1	OK	17/08/2023	12:51:10.946	40.01	19.832	22.95	250	1	OK	17/08/2023	12:51:10.946	40.01	14.752	OK	17/08/2023	12:51:10.946	40.01	1013	OK	17/08/2023	12:51:11.229	40.294	17.704	44.043	167	1	OK	17/08/2023	12:51:11.424	40.489	14.754	OK			
17/08/2023	12:51:12.441	41.505	19.648	22.886	249	1	OK	17/08/2023	12:51:12.441	41.505	14.757	OK	17/08/2023	12:51:12.441	41.505	1013	OK	17/08/2023	12:51:12.036	41.1	14.368	43.996	206	1	OK	17/08/2023	12:51:11.946	41.011	19.837	22.947	250	1	OK	17/08/2023	12:51:11.946	41.011	14.754	OK	17/08/2023	12:51:11.946	41.011	1013	OK	17/08/2023	12:51:12.231	41.295	17.69	44.046	166	1	OK	17/08/2023	12:51:12.425	41.49	14.757	OK			
17/08/2023	12:51:13.437	42.502	19.65	22.885	249	1	OK	17/08/2023	12:51:13.437	42.502	14.756	OK	17/08/2023	12:51:13.437	42.502	1013	OK	17/08/2023	12:51:13.033	42.098	14.368	43.996	206	1	OK	17/08/2023	12:51:12.947	42.012	19.823	22.955	250	1	OK	17/08/2023	12:51:12.947	42.012	14.755	OK	17/08/2023	12:51:12.947	42.012	1013	OK	17/08/2023	12:51:13.228	42.293	17.713	44.041	167	1	OK	17/08/2023	12:51:13.423	42.488	14.756	OK			
17/08/2023	12:51:14.439	43.504	19.635	22.893	249	1	OK	17/08/2023	12:51:14.439	43.504	14.756	OK	17/08/2023	12:51:14.439	43.504	1013	OK	17/08/2023	12:51:14.035	43.1	14.35	44	206	1	OK	17/08/2023	12:51:13.947	43.012	19.833	22.949	250	1	OK	17/08/2023	12:51:13.947	43.012	14.757	OK	17/08/2023	12:51:13.947	43.012	1013	OK	17/08/2023	12:51:14.231	43.295	17.713	44.041	167	1	OK	17/08/2023	12:51:14.425	43.49	14.756	OK			
17/08/2023	12:51:15.456	44.521	19.645	22.888	249	0	OK	17/08/2023	12:51:15.456	44.521	14.753	OK	17/08/2023	12:51:15.456	44.521	1013	OK	17/08/2023	12:51:15.034	44.098	14.396	43.99	206	1	OK	17/08/2023	12:51:14.947	44.012	19.827	22.952	250	1	OK	17/08/2023	12:51:14.947	44.012	14.753	OK	17/08/2023	12:51:14.947	44.012	1013	OK	17/08/2023	12:51:15.261	44.325	17.699	44.044	167	1	OK	17/08/2023	12:51:15.245	44.309	14.753	OK			
17/08/2023	12:51:16.433	45.497	19.651	22.884	249	1	OK	17/08/2023	12:51:16.433	45.497	14.754	OK	17/08/2023	12:51:16.433	45.497	1013	OK	17/08/2023	12:51:16.031	45.095	14.391	43.991	206	0	OK	17/08/2023	12:51:15.946	45.01	19.821	22.956	250	1	OK	17/08/2023	12:51:15.946	45.01	14.754	OK	17/08/2023	12:51:15.946	45.01	1013	OK	17/08/2023	12:51:16.241	45.305	17.695	44.045	167	0	OK	17/08/2023	12:51:16.227	45.291	14.754	OK			
17/08/2023	12:51:17.437	46.501	19.639	22.892	249	1	OK	17/08/2023	12:51:17.437	46.501	14.753	OK	17/08/2023	12:51:17.437	46.501	1013	OK	17/08/2023	12:51:17.033	46.097	14.382	43.993	206	1	OK	17/08/2023	12:51:16.947	46.012	19.816	22.959	250	1	OK	17/08/2023	12:51:16.947	46.012	14.753	OK	17/08/2023	12:51:16.947	46.012	1013	OK	17/08/2023	12:51:17.244	46.308	17.704	44.043	166	1	OK	17/08/2023	12:51:17.230	46.294	14.752	OK			
17/08/2023	12:51:18.437	47.501	19.637	22.893	249	1	OK	17/08/2023	12:51:18.437	47.501	14.752	OK	17/08/2023	12:51:18.437	47.501	1013	OK	17/08/2023	12:51:18.032	47.096	14.377	43.994	206	1	OK	17/08/2023	12:51:17.947	47.011	19.816	22.959	249	1	OK	17/08/2023	12:51:17.947	47.011	14.753	OK	17/08/2023	12:51:17.947	47.011	1013	OK	17/08/2023	12:51:18.243	47.308	17.685	44.047	166	0	OK	17/08/2023	12:51:18.228	47.292	14.753	OK			
